# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: f(R): EMANTIS (7)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10f_R0: -5
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#             #       - sigma8_lcdm: 0.8233446564723188
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
3.426962070580114039e-01 2.198205689157399154e-02 6.413951990203421438e-01 3.035025132768516709e+00 9.649137020791160868e-01 -5.474428731675767823e-01 1.783949147612614139e+00 -4.183462615107220728e-01 -8.384688043724466411e+00 -5.146916171361680448e+00
3.385083785135915013e-01 2.198149739805617051e-02 6.307358491956088775e-01 3.086400123154441122e+00 9.684785984815510451e-01 -1.764883156812078191e-01 1.735614580145087071e+00 -3.145293422480799350e-01 -8.324952272205290882e+00 -5.087180399842504031e+00
3.307266215247118835e-01 2.271732318418277427e-02 6.689303164425575154e-01 2.938332094869438027e+00 9.611796747419285580e-01 5.389316840566560352e-01 1.756624159001657359e+00 -5.060366959682713883e-01 -9.094639557661277962e+00 -5.856867685298492887e+00
3.455235625392973353e-01 2.219420434698483185e-02 6.291309553048519687e-01 3.054285777509671007e+00 9.604173810325861149e-01 -2.857170494446239495e-01 1.692957613144215223e+00 -2.435776824494082504e-01 -8.823628404278732518e+00 -5.585856531915948331e+00
3.535172859495067099e-01 2.249257804553298976e-02 6.698345330478132631e-01 2.859894969322507752e+00 9.629038386533359528e-01 -4.886899293670277089e-02 1.701179339019679659e+00 -4.051697589842371272e-01 -8.954624756107953942e+00 -5.716852883745169756e+00
3.446952969585889703e-01 2.183249909912675368e-02 6.785952565675092973e-01 2.848395449065527885e+00 9.685173908970606815e-01 2.727701554422967689e-02 1.742148121984705700e+00 -4.815016535567746558e-01 -8.645886062418995266e+00 -5.408114190056211079e+00
3.356745534938794795e-01 2.325946999754266095e-02 6.394653293598333565e-01 3.116578147615608252e+00 9.618326780415625832e-01 -3.954277458222368313e-01 1.761697044657725808e+00 -3.646309040796218426e-01 -7.864038336837644749e+00 -4.626266464474858786e+00
3.300696095253972673e-01 2.243268055111032402e-02 6.876495561190618666e-01 2.888109127007219890e+00 9.651377629883826081e-01 4.016863759242497167e-01 1.701336837289668891e+00 -4.461738267946344649e-01 -8.705792411804029740e+00 -5.468020539441242889e+00
3.526978597857972630e-01 2.172939261816253520e-02 6.499019794935563255e-01 2.957775225085246706e+00 9.631282746491975910e-01 -3.672401940440359613e-01 1.712028869192852687e+00 -4.742510654208071941e-01 -8.866858430162647409e+00 -5.629086557799863222e+00
3.371569510925185309e-01 2.271337716831310638e-02 6.645105329350502466e-01 2.962155110989804996e+00 9.606765962287306948e-01 5.568026839117234950e-02 1.630273747849574795e+00 -2.358139654383810679e-01 -9.338394531118776598e+00 -6.100622658755989747e+00
3.476574042298819500e-01 2.234292502867449987e-02 6.106833410475321910e-01 3.171539248588682192e+00 9.596654620326149354e-01 -5.882411855804232648e-01 1.734938215481995227e+00 -3.747841271137088981e-01 -9.007273395990289089e+00 -5.769501523627504902e+00
3.390838893012317889e-01 2.140604382988161788e-02 6.456484421258504858e-01 2.976654437759133298e+00 9.632078788885335419e-01 5.137855020847492682e-02 1.765605708839677712e+00 -4.031667577664928004e-01 -8.390181865602869493e+00 -5.152409993240083530e+00
3.508767990030777773e-01 2.221473932584816860e-02 6.449753525569369428e-01 2.978786815601657700e+00 9.486010411802628939e-01 -6.525974077896616876e-01 1.682600741306735648e+00 -2.266455732218801700e-01 -8.460571101819351014e+00 -5.222799229456565939e+00
3.384316009590269680e-01 2.290397868360716932e-02 6.767968115806620721e-01 2.923756641856544825e+00 9.639061828110131458e-01 2.088976668739062070e-01 1.745105865694592140e+00 -5.116889053142141819e-01 -8.110673035990398461e+00 -4.872901163627611609e+00
3.586718539808818607e-01 2.168767744380457885e-02 6.176934211518666507e-01 3.069265110132499252e+00 9.633271019189969531e-01 -4.126500357961755405e-01 1.721810727157507825e+00 -3.965932537792546952e-01 -8.843616854942780492e+00 -5.605844982579995417e+00
3.425180887576597666e-01 2.224168750991529012e-02 6.337231519219120868e-01 3.030465744170076192e+00 9.677843049600466374e-01 -2.974967619646173844e-02 1.768583342279749893e+00 -4.403291190987523862e-01 -8.609063752680764736e+00 -5.371291880317979661e+00
3.470726147991129995e-01 2.199787331337470231e-02 6.524616099525343271e-01 2.939932873578629646e+00 9.626267547368637656e-01 -1.532596720973244953e-01 1.651059416961358162e+00 -2.941298106878917906e-01 -8.952071961901349795e+00 -5.714300089538563832e+00
3.538469888558249954e-01 2.205203001110536687e-02 6.292146585673088488e-01 3.053709031046605737e+00 9.680738722086407178e-01 -5.903038050594897612e-01 1.810074483842047943e+00 -5.793610276759251221e-01 -8.765614893330731405e+00 -5.527843020967946330e+00
3.363435990789080399e-01 2.204684508906778334e-02 6.827536786603253249e-01 2.851898002143355093e+00 9.641945558135128769e-01 2.307417913286458067e-01 1.763789605605555311e+00 -4.735252964033751510e-01 -9.021456144634914409e+00 -5.783684272272131111e+00
3.522021762237020348e-01 2.307026865645547820e-02 6.202860326611328023e-01 3.137186548680456877e+00 9.620331282854694965e-01 -8.549877327616799416e-01 1.769877683098048271e+00 -3.453356850819373491e-01 -8.644162654634818921e+00 -5.406390782272032958e+00
3.448486054974001513e-01 2.203558062302605342e-02 6.417349270781077530e-01 3.051010847979966467e+00 9.588805248739951104e-01 -6.498615265706939592e-01 1.814329441834904744e+00 -5.228708937454618066e-01 -8.041836243758766045e+00 -4.804064371395980970e+00
3.348191443632191899e-01 2.251569870377192334e-02 6.563624501523603882e-01 3.007770849297700000e+00 9.642900041645318110e-01 -2.995420009474969447e-01 1.775279248444149305e+00 -4.128894263211497773e-01 -9.047819974541749133e+00 -5.810048102178963170e+00
3.501085303887042643e-01 2.189845272560754508e-02 6.427096645804231123e-01 3.016082625975309739e+00 9.749740101657052849e-01 -2.514724076830976429e-01 1.708414125307704090e+00 -4.791397768423903969e-01 -8.016762163217933335e+00 -4.778990290855149148e+00
3.511328408953391378e-01 2.126602541986907791e-02 6.604012855582730435e-01 2.903281827582597785e+00 9.646398995157901002e-01 -2.746221685353191777e-01 1.727096740707583455e+00 -3.875706876365923037e-01 -9.255716681515306021e+00 -6.017944809152522723e+00
3.390645149155604998e-01 2.263304275199644680e-02 6.189200599107871348e-01 3.191145474841650564e+00 9.654309231726636575e-01 -3.522315542117400167e-01 1.774628602005334566e+00 -4.518010874292226475e-01 -9.156640557827440574e+00 -5.918868685464655499e+00
3.263552012242603162e-01 2.260848129883632693e-02 6.738068598908317774e-01 2.976259126801946042e+00 9.611432906684805877e-01 1.766311613131854585e-01 1.723118603895178236e+00 -3.691297848745236365e-01 -8.146268204374496946e+00 -4.908496332011710983e+00
3.569223249464351100e-01 2.260245770037868501e-02 6.420941467435887784e-01 2.990833902449430148e+00 9.664069658904197446e-01 -5.113616956904597499e-01 1.764508219574148606e+00 -5.383510875953154695e-01 -8.254568344601754148e+00 -5.016796472238967297e+00
3.378773706949073086e-01 2.280814409595378900e-02 6.691457809239287347e-01 2.982068151173834281e+00 9.602808614049196390e-01 -3.802413837899483173e-01 1.753364453819652446e+00 -4.709389992489958487e-01 -8.706321518963225259e+00 -5.468549646600438408e+00
3.538544336336113538e-01 2.206888275920829146e-02 6.287783290107342715e-01 3.106921108546979227e+00 9.640500774032830789e-01 -9.539047363344042019e-01 1.823226619083387012e+00 -5.614064866222809869e-01 -8.659402362341978687e+00 -5.421630489979193612e+00
3.551425251085550405e-01 2.152851078341756416e-02 6.418916787766695276e-01 3.037709886557671268e+00 9.634306584330405432e-01 -9.126538101800155678e-01 1.726398644702067164e+00 -3.980370831362280981e-01 -8.562884616230807211e+00 -5.325112743868020360e+00
3.431392512500022196e-01 2.218253104388327734e-02 6.549766702241789362e-01 2.949914213312640587e+00 9.601195406438386426e-01 -2.396997644317446774e-01 1.653439044198778074e+00 -2.312377439026622739e-01 -8.904673636062700126e+00 -5.666901763699916827e+00
3.502862831305353919e-01 2.233163853757632808e-02 6.626370854760872398e-01 2.936580228750492960e+00 9.611661225365027983e-01 -5.559258018060651008e-01 1.759446041021154983e+00 -4.232260924583419737e-01 -8.810296448793383917e+00 -5.572524576430597065e+00
3.287598767123145471e-01 2.192829427999009803e-02 6.515473446608482933e-01 3.036194833095769763e+00 9.655615310893875813e-01 2.500192738770634637e-01 1.680964234849644301e+00 -3.162287242778978325e-01 -8.463649415149358646e+00 -5.225877542786571794e+00
3.471598054123148924e-01 2.175038327978023531e-02 6.615471111023772943e-01 2.949148883452099135e+00 9.692750660424321874e-01 -1.975542708120705537e-01 1.769732627569170491e+00 -5.341443828413767747e-01 -8.636579962224150364e+00 -5.398808089861367066e+00
3.587552386362963808e-01 2.309636151293786507e-02 6.706811667078971251e-01 2.884046166941741873e+00 9.630509602876385911e-01 -6.292031303027809663e-01 1.719329400456849788e+00 -4.310006590882959898e-01 -9.239238794414326605e+00 -6.001466922051541530e+00
3.290415699954463702e-01 2.200703779855273101e-02 6.825906956552499905e-01 2.896666212209645153e+00 9.513846454110798101e-01 4.258148683947831081e-01 1.664731280700394223e+00 -3.227513959022703105e-01 -8.784082962028108454e+00 -5.546311089665324268e+00
3.307928774159753504e-01 2.231143026448255753e-02 6.907502265305490718e-01 2.866033274538246634e+00 9.609164332687573085e-01 3.224947932108590543e-01 1.758759703325317281e+00 -5.206785543861682797e-01 -8.513731987898982112e+00 -5.275960115536197925e+00
3.487325906309229895e-01 2.179175020154267353e-02 6.330588488246815526e-01 3.075300488859471049e+00 9.649395794456032682e-01 -4.961958672373698587e-01 1.708644008424732741e+00 -3.143650945614160364e-01 -8.410198764696581009e+00 -5.172426892333796822e+00
3.400852049629067286e-01 2.276858430824758167e-02 6.570806043993777656e-01 2.967522288555385135e+00 9.605335007382110879e-01 1.742272214604940750e-01 1.653898012144996654e+00 -2.802302742806803693e-01 -8.702664873226222397e+00 -5.464893000863436434e+00
3.469298624251756502e-01 2.245231688008093515e-02 6.398302140681199068e-01 3.038663816468190948e+00 9.565414887826417800e-01 -6.800201105448884231e-01 1.812873380504368637e+00 -4.644517523316569196e-01 -9.088553553373142080e+00 -5.850781681010357005e+00
3.276159920788174196e-01 2.300949501298180794e-02 6.769839313977309425e-01 2.961286583227163760e+00 9.602093636802579990e-01 2.914802285840034646e-01 1.683626420149049174e+00 -3.355725094954582488e-01 -8.238481275950153560e+00 -5.000709403587369373e+00
3.527144793338193307e-01 2.251799443635497250e-02 6.353735290622748444e-01 3.007857969908583673e+00 9.618998483229870278e-01 -4.713805808673128261e-01 1.729328477881238779e+00 -3.011697804327235772e-01 -9.087472440865848711e+00 -5.849700568503065412e+00
3.403174080907357957e-01 2.255154140612026722e-02 6.238797275342370385e-01 3.142639369251592818e+00 9.567937593674029628e-01 -6.228633836362499343e-01 1.753819450732759799e+00 -3.336077423384775642e-01 -8.554288695277072918e+00 -5.316516822914287843e+00
3.588718713713738850e-01 2.169784006541686239e-02 6.200537621156650969e-01 3.113130503076362743e+00 9.565219980183160553e-01 -7.994509440088732877e-01 1.728156195342872126e+00 -3.691237928491544196e-01 -9.579061500861403289e+00 -6.341289628498616437e+00
3.564790015230466236e-01 2.250641343848217707e-02 6.296702397572927490e-01 3.025588669494412741e+00 9.673868986675860926e-01 -3.846446978107003201e-01 1.713434763678837847e+00 -3.197529453744225592e-01 -8.856578403658797782e+00 -5.618806531296013596e+00
3.307494841449399314e-01 2.222271471498235909e-02 6.863767961971997122e-01 2.873986916143928205e+00 9.705202245339944467e-01 4.869515236446610995e-01 1.682140258229251728e+00 -4.036779240418431058e-01 -8.817843401764509537e+00 -5.580071529401724462e+00
3.553178696832811623e-01 2.250381374943642709e-02 6.314040463901542388e-01 3.106672504665232371e+00 9.594467774738877353e-01 -7.479083923311635740e-01 1.757890796922779275e+00 -5.104424829907605599e-01 -8.603345059272527351e+00 -5.365573186909743164e+00
3.347107937430736646e-01 2.281624334418342823e-02 6.579358596829526507e-01 2.993837472810458422e+00 9.579245353733595314e-01 -2.052908862856952510e-01 1.693883857976411944e+00 -2.493182912381950445e-01 -8.880697279287506518e+00 -5.642925406924723220e+00
3.367233196796986516e-01 2.265959175732462985e-02 6.391797649829077388e-01 3.116840205999698910e+00 9.589706269860810428e-01 -5.827421502487227789e-01 1.697238958499138528e+00 -2.709686829308610712e-01 -9.175540479051658593e+00 -5.937768606688871742e+00
3.276661118596021494e-01 2.183282629660135074e-02 6.470096144682052630e-01 3.025784743270375277e+00 9.638305138792709892e-01 1.833836342941699282e-01 1.716462512542932917e+00 -3.098594595077912572e-01 -8.813385735022745138e+00 -5.575613862659961839e+00
3.516402425313312485e-01 2.202034991342838310e-02 6.467069582151034890e-01 3.011400423876951837e+00 9.651423031897745641e-01 -7.461204679289601405e-01 1.793556682376154399e+00 -4.992852426047162950e-01 -8.107532085769292962e+00 -4.869760213406507887e+00
3.396169699272097442e-01 2.277117897779676672e-02 6.440973312459744582e-01 3.064279543614332191e+00 9.605777094950708195e-01 -2.561091140903661856e-01 1.823933949008551325e+00 -5.297886089622974026e-01 -8.413947832662426407e+00 -5.176175960299643108e+00
3.460092733551403676e-01 2.134577794847312623e-02 6.483419747083287721e-01 3.013189679862664061e+00 9.625898224800317760e-01 -1.890840177930024346e-01 1.782811270059017295e+00 -5.494806847352942114e-01 -1.011907072082331638e+01 -6.881298848460532191e+00
3.370580431953347778e-01 2.224913862475126625e-02 6.448237820970105227e-01 3.046871212144342866e+00 9.589190615496855363e-01 -2.460147630640774352e-02 1.801056951138801931e+00 -4.839916398473969039e-01 -9.242058213774306807e+00 -6.004286341411520844e+00
3.468590655981354520e-01 2.177964876387982265e-02 6.283873630133818278e-01 3.062232213183810003e+00 9.593417097634124868e-01 -4.628001935073564610e-01 1.810134072072305811e+00 -4.642814943145125994e-01 -8.490368923077422636e+00 -5.252597050714638449e+00
3.379003902325901088e-01 2.171161449003908631e-02 6.306172027472998209e-01 3.112811614019740603e+00 9.602829548543170279e-01 -3.437927158945233153e-01 1.717872302080696745e+00 -3.935789395262325741e-01 -8.483544122539068866e+00 -5.245772250176284679e+00
3.441680083263047862e-01 2.284718794399701394e-02 6.558655456487911817e-01 2.984856260497997571e+00 9.617941772890443719e-01 -2.445216693194658397e-01 1.633189472316201485e+00 -2.228137224702555486e-01 -8.450946056319363464e+00 -5.213174183956576613e+00
3.437470969483200078e-01 2.209622561912321162e-02 6.270489119774534936e-01 3.120799820555078874e+00 9.727685955434552945e-01 -6.708085956013364326e-01 1.724350483147414348e+00 -2.683694849108064773e-01 -9.511905675838828955e+00 -6.274133803476042992e+00
3.400050645999249666e-01 2.139858641031772493e-02 6.403844852309239499e-01 3.029200115967758844e+00 9.595956546364083906e-01 -3.378226131658066400e-01 1.766747374515573066e+00 -3.491484308440160333e-01 -9.632003736177189523e+00 -6.394231863814403560e+00
3.415596365706821680e-01 2.193678734746604131e-02 6.645295853360561056e-01 2.935693101052696097e+00 9.643045227492097471e-01 -6.869864021314997515e-02 1.710621916396006581e+00 -4.727375820337877954e-01 -9.297745796807102892e+00 -6.059973924444316040e+00
3.542970316667496400e-01 2.254837905747606244e-02 6.180694269068651714e-01 3.143586728176062550e+00 9.709530694538817119e-01 -6.467979868304283286e-01 1.786249723828774671e+00 -4.754362127896119006e-01 -8.116218079109099648e+00 -4.878446206746313685e+00
3.441804383407818801e-01 2.268063906348484829e-02 6.592905318032263873e-01 2.939403205146553955e+00 9.628395811893566414e-01 -3.764708121539064312e-01 1.728042631679636454e+00 -3.335189654408914350e-01 -9.106746856451625405e+00 -5.868974984088840330e+00
3.439688307607776108e-01 2.169916046347454552e-02 6.442806507012454054e-01 2.979624188565683784e+00 9.665196794988981654e-01 -9.687511924889724568e-02 1.797055171345991242e+00 -5.400101141272291017e-01 -8.625361004275394095e+00 -5.387589131912608131e+00
3.472885289429307742e-01 2.281401364880178764e-02 6.670549421061813256e-01 2.966080454434197655e+00 9.569854168082593260e-01 -6.501063303446015240e-01 1.778724166264362028e+00 -5.065695699004963970e-01 -9.160327236337984402e+00 -5.922555363975199327e+00
3.498274072025729375e-01 2.199201996973361439e-02 6.483165348489402513e-01 3.030416440832562675e+00 9.686292211826117438e-01 -7.628288693189813063e-01 1.765801285713749502e+00 -5.135677884673333082e-01 -9.265934060263521843e+00 -6.028162187900735880e+00
3.501971225247263453e-01 2.228233403114440736e-02 6.610274841117155242e-01 2.977262056034380322e+00 9.646361474245706003e-01 -4.916696132147591047e-01 1.698358133547314353e+00 -3.888527285366505382e-01 -9.341183921267475654e+00 -6.103412048904688803e+00
3.460620230107321893e-01 2.207694742133686078e-02 6.778101968082177464e-01 2.894420037705583759e+00 9.602423169418979887e-01 -1.825990347329062846e-01 1.705173590138212125e+00 -4.229691117583040949e-01 -8.674677529661714459e+00 -5.436905657298928496e+00
3.531664595854433486e-01 2.172488687318776743e-02 6.576796890914097249e-01 2.899797479928102106e+00 9.648430177832647558e-01 -7.578951343539541696e-02 1.727073954163741654e+00 -4.274702944855457432e-01 -9.221236282731570810e+00 -5.983464410368787512e+00
3.334845034005859965e-01 2.233508731526374913e-02 6.920042293192741889e-01 2.873894418797261263e+00 9.619278495113264826e-01 2.766173065718708912e-01 1.721219731620307947e+00 -4.885981998694592932e-01 -9.203082356832016586e+00 -5.965310484469232399e+00
3.393561785986465851e-01 2.172532032597731047e-02 6.382443633677441497e-01 3.014120118518614166e+00 9.634401597748496471e-01 5.572517855089609284e-03 1.794885171548733060e+00 -4.758737588453989531e-01 -9.064261223923100630e+00 -5.826489351560316443e+00
3.416627812635388839e-01 2.158719023721257860e-02 6.451271157551614621e-01 3.012779136621208664e+00 9.637633975123773844e-01 1.243503948374446999e-02 1.690443810145795256e+00 -3.155231379533978142e-01 -8.984897667506174912e+00 -5.747125795143388949e+00
3.518880387986368929e-01 2.217627063812748628e-02 6.362635629041242247e-01 3.067736781258687095e+00 9.620458162655528556e-01 -9.152484741702905380e-01 1.779855629732988831e+00 -4.954916926038679392e-01 -8.027512269428132896e+00 -4.789740397065347821e+00
3.393459988975814912e-01 2.246754141352083275e-02 6.553197807143477105e-01 2.995197528421778888e+00 9.656177581256317755e-01 -9.521341195929755585e-02 1.672923080611166347e+00 -2.449048484231175493e-01 -9.206356845294685343e+00 -5.968584972931899379e+00
3.480934966141261966e-01 2.223488156866031823e-02 6.548263054631827673e-01 2.968348570605176207e+00 9.611551852911981442e-01 -5.991950214552794751e-01 1.780853957657625219e+00 -4.574744538521660076e-01 -8.239220273819309881e+00 -5.001448401456523030e+00
3.540373178749176009e-01 2.220636398992905519e-02 6.418399396036650328e-01 2.974299068170570326e+00 9.611091969171284832e-01 -5.720288929253671828e-01 1.655609269967507124e+00 -2.306670606313581118e-01 -8.701105866750527440e+00 -5.463333994387742365e+00
3.377558417513170097e-01 2.251521676650724418e-02 6.488313352698943381e-01 3.032930913179228138e+00 9.611428070314896877e-01 -3.038746242567031963e-01 1.812198059291479257e+00 -5.394799814623354450e-01 -8.919367470520608521e+00 -5.681595598157822558e+00
3.535348248277159766e-01 2.203883104078659463e-02 6.270460533784636414e-01 3.052263710490077830e+00 9.655335455272291423e-01 -7.611128009144272344e-01 1.784201292737053413e+00 -3.942493545739846894e-01 -8.914148283627650216e+00 -5.676376411264865141e+00
3.554852880898372036e-01 2.232394334603787778e-02 6.350686988591620619e-01 3.028015757491244297e+00 9.472424341457553743e-01 -4.593616826523074792e-01 1.775256925493261750e+00 -4.572348490845419278e-01 -8.849961268760683453e+00 -5.612189396397898378e+00
3.366215942949078443e-01 2.250802070287418258e-02 6.272814003769808799e-01 3.176059285222044171e+00 9.642460961448682255e-01 -5.447476189314319761e-01 1.732214729271567721e+00 -3.712269045544589474e-01 -8.821489172102875642e+00 -5.583717299740089679e+00
3.359106576549835133e-01 2.176016088531853090e-02 6.775432367281004620e-01 2.883501848138121826e+00 9.617942546400701787e-01 4.067832651363190166e-01 1.678625918238597858e+00 -3.854545787417098524e-01 -8.689421388599640750e+00 -5.451649516236854787e+00
3.401586165144253049e-01 2.173637391229211319e-02 6.441697012673474054e-01 3.006704893016575841e+00 9.575108783236550014e-01 -1.632446904538240595e-01 1.688695347929377810e+00 -2.410488078775463450e-01 -8.183002327258328990e+00 -4.945230454895544803e+00
3.319298943643774757e-01 2.255047035422571775e-02 6.593132763860057866e-01 2.978727558679696408e+00 9.598247683207301595e-01 -1.322744880036119675e-02 1.739494354134061949e+00 -3.901665855259226490e-01 -8.833157486823218107e+00 -5.595385614460432144e+00
3.377792312129955232e-01 2.222111379576423643e-02 6.470252487936227759e-01 3.089743760205486467e+00 9.658780227312184774e-01 -4.742128177235735986e-01 1.771448220835208698e+00 -4.983519924688826208e-01 -8.843562003546736605e+00 -5.605790131183952418e+00
3.560147090738170483e-01 2.248007794622162644e-02 6.729950456197706377e-01 2.849515389034019019e+00 9.632738440175978578e-01 -2.124896926729658020e-01 1.710759925781518032e+00 -4.276193564736487929e-01 -9.224153345752796440e+00 -5.986381473390010477e+00
3.383060413365676089e-01 2.274853715010460853e-02 6.209840927685174039e-01 3.174192479451255267e+00 9.702972357185357666e-01 -4.059044052108253808e-01 1.720936181516482089e+00 -3.260025308000669142e-01 -8.007556198013965343e+00 -4.769784325651181156e+00
3.513841374288821928e-01 2.262257324506416686e-02 6.701047074262390657e-01 2.872094974433586856e+00 9.683679032000662712e-01 -3.524501193190454629e-02 1.695496081044963299e+00 -3.870752936516392850e-01 -8.501692867008593169e+00 -5.263920994645808094e+00
3.339117643900995636e-01 2.165663136159997476e-02 6.518769711696619229e-01 3.062577542071987402e+00 9.561346062198992080e-01 -1.182085440037627944e-01 1.748652524768250727e+00 -4.691197714613135616e-01 -9.328319398465133361e+00 -6.090547526102347398e+00
3.258658019907165748e-01 2.241568091806409382e-02 6.958375433657678633e-01 2.874502991262865237e+00 9.545877622234837379e-01 3.500092090308866144e-01 1.714428753150047058e+00 -4.214259755258904505e-01 -8.709490198526946614e+00 -5.471718326164162427e+00
3.593436753556346619e-01 2.243445144425585888e-02 6.391309375795304337e-01 3.012896501565910601e+00 9.560612054501854695e-01 -9.267897697611577890e-01 1.689369123244762516e+00 -2.488095352098786961e-01 -8.278114986569047318e+00 -5.040343114206264019e+00
3.559172282795940445e-01 2.135900822215565723e-02 6.532159811497246782e-01 2.951463669548130664e+00 9.611446228799361835e-01 -6.812537095378291552e-01 1.731661772438776170e+00 -3.851075897941180770e-01 -9.641844274289699257e+00 -6.404072401926914182e+00
3.512869068759518765e-01 2.241195443074238403e-02 6.310158115872522844e-01 3.071497112690643849e+00 9.610865827638656045e-01 -8.103565948404644059e-01 1.675223878118174747e+00 -2.844114284337058152e-01 -8.950588950209574790e+00 -5.712817077846791491e+00
3.344447422476467535e-01 2.234161272077496777e-02 6.766292838111669372e-01 2.875661553243197943e+00 9.620894191414915975e-01 3.921079108446055006e-01 1.754072907363325218e+00 -5.046821968253087931e-01 -8.775552098725068362e+00 -5.537780226362284175e+00
3.359024906920286546e-01 2.242749907309717766e-02 6.675959584437358707e-01 2.939775077927543556e+00 9.652091230983954606e-01 -5.188463304291546230e-02 1.652893469480328781e+00 -2.494408984514846495e-01 -9.136415116363313160e+00 -5.898643244000526309e+00
3.469672313887929849e-01 2.233149223398525618e-02 6.720611337012655229e-01 2.864175047664906604e+00 9.670560787840900563e-01 5.716498835783823118e-02 1.652185838339231827e+00 -3.102029653209221749e-01 -8.709919952030219292e+00 -5.472148079667435105e+00
3.421408411336457900e-01 2.261053130782504639e-02 6.815398278599938964e-01 2.886797997660334403e+00 9.533326206183032614e-01 -1.866424270743971547e-02 1.783471585939682802e+00 -5.892720204668071560e-01 -8.821117726794089009e+00 -5.583345854431303934e+00
3.257376413110434354e-01 2.217962965145752613e-02 6.825619732377987692e-01 2.931112838119610320e+00 9.579337687042449589e-01 1.955371145414637191e-01 1.691358420923398720e+00 -3.340579122927005429e-01 -9.213420349319019209e+00 -5.975648476956235911e+00
3.407925697235013596e-01 2.280080447722855272e-02 6.495109870805345631e-01 3.053485617822659925e+00 9.567977629902683079e-01 -2.604463648496695427e-01 1.785074008500309395e+00 -4.594106753332667381e-01 -9.619698306787334730e+00 -6.381926434424550543e+00
3.552395978957237910e-01 2.259957409065744757e-02 6.346007172079538572e-01 3.087207575903600176e+00 9.676574703988441994e-01 -9.690227829815984961e-01 1.685976713152034234e+00 -2.859725543879267917e-01 -8.450506417043744278e+00 -5.212734544680960980e+00
3.268727156735506956e-01 2.221423364404900153e-02 6.761512435011913791e-01 2.966044223852930539e+00 9.594739545792844160e-01 1.925135249538465487e-01 1.729102585635093670e+00 -4.372094168328954922e-01 -8.103839653159180756e+00 -4.866067780796397457e+00
