# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: nDGPemu (8)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10Omega_rc: -0.60205999132
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
3.033554161738029609e-01 2.239673150168729199e-02 6.879205383028872411e-01 3.054176514761040906e+00 9.587617483125773221e-01 9.911636652940063463e-01 1.714789456956675950e+00 -4.279583579534236293e-01 -8.156784393385670739e+00 -3.208320881653346834e+00
3.039618786317868082e-01 2.193468802332260506e-02 6.898587668235810488e-01 3.083888008073944142e+00 9.631041104988320445e-01 8.896377923892013762e-01 1.678600273473805249e+00 -3.982281044029720718e-01 -8.951531423055175907e+00 -4.003067911322852446e+00
3.058099130015074496e-01 2.175464468381909169e-02 7.121393652233884985e-01 2.949688147569204943e+00 9.635874113035299837e-01 9.848486547076014119e-01 1.754304983413117691e+00 -5.148206193807025599e-01 -7.866741190528856009e+00 -2.918277678796530772e+00
3.180500713551317471e-01 2.193881966613205753e-02 6.561616423959227840e-01 3.136190017488555970e+00 9.673149158139995318e-01 2.410444791864381209e-01 1.694724581654581508e+00 -3.264595453666867542e-01 -9.081599662931115091e+00 -4.133136151198791630e+00
3.184189040227651812e-01 2.192916944451624162e-02 6.680698409981070673e-01 3.106952847759214542e+00 9.638820982310117857e-01 6.305220907809228059e-01 1.745836150452246605e+00 -5.682489966818433658e-01 -9.257818727671832448e+00 -4.309355215939506323e+00
3.388771440510066624e-01 2.196267830905762608e-02 6.583100147602083396e-01 3.079150944905999943e+00 9.589011786545350580e-01 -1.079401153616479370e-01 1.724399992860757846e+00 -4.974088802325482561e-01 -9.186294881768201748e+00 -4.237831370035878287e+00
3.136705228448588012e-01 2.151229991265888111e-02 6.581805663401496531e-01 3.188542967596461164e+00 9.612944107818356398e-01 1.752195152085658236e-01 1.729380602725045790e+00 -4.423722271184438171e-01 -8.865491063747164446e+00 -3.917027552014841874e+00
3.261887391967408512e-01 2.270130327607127255e-02 6.733695138300599403e-01 3.114376652651471566e+00 9.639741441990612447e-01 1.449299777660106869e-02 1.760992129907189119e+00 -5.641188472838702950e-01 -8.765595675087265448e+00 -3.817132163354941543e+00
3.161230874281632519e-01 2.189633339225243239e-02 6.746033053243338795e-01 3.131531981669859910e+00 9.670098407686226194e-01 2.935033069173782483e-01 1.727973599553365380e+00 -4.941943399768380374e-01 -8.305963154189459630e+00 -3.357499642457134392e+00
3.370394588062033958e-01 2.281119808423919676e-02 6.343333336278449419e-01 3.217524242216659225e+00 9.605122867102344753e-01 -2.349896280130372439e-01 1.717717021701944180e+00 -4.148216792370842398e-01 -8.900503561207699477e+00 -3.952040049475375572e+00
3.323473641568197023e-01 2.237613522018542384e-02 6.660728210789080839e-01 3.098459761842527804e+00 9.573523656192718390e-01 1.357164403544164344e-02 1.683148801472623690e+00 -4.265111931188618755e-01 -8.559426668346684863e+00 -3.610963156614361846e+00
3.059606880302288001e-01 2.259080417556251150e-02 6.973903991994506724e-01 3.053744700802318857e+00 9.618868194566035923e-01 5.643955227750541148e-01 1.706774028782635622e+00 -3.650280673277128685e-01 -9.091047861790769957e+00 -4.142584350058446496e+00
3.167765114032611296e-01 2.222676897923441669e-02 6.746099157552248871e-01 3.102812064531215164e+00 9.629075643027664722e-01 1.546685989915741466e-01 1.788032002023648648e+00 -5.145135201588786344e-01 -8.940481820205377517e+00 -3.992018308473052279e+00
3.177618542439600846e-01 2.185404740960672845e-02 6.796682706604990631e-01 3.051859281974511617e+00 9.640901916767791180e-01 5.728861960553000010e-01 1.774246707948782698e+00 -4.990891995792807734e-01 -8.866913902971461425e+00 -3.918450391239138852e+00
3.303374469029743965e-01 2.230647105059723259e-02 6.687532071469992623e-01 3.106397347313961443e+00 9.634796302454954331e-01 -2.567058511812425614e-02 1.759640511272758445e+00 -5.563116399950214230e-01 -8.663562463103321676e+00 -3.715098951370996438e+00
3.158749364179752050e-01 2.207082351162188011e-02 6.924101663723289946e-01 2.994667827241671798e+00 9.630578977295488619e-01 6.659352503351403385e-01 1.787050738204383427e+00 -5.912628479461625730e-01 -8.571737006421326299e+00 -3.623273494689002838e+00
3.231442205915018295e-01 2.168683221047002646e-02 6.576106854978842620e-01 3.144536379866815778e+00 9.622422435976217825e-01 2.168187749518193375e-01 1.656372166405057911e+00 -3.483523894530566878e-01 -8.842718973218428147e+00 -3.894255461486104686e+00
3.281508471189098497e-01 2.246921631959662366e-02 6.793335509334391675e-01 3.039566491468877363e+00 9.640287601242812920e-01 1.418499815157379107e-01 1.651603274000384980e+00 -3.111929108514033260e-01 -9.040706852653073611e+00 -4.092243340920751038e+00
3.064801455261781382e-01 2.208313719587948198e-02 6.634080158493733670e-01 3.153894628156105995e+00 9.671836840837183535e-01 7.044340465810750018e-01 1.765550565417242757e+00 -4.276427022630961972e-01 -8.528982544634157392e+00 -3.580519032901833043e+00
3.305425731339388107e-01 2.206508995630746331e-02 6.466487127772984067e-01 3.186338541951551306e+00 9.659673184067930629e-01 -1.516864904097552369e-01 1.744240785521723014e+00 -4.201062909763146891e-01 -8.243920557126326543e+00 -3.295457045394003526e+00
3.182924800369940632e-01 2.224398172030536691e-02 6.886322644843190233e-01 3.018085203665206606e+00 9.518320656207646113e-01 4.806832319947800247e-01 1.748604998013610023e+00 -5.472322149407569114e-01 -8.743716825500456480e+00 -3.795253313768133019e+00
3.338009967300133995e-01 2.206896101040884892e-02 6.369337020089568258e-01 3.187548731348548436e+00 9.633559856505169439e-01 -1.605231703617262529e-01 1.772231014455508458e+00 -4.978604802253840944e-01 -8.294680963444768906e+00 -3.346217451712443225e+00
3.223269206879602056e-01 2.279443289265505740e-02 6.854183061964207457e-01 3.023874543564760931e+00 9.584644889098897780e-01 6.479151006380812206e-01 1.754855257185971240e+00 -5.594931892779246851e-01 -8.287626563803478064e+00 -3.339163052071152382e+00
3.263049270936130841e-01 2.196286476152039743e-02 6.668082767829615065e-01 3.056552475859771523e+00 9.625852963186174449e-01 4.177132984253568715e-01 1.787923372667415522e+00 -5.525310099423794696e-01 -8.883055225768586638e+00 -3.934591714036262289e+00
3.299083504324227811e-01 2.192510518046584048e-02 6.579501842734251094e-01 3.111024967979554301e+00 9.599279832573495153e-01 2.684542332673340859e-01 1.746145721939734274e+00 -5.159787949285998820e-01 -8.226021603963051376e+00 -3.277558092230727027e+00
3.143801118675733086e-01 2.322454923286421807e-02 7.055180872134835246e-01 2.951492034219741711e+00 9.626467086108233540e-01 6.545772875956190617e-01 1.711295369306988334e+00 -4.147815444343301294e-01 -9.196627540823900659e+00 -4.248164029091575422e+00
3.166733365678514045e-01 2.236999390062875334e-02 6.529921772031163085e-01 3.186290475772392661e+00 9.654169048808164399e-01 3.106984464555933023e-01 1.806067208161464821e+00 -5.092934044439987318e-01 -8.833877957875746034e+00 -3.885414446143422573e+00
3.221503335070131091e-01 2.259751430503081221e-02 6.955631552239821547e-01 2.964481643237645958e+00 9.571828712574755871e-01 3.507638878864423049e-01 1.697996309494580691e+00 -3.555157570495373065e-01 -9.108426795357111416e+00 -4.159963283624785291e+00
3.158104950143965084e-01 2.218843596926073705e-02 6.607709946203814688e-01 3.120104570498820173e+00 9.596679709309262618e-01 7.292485159384787252e-01 1.695819215602067942e+00 -3.731193957783141002e-01 -8.582363666334668295e+00 -3.633900154602343058e+00
3.204013416078411725e-01 2.266834418818216429e-02 6.512418168707466704e-01 3.188901481080839151e+00 9.635492820510436207e-01 3.400603582641272826e-01 1.743136166120126118e+00 -4.874284789076170910e-01 -8.042129904980882316e+00 -3.093666393248557966e+00
3.147830052279097512e-01 2.177336488849341070e-02 6.902146654952645566e-01 2.984680618018444864e+00 9.593243797676601625e-01 8.911544854329882526e-01 1.641047410222824965e+00 -2.969553354520790833e-01 -9.010228501787548083e+00 -4.061764990055224622e+00
3.030960193139676240e-01 2.196115141522671579e-02 7.020900934835183627e-01 3.020113726032237267e+00 9.615898564289868666e-01 9.395638406088799854e-01 1.665216885580851791e+00 -3.576397100649115757e-01 -8.492558222250409017e+00 -3.544094710518085112e+00
3.297480177883438390e-01 2.178330554591079160e-02 6.375330027609021899e-01 3.190416399717611373e+00 9.678766801808925679e-01 -5.253054830487391413e-02 1.786880660733781712e+00 -5.411670329655065004e-01 -9.288668780223542143e+00 -4.340205268491218682e+00
3.235212545447327948e-01 2.252705931297448519e-02 6.679819326848528416e-01 3.088847598544518291e+00 9.610514775144924915e-01 4.996051493551332268e-01 1.679399320980042409e+00 -3.446958021416373086e-01 -8.881321528265644361e+00 -3.932858016533318235e+00
3.130117191256824305e-01 2.234090706306490412e-02 6.648181463919103917e-01 3.120537563881114362e+00 9.610189431797854231e-01 7.203734195155910847e-01 1.684571925521064051e+00 -3.153546664344020201e-01 -8.578230949731583621e+00 -3.629767437999261048e+00
3.195315707337961220e-01 2.216409391317296709e-02 6.543489778287413516e-01 3.144983263670086515e+00 9.676262892651993353e-01 5.213194672306897814e-01 1.778957102068400964e+00 -5.638586669175866817e-01 -9.154860866431054234e+00 -4.206397354698730773e+00
3.167937243637899969e-01 2.237236135975626330e-02 6.856354023652715401e-01 3.069469035080677255e+00 9.549001207825196236e-01 3.976486921385231632e-01 1.810703322331819631e+00 -5.926348213599723636e-01 -8.825025599520429864e+00 -3.876562087788107291e+00
3.269866449894208715e-01 2.218238398343931606e-02 6.739949539627289044e-01 3.072629252205188788e+00 9.576280422701589634e-01 -8.335951994066825854e-02 1.726506908735480517e+00 -3.975835984721305394e-01 -8.261976033001772635e+00 -3.313512521269448285e+00
3.011472067661547514e-01 2.201397616521126935e-02 7.039566700731461069e-01 3.049817550551721101e+00 9.592511329764324968e-01 8.862096898753053509e-01 1.751035760504068284e+00 -5.289123809653251129e-01 -8.911891717143745950e+00 -3.963428205411423377e+00
3.306356517799482475e-01 2.271937000167354934e-02 6.875363145738104809e-01 2.994767016459817022e+00 9.542712121925409630e-01 5.372378696119017860e-02 1.681336062013583321e+00 -3.703160089733863458e-01 -8.739861295671815355e+00 -3.791397783939489674e+00
3.119797862167708047e-01 2.205526870822623053e-02 6.732679483101176032e-01 3.104734775458203977e+00 9.626668578748673877e-01 3.262931922841718624e-01 1.732611592090984143e+00 -4.021369670643251126e-01 -8.682140291644550700e+00 -3.733676779912225907e+00
3.247483775052346089e-01 2.298783531210383743e-02 6.680688579542916061e-01 3.100411889386065489e+00 9.596347101678160962e-01 3.604147656538216893e-01 1.658961604446396620e+00 -3.254328837803610597e-01 -8.022144377502307577e+00 -3.073680865769982340e+00
3.114524091896108127e-01 2.231046649861408854e-02 6.766508225285461364e-01 3.121953556003195906e+00 9.531753354628486052e-01 5.784476242412903702e-01 1.685968640470504543e+00 -3.480289848482511772e-01 -8.594339662037484118e+00 -3.645876150305158436e+00
3.151831686554266709e-01 2.118125496450119424e-02 6.627206482194289983e-01 3.074266804841321310e+00 9.641971278164950254e-01 7.116439032522849928e-01 1.728328676171296374e+00 -4.122805845693875426e-01 -7.396629139549858678e+00 -2.448165627817533441e+00
3.083204580948118445e-01 2.218448468933931564e-02 7.072113181483115074e-01 2.991075762608088606e+00 9.559675777711545974e-01 6.475010615586827001e-01 1.705924599801447616e+00 -3.827995375805670619e-01 -8.205046127867930750e+00 -3.256582616135606401e+00
3.164461568774308287e-01 2.242623444934217433e-02 6.881645926986732498e-01 3.069001534195122449e+00 9.587344961952378730e-01 4.855773865812436085e-01 1.767266936411431066e+00 -5.300083550896417250e-01 -8.746587597234430689e+00 -3.798124085502107672e+00
3.252678586323815568e-01 2.224111190932931068e-02 6.570474517307758333e-01 3.154424298580208230e+00 9.619861347900555693e-01 3.034569128478552535e-01 1.718152274143694536e+00 -4.929428080452229466e-01 -8.731096471808029946e+00 -3.782632960075706485e+00
3.416860592679781816e-01 2.223401489650907864e-02 6.473199191447850387e-01 3.138358192958889514e+00 9.603381010146087027e-01 -3.472475972901516439e-01 1.725510726955713725e+00 -4.796674894866876926e-01 -9.145240653969871403e+00 -4.196777142237547942e+00
3.082742756900415104e-01 2.251590574664072419e-02 6.553343386085723754e-01 3.210398109752475193e+00 9.672114597926215751e-01 5.483943591059818878e-01 1.771596678620051879e+00 -4.424731171531659513e-01 -9.088811617496720174e+00 -4.140348105764396713e+00
3.201683863103800265e-01 2.236283266689587795e-02 6.830695293413536762e-01 2.990427233598306422e+00 9.574825163226271529e-01 7.818770665711261003e-01 1.755685729924546745e+00 -4.940189813144320041e-01 -9.146332034138559663e+00 -4.197868522406235314e+00
3.244622968209347480e-01 2.197712369600944918e-02 6.712340009109344363e-01 3.045761215486248563e+00 9.654850027901464848e-01 4.658840993886039783e-01 1.652137025173683327e+00 -3.479936670289509593e-01 -8.482720917528833837e+00 -3.534257405796510820e+00
3.194093469728485624e-01 2.175172419414225788e-02 6.729663658051779906e-01 3.068602414653334609e+00 9.656322841858682171e-01 2.210392240555396626e-01 1.690317592892192300e+00 -3.164928663781374496e-01 -8.432061117220936097e+00 -3.483597605488610416e+00
3.129037107530873718e-01 2.310611874740969504e-02 6.727079213508628808e-01 3.147224447903607114e+00 9.656415132406384050e-01 2.163690117535335133e-01 1.718053082069052939e+00 -3.603462558591550291e-01 -8.408871356013417397e+00 -3.460407844281092160e+00
3.100470781669558140e-01 2.226031724438052445e-02 6.915346188090217838e-01 3.059510275463665163e+00 9.624503513000766119e-01 4.532837096841477731e-01 1.781987311521596729e+00 -5.101925796043369488e-01 -8.854335542794970593e+00 -3.905872031062647576e+00
3.068761389976712439e-01 2.208650308871729778e-02 6.877983500320604682e-01 3.009513625322826513e+00 9.593923232108422239e-01 9.726632359422180407e-01 1.705517071886775149e+00 -3.439862498837351623e-01 -8.554084238762964532e+00 -3.605620727030640627e+00
3.262050495623393664e-01 2.235358873379060529e-02 6.878176964860992504e-01 2.989227614449643688e+00 9.624042077768758530e-01 4.980159422978500672e-01 1.715370990174191368e+00 -5.066125719558574048e-01 -8.185522832128064863e+00 -3.237059320395741402e+00
3.108673546975637692e-01 2.264109486898730969e-02 7.015164585200263092e-01 3.023946767230844213e+00 9.611878902424215720e-01 4.863876222985206166e-01 1.704038422986903001e+00 -3.932098237124534990e-01 -8.336514453543596659e+00 -3.388050941811273642e+00
3.151010841962100240e-01 2.218956053661810812e-02 6.710106123526152766e-01 3.099039303184716765e+00 9.701794462066609670e-01 8.620731629253359785e-01 1.714553362194279451e+00 -4.567258628033572521e-01 -8.599470001154333687e+00 -3.651006489422009782e+00
3.099137725336428284e-01 2.272820982494658595e-02 6.876745943083878432e-01 3.066451217507183191e+00 9.556464413608257713e-01 7.384387915653425338e-01 1.766538753622895586e+00 -5.661021459212216556e-01 -8.071389628097175972e+00 -3.122926116364850291e+00
3.043641582379320587e-01 2.204412039953129732e-02 6.689899047175240643e-01 3.131480478669255163e+00 9.634680249590580337e-01 7.376879176210322520e-01 1.711376356874047211e+00 -3.554452144275686010e-01 -8.841092335427020998e+00 -3.892628823694697981e+00
3.146889591191514013e-01 2.252996653530272425e-02 6.637494524747027391e-01 3.160336080396718650e+00 9.608854871992653646e-01 2.386274270549071375e-01 1.719065736305689818e+00 -3.275679736682803878e-01 -8.626514488503289613e+00 -3.678050976770967040e+00
3.318953261839604485e-01 2.236530312278602398e-02 6.411046003223254131e-01 3.194447445074442449e+00 9.662322263025336921e-01 -2.827355938047699802e-01 1.692618712453634489e+00 -2.937315671108562398e-01 -8.813563155003699023e+00 -3.865099643271376006e+00
3.261749305307990454e-01 2.291643848538023678e-02 6.793952423852001044e-01 3.014657036558141101e+00 9.612525148256563234e-01 5.124822913534714530e-01 1.743189697348629164e+00 -4.493075970892581594e-01 -9.203366245996321027e+00 -4.254902734263995789e+00
3.388936746307505965e-01 2.231628707705522394e-02 6.470137849839959765e-01 3.154261194802359558e+00 9.552878352648574989e-01 -3.760902587240912975e-01 1.677523432125509251e+00 -3.349249364200295176e-01 -8.778110512587005587e+00 -3.829647000854679906e+00
3.302548164697789446e-01 2.190880186107166394e-02 6.570618493486795053e-01 3.124976019826865681e+00 9.583805890325632904e-01 1.741436943396632575e-01 1.744076242352353256e+00 -5.409684118052533464e-01 -8.596349363541651911e+00 -3.647885851809328894e+00
3.125943221564245755e-01 2.220412166893590694e-02 6.664276940215623224e-01 3.123193526550004151e+00 9.635358591475851053e-01 4.597093112977339580e-01 1.683636483699396669e+00 -2.805100996375129441e-01 -8.462204733180644922e+00 -3.513741221448319685e+00
3.137974786649945225e-01 2.262634832245232971e-02 6.864985303139259365e-01 3.077552542514794709e+00 9.655434082795358863e-01 7.765694473291020472e-01 1.720355173096908885e+00 -5.373201953704542788e-01 -9.283410781361475017e+00 -4.334947269629149780e+00
2.985371967249632053e-01 2.183754226875219556e-02 6.853617830622378282e-01 3.106465607500044079e+00 9.673899639837617581e-01 9.274204564150907437e-01 1.720581921050694074e+00 -4.031236628703451785e-01 -8.305222298583736062e+00 -3.356758786851413046e+00
3.315186400732046401e-01 2.268142756883539252e-02 6.624122028369491266e-01 3.125327692257838574e+00 9.657868586518061349e-01 -1.744347419827483314e-01 1.671641915288030411e+00 -3.583879472199980043e-01 -8.774175043738331681e+00 -3.825711532006007776e+00
3.066710594813865098e-01 2.236109906624444629e-02 6.995226791516707676e-01 3.051442792263429293e+00 9.640184439001592276e-01 6.607276931774945794e-01 1.761358199419792658e+00 -5.558756476938677693e-01 -8.776597639612454316e+00 -3.828134127880128634e+00
3.236698678528398543e-01 2.226446294370100151e-02 6.623676069234821773e-01 3.118890900297675017e+00 9.575271085343586286e-01 2.307769568474851152e-01 1.689208795851133038e+00 -4.159355791499956823e-01 -8.408743157534164681e+00 -3.460279645801840331e+00
3.013535113832818690e-01 2.261078628550286865e-02 7.083027655883582518e-01 3.035234845175494467e+00 9.623989230154417207e-01 8.972071021893537335e-01 1.708100374399151411e+00 -4.299717511645901880e-01 -8.466798147723565648e+00 -3.518334635991240855e+00
3.176367858380159115e-01 2.214556758733165348e-02 6.786151531113263635e-01 3.109459085954278112e+00 9.588127530956566114e-01 3.785759668184900395e-01 1.699501791444173682e+00 -4.153815636981246229e-01 -8.919239329011503514e+00 -3.970775817279178721e+00
3.274371831945230849e-01 2.245133241461840651e-02 6.540483872445159719e-01 3.139334969281639243e+00 9.643108377174421930e-01 1.963695984771529623e-02 1.778327769186442531e+00 -4.534807773439926137e-01 -8.494461014007978150e+00 -3.545997502275654245e+00
3.146349501068161358e-01 2.147807486406352537e-02 6.942925638073027539e-01 3.027763505808944711e+00 9.652705323732773124e-01 6.267767364177943001e-01 1.741678673037266867e+00 -5.314594935185175117e-01 -8.483118666275533570e+00 -3.534655154543210109e+00
3.097462983748153209e-01 2.197459296220051136e-02 6.952101406621783442e-01 3.059084012964530253e+00 9.599753871262336480e-01 5.815411435275965601e-01 1.745168423083734099e+00 -5.331983168075744572e-01 -8.203511078359877473e+00 -3.255047566627553568e+00
3.183281702458354290e-01 2.149999630751505200e-02 6.781088020777246150e-01 3.012672442551861618e+00 9.631961375196003150e-01 5.422651524468058426e-01 1.682055924660624813e+00 -3.043008468077017525e-01 -8.552746078517479589e+00 -3.604282566785156572e+00
3.126874556431764041e-01 2.218865543687878472e-02 6.690810822423034487e-01 3.088782888895101664e+00 9.624194361967075562e-01 9.103796253011040562e-01 1.681492084845177315e+00 -3.816999995843879390e-01 -9.183420778549631791e+00 -4.234957266817305666e+00
3.051916290573705171e-01 2.248234886088089704e-02 6.761221494356312034e-01 3.146887482874767716e+00 9.556851469112148667e-01 5.338854362807845533e-01 1.773361747273335398e+00 -4.898506822980950304e-01 -8.434714706744607327e+00 -3.486251195012284310e+00
3.239841194897846721e-01 2.239683722912836489e-02 6.391838856056267781e-01 3.202127584429817819e+00 9.700432324876890888e-01 3.189461939283040337e-01 1.729247629838975397e+00 -4.068846439940054793e-01 -8.432628240201339054e+00 -3.484164728469013372e+00
3.298990147767217329e-01 2.171639362106094623e-02 6.587863114830381228e-01 3.090951141387416001e+00 9.630927571160919909e-01 1.732773322228382540e-01 1.783650296064508423e+00 -5.427601804521451356e-01 -8.004802475581676902e+00 -3.056338963849354329e+00
3.322960578180226832e-01 2.268344094986646936e-02 6.614384069580016012e-01 3.118269209237098050e+00 9.621480914171332000e-01 6.487798837177205513e-03 1.791016949746234044e+00 -5.948608463427698112e-01 -8.787189172503712342e+00 -3.838725660771387993e+00
3.179454065170416177e-01 2.251503868367118674e-02 6.812407897464065609e-01 3.040011699597741313e+00 9.626561787167446926e-01 7.885193302853608088e-01 1.684692629105758233e+00 -4.421223370883762271e-01 -8.401629481416676981e+00 -3.453165969684353520e+00
3.208016897256143474e-01 2.242463257311015645e-02 7.013725555247670718e-01 2.951271631692698350e+00 9.729385155813504715e-01 5.203962509117472379e-01 1.692778332974705702e+00 -3.967676520725067491e-01 -9.422434506715251956e+00 -4.473970994982928495e+00
3.099847820957686295e-01 2.260192351669529712e-02 6.953414864211981961e-01 3.049035114906661459e+00 9.648433255217684357e-01 5.280933815482602434e-01 1.789251861165570112e+00 -5.246761643150801291e-01 -9.129226600411950443e+00 -4.180763088679626982e+00
3.262407353319920489e-01 2.270262904605718779e-02 6.431353252772918916e-01 3.197833825184521306e+00 9.580211738969567348e-01 -4.700559702928419625e-02 1.694079774228800295e+00 -3.212630080092724327e-01 -8.938066826737280479e+00 -3.989603315004955242e+00
3.210942205264344373e-01 2.202456699868004381e-02 6.676686148747718041e-01 3.150882117134646609e+00 9.635056720312082934e-01 3.029611096848516816e-02 1.761653078312497289e+00 -4.947682049811703564e-01 -8.842575409647665197e+00 -3.894111897915339515e+00
3.242846299827731316e-01 2.266175312476061479e-02 6.751199807020751287e-01 3.060919735323681223e+00 9.561511040160048935e-01 4.237614730471246371e-01 1.773360189633214290e+00 -5.860388192004535313e-01 -8.376136889625080073e+00 -3.427673377892755280e+00
3.085826319519401895e-01 2.284174069703203552e-02 7.024450305269777095e-01 3.020863640620901514e+00 9.670410420849849809e-01 7.759045535050734799e-01 1.751388287573906410e+00 -5.682330233520467289e-01 -8.760038416236994863e+00 -3.811574904504671846e+00
3.106774335142440391e-01 2.196114613541625890e-02 6.791567951138357540e-01 3.101345842467062575e+00 9.598354097104009330e-01 8.014110552089803718e-01 1.743608901111050047e+00 -5.187155484460248545e-01 -8.134115752677693933e+00 -3.185652240945369140e+00
3.105533428615136482e-01 2.219706306938670076e-02 6.808761582683668934e-01 3.052426824460773513e+00 9.632278100894809958e-01 8.704049571376533123e-01 1.742648671663636906e+00 -5.269869528428943184e-01 -9.215163645210264320e+00 -4.266700133477940859e+00
3.282291563321545480e-01 2.156588943116860904e-02 6.496576431595388890e-01 3.192688035025991855e+00 9.622720188089923798e-01 -2.321655778419944305e-01 1.760397822696088577e+00 -4.774476137386773900e-01 -8.520727427884736471e+00 -3.572263916152413010e+00
3.363631245436672357e-01 2.257875249394322367e-02 6.447782855840485938e-01 3.194651216876568167e+00 9.672674639910404659e-01 -4.009414622288125507e-01 1.707269936615071870e+00 -3.671669003788684549e-01 -8.945153827461865603e+00 -3.996690315729542142e+00
3.131141604203049877e-01 2.282774698105883779e-02 6.620117435915670034e-01 3.189143974863579700e+00 9.641789380400126452e-01 2.794718495435526417e-01 1.741090089300360244e+00 -3.759528545960835189e-01 -8.689856085250120543e+00 -3.741392573517797082e+00
3.298299033017237369e-01 2.173052952341083394e-02 6.816187121062706744e-01 3.026312907265615859e+00 9.573931119047918159e-01 6.131989829237971534e-02 1.738494101227257227e+00 -5.067375014507087272e-01 -8.520590371832565069e+00 -3.572126860100241608e+00
3.221519332740789276e-01 2.196229167091529044e-02 6.480621922101510446e-01 3.192632321353228608e+00 9.639975993085391215e-01 -1.202743792015077418e-01 1.772913437658923286e+00 -4.709652679669380504e-01 -9.186466347554731016e+00 -4.238002835822407555e+00
3.216457033255662457e-01 2.150866537138824974e-02 6.648708996313174024e-01 3.086176755864586951e+00 9.559268687871521619e-01 2.145331546061302053e-01 1.803887765649964114e+00 -5.355231302170988528e-01 -8.513606138627530129e+00 -3.565142626895206224e+00
3.090502201822339368e-01 2.205631929663425667e-02 6.737559727612241200e-01 3.154363173424078237e+00 9.623236570591878758e-01 4.386077207924401478e-01 1.738874532529693484e+00 -4.923761286333716569e-01 -8.775661394973791829e+00 -3.827197883241466148e+00
3.160981183652256665e-01 2.181202966914298769e-02 6.909868885240545433e-01 3.008603064937465987e+00 9.676192303199677713e-01 4.961573730782189440e-01 1.757864707988234354e+00 -5.339534667603382800e-01 -8.315295633432743472e+00 -3.366832121700418234e+00
3.103502849816962561e-01 2.195618904430345422e-02 6.845009078368029520e-01 3.083635668127749252e+00 9.612764948304985957e-01 4.678401886582235214e-01 1.673541018652746404e+00 -3.230990530849160436e-01 -8.502057672268868771e+00 -3.553594160536544866e+00
