# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: f(R): ReACT (6)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10f_R0: -5
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
3.346764779853830252e-01 2.189540648292327696e-02 6.450156840226959343e-01 3.120300215362179941e+00 9.706751474643534605e-01 -6.451468387609207156e-01 1.746981491529503439e+00 -3.811063879491598527e-01 -8.376668576549160861e+00 -3.683044886180951050e+00
3.166748868211556323e-01 2.214800303545182841e-02 6.807096636688667601e-01 2.999507909137258288e+00 9.631143763891600873e-01 5.262535620755093291e-02 1.780410817658172773e+00 -4.351816415912095337e-01 -8.458765715538692831e+00 -3.765142025170482576e+00
3.325402316972868588e-01 2.185741037034622317e-02 6.577084481324694254e-01 3.062184950310213427e+00 9.583633408017421251e-01 -5.471622481547864236e-01 1.738155700774397516e+00 -3.992384650136866497e-01 -8.557384359580584743e+00 -3.863760669212375376e+00
3.266868359655203946e-01 2.274787868673949776e-02 6.992435234053339110e-01 2.906920617623237391e+00 9.683047917075522371e-01 1.075401708786372090e-01 1.704585248294507416e+00 -4.200431378441882302e-01 -8.680445239501938914e+00 -3.986821549133728215e+00
3.102047094308577058e-01 2.165481222559531224e-02 7.046432749945681362e-01 2.887035873613111647e+00 9.569914159232333351e-01 7.909695704843811015e-01 1.763236203718442585e+00 -4.724850294362497038e-01 -8.324263444681438529e+00 -3.630639754313227829e+00
3.289944132654501474e-01 2.251852444474846532e-02 6.608147209372398079e-01 3.022787083025484378e+00 9.659072775365877828e-01 4.416047008866597068e-02 1.676122266752360757e+00 -2.630575646949093738e-01 -8.630407676781612025e+00 -3.936783986413402658e+00
3.199653465012965992e-01 2.193726116337364057e-02 6.529568865612267459e-01 3.089243775439428852e+00 9.615290313727801186e-01 -1.675615817631936899e-02 1.786355164259678219e+00 -4.202462005718210492e-01 -8.804846212649646731e+00 -4.111222522281435587e+00
3.128354430501174566e-01 2.251037295468783644e-02 6.823859589334644316e-01 3.015166850343572236e+00 9.653094773444463872e-01 3.871318174416047420e-01 1.709630744969227178e+00 -3.553402411384256609e-01 -8.448520209317734952e+00 -3.754896518949526918e+00
3.267430797198485060e-01 2.248708352271591368e-02 6.593185389292675058e-01 3.078787776547826205e+00 9.640495106160115180e-01 -4.788377389234921289e-02 1.740424939580348607e+00 -4.048853952117932309e-01 -8.424184382398809845e+00 -3.730560692030601366e+00
3.116151130232400202e-01 2.250010099148005635e-02 7.005891048106167585e-01 2.922952823746145068e+00 9.618139881983235329e-01 6.783688166306189871e-01 1.785462492936068957e+00 -5.191509405830760926e-01 -8.476314415142084613e+00 -3.782690724773874802e+00
3.400304516091779972e-01 2.192911688404535625e-02 6.634468655359186950e-01 2.960534280411545982e+00 9.584771989591646113e-01 -1.569063863892354860e-01 1.699914371259209522e+00 -3.354718118940258620e-01 -8.575371482128929301e+00 -3.881747791760719934e+00
3.222036137682785517e-01 2.212247862006437235e-02 6.627900758433541428e-01 3.050985899150195468e+00 9.541761148435901063e-01 -1.864011595908188212e-01 1.767963604906099606e+00 -3.970642288818648780e-01 -8.265398892881194115e+00 -3.571775202512984748e+00
3.291763447614202143e-01 2.250858172264641119e-02 6.923673748279378648e-01 2.928443762914647142e+00 9.631392221525837405e-01 -9.719943416355758536e-02 1.702020805949417959e+00 -3.631067906624103614e-01 -8.404947972393145506e+00 -3.711324282024935250e+00
3.240970967101028388e-01 2.280893036124471973e-02 6.803366760364955024e-01 3.021987999514958112e+00 9.511488629058185706e-01 -2.019913030293252199e-01 1.740826039729205910e+00 -4.284985821901594605e-01 -8.586175888243580800e+00 -3.892552197875372766e+00
3.101056476346791824e-01 2.115443142249849584e-02 7.051342187542748441e-01 2.913329994670800449e+00 9.572518521738684338e-01 4.681877755547252384e-01 1.751177475217891466e+00 -4.306541211408427827e-01 -9.351846243283997495e+00 -4.658222552915789016e+00
3.350260875857123399e-01 2.276702028294717156e-02 6.777491948975234992e-01 2.932267702212836280e+00 9.638411756107809758e-01 -2.596772469824553120e-01 1.731531513482281071e+00 -3.501614814855678048e-01 -8.312240977946949272e+00 -3.618617287578738573e+00
3.236977657039345480e-01 2.193766302299566748e-02 6.790098061985899713e-01 2.968453538349375531e+00 9.709553867416885753e-01 1.762733902709578970e-02 1.691059864091088993e+00 -3.342303162809798778e-01 -8.462079688478812756e+00 -3.768455998110604277e+00
3.173901795770857626e-01 2.233466369408135602e-02 6.753824020002939799e-01 2.993103509477244906e+00 9.640378539386259549e-01 5.489047337227859202e-01 1.734136137194402849e+00 -4.174485165336454529e-01 -8.514377664540301538e+00 -3.820753974172092615e+00
3.296376813489567681e-01 2.166735729549737824e-02 6.680291049191234842e-01 3.020046849814928436e+00 9.675217689210412475e-01 -2.115239448828662994e-01 1.804934103655812194e+00 -5.446702210177587489e-01 -8.799710540176210571e+00 -4.106086849808002093e+00
3.262499497105439961e-01 2.215134813495263366e-02 6.579439914062094052e-01 3.028963418831317256e+00 9.612024187564557343e-01 -9.594106459714479840e-02 1.734356934694440966e+00 -3.421327825175008996e-01 -8.410427881116071092e+00 -3.716804190747860837e+00
3.344414382542199027e-01 2.221876278965663476e-02 6.752965687639913561e-01 2.946599951908297932e+00 9.606577386378805095e-01 -3.176583765686440408e-01 1.759923135436836983e+00 -4.326833375140646254e-01 -8.234056505102760326e+00 -3.540432814734550959e+00
3.269977496543535755e-01 2.193314768679677229e-02 6.733080817890192415e-01 2.997369151201607629e+00 9.603291297372099633e-01 8.766863681373826545e-02 1.739234766753353201e+00 -4.123250583975082151e-01 -8.184400668016120761e+00 -3.490776977647911394e+00
3.287992200872612014e-01 2.218671081620870664e-02 6.635950036304816280e-01 3.010478574454658496e+00 9.682451198107770995e-01 -2.836748693952035882e-01 1.750681512220565672e+00 -3.526396445343022990e-01 -8.484543547331707458e+00 -3.790919856963499868e+00
3.112077237797881146e-01 2.264328379554373175e-02 7.194416352891308541e-01 2.838907786539423661e+00 9.522039501724560706e-01 7.224102998322878832e-01 1.718346273666985002e+00 -4.160850757460456961e-01 -8.485904903188398407e+00 -3.792281212820189040e+00
3.262839727273307844e-01 2.225730111597747085e-02 6.741535928548161305e-01 3.014475128821341166e+00 9.581282295313897635e-01 -1.791640167190915456e-01 1.717277021570057682e+00 -3.957330879429301618e-01 -8.286201998772181554e+00 -3.592578308403973963e+00
3.141207100729216384e-01 2.231901979680936746e-02 6.922601442762962298e-01 2.927226140515064134e+00 9.595840880103754245e-01 4.908989959200198427e-01 1.692384049838604243e+00 -2.778094359181464412e-01 -8.226290715835716583e+00 -3.532667025467507660e+00
3.124670658861548045e-01 2.228457398732958464e-02 6.745590419933367166e-01 2.995759787668217378e+00 9.660543849008088602e-01 6.013338219976143151e-01 1.747435780988163767e+00 -3.847354792069346274e-01 -8.595371593954755696e+00 -3.901747903586546773e+00
3.206729885616272924e-01 2.230071256247598277e-02 6.898323915427074793e-01 2.945976213045600645e+00 9.621181988171856325e-01 -1.626602805019450315e-02 1.775060308181822144e+00 -4.335264875203872492e-01 -8.871128617749231893e+00 -4.177504927381023414e+00
3.255233083176152786e-01 2.215652696331303975e-02 6.470011713864362024e-01 3.136054850081871681e+00 9.703153733953605586e-01 -2.154212826343651077e-01 1.737484487101577324e+00 -3.773557704797863011e-01 -8.321106520162839360e+00 -3.627482829794628660e+00
3.321223093478428146e-01 2.288200090139965587e-02 6.707225595180708044e-01 3.017948773682589625e+00 9.594322194036460916e-01 -1.983124463810559401e-01 1.702805060009120908e+00 -3.896491501208494412e-01 -8.480985397829687855e+00 -3.787361707461477600e+00
3.254370697207659702e-01 2.175907742486468330e-02 6.912449631435061415e-01 2.861390637148321758e+00 9.622983835937952701e-01 2.654699694308813029e-01 1.742494082410656953e+00 -4.000490308614166324e-01 -8.774156032175092434e+00 -4.080532341806883068e+00
3.262944142753179122e-01 2.291106872846906950e-02 6.650271900218783783e-01 3.048165446209530671e+00 9.602446437187520667e-01 3.202792590494096814e-02 1.702860605083214462e+00 -3.334786398224034443e-01 -8.243588400875371036e+00 -3.549964710507163446e+00
3.253873200435803414e-01 2.292721789897225748e-02 6.964247465935826664e-01 2.928147994606048687e+00 9.607965174675611175e-01 7.778014089372464746e-02 1.696220381851026859e+00 -3.965379905372756753e-01 -8.647791810700649506e+00 -3.954168120332441916e+00
3.102588780227320542e-01 2.208531151183204186e-02 6.845166926049961464e-01 2.990827855437775185e+00 9.688382849889698445e-01 4.037131361316474987e-01 1.719222180420287183e+00 -3.502234718095085242e-01 -8.602128599945896070e+00 -3.908504909577687592e+00
3.210873194630347593e-01 2.213185957938183443e-02 6.610620251467924646e-01 3.021205473894513549e+00 9.667151960452631254e-01 3.569146710901409669e-01 1.756539610588250255e+00 -4.192428681562345716e-01 -8.668517234184488274e+00 -3.974893543816278907e+00
3.321781172538773586e-01 2.269220527827752604e-02 6.533319517412491395e-01 3.075816147517636434e+00 9.670211273407488539e-01 -1.223252413273061556e-01 1.726726127703402058e+00 -4.183988782027396880e-01 -8.648668902062034647e+00 -3.955045211693823948e+00
3.218174179758420128e-01 2.215939227565386777e-02 7.004435434681959283e-01 2.866707461731856643e+00 9.578552670771317556e-01 4.690930126063899142e-01 1.733156438066921545e+00 -3.811640320986739994e-01 -8.584008442186863874e+00 -3.890384751818653619e+00
3.294859079748292396e-01 2.282914994619700266e-02 6.540876611191107637e-01 3.117078048452143424e+00 9.678683233580646084e-01 -3.046806809442885733e-01 1.778061388178478586e+00 -4.735588323158994584e-01 -8.856904301262265022e+00 -4.163280610894053879e+00
3.326987667369745716e-01 2.260133681937539357e-02 6.749760347940771954e-01 2.950905380304639003e+00 9.609702745214696584e-01 -4.053660083413568316e-02 1.679609366265400583e+00 -2.624085325351854792e-01 -8.510177912257336885e+00 -3.816554221889125742e+00
3.273001240754525032e-01 2.235249520669511589e-02 6.913440387333157355e-01 2.867770876234093880e+00 9.687703579335389392e-01 3.651363741766497917e-01 1.728651295144254085e+00 -4.308175090412751373e-01 -8.472560682169902435e+00 -3.778936991801691736e+00
3.256816665335810490e-01 2.213577845110016595e-02 6.759858885526855987e-01 2.930676553318811273e+00 9.638637507148630768e-01 2.878087993656488486e-01 1.700842079580108690e+00 -2.924981783833677795e-01 -8.415176260524482643e+00 -3.721552570156272388e+00
3.153938680112030601e-01 2.283486058897350388e-02 7.181064502319332021e-01 2.842122573538357511e+00 9.679407425964994260e-01 6.283779415559700432e-01 1.727317410449767943e+00 -4.603442439078850867e-01 -8.575316208374726301e+00 -3.881692518006518711e+00
3.312338672184005905e-01 2.206583278865969708e-02 6.590210144591707175e-01 2.987132624048512763e+00 9.670178355520480107e-01 3.882829148835931221e-02 1.718573788679151448e+00 -3.088221517200908650e-01 -8.607861957712422907e+00 -3.914238267344214428e+00
3.300645194663595627e-01 2.193785149815849489e-02 6.840078150356245779e-01 2.897617034276035231e+00 9.608207596220980085e-01 1.997543707314271000e-01 1.703982865207683384e+00 -4.049186659143311218e-01 -8.712171228236289977e+00 -4.018547537868080610e+00
3.426122205541537458e-01 2.153940651290832398e-02 6.415275707117478188e-01 3.040017359816858278e+00 9.597479476628705264e-01 -5.350830049075643302e-01 1.737749940735433318e+00 -3.477684840843044967e-01 -8.491378015443814320e+00 -3.797754325075606285e+00
3.402501395512950166e-01 2.221752265814658928e-02 6.846390880464980899e-01 2.880362384512743734e+00 9.570208816400174179e-01 -1.534345244563781741e-01 1.720501056445102206e+00 -4.207784136939807240e-01 -8.881442332356986213e+00 -4.187818641988775070e+00
3.339439185584437420e-01 2.227340314400415300e-02 6.871907749199328563e-01 2.921278619805498078e+00 9.576104741642653684e-01 -1.256757204578784481e-01 1.763127905404804352e+00 -4.769709437176041789e-01 -8.233913582962060218e+00 -3.540289892593849963e+00
3.354116860439152470e-01 2.211536942994635213e-02 6.473441037225927674e-01 3.092372944866332851e+00 9.691331027846668000e-01 -5.099611718941655658e-01 1.798913859011837202e+00 -5.095823190723960394e-01 -8.548093041858791707e+00 -3.854469351490582341e+00
3.300137999105807185e-01 2.208990484547292479e-02 6.767351208311943589e-01 2.938865301209940828e+00 9.582235610714447960e-01 -6.711450879481928311e-02 1.735058237627951305e+00 -4.201808723113273913e-01 -8.694803143261498946e+00 -4.001179452893288691e+00
3.300347368491633460e-01 2.223793237086900756e-02 6.775803276242657880e-01 2.935596320249316271e+00 9.626310402226017082e-01 2.204086229344028869e-01 1.744480028613290212e+00 -4.765413663428352820e-01 -8.332420618500069764e+00 -3.638796928131859065e+00
3.320102087002892999e-01 2.182682849595045729e-02 6.601172336652353367e-01 3.027837830542214892e+00 9.596890078673182556e-01 -1.399327765047675420e-01 1.795429237891396079e+00 -5.433557467667933238e-01 -8.768489342514111939e+00 -4.074865652145903461e+00
3.390817280365994724e-01 2.241060690774057673e-02 6.514707744375410892e-01 3.067310486559999383e+00 9.660169473392082873e-01 -7.308543487949116235e-01 1.776261546595473861e+00 -4.264301218384582981e-01 -8.578440701756107956e+00 -3.884817011387897256e+00
3.253804660386286907e-01 2.186123362291020333e-02 6.661191490217053257e-01 3.059683945549111161e+00 9.561597555525966907e-01 -2.237899790877668771e-01 1.741983940242173734e+00 -4.223422784554484721e-01 -8.414500654847874017e+00 -3.720876964479662874e+00
3.283268172803574525e-01 2.188801756166745480e-02 6.871825470973048633e-01 2.921323888393100976e+00 9.559915322419159089e-01 2.264581911345087128e-01 1.701349912085739380e+00 -3.850473813893247055e-01 -8.533948179880706419e+00 -3.840324489512495720e+00
3.285942319390164346e-01 2.245458324878268561e-02 6.896685985395442087e-01 2.948113093624979530e+00 9.618832410144888545e-01 -1.833716524127508851e-01 1.731257131772097502e+00 -4.191500354571413567e-01 -8.298404703919164405e+00 -3.604781013550953261e+00
3.378350466456535028e-01 2.289824303737552150e-02 6.575863868675664303e-01 3.040493927550046216e+00 9.611368674926713540e-01 -5.465503208725925877e-01 1.689985449389489025e+00 -2.994517170488499858e-01 -8.771378086739755275e+00 -4.077754396371545020e+00
3.167132006819937673e-01 2.189352552624815318e-02 6.699224449211724774e-01 3.045597017498396397e+00 9.613658498929631424e-01 3.215859807175136531e-02 1.792328310516247303e+00 -4.597596561580816754e-01 -8.351711210101957050e+00 -3.658087519733746351e+00
3.311627011692482858e-01 2.278271008738239761e-02 6.742901796097167111e-01 2.962772954374306877e+00 9.618286024113904542e-01 -1.654483068303718163e-01 1.708299718539798784e+00 -2.754836461302661021e-01 -8.468833487652798198e+00 -3.775209797284590607e+00
3.401322327194428730e-01 2.162920086898259542e-02 6.590557427341308117e-01 3.004121736860759562e+00 9.605373527728241489e-01 -6.075634446092462726e-01 1.714887911572914314e+00 -3.255306560760793388e-01 -8.137264948272701304e+00 -3.443641257904492381e+00
3.228480003999207870e-01 2.230887334448479128e-02 6.914693599268366686e-01 2.922180345013988045e+00 9.670605327286397879e-01 9.313704414580481483e-02 1.727066932081797734e+00 -4.091009876222866382e-01 -8.191658832427258119e+00 -3.498035142059047420e+00
3.162021820278087536e-01 2.220784627532919678e-02 6.991248080227812078e-01 2.909345489186212053e+00 9.624757142183194558e-01 5.333642080453984136e-01 1.682976419215675978e+00 -3.099556840502177835e-01 -8.591916648622376584e+00 -3.898292958254168994e+00
3.174364867288822500e-01 2.219803612660085565e-02 6.748787980361702354e-01 2.998883383831969063e+00 9.584767332049703992e-01 4.111261926039073700e-01 1.695131970349560424e+00 -3.284163334102014886e-01 -8.559416937076584020e+00 -3.865793246708373321e+00
3.343789983371349139e-01 2.229009380508652563e-02 6.644690868890593682e-01 2.960637184830944513e+00 9.650105081094398907e-01 4.598727266513691347e-02 1.748278567140562290e+00 -4.147354937087373017e-01 -8.262766603340978122e+00 -3.569142912972768755e+00
3.250027985226402460e-01 2.200010600751314827e-02 6.957934492649687774e-01 2.876212103147727461e+00 9.619664439994265459e-01 8.988389472500712962e-02 1.704208337284353725e+00 -3.250050667480719468e-01 -8.666799153633562014e+00 -3.973175463265353091e+00
3.224846120366322566e-01 2.255336004393486068e-02 6.631311668806164628e-01 3.065643454238080157e+00 9.639146120821663333e-01 -1.954523298310115731e-01 1.725124607345253969e+00 -2.926016887040381320e-01 -8.525490283859124219e+00 -3.831866593490913075e+00
3.175694727011156293e-01 2.180863987707372040e-02 7.025500413349277107e-01 2.879608944767777512e+00 9.601584111614516193e-01 5.686309528909294642e-01 1.727662924225930041e+00 -4.644724781582754147e-01 -8.263565293067742346e+00 -3.569941602699532979e+00
3.230173020628158143e-01 2.221246491918404953e-02 6.742318838939427295e-01 3.037784457599261856e+00 9.592238994174059341e-01 -7.728687241679965680e-03 1.758448096213443890e+00 -4.718810283539394135e-01 -8.734154398541999598e+00 -4.040530708173791119e+00
3.127815690108254332e-01 2.230951475212110749e-02 7.114489533074073169e-01 2.859232583293868313e+00 9.581719845167322447e-01 5.170339915090811367e-01 1.706048972346137393e+00 -3.436628586441550226e-01 -8.539945627185201005e+00 -3.846321936816993414e+00
3.439916015671812821e-01 2.153961454098926587e-02 6.590021068355873535e-01 2.968450594550859023e+00 9.578076104183425032e-01 -3.533802855615719718e-01 1.709930431716979893e+00 -3.676108288990400652e-01 -8.432151373491773683e+00 -3.738527683123562539e+00
3.280748880143212198e-01 2.252089508381320201e-02 6.945073837892372648e-01 2.885360117829930626e+00 9.672270616820896061e-01 2.207834310696712432e-01 1.747165625663372301e+00 -4.227444185595841120e-01 -8.245471027485766768e+00 -3.551847337117558734e+00
3.368984815606408389e-01 2.196738858380199375e-02 6.761618676538093675e-01 2.907264708998827718e+00 9.645121306875651390e-01 1.843765791264573295e-02 1.733093598208925057e+00 -4.429457504277447555e-01 -8.529879855111420994e+00 -3.836256164743211183e+00
3.315142611923997396e-01 2.267136944439769250e-02 6.740136150437981977e-01 2.967752434777813253e+00 9.663763702972573144e-01 1.349084208007966801e-01 1.687563268695973395e+00 -3.566736882434753397e-01 -8.237784930470628098e+00 -3.544161240102417842e+00
3.232740480024314800e-01 2.208469779179434225e-02 7.061980032332985102e-01 2.868435212004297075e+00 9.592456885098943342e-01 2.629883488579884965e-01 1.759103898291662249e+00 -5.200387329622540022e-01 -8.749879707956591091e+00 -4.056256017588382612e+00
3.430286371600387296e-01 2.254068178254696464e-02 6.676732565075617076e-01 2.969388049226306503e+00 9.614496108563839183e-01 -3.119886284624078243e-01 1.731371335548630430e+00 -4.215054072118773476e-01 -8.697397643179687776e+00 -4.003773952811476633e+00
3.297399041075800286e-01 2.290441583153185121e-02 7.027544260492126771e-01 2.844652436960246611e+00 9.560041791515870857e-01 2.050176027850292293e-01 1.765356457449154703e+00 -4.672198340105424563e-01 -8.563636090940033085e+00 -3.870012400571822830e+00
3.184574552892122656e-01 2.262409974959824974e-02 6.891529641172285947e-01 2.940662412910355350e+00 9.653779158485811251e-01 5.768921749930422394e-01 1.747397264906263903e+00 -4.309315682461969388e-01 -8.245351427751465678e+00 -3.551727737383255423e+00
3.435338929042294764e-01 2.213367845098663036e-02 6.461077134105189801e-01 3.053222157772720990e+00 9.585817649064825030e-01 -6.655512406555076366e-01 1.715102058104255089e+00 -2.916950822593600279e-01 -8.734293249052019092e+00 -4.040669558683808837e+00
3.283347797136381696e-01 2.281166479878914480e-02 6.616020427945906723e-01 3.052254618349584447e+00 9.612120858823597347e-01 -2.831385067086378271e-01 1.691083435422457315e+00 -2.913417867831249453e-01 -8.666139136225798012e+00 -3.972515445857588201e+00
3.122560043475374747e-01 2.201320715234306169e-02 6.972743502666658433e-01 2.917403134392656749e+00 9.599132300435307963e-01 4.700605555357468823e-01 1.750081207013647555e+00 -3.703009081493542354e-01 -8.321515835053862276e+00 -3.627892144685652909e+00
3.219974448986708815e-01 2.198683173675510319e-02 6.837691871489198769e-01 2.965575228130608920e+00 9.626669833184386960e-01 2.094032361772650841e-01 1.673622676948704591e+00 -3.301783384745835548e-01 -8.743506368629237357e+00 -4.049882678261027991e+00
3.134574034662813147e-01 2.172446021384144554e-02 6.755004545539591287e-01 2.988483733483264349e+00 9.624634166698958770e-01 4.144540488205779027e-01 1.751560849103380724e+00 -3.527209058812816878e-01 -8.312008710750809826e+00 -3.618385020382599571e+00
3.155010839148700841e-01 2.251597432149738190e-02 6.786007335448691613e-01 2.991024088593424946e+00 9.612315528450577906e-01 3.974662633667573886e-01 1.792974159376304222e+00 -4.491118795144046771e-01 -8.472500162396137569e+00 -3.778876472027927758e+00
3.448929317103078263e-01 2.238086451222979015e-02 6.436224456926850079e-01 3.091376164656353343e+00 9.653011695621482868e-01 -7.391597253302319981e-01 1.752808100426656024e+00 -4.181063303964247524e-01 -8.473952876743563678e+00 -3.780329186375352979e+00
3.232861665430827314e-01 2.191660276664041465e-02 6.615951163578940308e-01 3.052535610953353462e+00 9.579447205329051362e-01 -8.389545564032951930e-02 1.784353711453622759e+00 -4.870929655477311826e-01 -8.596883572786737204e+00 -3.903259882418526505e+00
3.373284132775987154e-01 2.255457028684899543e-02 6.737250686411297984e-01 2.927657893042234338e+00 9.700471084696004054e-01 -9.834083131991988580e-02 1.699822193151035776e+00 -3.133377740837008929e-01 -8.512809661630242886e+00 -3.819185971262033963e+00
3.430576155602250710e-01 2.248060521863989511e-02 6.320026439668366969e-01 3.127666481210045646e+00 9.692991665303911653e-01 -6.599714067972717313e-01 1.729638376176796610e+00 -3.548728797935272183e-01 -8.496103042080140000e+00 -3.802479351711932409e+00
3.201855390625737985e-01 2.246357854672629759e-02 6.807291366873710059e-01 2.939341160038946299e+00 9.614354968201922480e-01 5.736276119279075658e-01 1.742228937223310403e+00 -4.199458120291623686e-01 -8.530291853608030550e+00 -3.836668163239819851e+00
3.386655452281310263e-01 2.271540104248094896e-02 6.788522191913882731e-01 2.941047174166049771e+00 9.586518057583218733e-01 -2.988470767218411872e-01 1.683965911267711890e+00 -3.013395665621114716e-01 -8.795174782668897961e+00 -4.101551092300688595e+00
3.366341050929909096e-01 2.213678543869758777e-02 6.511119278763705109e-01 3.065191565059299794e+00 9.547002908757130646e-01 -3.809744331672337836e-01 1.715088275979604893e+00 -3.752224885587311931e-01 -8.408935766738032669e+00 -3.715312076369821970e+00
3.409957901491406651e-01 2.257158209754228997e-02 6.417864517675061498e-01 3.090325691983561995e+00 9.662329778989331430e-01 -4.391987541891444469e-01 1.724480019393453301e+00 -3.827434783825216513e-01 -8.461741876504031978e+00 -3.768118186135822167e+00
3.370234522092178664e-01 2.297394872986834036e-02 6.538051019298756206e-01 3.028936071588696155e+00 9.625534651930469643e-01 -1.796739041550368121e-01 1.727456973716386956e+00 -3.848664755703969931e-01 -8.665864538199411271e+00 -3.972240847831203681e+00
3.275998175471187546e-01 2.145038601475843243e-02 6.671634898427573068e-01 2.988114852850125569e+00 9.652412692047900311e-01 1.469263739148374270e-02 1.777197734260582251e+00 -5.131913696592986796e-01 -8.188783659909990575e+00 -3.495159969541780765e+00
3.251930149273374870e-01 2.212884384052887787e-02 6.694789716604564456e-01 3.011857090979438656e+00 9.598320110064894051e-01 -8.605378461789259248e-02 1.729825749627162068e+00 -4.116640116711316466e-01 -8.546676107846955972e+00 -3.853052417478747493e+00
3.115182776265982834e-01 2.144226740079450619e-02 7.019831250164696446e-01 2.898191170885330514e+00 9.651798287608674976e-01 6.680693274507691903e-01 1.769186335219315342e+00 -5.174762959881018531e-01 -8.585286025891829098e+00 -3.891662335523621064e+00
3.265518123707119025e-01 2.246229739988557517e-02 6.680756845891562268e-01 3.050274008244783897e+00 9.542434860877688774e-01 -3.986481996021762342e-02 1.764144613362852221e+00 -4.746795234190237522e-01 -9.220224050247939118e+00 -4.526600359879730640e+00
3.345704327857157989e-01 2.293939904847254810e-02 6.831865045221513499e-01 2.952792170300536867e+00 9.660694516303022228e-01 -2.115240027462739203e-01 1.761951152192587244e+00 -5.106908238822098767e-01 -8.476977925714329842e+00 -3.783354235346120031e+00
3.401043680705637118e-01 2.212092616872778431e-02 6.679808614965114799e-01 2.935273696302797219e+00 9.630913781714560695e-01 -2.469276276786800395e-01 1.690566193581015675e+00 -2.972901075017970740e-01 -8.758003299841345068e+00 -4.064379609473134813e+00
3.097148719750147383e-01 2.203276888913391005e-02 6.866011548182777702e-01 2.996569847643614004e+00 9.627893417049417923e-01 4.363557706985139450e-01 1.753230117883515016e+00 -4.335545367149178375e-01 -8.318158472195854358e+00 -3.624534781827644103e+00
3.122874477248233083e-01 2.151629061844611765e-02 6.802615926923771816e-01 2.977983197718635733e+00 9.590221788665110880e-01 3.562649635585488639e-01 1.775534789478810715e+00 -3.979999052353120348e-01 -8.551134887419937769e+00 -3.857511197051730178e+00
3.131492873742058314e-01 2.249320454258156576e-02 7.007531146807055578e-01 2.895761056547002443e+00 9.617545688539681503e-01 6.509753123233750216e-01 1.695918486592753016e+00 -2.946764089602282866e-01 -8.600097676768555743e+00 -3.906473986400345488e+00
