# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: f(R): EMANTIS (7)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10f_R0: -5
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#             #       - sigma8_lcdm: 0.8233446564723188
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
3.454937995195839773e-01 2.238351476909961751e-02 6.484399608739179754e-01 2.995096007683683670e+00 9.627727653106300520e-01 -3.605394436943445413e-01 1.809578965478569890e+00 -5.413960891829061595e-01 -8.942879567896696358e+00 -5.385028028466876115e+00
3.266752143217530602e-01 2.221952841468925050e-02 6.902498391168199188e-01 2.884424321175599104e+00 9.657169692885974044e-01 4.276059935836680204e-01 1.653868801449187353e+00 -3.079693637678664331e-01 -8.218663375117689185e+00 -4.660811835687869831e+00
3.387910315152471430e-01 2.198429014752481189e-02 6.932586676693824890e-01 2.838874586584049453e+00 9.643371494782708719e-01 -4.874202255649340287e-02 1.742607438886526028e+00 -4.593791040272501291e-01 -8.739292603400869552e+00 -5.181441063971051086e+00
3.314620936175707300e-01 2.301889477796524933e-02 6.772444470552464457e-01 2.914256457848961812e+00 9.578667758032085588e-01 2.809608389071551748e-01 1.758667867809506236e+00 -5.077108633617779532e-01 -8.983310066282619744e+00 -5.425458526852800389e+00
3.311117197039288307e-01 2.242749487580946235e-02 6.572219150533304965e-01 3.048246201276908707e+00 9.652516500308596648e-01 -7.305222725326476763e-02 1.708744118280188795e+00 -3.287853465194148228e-01 -8.560857443799228861e+00 -5.003005904369408618e+00
3.462545046429581497e-01 2.176075876079615334e-02 6.523422482125332822e-01 2.972031618346744786e+00 9.618096051201386887e-01 -1.634370369740874018e-01 1.684704198394803454e+00 -3.945130150571474204e-01 -8.050687726059678084e+00 -4.492836186629858730e+00
3.560661955065682616e-01 2.260098989464372210e-02 6.300986665167913614e-01 3.082031255914635004e+00 9.639734627541534095e-01 -6.088266874211695212e-01 1.699416030221061913e+00 -4.072663368738904666e-01 -8.845150515948308367e+00 -5.287298976518487237e+00
3.547491948722137911e-01 2.218852372433182882e-02 6.156180253845418004e-01 3.094345762577060288e+00 9.669291773604710150e-01 -4.269157950483193353e-01 1.690837950946598056e+00 -2.811398609855295661e-01 -8.625859605826175169e+00 -5.068008066396355815e+00
3.460137044288889574e-01 2.265366047785915410e-02 6.667431951310510696e-01 2.903589466412051845e+00 9.652059361481584165e-01 -1.786766701273558855e-01 1.726594316091816461e+00 -3.665188831441197337e-01 -7.888059691520364680e+00 -4.330208152090546214e+00
3.308188837118466452e-01 2.202694475300328442e-02 6.924494099852050999e-01 2.903797250178536515e+00 9.661263402263408073e-01 -7.345013972440916916e-03 1.770815451983291489e+00 -5.081293158432593771e-01 -8.547587763436375496e+00 -4.989736224006557030e+00
3.446561832577830775e-01 2.230602609492140717e-02 6.824144085166093943e-01 2.900410304972188325e+00 9.553805596288722501e-01 -3.498462287847163843e-01 1.732383138614616680e+00 -4.621670000143325296e-01 -7.989754045013643946e+00 -4.431902505583826368e+00
3.492323017405639662e-01 2.233473090917861142e-02 6.524162395852016738e-01 2.924246109962806539e+00 9.610913280551960369e-01 -1.497514841163769539e-01 1.745500523574873952e+00 -3.957369139069095709e-01 -8.540952689015995247e+00 -4.983101149586176781e+00
3.512051856092249236e-01 2.188627861299224237e-02 6.463490936731923764e-01 3.010104756117391034e+00 9.632617574445575537e-01 -4.647990865540425620e-01 1.694398646698529909e+00 -3.271471742570817298e-01 -8.483397285990427861e+00 -4.925545746560607618e+00
3.411029487405482508e-01 2.301625741842694417e-02 6.558503067555928601e-01 3.023805981181720615e+00 9.680321289068697377e-01 -1.596689453290056626e-01 1.768992645317438717e+00 -4.591858275023250613e-01 -7.969163987420039064e+00 -4.411312447990220598e+00
3.321764869460840375e-01 2.181345082094700294e-02 6.623774971233616915e-01 3.027296851948969358e+00 9.639523331714726639e-01 -1.430166649292561321e-01 1.789656968866612852e+00 -4.987933012355343365e-01 -8.759884520302946953e+00 -5.202032980873126711e+00
3.414383404627508445e-01 2.246310604243292181e-02 6.297284076223618188e-01 3.104656433650641034e+00 9.604562453663963995e-01 -2.948690026210534221e-01 1.774157032188762528e+00 -4.893072986461026730e-01 -9.106749345641429016e+00 -5.548897806211610551e+00
3.320903783876435478e-01 2.208733377897671019e-02 6.726376701846504824e-01 2.924257592620659985e+00 9.587818153612238659e-01 2.231352996819668810e-01 1.740495661041338460e+00 -4.903129782318726981e-01 -8.379541271013270176e+00 -4.821689731583451710e+00
3.344782019919393390e-01 2.240011050817393087e-02 6.689700587387231723e-01 2.999194923299163928e+00 9.645822264997045981e-01 -1.732622394118779052e-01 1.663631624772578643e+00 -3.314492314202945877e-01 -8.715306627458311084e+00 -5.157455088028490842e+00
3.598000835148740806e-01 2.221041902231998474e-02 6.286247428076363608e-01 3.031727540406972121e+00 9.603877450726862053e-01 -7.133235395113558530e-01 1.810004804231677866e+00 -5.421940695371390007e-01 -8.602358314798095762e+00 -5.044506775368276408e+00
3.418290573197854121e-01 2.271987152678125663e-02 6.755311431087042129e-01 2.945870469438220063e+00 9.715417595553973440e-01 -2.158395530283374608e-01 1.706563373978241316e+00 -3.733758443199786115e-01 -9.262933318331530330e+00 -5.705081778901711864e+00
3.433687636666522547e-01 2.216637264367186944e-02 6.740157044531049912e-01 2.894420777414089763e+00 9.589891743025300563e-01 -1.275050961569585972e-01 1.787151805536684401e+00 -5.603810887760882764e-01 -8.527756295374832263e+00 -4.969904755945013797e+00
3.591322400344742483e-01 2.284453349165231975e-02 6.164781479423248056e-01 3.147492595468016408e+00 9.655976853306528218e-01 -9.533870224357856582e-01 1.783250877682771351e+00 -4.671012873542554900e-01 -inf -inf
3.415977364487317591e-01 2.258495346667550863e-02 6.462998550882056437e-01 3.080967251072752155e+00 9.608545420460454789e-01 -3.476491659380909205e-01 1.784956415623014214e+00 -5.255573321159872080e-01 -9.043535846037869419e+00 -4.557109666807646953e+00
3.504116543418648866e-01 2.239594344789017435e-02 6.243859116045827884e-01 3.052135438846605542e+00 9.666786339333892641e-01 -2.916309475170750787e-01 1.722049129389966460e+00 -3.531859651911748443e-01 -8.950983873056319595e+00 -4.464557693826099793e+00
3.433618989990453452e-01 2.173433188154031900e-02 6.385002116885337697e-01 3.075295843724072942e+00 9.588931027004242713e-01 -3.623926723330859190e-01 1.721376046817321814e+00 -3.626690405780088611e-01 -8.312169199259653141e+00 -3.825743020029433339e+00
3.466468872472751039e-01 2.267766808963853770e-02 6.351650194264299998e-01 3.044944818274311960e+00 9.648959312762421803e-01 -1.829252875051963212e-01 1.791291308425486006e+00 -5.025885313295388457e-01 -8.581043576562617403e+00 -4.094617397332394049e+00
3.303740783951121252e-01 2.250038699382745505e-02 6.684919409329487250e-01 2.928047184469248609e+00 9.696225751651985636e-01 4.732458731270319241e-01 1.728872397209486378e+00 -4.302947261651031141e-01 -8.612510398431563630e+00 -4.126084219201341163e+00
3.439092974542888315e-01 2.252044712313334279e-02 6.444296431222934496e-01 3.068823131877701726e+00 9.635216190095239330e-01 -5.836894685307616459e-01 1.746062548399326397e+00 -3.868987495747653327e-01 -8.467486459335120230e+00 -3.981060280104897320e+00
3.379532458220411151e-01 2.263024968695512285e-02 6.745642982133739363e-01 2.965671665095821474e+00 9.603738186071071326e-01 -3.231530550879360142e-01 1.688922294425269088e+00 -3.529998393226447817e-01 -8.262335082349167692e+00 -3.775908903118947002e+00
3.492049870516802934e-01 2.207656099716958156e-02 6.292344831032717911e-01 3.097446461467054490e+00 9.582551469635258723e-01 -5.243675749697860322e-01 1.745395311230296231e+00 -4.804807195254783281e-01 -8.766695460910963078e+00 -4.280269281680743276e+00
3.386244273145213590e-01 2.252001104446121199e-02 6.771196631816235323e-01 2.888951552695935288e+00 9.633326077470694138e-01 1.526700294773268851e-01 1.660255775628861619e+00 -2.874785240294777111e-01 -8.788833636311839115e+00 -4.302407457081617537e+00
3.207385318674104147e-01 2.165402864736711008e-02 7.066860934300208674e-01 2.841850059192898570e+00 9.592918433058477135e-01 4.632478306292635573e-01 1.694803057548740499e+00 -3.703366984153877439e-01 -8.918883720948237226e+00 -4.432457541718016536e+00
3.410379834959588741e-01 2.252222337740400829e-02 6.386205448288059250e-01 3.103304027165147083e+00 9.603894019204280985e-01 -4.556905227266363489e-01 1.739068242832328526e+00 -3.850388425153896677e-01 -8.259768145291481289e+00 -3.773341966061260599e+00
3.488226996491938237e-01 2.256296027820423739e-02 6.369423448883841932e-01 3.061442350407918678e+00 9.644900897771752080e-01 -3.910747606084088446e-01 1.790392481369538435e+00 -5.516400013060813734e-01 -8.221232165601982445e+00 -3.734805986371759534e+00
3.485627260624885038e-01 2.254133918941102904e-02 6.598191447542770538e-01 2.952098272363081310e+00 9.635296998137954372e-01 -2.434676605271368643e-01 1.773972512580516803e+00 -5.217692225074790358e-01 -8.372627033852477751e+00 -3.886200854622254841e+00
3.353728505061182585e-01 2.262219118880957197e-02 6.845093305729438304e-01 2.895910817644308466e+00 9.593267874497631853e-01 2.221364527969975633e-01 1.753826302749682542e+00 -5.269601959017435888e-01 -9.099067677724391956e+00 -4.612641498494170378e+00
3.372948893264217651e-01 2.246699604363116762e-02 6.717122261695934737e-01 2.898373242391154569e+00 9.562512350479094314e-01 2.290426457056176091e-01 1.670397864914757502e+00 -2.875909491474226698e-01 -8.718743726605566735e+00 -4.232317547375345157e+00
3.590066018993300911e-01 2.247686532296542736e-02 6.468292297213228403e-01 2.942212553092211191e+00 9.605992408532871840e-01 -5.541794000672706222e-01 1.758353573892762478e+00 -4.486960458572735178e-01 -8.797027231253263579e+00 -4.310601052023042001e+00
3.412274983506323744e-01 2.258142071214495200e-02 6.412573527527464234e-01 3.103807048590146778e+00 9.615013892533836870e-01 -4.384132901097543833e-01 1.782839222059747986e+00 -5.038773908259512879e-01 -8.431756804411424611e+00 -3.945330625181204809e+00
3.264802142646030525e-01 2.204566218692228727e-02 6.872552865001617661e-01 2.928060808078423616e+00 9.642735293294545373e-01 3.042213650534106861e-01 1.688446365470958055e+00 -4.065114755142644754e-01 -8.942177692193613581e+00 -4.455751512963392891e+00
3.331552951171264376e-01 2.228475334396217214e-02 6.636047193220543372e-01 2.975832452006601958e+00 9.653165389730309354e-01 1.737618076566262992e-01 1.736335193403151900e+00 -3.866760545888157097e-01 -8.273103140145511958e+00 -3.786676960915289936e+00
3.535659989611285026e-01 2.230306882252210479e-02 6.492607564128752839e-01 2.993369544114015124e+00 9.621364863424691771e-01 -7.516948248023780366e-01 1.709294442891699184e+00 -3.387402727271959790e-01 -8.178207657872054170e+00 -3.691781478641831260e+00
3.425624795669248712e-01 2.249958292321661488e-02 6.684760399949459808e-01 2.936677732155426490e+00 9.589773129086013315e-01 -1.986308043779856369e-01 1.712859196325065669e+00 -4.491151200292922141e-01 -8.724455450074746210e+00 -4.238029270844526408e+00
3.488797283913072644e-01 2.249181071931470252e-02 6.597054262232467936e-01 2.949450118064921078e+00 9.685156235529264190e-01 -3.908159344322086337e-01 1.768501239050349838e+00 -4.588732304841425247e-01 -8.449125433744498537e+00 -3.962699254514275626e+00
3.505593274740407272e-01 2.185299264318102744e-02 6.555212858449451785e-01 2.964916115840109612e+00 9.581700021160030056e-01 -6.068353247877620316e-01 1.663512881243118358e+00 -2.907229758723257618e-01 -8.971688401779250199e+00 -4.485262222549026845e+00
3.332993130485559230e-01 2.209305183776252152e-02 6.575982858996786140e-01 3.007825506241532221e+00 9.676970302368567145e-01 -3.757952892885496610e-02 1.753161267939675971e+00 -4.031778369753409308e-01 -8.443530320088743935e+00 -3.957104140858521912e+00
3.480586104819125559e-01 2.250484384202920338e-02 6.273094931174004740e-01 3.127215669682517518e+00 9.597463051321329930e-01 -5.740089429473710370e-01 1.780742286276228548e+00 -4.828278446955795999e-01 -8.218914086654887541e+00 -3.732487907424667739e+00
3.504799727876989901e-01 2.220158747039407618e-02 6.429288064901402810e-01 3.031462636242301389e+00 9.567900923105575606e-01 -6.080544019608794537e-01 1.752155831333762848e+00 -3.838435538077398235e-01 -8.779082470088010126e+00 -4.292656290857787660e+00
3.461142983236074055e-01 2.236852290960380726e-02 6.387200041728008371e-01 3.066685894779281885e+00 9.615854918507484861e-01 -5.165728611092393896e-01 1.805886954280589318e+00 -4.986223829770759508e-01 -8.943820912917324506e+00 -4.457394733687102928e+00
3.291575714138505471e-01 2.226687816519326568e-02 6.815273081110044817e-01 2.900213778256920172e+00 9.613318566259430042e-01 5.210608386014858873e-01 1.702700078928499172e+00 -4.081560255999390208e-01 -8.833083873765836813e+00 -4.346657694535615235e+00
3.497560560278399344e-01 2.221069131765005325e-02 6.488458419094149665e-01 2.940507851495099523e+00 9.677245253514763501e-01 -1.974563355537681808e-01 1.733997104629754649e+00 -4.310789656769822287e-01 -8.851601918286593929e+00 -4.365175739056373239e+00
3.507937814957192701e-01 2.243495827729969846e-02 6.327206749515843498e-01 3.098802673887923742e+00 9.609174488979834727e-01 -8.275619907976505818e-01 1.746443007201502695e+00 -4.385851803883742406e-01 -8.289135424265879237e+00 -3.802709245035657659e+00
3.322291785262276309e-01 2.227483441870157024e-02 6.736168423687910467e-01 2.916822946665637240e+00 9.624590290946564153e-01 2.911985551922495752e-01 1.762657257773935449e+00 -5.105924125427714344e-01 -8.323617571278223437e+00 -3.837191392048000083e+00
3.462832937794207977e-01 2.256683110268617801e-02 6.517463648670103193e-01 3.001163589605273962e+00 9.613402655659289975e-01 -4.207870706582010900e-01 1.696746690625095866e+00 -3.919250879923961151e-01 -8.426204397840965754e+00 -3.939778218610745508e+00
3.530517306345958284e-01 2.199236040353513139e-02 6.311174969003054969e-01 3.008827354770027274e+00 9.610897871875753173e-01 -2.008563659961537518e-01 1.734878367969837631e+00 -4.058998723227977834e-01 -8.592859595837442299e+00 -4.106433416607222497e+00
3.543081263895419553e-01 2.234690459832001236e-02 6.258098273970936765e-01 3.087946757739839843e+00 9.636131998695275369e-01 -6.251032208782495436e-01 1.776514429069077528e+00 -4.343240958268763663e-01 -8.713169824095306382e+00 -4.226743644865084804e+00
3.296319619865699102e-01 2.236400385125191306e-02 6.834593855159977194e-01 2.902708435206231563e+00 9.642657304731921952e-01 3.414241633793899666e-01 1.756076803577596657e+00 -4.411554683900220653e-01 -8.814052496829528849e+00 -4.327626317599305494e+00
3.451741071476289724e-01 2.208584479924475749e-02 6.641882756445562919e-01 2.938646775408583434e+00 9.574011541893422406e-01 -2.533923292739117539e-01 1.798663739045302856e+00 -5.569374128806039437e-01 -8.593741619832613310e+00 -4.107315440602392620e+00
3.466126643262539830e-01 2.238141961589432127e-02 6.512911656816406936e-01 3.040432609374158712e+00 9.654605325375583691e-01 -5.095028903389376973e-01 1.763279770140137259e+00 -5.223729641130496759e-01 -8.545996520771662830e+00 -4.059570341541442140e+00
3.521319441013608387e-01 2.326996675867129896e-02 6.604684681555813563e-01 2.956891353394491606e+00 9.643985319151081592e-01 -4.373340156276301904e-01 1.678196510245862028e+00 -3.448953151590785637e-01 -7.723242926407287712e+00 -3.236816747177064801e+00
3.264698064496212027e-01 2.172112886708648521e-02 6.669605289869081632e-01 2.955462274498787068e+00 9.616664458465176146e-01 5.007248663542682721e-01 1.721181804368915769e+00 -4.052465906318039046e-01 -8.233725280640282307e+00 -3.747299101410062061e+00
3.512115420853623160e-01 2.186204091934357621e-02 6.422573262981180475e-01 3.004015356701335460e+00 9.622669760500310865e-01 -6.651812816832970432e-01 1.758922486596263823e+00 -4.235415366410490989e-01 -8.833180491223330932e+00 -4.346754311993110242e+00
3.404312864446370490e-01 2.204680386341981504e-02 6.583925168099550307e-01 3.011421679269012053e+00 9.653588621955907501e-01 -2.285058464971059244e-01 1.687304959352234901e+00 -3.389181571403430127e-01 -8.601455620254892409e+00 -4.115029441024671719e+00
3.275167816131078213e-01 2.273173501452676812e-02 6.844748156320665800e-01 2.929220094220542414e+00 9.575418555172525714e-01 3.759665145454591517e-01 1.680035926305985416e+00 -3.482642119441026196e-01 -8.533893602865067152e+00 -4.047467423634846462e+00
3.590663152008239378e-01 2.222294957448296346e-02 6.196427643807170815e-01 3.092401531120442026e+00 9.625623647529761850e-01 -6.569725141887452491e-01 1.700831300842489124e+00 -3.807862249198565863e-01 -8.463820486047513469e+00 -3.977394306817290559e+00
3.535790244902503598e-01 2.229230366615822870e-02 6.399010400123326114e-01 2.979571204131786555e+00 9.594463579915754048e-01 -2.799667941906436308e-01 1.765333655871112795e+00 -4.794109332753571096e-01 -8.391643632330008984e+00 -3.905217453099788738e+00
3.286753658082929297e-01 2.210843575363703739e-02 6.886069682650139967e-01 2.864483825052234423e+00 9.584946090087119730e-01 5.009587621988460526e-01 1.751885658506573407e+00 -4.953617546188864296e-01 -8.522528136813551924e+00 -4.036101957583330346e+00
3.453696169972524377e-01 2.211742537742878226e-02 6.244571434358968665e-01 3.086203247185316023e+00 9.652089822059085611e-01 -2.901611534042898288e-01 1.737049741022699267e+00 -3.619966114567141346e-01 -8.715287343312112966e+00 -4.228861164081891388e+00
3.291569398894004239e-01 2.267362975714546855e-02 6.638407971718837119e-01 3.025414778452578002e+00 9.592928490239829298e-01 1.864302759329055093e-01 1.729635850007646303e+00 -4.070095028720031038e-01 -9.016353549992878413e+00 -4.529927370762657723e+00
3.595085907240493928e-01 2.235245632491836276e-02 6.387050219792459460e-01 2.986137462015846289e+00 9.632279525436715506e-01 -5.923120848310925446e-01 1.762708311514117110e+00 -5.033202006295027786e-01 -8.867833442807000921e+00 -4.381407263576777567e+00
3.498248190343461461e-01 2.274554994669698849e-02 6.407176277104296158e-01 3.013880171737866487e+00 9.581418093582454443e-01 -3.189858410284549528e-01 1.746868132349857827e+00 -3.782964208512415993e-01 -8.379082263258368357e+00 -3.892656084028146335e+00
3.257930979216900891e-01 2.269119323724345591e-02 6.775253042660531744e-01 2.989811970702658694e+00 9.623536159585204253e-01 5.406313062536338698e-02 1.749069758787534790e+00 -4.352901942015225956e-01 -8.672898916769884892e+00 -4.186472737539665090e+00
3.202904078310938041e-01 2.237068811327836554e-02 6.968477160307237073e-01 2.910299185428491420e+00 9.710664009365537197e-01 4.422769674859741151e-01 1.707028327773313370e+00 -3.993263236100155211e-01 -8.190863374541688557e+00 -3.704437195311465647e+00
3.257244370155304436e-01 2.157965878083670588e-02 6.870786354012993202e-01 2.870935148101060541e+00 9.653080102438820198e-01 4.503001885116946212e-01 1.730446240472998332e+00 -4.101043488239026757e-01 -8.293589334392411416e+00 -3.807163155162191170e+00
3.395697507060400078e-01 2.263173556650939153e-02 6.715001626474037533e-01 2.961413982392060884e+00 9.618772195846618800e-01 -3.239402188780056147e-01 1.757151975544875011e+00 -4.223845045133014509e-01 -8.932407202797616463e+00 -4.445981023567394885e+00
3.452568276186849805e-01 2.204230286637700806e-02 6.506383248206596415e-01 3.002290034710770161e+00 9.666645323480143048e-01 -2.404947280922111741e-01 1.774886358555753052e+00 -4.746065739400462391e-01 -8.437415178155678319e+00 -3.950988998925455409e+00
3.331162743464903819e-01 2.193523640303607358e-02 6.769879249354058270e-01 2.915170976378637313e+00 9.704336768473104113e-01 1.683388427886152172e-01 1.755205132234666898e+00 -5.324473036463892583e-01 -8.839400591222055681e+00 -4.352974411991833215e+00
3.443346215793688936e-01 2.139498959761818725e-02 6.603188221341128594e-01 2.970596680589387528e+00 9.506000479416878424e-01 -3.335903521604466349e-01 1.677255759771987265e+00 -3.638966903240987705e-01 -8.646692493829945647e+00 -4.160266314599724957e+00
3.582771825638688679e-01 2.296366063186876597e-02 6.432052152266617417e-01 2.974510309882178127e+00 9.641978220143455625e-01 -3.937636532506587628e-01 1.698747879258780902e+00 -3.629626841053532615e-01 -8.389651096398026198e+00 -3.903224917167805952e+00
3.272704500662720339e-01 2.229247223060833172e-02 7.088078264603903111e-01 2.853442818221967769e+00 9.582038165803696828e-01 1.497368932717813017e-01 1.727038963567511853e+00 -4.562609432542110710e-01 -8.862280869961974616e+00 -4.375854690731751262e+00
3.258264185196850238e-01 2.221496577141944886e-02 6.603909750164135284e-01 3.001465170117325165e+00 9.675887322069360863e-01 4.385337849962760437e-01 1.737523084630175463e+00 -4.065769707115887144e-01 -8.889572223884357527e+00 -4.403146044654135061e+00
3.236336837216746698e-01 2.243727358010428469e-02 6.792924725757026883e-01 2.923254548284060395e+00 9.637186847171831383e-01 5.833077077644395203e-01 1.736848163895639674e+00 -4.066465479949439299e-01 -8.982775766927652228e+00 -4.496349587697429762e+00
3.336436498435586540e-01 2.287455426488367236e-02 6.739209792753761974e-01 2.924382425620640547e+00 9.597698052628605980e-01 1.827521955702211542e-01 1.707700495008857899e+00 -3.228533652757148431e-01 -8.633882165962020849e+00 -4.147455986731799271e+00
3.354224757508013077e-01 2.200219783197722434e-02 6.467952221210492292e-01 3.076829070385197706e+00 9.737302283954840654e-01 -7.167942951726358203e-02 1.775592710858020951e+00 -5.319850160885915002e-01 -8.503877414081848940e+00 -4.017451234851628250e+00
3.329554527006472475e-01 2.280555211059080364e-02 6.938090114424591004e-01 2.864542209892150915e+00 9.552775365389435391e-01 3.003362113379510756e-01 1.696131774683989235e+00 -3.652983355578278690e-01 -8.538372425346114625e+00 -4.051946246115893047e+00
3.481778659944518850e-01 2.215008699828287589e-02 6.441113168870021832e-01 2.971756692640124431e+00 9.545626015296386768e-01 -2.221249281794521746e-01 1.672180795986538460e+00 -2.918320157269445048e-01 -8.892899708807899373e+00 -4.406473529577678683e+00
3.498848315152865429e-01 2.238539215485418898e-02 6.468206666080535960e-01 3.011184029081747315e+00 9.672335652512783488e-01 -5.518630518401121954e-01 1.781136254796363394e+00 -4.510415475551443620e-01 -8.996000635851761018e+00 -4.509574456621539440e+00
3.587540751726717159e-01 2.330000847789700374e-02 6.224897292880239297e-01 3.055386970514553102e+00 9.628771219882633625e-01 -6.055830821802161701e-01 1.754216891187819760e+00 -4.149782958787744391e-01 -inf -inf
3.399965630712881159e-01 2.270981552115311844e-02 6.463585368500084360e-01 3.064338937203354707e+00 9.644055674969056469e-01 -2.870680636386313545e-01 1.754629847036551560e+00 -3.966349487395799400e-01 -8.857604605705528655e+00 -4.371178426475308854e+00
3.512089639886014636e-01 2.213333743558237171e-02 6.524553578147334054e-01 2.981986529649278683e+00 9.604499180089214327e-01 -4.169417685021230557e-01 1.679312454205062366e+00 -3.209890638377839167e-01 -8.758528575802685623e+00 -4.272102396572464933e+00
3.432979427440258080e-01 2.281641129021698758e-02 6.816394588856093950e-01 2.914169456609132958e+00 9.594197323782104325e-01 -2.729887490618234658e-01 1.695737139129697812e+00 -3.932088124870931622e-01 -8.428683768642805774e+00 -3.942257589412582863e+00
3.401298904742986462e-01 2.218456970392868738e-02 6.699314851040718555e-01 2.966312266606480730e+00 9.657429339193422946e-01 -2.579028361505912859e-01 1.669830053217323362e+00 -3.548728539270440407e-01 -9.043831847741717667e+00 -4.557405668511496977e+00
3.321123289943644363e-01 2.232778327616743996e-02 6.875105183128553676e-01 2.923175568047727158e+00 9.585106725842456044e-01 -1.236472068612577413e-01 1.711828856097913798e+00 -4.257424738455979352e-01 -8.945943926284162018e+00 -4.459517747053938663e+00
3.365609280870036635e-01 2.211150917383299802e-02 6.721187915033699500e-01 2.965321102948246690e+00 9.656707614602757506e-01 -6.574697302334508997e-02 1.778157622542467564e+00 -5.451970298055091035e-01 -8.502245680670174721e+00 -4.015819501439954919e+00
3.492052332583941987e-01 2.330740812060234923e-02 6.675848747239329084e-01 2.925755911755688388e+00 9.605917436909897633e-01 -3.838648735990148886e-01 1.769219380531690256e+00 -4.623861230964356750e-01 -8.260967308860422520e+00 -3.774541129630201830e+00
3.533052947466163163e-01 2.266742551072473133e-02 6.280925773108355648e-01 3.094990314974302770e+00 9.620620598353710751e-01 -5.907621079440152911e-01 1.790495298639453114e+00 -5.337371485674831106e-01 -8.227683957749963639e+00 -3.741257778519741617e+00
3.373488426226319836e-01 2.232418551206253807e-02 6.787909114426081691e-01 2.915987719514287591e+00 9.670323242935559005e-01 -2.001392060577822374e-01 1.699449083166052032e+00 -3.511979092838366512e-01 -8.800470049581591070e+00 -4.314043870351370380e+00
3.557904869888477428e-01 2.183066369223527273e-02 6.336649529679317938e-01 2.993191860505732382e+00 9.648531264121331663e-01 -5.203129887393200814e-01 1.736171464015472399e+00 -4.344386876727943658e-01 -9.167259170112512123e+00 -4.680832990882291433e+00
3.230938119099019956e-01 2.244508874749385000e-02 6.801452530667855267e-01 2.942921026498339199e+00 9.623421659279953744e-01 5.160705748890359601e-01 1.748759134466716603e+00 -4.874772092383361510e-01 -8.404670817189195731e+00 -3.918244637958972820e+00
3.306671823801498045e-01 2.130914197099553070e-02 6.930736068610272582e-01 2.838805765403927595e+00 9.653226476949428037e-01 2.598301543505192601e-01 1.692708078449359776e+00 -3.454196066796839659e-01 -8.994962906431346994e+00 -4.508536727201126304e+00
