# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: nDGP: ReACT (2)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10Omega_rc: -0.60205999132
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
3.249601841829257709e-01 2.279827470970132233e-02 6.714718548151400457e-01 3.084882881972315527e+00 9.604710450137697864e-01 2.115135652307285064e-01 1.638913764730604017e+00 -2.586972798440498877e-01 -8.605621328250727231e+00 -4.459922143117351467e+00
3.192807713037342232e-01 2.225896398446836760e-02 6.550910705690030644e-01 3.175442193641840660e+00 9.606210909282343335e-01 2.714642231083739254e-01 1.777805920841787568e+00 -5.213268910403803247e-01 -8.084739906583909175e+00 -3.939040721450535187e+00
2.993895953578668556e-01 2.188569890908223167e-02 6.763336684784926334e-01 3.170861134689107352e+00 9.669856873829411059e-01 5.742497879779193681e-01 1.769490869366890706e+00 -4.443370463255149616e-01 -8.479471521305754322e+00 -4.333772336172378559e+00
3.420016778201721008e-01 2.204113403018364420e-02 6.446240310445036092e-01 3.104574321516272661e+00 9.679798466036346749e-01 2.896475150772515050e-02 1.705859626124690553e+00 -4.810504356150175909e-01 -8.736689859159127991e+00 -4.590990674025752227e+00
3.251530230361289742e-01 2.208348452510314891e-02 6.476933457513689429e-01 3.164111173997572468e+00 9.629060158162530136e-01 2.996837649986474617e-01 1.747106492386703680e+00 -4.469463905764889944e-01 -8.070237837653177593e+00 -3.924538652519802717e+00
3.334703523912550538e-01 2.232854947462511314e-02 6.377213241617014639e-01 3.186925082527680697e+00 9.689403530959005417e-01 1.364256610354381838e-01 1.692631699349702146e+00 -3.604459042953989112e-01 -8.453782989760789235e+00 -4.308083804627414359e+00
3.030838798525022915e-01 2.200982738242255807e-02 7.103869411098352460e-01 2.981714489731428053e+00 9.568176406390869193e-01 6.020493560001707323e-01 1.731489888455707726e+00 -3.899851126328242046e-01 -9.454648105241300726e+00 -5.308948920107927627e+00
3.339650470079557620e-01 2.255247984526334917e-02 6.523354482028179691e-01 3.122076973336657346e+00 9.620998478658213671e-01 7.986836734622970724e-02 1.633555044910345311e+00 -3.210287512556915246e-01 -9.014471675778569448e+00 -4.868772490645195461e+00
3.242109715963809036e-01 2.265844090087951873e-02 6.530156409093561543e-01 3.198205519163743737e+00 9.649615586518561772e-01 9.643763804084226621e-02 1.792798482686431161e+00 -5.586692287162673409e-01 -9.373047665949755469e+00 -5.227348480816381482e+00
2.982555064744321638e-01 2.158120814674149152e-02 6.843171548466260301e-01 3.171960564083829759e+00 9.621758063511330894e-01 3.715396919807854026e-01 1.734796391632350776e+00 -4.079576100634474400e-01 -8.543286664337134795e+00 -4.397587479203761696e+00
3.186722400460091364e-01 2.177147116754157147e-02 6.895902129501433331e-01 2.996320948649533911e+00 9.630906631412708974e-01 3.290128266895582243e-01 1.702119493659566718e+00 -4.044955610358549336e-01 -8.049541827480904743e+00 -3.903842642347531200e+00
2.980386213348212854e-01 2.207973282160205497e-02 6.888022897391440358e-01 3.164314967718151017e+00 9.617880154404940818e-01 3.981374971025477549e-01 1.701574899410773112e+00 -3.345229308188359951e-01 -9.087177723075736679e+00 -4.941478537942362692e+00
3.359920754850574398e-01 2.238475731939357574e-02 6.547367982817343668e-01 3.099958930225714671e+00 9.642810584789179851e-01 -1.186541341882629830e-02 1.699715404863622714e+00 -3.625605672541647451e-01 -8.739873508142917302e+00 -4.594174323009544203e+00
3.355113254823677837e-01 2.231401425380625733e-02 6.423857846147892348e-01 3.165186914789706485e+00 9.564228721524397070e-01 2.389354830867018720e-02 1.805913725164069339e+00 -6.252773846067150032e-01 -9.135032922837471148e+00 -4.989333737704097160e+00
3.263997155159570340e-01 2.301706324557627539e-02 6.490926269534254001e-01 3.207215142853994116e+00 9.592217571717059910e-01 8.216554531738795575e-02 1.751283954283755273e+00 -4.536311026537509505e-01 -8.748923094200030448e+00 -4.603223909066657349e+00
3.353379678922868701e-01 2.200997386307515513e-02 6.488708291717811827e-01 3.127212285542793513e+00 9.612181701218327490e-01 3.922395048049009958e-02 1.693867105438130016e+00 -3.638317004532423127e-01 -8.743664343184505583e+00 -4.597965158051129819e+00
3.287181722436274822e-01 2.261824137884926172e-02 6.645710704435764393e-01 3.112255680485962461e+00 9.645005553338233950e-01 3.812590294499562660e-02 1.714704465194545113e+00 -4.355189591805004312e-01 -8.853652964008819737e+00 -4.707953778875444861e+00
3.349705308988672470e-01 2.169777449753520007e-02 6.419969594858503381e-01 3.161319594358459106e+00 9.626707873048854225e-01 -2.140549642270195285e-02 1.676312801005812592e+00 -3.657709097920793795e-01 -8.233213845369309780e+00 -4.087514660235936681e+00
3.141117062530480730e-01 2.264442894714559229e-02 6.953165699212389139e-01 3.000294374656556684e+00 9.579076761020679509e-01 5.145803240522770494e-01 1.646298526847514987e+00 -2.671276615398099352e-01 -8.358879156683940437e+00 -4.213179971550566449e+00
3.434986015088606903e-01 2.205902170364367268e-02 6.475800204189273712e-01 3.076677570157555497e+00 9.645468931215576136e-01 3.619966430489363063e-02 1.755084550778502006e+00 -5.480700617300149347e-01 -8.294976862833735254e+00 -4.149277677700362155e+00
3.266463787000384311e-01 2.288149320937605050e-02 6.670093490829152039e-01 3.069670107442156404e+00 9.528606268875714491e-01 4.055878956480232223e-01 1.693605137232536695e+00 -4.329470880053261084e-01 -9.603974739778109893e+00 -5.458275554644736793e+00
3.433087640174193322e-01 2.229213946711316660e-02 6.332298188039031661e-01 3.166735688193863751e+00 9.593116382127575559e-01 -5.803653031065070245e-02 1.658928959030264938e+00 -3.721504293060444724e-01 -8.978374341345890741e+00 -4.832675156212515866e+00
3.238697020189413855e-01 2.243371826188751347e-02 6.477457964074505581e-01 3.193245421565767739e+00 9.651314711813243630e-01 2.482586326358051654e-01 1.724571051282734135e+00 -3.862452595676462153e-01 -8.775813670318374449e+00 -4.630114485185000461e+00
3.435458285813801638e-01 2.191396445276923635e-02 6.377404927370622367e-01 3.105336555878612792e+00 9.625617081325773539e-01 1.087679896673665603e-01 1.752937393319670356e+00 -5.235940036619011195e-01 -8.096215338869441780e+00 -3.950516153736067348e+00
3.418806847437243501e-01 2.209256653117924393e-02 6.470983780899636217e-01 3.086712353123218122e+00 9.622088413454956690e-01 1.318184121992826974e-02 1.638965340479527910e+00 -3.389787046403256454e-01 -8.550840627562216412e+00 -4.405141442428844201e+00
3.150850233251153987e-01 2.275327272341325091e-02 6.725821376714663513e-01 3.129286462126245283e+00 9.549641437553855194e-01 4.016861046255177925e-01 1.652398896539381212e+00 -3.069350722707726575e-01 -8.443700400468532763e+00 -4.298001215335157887e+00
2.935595692019717373e-01 2.214424386739971204e-02 7.096871616833351215e-01 3.082098551658097207e+00 9.560554458810284206e-01 5.105112585358746458e-01 1.778644199989869001e+00 -4.753713077965180389e-01 -9.131597727647232432e+00 -4.985898542513860221e+00
3.067637572308559712e-01 2.235550298529953225e-02 6.967359053991952766e-01 3.031851881458531128e+00 9.623848690063140365e-01 5.302821724800867997e-01 1.662279592425901731e+00 -2.441835106269474309e-01 -9.172903482951625165e+00 -5.027204297818252954e+00
3.161582665543942738e-01 2.217860381226699137e-02 6.927499912543672034e-01 3.029077128119704643e+00 9.537025363124431721e-01 2.679564135265994906e-01 1.753430058971569894e+00 -4.459292515678061619e-01 -7.470366372658478582e+00 -3.324667187525103262e+00
3.249795952274585620e-01 2.263957919299608781e-02 6.733556414335284401e-01 3.067651808685983639e+00 9.541879548896596841e-01 1.311299063534776543e-01 1.727824051758136026e+00 -4.302365867863944260e-01 -9.081943693347923841e+00 -4.936244508214548077e+00
3.208295417013253825e-01 2.165263740818394733e-02 6.624280408742804216e-01 3.104554231367519179e+00 9.633712025349260299e-01 2.730737120132158413e-01 1.704172868052740153e+00 -3.950887559123081871e-01 -7.714627304632017513e+00 -3.568928119498644413e+00
3.502617007342879174e-01 2.222785417762527041e-02 6.302684501630664293e-01 3.124691725116373053e+00 9.638367073934930307e-01 -4.844038469314160267e-02 1.741544751836664906e+00 -5.152962091676993595e-01 -7.976191582418827863e+00 -3.830492397285454764e+00
3.227936282820704217e-01 2.233014384973074085e-02 6.758079766096695140e-01 3.045886552996556418e+00 9.628623116095116341e-01 3.002218797941127448e-01 1.808240792601453650e+00 -5.916100646304114363e-01 -9.244391318394704626e+00 -5.098692133261332415e+00
3.088818904089335460e-01 2.254876740899723966e-02 6.812690987566929479e-01 3.147862093522513671e+00 9.614708282210721046e-01 2.344088766035281601e-01 1.698786997146034539e+00 -3.726681307700383528e-01 -8.926378910725663474e+00 -4.780679725592288598e+00
3.380604888328516133e-01 2.190696281200062503e-02 6.485160646483648650e-01 3.102568127585645819e+00 9.586999864285502548e-01 8.714186745963292680e-02 1.760819735669929109e+00 -5.096343085228385306e-01 -8.311205126518849795e+00 -4.165505941385477584e+00
3.253488339568769705e-01 2.196626057833426723e-02 6.843679425472705136e-01 2.989628337065216801e+00 9.565539057511008858e-01 2.509597570614581219e-01 1.651595825634175174e+00 -3.169409575019281888e-01 -8.528979725217777030e+00 -4.383280540084403043e+00
3.293355992408110722e-01 2.212114578362088871e-02 6.456725928172364348e-01 3.181781823942013254e+00 9.597914345381469703e-01 1.021309837247410535e-01 1.770954121992378338e+00 -5.081142410144172672e-01 -8.199149306344821753e+00 -4.053450121211445989e+00
2.900048384026909232e-01 2.205199870123396647e-02 7.049874545970453710e-01 3.113405130752521455e+00 9.657645062503821265e-01 6.392717356362420666e-01 1.736385248272910742e+00 -3.375852553394569355e-01 -8.249322037522535567e+00 -4.103622852389161579e+00
3.115169400573344904e-01 2.195044644122296981e-02 6.621125693376446186e-01 3.166058552198137921e+00 9.645351368202197406e-01 4.530313596327797399e-01 1.720761697295415171e+00 -3.554680840578408052e-01 -8.428553138240872045e+00 -4.282853953107498945e+00
3.332477722596421388e-01 2.179888594068498525e-02 6.759040060281179541e-01 2.958078114500678257e+00 9.591097039518505785e-01 3.171664753337211096e-01 1.687238937100487446e+00 -3.872233341323552125e-01 -9.193829500767332519e+00 -5.048130315633959420e+00
3.231911589474465440e-01 2.299966477711084395e-02 6.681516625325136793e-01 3.126573889833017983e+00 9.617610491925994154e-01 9.769843351039586565e-02 1.663029794254440530e+00 -3.211383812868993104e-01 -8.831189695127175554e+00 -4.685490509993800679e+00
3.099443380923788127e-01 2.232694919083762913e-02 6.830799019347004730e-01 3.088008245638344640e+00 9.620013351753523567e-01 3.883338865336432022e-01 1.721730750625296569e+00 -4.124646309129760269e-01 -8.908176822911137549e+00 -4.762477637777765338e+00
3.068222947171481696e-01 2.227772670651619047e-02 7.063282066406318949e-01 2.996782146726663765e+00 9.584403950612856438e-01 5.659329667996280122e-01 1.687332865795255543e+00 -3.737563932412735213e-01 -9.544020564905146387e+00 -5.398321379771773287e+00
3.439593722665986175e-01 2.209302995774671888e-02 6.528162627400504459e-01 3.052378098946100238e+00 9.593754849152458242e-01 2.171613008286499280e-02 1.761568099185084835e+00 -5.612429031848149563e-01 -9.028529960708731039e+00 -4.882830775575358828e+00
3.315823966360827990e-01 2.251309940430258963e-02 6.677814696557942131e-01 3.050705859605206793e+00 9.667273208508719851e-01 2.123538403883582504e-01 1.727204588412352138e+00 -5.092500542940072705e-01 -9.475006859717279184e+00 -5.329307674583906085e+00
3.477888664167651522e-01 2.181368402471753690e-02 6.442852687285125501e-01 3.039698736833922776e+00 9.608302800975473401e-01 8.462793167023852092e-02 1.698885146811751845e+00 -4.693975015259521655e-01 -9.148938066263138325e+00 -5.003238881129763449e+00
3.295037686394542420e-01 2.205617062570907130e-02 6.707342341527541274e-01 3.035572658804103874e+00 9.580888161468757991e-01 2.206408842632372469e-01 1.790541988680828700e+00 -5.673252290390173869e-01 -8.239329564037621623e+00 -4.093630378904247635e+00
3.135334549631400014e-01 2.236819651705580780e-02 6.985720308437128878e-01 3.000947833817961374e+00 9.610569981714102150e-01 3.429850766033584186e-01 1.719603706591131154e+00 -3.698796473025449671e-01 -8.349195898616084577e+00 -4.203496713482709701e+00
3.133782469150259709e-01 2.191410394146909094e-02 6.603154585305178736e-01 3.159682450981612600e+00 9.623587331110935450e-01 4.659356435048263023e-01 1.715339343760675428e+00 -4.294568623873562530e-01 -8.627985096384776398e+00 -4.482285911251403299e+00
3.315518274167585377e-01 2.305065659496326538e-02 6.668188815777571499e-01 3.068489889995209996e+00 9.637118901447886410e-01 2.266039231019929545e-01 1.719780513085467755e+00 -4.738064589144705963e-01 -7.724287091572907826e+00 -3.578587906439534283e+00
2.940718471540366696e-01 2.203311293560475739e-02 6.940943415089744217e-01 3.122140309808997927e+00 9.631073873201956292e-01 6.669122343111775209e-01 1.729195448850489258e+00 -4.050507483453760216e-01 -8.686180321939463767e+00 -4.540481136806088891e+00
3.145099709191256920e-01 2.162818757319516505e-02 6.665561666087187476e-01 3.160209570202839657e+00 9.633998854356512487e-01 2.360698451204978898e-01 1.701908419682623519e+00 -3.639801011162395739e-01 -9.393735826802512179e+00 -5.248036641669139080e+00
3.511677419070216022e-01 2.152348568241362059e-02 6.331253146948517818e-01 3.080972009285672719e+00 9.726689418291787348e-01 1.290547891994497931e-02 1.727903933627178645e+00 -5.028226066329901656e-01 -8.551459303141459856e+00 -4.405760118008086756e+00
2.938723636174985776e-01 2.169969195910264811e-02 6.986638055479609255e-01 3.099555378899008673e+00 9.607442336973464059e-01 6.150404446179216222e-01 1.724023389796504047e+00 -3.247139249394379590e-01 -8.310713244381680909e+00 -4.165014059248308698e+00
3.348232690474679529e-01 2.249995208861501825e-02 6.393984935453185248e-01 3.192293718865165886e+00 9.637066840626025144e-01 -3.062937820661604249e-02 1.769578344112385793e+00 -5.521011719070036960e-01 -8.145578678895869729e+00 -3.999879493762495741e+00
3.286791117406737128e-01 2.189756139416223352e-02 6.649172514992676142e-01 3.069845808740276460e+00 9.626005959931140943e-01 9.636128366486751418e-02 1.755764892735634852e+00 -5.243166871086293312e-01 -8.710843112129126098e+00 -4.565143926995751222e+00
2.986654376063617167e-01 2.187714366855756862e-02 6.985303746763462662e-01 3.070107478594958916e+00 9.687810498999511744e-01 5.671258137701995494e-01 1.681979321367040647e+00 -2.624266176795462258e-01 -8.563581588603440764e+00 -4.417882403470065888e+00
3.252212000816352422e-01 2.259138452920196952e-02 6.441473642189858850e-01 3.215211893966320122e+00 9.614872185144552885e-01 1.815455939969752297e-01 1.777184830439923813e+00 -5.421194406027725066e-01 -8.391227687138417934e+00 -4.245528502005043947e+00
3.439156995181987808e-01 2.214281651480291824e-02 6.386109301601041732e-01 3.115471160269785322e+00 9.566010845661887529e-01 -2.325631480853029842e-02 1.726519816610101232e+00 -4.454942574426370427e-01 -9.181057099293813195e+00 -5.035357914160440096e+00
3.487672445864248294e-01 2.220721234024319521e-02 6.300775799374380703e-01 3.126962883869554233e+00 9.642266584124630224e-01 3.328474925126445605e-02 1.657408432402290632e+00 -3.818740360166907877e-01 -8.649332781761607691e+00 -4.503633596628234592e+00
3.179989270325935813e-01 2.146162291898738236e-02 6.621597959543549239e-01 3.130869702458248138e+00 9.700167527903854614e-01 2.424168777026576294e-01 1.708505198077012732e+00 -4.298483295087036637e-01 -6.942500558359384399e+00 -2.796801373226010856e+00
3.292670480869623884e-01 2.268700057515977975e-02 6.668097553008468514e-01 3.067155341556750958e+00 9.546437012431795432e-01 2.934695010526700010e-01 1.644477935896906828e+00 -3.143859078799007278e-01 -8.418129465376310350e+00 -4.272430280242936362e+00
3.068991520128794281e-01 2.230462466371134489e-02 6.970555538609787272e-01 3.041832093908267698e+00 9.551340964817529589e-01 5.594608145452339976e-01 1.745192946057658290e+00 -4.919086922770716797e-01 -8.684261879368648351e+00 -4.538562694235274364e+00
3.349320009712256629e-01 2.201812312863014529e-02 6.575309574772481014e-01 3.069218354441647367e+00 9.626947625896753458e-01 1.508992661378909528e-01 1.702121044495029212e+00 -3.683330233811199506e-01 -8.303068732178282119e+00 -4.157369547044909908e+00
3.149721393350916609e-01 2.183337888545115388e-02 6.621561446698049913e-01 3.183406955563960139e+00 9.603799287326767464e-01 1.952629957627256552e-01 1.776502530044268946e+00 -5.532443171992902364e-01 -8.193342274634435540e+00 -4.047643089501061553e+00
3.214874052512262104e-01 2.235763781823353960e-02 6.651834353511574260e-01 3.108600144467593029e+00 9.610614321557293671e-01 3.187324204226313906e-01 1.648259915644160634e+00 -3.403389342887193081e-01 -8.775081022147347198e+00 -4.629381837013974099e+00
3.209799661403503479e-01 2.232784370236225863e-02 6.676284910540752904e-01 3.092217232707807018e+00 9.647862514447480553e-01 4.399107710852603326e-01 1.741442702293443112e+00 -5.098507911497884848e-01 -9.083238353300878032e+00 -4.937539168167504933e+00
3.315499881922683856e-01 2.233493307716332213e-02 6.459491326013877543e-01 3.158819151519600688e+00 9.672090496054962516e-01 6.091010826004872314e-02 1.777361257067588962e+00 -5.632294271262283658e-01 -8.203550577077855621e+00 -4.057851391944481634e+00
3.166581315449630840e-01 2.218797391941354849e-02 6.718489974526692388e-01 3.105175027766871487e+00 9.685992717616972447e-01 4.329961812498166474e-01 1.727367332246773080e+00 -4.449353329076455310e-01 -9.270470844212617578e+00 -5.124771659079243591e+00
2.989740121286698638e-01 2.175113583226317635e-02 6.949714982153656351e-01 3.084937584499423124e+00 9.586984390505947085e-01 6.479877090593793021e-01 1.741278911176303845e+00 -3.709555600942522346e-01 -7.973982049435889508e+00 -3.828282864302515520e+00
3.316333595493000108e-01 2.291451471826601652e-02 6.715365034191291826e-01 3.039772468469346123e+00 9.627392253278975742e-01 1.503838925355234224e-01 1.788399579410548945e+00 -6.017922792818017896e-01 -9.311941052014208964e+00 -5.166241866880835865e+00
3.336223592334358612e-01 2.244047830015058476e-02 6.539351025167507991e-01 3.089590341516642358e+00 9.684598822045960009e-01 1.581555313818157060e-01 1.655101007313783512e+00 -3.392000857824699622e-01 -8.165547136830056729e+00 -4.019847951696680965e+00
3.054273442909502534e-01 2.159394897767744070e-02 6.978554612059639783e-01 3.058233266137130979e+00 9.614900006893534190e-01 3.859157595033066990e-01 1.721669695797439781e+00 -3.901820859463631663e-01 -9.823790287168691293e+00 -5.678091102035316418e+00
3.098526104326200792e-01 2.226750288247174997e-02 6.929243271344983635e-01 3.056306634098212349e+00 9.627201231194145725e-01 3.365847741959702155e-01 1.666131249285780713e+00 -2.601670624982936886e-01 -8.923779897374696901e+00 -4.778080712241322026e+00
3.034552902986957790e-01 2.253177389454958518e-02 6.728821893484839833e-01 3.215202124094432179e+00 9.579808440596719876e-01 3.422596210353674451e-01 1.749553824662930079e+00 -4.094531365597040562e-01 -8.809668729714580593e+00 -4.663969544581208382e+00
3.262495355035764932e-01 2.273868683973456414e-02 6.566183903851721126e-01 3.141129234476775611e+00 9.612106962566362434e-01 2.458152477137462988e-01 1.816793679656507843e+00 -6.378920862669641423e-01 -9.336853343168698416e+00 -5.191154158035324429e+00
2.961189439941477319e-01 2.215687105907664795e-02 7.139758334214454383e-01 3.022026668588741138e+00 9.513055393500308154e-01 6.375229427917203928e-01 1.765542075642001940e+00 -4.325835893533831467e-01 -9.270586514296354608e+00 -5.124887329162980620e+00
3.162280247065691330e-01 2.235759759843268177e-02 6.786216867112806472e-01 3.111635403615180540e+00 9.513727310203673460e-01 1.177298507195150279e-01 1.700157408217972232e+00 -3.591181135893242171e-01 -9.174971874408935690e+00 -5.029272689275560815e+00
2.923379482002018137e-01 2.205688517900268944e-02 7.067324732096051942e-01 3.076738451172209121e+00 9.641768960022957247e-01 6.567398601629665933e-01 1.763819671483991769e+00 -4.397189893866810806e-01 -8.886532716506707175e+00 -4.740833531373334075e+00
3.280132776723702626e-01 2.236086725783757029e-02 6.743793364089403219e-01 3.030581874972870349e+00 9.642628317622229384e-01 2.394943240960798470e-01 1.755632531260950646e+00 -5.478680060807015195e-01 -8.454683369402129500e+00 -4.308984184268756401e+00
3.000309296077507404e-01 2.296693559097997758e-02 7.098589356707655229e-01 3.016642764491403561e+00 9.608420969180185844e-01 7.282843853540454937e-01 1.702560513285914512e+00 -3.456405843188372629e-01 -9.040917786406318157e+00 -4.895218601272942394e+00
3.261942186638735475e-01 2.173530687676664824e-02 6.539346033521519219e-01 3.108900553298561853e+00 9.582027678213641542e-01 3.780729262661575163e-01 1.703130151838853301e+00 -3.774312185589669966e-01 -8.291064210336990925e+00 -4.145365025203616938e+00
3.298894056896295446e-01 2.183604115882433958e-02 6.722387571095492786e-01 3.010378693035518527e+00 9.570237751141146276e-01 2.047330722882629850e-01 1.762349576027480103e+00 -5.316330917309350923e-01 -9.389925280485535097e+00 -5.244226095352160222e+00
3.462789472863978535e-01 2.234648246496453647e-02 6.401646801975423573e-01 3.096556404455704126e+00 9.644384642096819338e-01 8.398207156425785413e-02 1.701762723323510640e+00 -4.492771994683844028e-01 -8.198206438874226620e+00 -4.052507253740852633e+00
2.916607012750987993e-01 2.233335815015878578e-02 7.056713112667174492e-01 3.111353190495868670e+00 9.615999067999718708e-01 6.003304323426337241e-01 1.814728354641202079e+00 -5.134399954359105678e-01 -9.054355793211819048e+00 -4.908656608078446837e+00
3.400631841967416413e-01 2.213830408906509312e-02 6.307039884573589772e-01 3.184623600812682032e+00 9.668646705147464493e-01 5.730707603864537703e-02 1.667651937512552918e+00 -4.029852786495791150e-01 -8.800198518318207874e+00 -4.654499333184832999e+00
3.319007456669381684e-01 2.180085276337026881e-02 6.472318998239798837e-01 3.119655293724190148e+00 9.650548512067648188e-01 2.826657019213900668e-01 1.728262433353616956e+00 -5.173476960733616181e-01 -8.770677998105092854e+00 -4.624978812971719755e+00
3.251655844301494236e-01 2.188048581933619077e-02 6.781115277565215038e-01 3.034017255540704117e+00 9.618908952504527932e-01 1.645516231616497294e-01 1.695959787066811497e+00 -4.206972940219149137e-01 -8.881367102761604571e+00 -4.735667917628230583e+00
3.051173471478558774e-01 2.238118108465796119e-02 6.929012074928480036e-01 3.065917274262742964e+00 9.598679493412433095e-01 6.476096693898050205e-01 1.721107148303375523e+00 -4.256436209485752187e-01 -9.402571950684510682e+00 -5.256872765551136695e+00
3.188528749073059609e-01 2.280825494368374576e-02 6.858874744566013648e-01 3.038928651195862862e+00 9.626868710316638378e-01 4.211897612609196706e-01 1.705535509626543877e+00 -4.032022206068361925e-01 -9.169913772921624684e+00 -5.024214587788249808e+00
3.202799329895040792e-01 2.204367901764104840e-02 6.930442826500414766e-01 2.959404145522557261e+00 9.639215236424801825e-01 4.266253306839278281e-01 1.710852774472875426e+00 -4.046244419786404478e-01 -8.940761065789978090e+00 -4.795061880656604103e+00
3.257289929468513701e-01 2.272312201836571011e-02 6.623900744488230297e-01 3.140270720450586417e+00 9.620754010061564054e-01 1.287267194797974135e-01 1.755548754388671862e+00 -4.795607316525458685e-01 -9.005817994402640636e+00 -4.860118809269265761e+00
3.087149028062793343e-01 2.269798201698779508e-02 6.982999167574238664e-01 3.037446307352994701e+00 9.563350649453230545e-01 5.095167364113200037e-01 1.639613226898854581e+00 -2.740438621707017575e-01 -9.161363632317382155e+00 -5.015664447184009944e+00
2.948110594191232781e-01 2.123576573797531647e-02 6.911186220269840419e-01 3.148372671004414869e+00 9.621691143052872874e-01 4.864873342553333035e-01 1.715280079463942009e+00 -3.040358514553895830e-01 -1.078532120249579052e+01 -6.639622017362416528e+00
3.155657820463400598e-01 2.164779929551888249e-02 6.824858632516443979e-01 3.049573884377883015e+00 9.573472132888397601e-01 3.219451566585167512e-01 1.802950377487015254e+00 -5.751812351208576146e-01 -8.820233052974554511e+00 -4.674533867841181412e+00
3.037385655710764798e-01 2.241245793009987233e-02 6.747022256936646700e-01 3.193334724997653140e+00 9.591559875808595148e-01 3.684522304193160736e-01 1.788980825558078136e+00 -4.759373387345950945e-01 -8.619878670147734567e+00 -4.474179485014359692e+00
3.299322082622668795e-01 2.214881452034606762e-02 6.448761273100415137e-01 3.165835538703897889e+00 9.771842273083900521e-01 1.375772657696332502e-01 1.687242455222480730e+00 -4.481825790455298275e-01 -8.173259057230307434e+00 -4.027559872096934335e+00
3.201277561973722152e-01 2.213817467433895278e-02 6.706347439135300625e-01 3.061534487622306511e+00 9.620121910810928156e-01 5.231890683361122285e-01 1.698743722781636212e+00 -3.838709618799063250e-01 -8.600479191655413302e+00 -4.454780006522040203e+00
3.378431724566453020e-01 2.190228621984337265e-02 6.518627725870614897e-01 3.081354648657245843e+00 9.685110718802961705e-01 -1.659703898959863366e-02 1.700032924078905827e+00 -3.960391720145377548e-01 -8.468069715542405618e+00 -4.322370530409031630e+00
3.195384980256117391e-01 2.273836124554669616e-02 6.911854755632598213e-01 3.005421366268535177e+00 9.618413853941280012e-01 3.714414349642392033e-01 1.659901382134739478e+00 -3.365736322807872938e-01 -8.358629615407750180e+00 -4.212930430274377080e+00
