# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: HMcode (0)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10f_R0: -5.0
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
3.041857042413130818e-01 2.165646301431444279e-02 6.908005694730573465e-01 2.990266668369019776e+00 9.675541389282927840e-01 4.628764279792922931e-01 1.712247429146220190e+00 -3.811615516351904986e-01 -8.488689652764250582e+00 -2.230454146475249644e+00
3.282373606803674626e-01 2.233223701248546189e-02 6.634597571422549134e-01 3.027902462182277432e+00 9.696242933804808395e-01 -2.844729564085795026e-01 1.654196017585211065e+00 -3.052245068103802694e-01 -8.975045774510363117e+00 -2.716810268221361291e+00
3.115925415354762196e-01 2.215539806430581390e-02 6.748505367929135135e-01 3.028028482630538143e+00 9.631167415339065840e-01 4.020377956218568194e-01 1.779176999554438865e+00 -5.373718729484666667e-01 -8.438531936390873511e+00 -2.180296430101873462e+00
3.107706462987861462e-01 2.308788452450766249e-02 6.697663743111297308e-01 3.068353247493730507e+00 9.633703113272923391e-01 3.702410213761075930e-01 1.676065920611854665e+00 -3.257783664238962373e-01 -9.632607038461365789e+00 -3.374371532172366184e+00
3.080833827140060377e-01 2.240502222835125123e-02 6.805167830542288021e-01 3.060611133738281975e+00 9.619577807620810495e-01 2.160354508555784037e-01 1.749498877360271099e+00 -5.056450200961108976e-01 -8.886090525158120812e+00 -2.627855018869120762e+00
3.174463113331625896e-01 2.217216086280609025e-02 6.759388662488019506e-01 3.024853811155040262e+00 9.606133558869399680e-01 9.479722108498433997e-02 1.731599097601882242e+00 -4.709870280907315632e-01 -8.701028262398356361e+00 -2.442792756109354535e+00
3.156879826403889977e-01 2.162613213038517765e-02 6.605670526654838781e-01 3.085680337331324186e+00 9.612809187398591027e-01 6.850465733792443501e-03 1.689146732960457253e+00 -3.704374379431376596e-01 -8.075815052881818445e+00 -1.817579546592818618e+00
3.175489423426960944e-01 2.238262891752132444e-02 6.685264101900332268e-01 3.085984897330192656e+00 9.531354862844909626e-01 -1.918719283030239087e-01 1.708840196907340792e+00 -3.403006405889197339e-01 -8.838640997234787022e+00 -2.580405490945784752e+00
3.282094865645099890e-01 2.171073311584306373e-02 6.507380778877772665e-01 3.098947957521005936e+00 9.559517309699455678e-01 -3.665149740837447823e-01 1.702709348358028674e+00 -3.288916153239682671e-01 -8.654868093587396061e+00 -2.396632587298396455e+00
3.314994408351276123e-01 2.194143572765734629e-02 6.559216838524988269e-01 3.068356271986081296e+00 9.585892939239720745e-01 -4.225983804848385539e-01 1.725304178723207293e+00 -4.590120541120139563e-01 -8.994805216238212608e+00 -2.736569709949211671e+00
3.065195030970317980e-01 2.206500360462187310e-02 6.764237341901662148e-01 3.029024946586429845e+00 9.536897030484690063e-01 5.987280254312148386e-01 1.688069944441243475e+00 -3.588483714629191468e-01 -8.744583956950297221e+00 -2.486348450661295395e+00
3.136179237227447736e-01 2.214382342338580209e-02 6.693579756582740403e-01 3.089900590695322968e+00 9.590861383582482969e-01 2.205259688161653742e-03 1.701329284979472112e+00 -3.606061379921987609e-01 -8.292515802555328719e+00 -2.034280296266329113e+00
3.234636881271215625e-01 2.196569944011802361e-02 6.607308416471704415e-01 3.061209621226084199e+00 9.723863742434200041e-01 -2.409536048888158977e-01 1.679985383877797167e+00 -3.639334204743915890e-01 -8.447638275832975552e+00 -2.189402769543975502e+00
3.019947888153505788e-01 2.237763680988533524e-02 6.938485604732694823e-01 2.989925708274367988e+00 9.635440009788592830e-01 5.404826187159770257e-01 1.701398101692803477e+00 -3.765293312835318318e-01 -8.574815929524035596e+00 -2.316580423235034658e+00
3.319492165820341345e-01 2.269118276494239139e-02 6.556856615097569341e-01 3.067333351988022816e+00 9.592807092277874093e-01 -2.906293557315795528e-01 1.772746987674411079e+00 -5.120316895091097109e-01 -8.581520288816658848e+00 -2.323284782527657910e+00
3.235233433925695512e-01 2.256280362718036253e-02 6.481318569536372864e-01 3.137477583191667918e+00 9.677245871115299769e-01 -2.538890907984832079e-01 1.700796316443028200e+00 -3.528201309309135780e-01 -8.780109958582027474e+00 -2.521874452293024760e+00
3.331366081361584186e-01 2.205814228925165321e-02 6.557464613208703330e-01 3.057134690665469279e+00 9.595807261219211348e-01 -5.872154381097528519e-01 1.736058496107654614e+00 -4.139319964301808596e-01 -8.680853167573218343e+00 -2.422617661284216073e+00
3.126329984543424478e-01 2.236883644989500278e-02 6.753643865980235583e-01 3.052688109621348289e+00 9.630551773650181113e-01 1.775540654968945642e-01 1.658969140982882839e+00 -3.011059349517664074e-01 -8.883409633591899279e+00 -2.625174127302898786e+00
3.276372962333102823e-01 2.179101221777572650e-02 6.508562433209140741e-01 3.104288414272519780e+00 9.651860334233811622e-01 -5.032349825239335050e-01 1.697123572277507764e+00 -3.846800694063698955e-01 -9.190847284272731343e+00 -2.932611777983729073e+00
3.214336659075185954e-01 2.236952680002722224e-02 6.689395940782796313e-01 3.069250091096189070e+00 9.646820777161209115e-01 -3.115644352294144603e-01 1.752783239846975816e+00 -4.915326984140637734e-01 -8.530084274209638551e+00 -2.271848767920638057e+00
3.272607727607581563e-01 2.138643852210449919e-02 6.694252041139756582e-01 3.004492427935415044e+00 9.602298919328510207e-01 -2.229919110303439922e-01 1.705279370652666326e+00 -3.705907235210590400e-01 -9.512864958325756959e+00 -3.254629452036754689e+00
3.180540865547587526e-01 2.284531008437473004e-02 6.781010173822048515e-01 3.019283062238612203e+00 9.637837934496544801e-01 9.736369245163523090e-04 1.670612402015964282e+00 -2.685663500154475969e-01 -8.864742193341076160e+00 -2.606506687052076998e+00
3.165330376480874897e-01 2.161293724498441690e-02 6.501860349491004332e-01 3.158234007578649916e+00 9.697700499358473669e-01 -1.919573239008709464e-01 1.750698756480079110e+00 -4.578368779283330525e-01 -8.640447198217771074e+00 -2.382211691928769692e+00
3.333085462320386494e-01 2.127463781723730810e-02 6.474739846789729913e-01 3.105301709679168631e+00 9.612566827146666881e-01 -6.292349888647778000e-01 1.727980205149575177e+00 -4.379445848458454194e-01 -9.591800700591267770e+00 -3.333565194302268608e+00
3.330179819732553836e-01 2.280370697570085689e-02 6.452345144684169531e-01 3.142703598591015890e+00 9.638019032241611495e-01 -6.250105670114646239e-01 1.750340194429985896e+00 -4.759750308081684977e-01 -8.659388796624124751e+00 -2.401153290335122925e+00
3.214743410797711864e-01 2.219200095723482605e-02 6.823292371866530592e-01 2.959252951706754953e+00 9.575860566118274964e-01 5.336366305144846223e-02 1.735789993882023152e+00 -4.799104409562655604e-01 -8.383332147302628101e+00 -2.125096641013625387e+00
3.045326236987452861e-01 2.209395613995513569e-02 6.734310933797931220e-01 3.085731595254963544e+00 9.658437558022661129e-01 3.446923582867373881e-01 1.740943300307383756e+00 -4.672782063556084609e-01 -8.580014755609102650e+00 -2.321779249320101712e+00
3.361895352920032387e-01 2.275200915251768610e-02 6.572529336383730048e-01 3.054394048537092399e+00 9.575756049983140672e-01 -4.598636902250232694e-01 1.725352788241186319e+00 -4.293070583537934581e-01 -8.752670873961616138e+00 -2.494435367672613424e+00
3.131360942978184125e-01 2.198318683176495036e-02 6.854293415331972339e-01 2.972071999746368043e+00 9.603511170445816481e-01 2.456566708946334998e-01 1.665727501886850481e+00 -2.771786341944615373e-01 -8.621072306711891287e+00 -2.362836800422889016e+00
3.144763818121003585e-01 2.212488395225734386e-02 6.758040677816188335e-01 2.987900862880775499e+00 9.681787093681574197e-01 4.254577291033423414e-01 1.709153059718630407e+00 -4.410199893908064439e-01 -8.509869713820865655e+00 -2.251634207531864718e+00
3.186223780190632349e-01 2.250453446258103216e-02 6.761772523129925272e-01 3.005812098745656247e+00 9.634967309642641364e-01 -5.725692762459599905e-03 1.731828664197937240e+00 -4.428770831635908678e-01 -7.917574979051277495e+00 -1.659339472762274781e+00
3.076310219259670853e-01 2.190723844014196703e-02 6.869885905032946383e-01 2.956214638254682114e+00 9.694097610090453010e-01 7.099173623504841935e-01 1.710882963384989131e+00 -4.317369574345670813e-01 -8.918114106624098980e+00 -2.659878600335097154e+00
3.225112088582997583e-01 2.238847358472076735e-02 6.684605366113322011e-01 3.039004711276421133e+00 9.619447280633118824e-01 1.421739188541337739e-02 1.705404179434070411e+00 -3.759228416297908382e-01 -8.538843883181417738e+00 -2.280608376892416356e+00
3.286749545178178078e-01 2.173530953455526590e-02 6.633515949690987901e-01 3.017829156972073879e+00 9.635518158365273811e-01 -2.325457362589824495e-01 1.675510522550917702e+00 -3.642922890811757242e-01 -8.672212585096890081e+00 -2.413977078807890919e+00
3.171451142031719295e-01 2.267602513068278647e-02 6.825522940165129615e-01 2.967583658541210312e+00 9.626343919193512955e-01 3.090689438301648106e-01 1.645575069032637172e+00 -3.041139744576115689e-01 -8.934511072338434445e+00 -2.676275566049434840e+00
3.249280365361057465e-01 2.234562680066142989e-02 6.722302929113528336e-01 2.986704078313639599e+00 9.599205653043157982e-01 -6.838840724018435679e-02 1.742048679724848670e+00 -4.175285265605115370e-01 -8.545725409379290483e+00 -2.287489903090289989e+00
3.100179492691824135e-01 2.307103017562375444e-02 6.998267184291480092e-01 2.956851280563330242e+00 9.623149303479504590e-01 3.094165947716780440e-01 1.721770088323488102e+00 -4.466750666175425266e-01 -8.380887985433663090e+00 -2.122652479144660820e+00
3.160867767499372372e-01 2.170874106445472296e-02 6.825654874668974914e-01 2.987195313540852659e+00 9.548114239552234483e-01 1.212287024017373316e-01 1.784559977955340937e+00 -5.376238154396268953e-01 -8.517208403855285326e+00 -2.258972897566285276e+00
3.005876048826072178e-01 2.284031120652203067e-02 6.886303674713714074e-01 3.036877028943628432e+00 9.663168090131338817e-01 5.914443424967026353e-01 1.707888496233669784e+00 -4.213478497097096209e-01 -8.354315661723465070e+00 -2.096080155434465464e+00
3.150215630748434137e-01 2.216776472338815446e-02 6.735998933597624472e-01 3.028492960331509831e+00 9.745899619551228188e-01 2.956941850331873400e-01 1.750255778199148571e+00 -4.755717137043982135e-01 -9.241454092955802224e+00 -2.983218586666802175e+00
3.086183823606697407e-01 2.281479768580445613e-02 6.794680610728383030e-01 3.032699553159994732e+00 9.541885839772488165e-01 4.016160148483325365e-01 1.726693553619704780e+00 -4.509036707519111786e-01 -8.872847558361282694e+00 -2.614612052072281756e+00
3.352056720994225913e-01 2.284603794697013732e-02 6.477157022474367976e-01 3.118115267796315759e+00 9.653410526798231750e-01 -5.855917252062885492e-01 1.728486997145494808e+00 -4.295535949207662796e-01 -8.143062481282836274e+00 -1.884826974993836224e+00
3.136333287738345410e-01 2.232984076184537162e-02 6.844408705836768636e-01 2.981020655512399031e+00 9.663634310734826594e-01 2.101780738696055195e-01 1.694022442904735026e+00 -3.251252456504918342e-01 -8.518338316030817481e+00 -2.260102809741814767e+00
3.335132426094199465e-01 2.183594330541563031e-02 6.571795302564812369e-01 3.033929145359592017e+00 9.628692684180329975e-01 -4.623833891129331963e-01 1.672131080493849176e+00 -3.334092734456479690e-01 -8.495853233152356410e+00 -2.237617726863354140e+00
3.210987090691542201e-01 2.168108826245904175e-02 6.612832640822466912e-01 3.098972674704546293e+00 9.624476228625373775e-01 -3.553741171583855163e-01 1.755171228717068876e+00 -4.828910849971430608e-01 -8.572618700075381071e+00 -2.314383193786381021e+00
3.070015235863793324e-01 2.230219467342973647e-02 6.948782737782817076e-01 2.947061823235098021e+00 9.656759386877302731e-01 6.030080281649481400e-01 1.669784837685535761e+00 -3.233160075773033881e-01 -8.640952000558378643e+00 -2.382716494269379037e+00
3.302319219578424558e-01 2.201712679264057615e-02 6.564041033767264999e-01 3.083892473247752175e+00 9.607319526919831931e-01 -6.130165750010277970e-01 1.738140925362091638e+00 -3.856686936093449702e-01 -8.820165387689772984e+00 -2.561929881400772047e+00
3.303824713805610380e-01 2.208282849525364591e-02 6.732809244570995277e-01 2.971789794159345632e+00 9.594188445430805734e-01 -3.129428983827009514e-01 1.724243421550395672e+00 -3.679431695530839264e-01 -8.897672407145400086e+00 -2.639436900856400481e+00
3.029088021022803279e-01 2.229521808767905011e-02 6.844939901527219428e-01 3.019638779833813125e+00 9.643037655501318639e-01 6.369750356362500199e-01 1.703141845617213379e+00 -3.609559565615345633e-01 -8.361839615327763653e+00 -2.103604109038761827e+00
3.297399215962924512e-01 2.209960428092318588e-02 6.432208175759009938e-01 3.147402379478374979e+00 9.600065926913294856e-01 -5.595513662773419217e-01 1.730251290258860930e+00 -4.112437631293017759e-01 -8.701486310962192050e+00 -2.443250804673190224e+00
3.186115803790793288e-01 2.236566784602146002e-02 6.682154999322221789e-01 3.015309985938159798e+00 9.646345447860275035e-01 2.372523398971242425e-01 1.720574279027142772e+00 -3.928994810551840189e-01 -8.656274262043201162e+00 -2.398038755754201112e+00
3.245075431602384985e-01 2.262301383934938598e-02 6.741976101048366976e-01 3.007264166703067509e+00 9.606743770387354830e-01 -5.754158988381519180e-02 1.762118416814713928e+00 -4.496107704014216111e-01 -8.511097831874472774e+00 -2.252862325585471392e+00
3.208349546074499292e-01 2.211460418701662739e-02 6.804438156779590852e-01 2.958876664130539069e+00 9.649315130830724563e-01 1.235289835030699557e-01 1.716700383207300229e+00 -3.687116254266564752e-01 -8.594693732913405881e+00 -2.336458226624406276e+00
3.383828068083809537e-01 2.217159061798783942e-02 6.457606374419723183e-01 3.101587978523969280e+00 9.724015200245890167e-01 -7.733556398448045988e-01 1.711971830668870709e+00 -3.868357133602620124e-01 -8.650764977526403499e+00 -2.392529471237401228e+00
3.243987950077008575e-01 2.200338245662892753e-02 6.721455995503965442e-01 2.983727306034478222e+00 9.615042841980183663e-01 -7.281090346862062468e-02 1.763962823378814937e+00 -4.885789109226061910e-01 -8.768664402655446111e+00 -2.510428896366444729e+00
3.193095015182970675e-01 2.248829338686472376e-02 6.719960614918545350e-01 3.035160124879309418e+00 9.659921127408602759e-01 -1.199914564496729064e-02 1.659856891104982690e+00 -3.359958219886118869e-01 -8.654367674347106743e+00 -2.396132168058106693e+00
3.122970213165611741e-01 2.249137061959705780e-02 6.839870065970535817e-01 2.996981931503902352e+00 9.614026339058239223e-01 2.467578565172110494e-01 1.659021592087248198e+00 -3.417149948387177005e-01 -8.818332431995127507e+00 -2.560096925706127013e+00
3.270124450170209252e-01 2.163985350732602550e-02 6.607260792246548720e-01 3.032621553375038026e+00 9.588838971702292602e-01 -2.148652273497870802e-01 1.660858397075068549e+00 -3.241639697463476466e-01 -8.163813339887809661e+00 -1.905577833598808501e+00
3.105680934948468752e-01 2.225001811822876693e-02 6.765917772838305755e-01 3.014899021453985917e+00 9.678803170988752314e-01 3.649820693342871181e-01 1.693631897368559791e+00 -3.518479936498408733e-01 -8.455562672645495326e+00 -2.197327166356496164e+00
3.252682478711065861e-01 2.205853065796878343e-02 6.699199417626013897e-01 3.040840937834192736e+00 9.632126220253166560e-01 -4.270208804635906574e-01 1.731005157064679834e+00 -3.852456304084919125e-01 -8.560315791238043204e+00 -2.302080284949044042e+00
3.088701805632198538e-01 2.235676572296939335e-02 6.704209312224452821e-01 3.097537416610277816e+00 9.627364349237095276e-01 1.715448750299168879e-01 1.748980878664644134e+00 -4.868218564964816863e-01 -8.423324843443701582e+00 -2.165089337154700644e+00
3.097630591915802034e-01 2.228926271228912417e-02 6.932937903705050919e-01 2.958643447202420340e+00 9.697735391981179287e-01 3.406983999397175111e-01 1.696266524540373632e+00 -3.696897832440351195e-01 -8.369085121838708119e+00 -2.110849615549708069e+00
3.223567926081200019e-01 2.184228365570441144e-02 6.624345759077536755e-01 3.061605493329821570e+00 9.626680966856697719e-01 -1.571017404256582761e-01 1.651067621748629088e+00 -2.693189486198690474e-01 -8.556905289260868130e+00 -2.298669782971865860e+00
3.220730418455501343e-01 2.220991803486039098e-02 6.781129806562096185e-01 3.020015052147339230e+00 9.590393275400841411e-01 -3.516083796819118312e-01 1.714097082903024427e+00 -3.628626675609352148e-01 -8.785959265097602611e+00 -2.527723758808600341e+00
3.333626161082628436e-01 2.224075272862888197e-02 6.498964986399768939e-01 3.057639946745294601e+00 9.701091788232855118e-01 -2.341859377868875658e-01 1.687496911164963365e+00 -3.743504117811955467e-01 -8.320297624029549866e+00 -2.062062117740547595e+00
3.368688437342613473e-01 2.146652302381122160e-02 6.528882246653546773e-01 3.050821526164725572e+00 9.695072492051529656e-01 -6.204693759518802310e-01 1.722634944570673676e+00 -4.138277296067016664e-01 -9.209437345530446350e+00 -2.951201839241444524e+00
3.000723132521474490e-01 2.293576817115799624e-02 6.963080971221955462e-01 3.000815205416179410e+00 9.618216653241655756e-01 6.620778789438568346e-01 1.681095079500445344e+00 -3.548030185073782761e-01 -8.206567370129892680e+00 -1.948331863840890188e+00
3.256844775195090747e-01 2.203392434873117575e-02 6.521193796672116738e-01 3.081576129260368724e+00 9.643889333883400861e-01 -1.619491372150589914e-01 1.736553887899391357e+00 -3.857598483337367767e-01 -9.064557852615124034e+00 -2.806322346326121764e+00
3.328182516404384894e-01 2.322903322891777672e-02 6.603587001727447836e-01 3.068799027183717776e+00 9.681221869192611074e-01 -6.064429198026793921e-01 1.706849239749417713e+00 -3.575375124163358009e-01 -8.395008305940290683e+00 -2.136772799651289745e+00
3.217779020918192789e-01 2.265818552399829697e-02 6.634306671880275674e-01 3.098538968260578397e+00 9.652664938843077413e-01 -3.139057146419037547e-01 1.685809487664762241e+00 -3.244322401600925332e-01 -8.347293610009863585e+00 -2.089058103720862647e+00
3.205707955665046960e-01 2.244197740722107468e-02 6.828185344669603918e-01 2.944186156909762708e+00 9.626912710353539016e-01 1.662302098869197220e-01 1.704931031648283524e+00 -3.941908304963401832e-01 -8.681806986287213590e+00 -2.423571479998213096e+00
3.003794559902271399e-01 2.210032205877937236e-02 6.724551222394559158e-01 3.095467653401371866e+00 9.690603319265110871e-01 5.984285728902496437e-01 1.709388279009515621e+00 -4.012667169460844008e-01 -9.091819953900056817e+00 -2.833584447611056323e+00
3.184308432029450131e-01 2.229825910464658043e-02 6.751191153973369330e-01 3.000769670278635282e+00 9.597173396654694599e-01 4.268742086645249678e-02 1.685753936903613193e+00 -3.224155106845580931e-01 -9.923479992410374706e+00 -3.665244486121374656e+00
3.397530570468806355e-01 2.180203996143083994e-02 6.472304751212950569e-01 3.065138640160927519e+00 9.654080733833598771e-01 -7.047647225219502154e-01 1.698090144387041089e+00 -3.364192455066499221e-01 -8.551687536799530420e+00 -2.293452030510529926e+00
3.207858679425841242e-01 2.266531289707020974e-02 6.761174745562088528e-01 2.988801673612059506e+00 9.663179452533184888e-01 3.038843634451215969e-02 1.685520964828894241e+00 -3.620027618481334031e-01 -1.032557728975694289e+01 -4.067341783467942840e+00
2.977755417884891398e-01 2.240162084540866724e-02 7.005739451426987729e-01 2.967363301419482013e+00 9.593371303975779529e-01 7.998647710564386060e-01 1.674278371130646148e+00 -3.462311527161983093e-01 -8.925013123980743757e+00 -2.666777617691743263e+00
3.249830434910486732e-01 2.251368154000505870e-02 6.612427716674398326e-01 3.083466015743739241e+00 9.580281624459349166e-01 -3.502032654677023071e-01 1.720271244416733625e+00 -4.535324736575958582e-01 -8.750694238213977627e+00 -2.492458731924978466e+00
3.190554201573212456e-01 2.231592824112484455e-02 6.643198369678514625e-01 3.056344603574283614e+00 9.625944105768040604e-01 1.206812682391928959e-01 1.754872472286485241e+00 -4.304827717642094598e-01 -8.633854230299988330e+00 -2.375618724010986504e+00
3.300883425582090136e-01 2.207839362487591314e-02 6.591088032857160828e-01 3.069518823610415392e+00 9.644090663624955706e-01 -4.540941786713368344e-01 1.756781201811833837e+00 -4.215962069078207364e-01 -9.055782782750661397e+00 -2.797547276461659571e+00
3.230534967519294032e-01 2.198216110853102451e-02 6.552846584678575503e-01 3.092309869941476830e+00 9.653311255654946077e-01 -6.376672009815465003e-02 1.698808671318855712e+00 -4.043472389728117733e-01 -8.456213474863886859e+00 -2.197977968574884589e+00
3.391759091017427230e-01 2.242946240450228307e-02 6.519669169204918013e-01 3.074605623544357957e+00 9.574776642492224266e-01 -7.568641348895150944e-01 1.697600480485856433e+00 -3.456353530229350213e-01 -8.605426275610085440e+00 -2.347190769321083614e+00
3.242414223805729634e-01 2.206588927402956812e-02 6.608885264399854131e-01 3.060117224392514768e+00 9.667973003687528877e-01 -2.049862763625143192e-01 1.660672673196308180e+00 -3.327122924260690340e-01 -8.478441281864824930e+00 -2.220205775575822660e+00
3.070650484212916198e-01 2.279549515605892515e-02 6.796558672739753115e-01 3.062464321422472047e+00 9.591085550344898847e-01 3.002957323632071684e-01 1.736101699999814452e+00 -4.078010289122291354e-01 -8.449007043370599490e+00 -2.190771537081599885e+00
3.124628324767701470e-01 2.196355647641640846e-02 6.666003648491045652e-01 3.050425154379838855e+00 9.580144902588141331e-01 4.100214334020606533e-01 1.709310137158598142e+00 -3.847483498022254977e-01 -8.363312124800025060e+00 -2.105076618511024122e+00
3.145806786808423294e-01 2.258781260322043072e-02 6.762985097638789522e-01 3.043032870011209923e+00 9.658113566860538901e-01 1.437465568909166436e-01 1.686618393237227176e+00 -3.234461457442163734e-01 -8.456250769386794985e+00 -2.198015263097794048e+00
3.310174316745569945e-01 2.181723004651994410e-02 6.583020429402430818e-01 3.051308954379258864e+00 9.601842860694732584e-01 -4.602239604591225053e-01 1.729491184920900038e+00 -3.590523542956169933e-01 -8.667527440220030854e+00 -2.409291933931029916e+00
3.275066805353173960e-01 2.296449316967711859e-02 6.732388814200078730e-01 3.030558453376754890e+00 9.616332707536578983e-01 -4.194471561030475026e-01 1.788155981270703743e+00 -5.184552934560064941e-01 -8.651291257697771186e+00 -2.393055751408770693e+00
3.314344392573994602e-01 2.231826621701327867e-02 6.556717514389909240e-01 3.070187168451734561e+00 9.644294899360987827e-01 -5.163004786876929098e-01 1.731142660824619206e+00 -3.705224963647468783e-01 -8.735678747453523130e+00 -2.477443241164520416e+00
3.257956864417825282e-01 2.221977419225626763e-02 6.803452920430312911e-01 2.985649290486812824e+00 9.595041454273968151e-01 -3.632083186002399433e-01 1.711117564839863547e+00 -3.885357141778627010e-01 -8.897787736441710393e+00 -2.639552230152711232e+00
3.028600079149252888e-01 2.245968663718425629e-02 6.934148497154769553e-01 2.967356379418947032e+00 9.681209792243905543e-01 7.927907814868966341e-01 1.732870320807349040e+00 -4.674638767900036740e-01 -8.708432935797361552e+00 -2.450197429508361946e+00
3.194803519618228393e-01 2.241032944314442360e-02 6.839891374104823951e-01 2.945560089936428483e+00 9.602539044065774299e-01 2.164300912524455001e-01 1.713050569170497361e+00 -4.335070543376415841e-01 -8.525545026992386255e+00 -2.267309520703386649e+00
3.050830096171159855e-01 2.151688059412989323e-02 6.918786647684580515e-01 2.962294989969212367e+00 9.562756039876162406e-01 5.655179672713090966e-01 1.660030015817513638e+00 -3.395565569485752278e-01 -8.750023338910619231e+00 -2.491787832621619181e+00
3.072238400531855929e-01 2.294891404939623444e-02 6.819964066704637951e-01 3.036084469717807544e+00 9.626062488870315015e-01 4.498380947465676627e-01 1.735612310976105244e+00 -4.966148178774405508e-01 -8.617847046410624046e+00 -2.359611540121621776e+00
3.118674701435329433e-01 2.211825905456531877e-02 6.685717068475535152e-01 3.037121810579870740e+00 9.618428778725559569e-01 4.551138833989010202e-01 1.677090316846607587e+00 -3.315731766981722117e-01 -8.704592405013592327e+00 -2.446356898724591833e+00
3.148286109878276617e-01 2.241779589096779338e-02 6.828440225474379233e-01 2.990117955411371486e+00 9.532654902789591267e-01 1.110137246849196568e-01 1.706386773112429145e+00 -3.516360266847975424e-01 -9.097085782763013384e+00 -2.838850276474013778e+00
3.251606431758795046e-01 2.201467045833613995e-02 6.565979433430791934e-01 3.069921574905602579e+00 9.640348404778305014e-01 -1.408549643167271714e-01 1.774185736988476148e+00 -4.692048183783139592e-01 -8.306926757917018733e+00 -2.048691251628017795e+00
3.260443087298647291e-01 2.203367179204506268e-02 6.703499265152216280e-01 3.032244071764035986e+00 9.614827133055410258e-01 -3.303407443135797372e-01 1.707221642288435426e+00 -3.935441238117833862e-01 -8.824001565023603888e+00 -2.565766058734603394e+00
3.326099162705819512e-01 2.169443669966516705e-02 6.518180204785041232e-01 3.081291771682363567e+00 9.617090596685365922e-01 -4.970498721193681302e-01 1.785722277174864647e+00 -5.418115474429745504e-01 -8.943203296451716966e+00 -2.684967790162717360e+00
3.108224957972182123e-01 2.252433880181399853e-02 6.789850472386199653e-01 3.004856246995414981e+00 9.660903212031480836e-01 3.970077061629795345e-01 1.721157192484095155e+00 -3.984139377021520545e-01 -8.874880789818423210e+00 -2.616645283529420940e+00
3.179380737297062831e-01 2.277080253552560621e-02 6.763867687319818911e-01 2.990125610221038510e+00 9.682327755732322849e-01 2.437878717007848639e-01 1.676338830120627010e+00 -3.283322412379758859e-01 -8.157314012409528914e+00 -1.899078506120528198e+00
