# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: f(R): ReACT (6)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10f_R0: -5.0
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
3.259791912342996367e-01 2.193269009435229802e-02 6.560768614334075988e-01 3.102728313853501785e+00 9.637380169898913662e-01 -3.613861854003419527e-01 1.810757196070232000e+00 -5.278541778732011025e-01 -9.117656021678087086e+00 -5.748166250063646565e+00
3.394585427736396266e-01 2.225755662711330699e-02 6.578710102854271602e-01 2.981674733359631624e+00 9.617303245367151421e-01 -1.220453119307736145e-01 1.807174614362202059e+00 -5.587823070149413596e-01 -9.156080346751711119e+00 -5.786590575137273262e+00
3.173302495177253157e-01 2.263146770653120393e-02 6.750045546825103049e-01 3.014114677106283668e+00 9.603089435953683362e-01 3.475428945478127307e-01 1.797270207051197000e+00 -4.622681156479355735e-01 -8.585577164832571384e+00 -5.216087393218131751e+00
3.464356609683581500e-01 2.298648318824656964e-02 6.595498798348280456e-01 2.974010251474825228e+00 9.617804482458450765e-01 -5.048848811547819171e-01 1.684215939459944744e+00 -2.423851042788705001e-01 -8.466847637374502966e+00 -5.097357865760062445e+00
3.149332859618267921e-01 2.251316743797833128e-02 6.861085383743972255e-01 2.985891428664523506e+00 9.661446402651190368e-01 1.865429630172572573e-01 1.746250118360329395e+00 -3.980315704763315310e-01 -8.097012446390120743e+00 -4.727522674775680223e+00
3.487246125050337264e-01 2.161517751554397140e-02 6.192825320399609756e-01 3.181152707645109157e+00 9.606921811387245658e-01 -1.130558796522063814e+00 1.791080130129533599e+00 -4.332291812542097276e-01 -8.637575819084375439e+00 -5.268086047469936695e+00
3.244801877091009201e-01 2.258257038261514416e-02 6.616081118853829324e-01 2.991480161117368919e+00 9.607014217897911212e-01 3.478388898426905129e-01 1.721256780593590996e+00 -3.163547145720224663e-01 -8.145990096289853710e+00 -4.776500324675414966e+00
3.327437231200015000e-01 2.243269825010627341e-02 6.588756051960976690e-01 3.056170332052308147e+00 9.652245685941372999e-01 -1.938833002482338586e-01 1.713365544587662770e+00 -3.204923429995867323e-01 -9.576336547219106876e+00 -6.206846775604666355e+00
3.399165959956573224e-01 2.220244608197209993e-02 6.418804592400420006e-01 3.002589170710270317e+00 9.526763215002096441e-01 -2.442750208308597237e-02 1.695623462246806934e+00 -2.694829776312639424e-01 -9.267060250693536005e+00 -5.897570479079096373e+00
3.464803751368643603e-01 2.206355878905805548e-02 6.390262094855391206e-01 3.005626077103112692e+00 9.642147584809281913e-01 -3.967728540094483947e-01 1.679350522172003757e+00 -2.481351146370593952e-01 -7.975353633012307597e+00 -4.605863861397868853e+00
3.553055181208145674e-01 2.254952028035910050e-02 6.176027316992567240e-01 3.156292177127604237e+00 9.607597991463414644e-01 -1.083911446644346244e+00 1.756838430968173270e+00 -3.393017823737149996e-01 -8.053540467095462674e+00 -4.684050695481021265e+00
3.337620930036199196e-01 2.309530801913877232e-02 6.419606203081213991e-01 3.097357449788904482e+00 9.698104008105822293e-01 -2.525664726010383720e-01 1.690702760055007969e+00 -3.163168274869079255e-01 -8.871045975361763425e+00 -5.501556203747322904e+00
3.314144190200514206e-01 2.192433296305752385e-02 6.574984569497018816e-01 2.966700609172221004e+00 9.655721532185255196e-01 3.118978081076733133e-01 1.775736680267449019e+00 -4.835368740179664115e-01 -8.990855796192068539e+00 -5.621366024577630682e+00
3.328200970023944549e-01 2.219290649708180463e-02 6.664777288645239439e-01 2.944342055721646645e+00 9.655642281866895216e-01 -7.680854709805373659e-02 1.767129052323633376e+00 -4.374185870303115564e-01 -8.694436753131814299e+00 -5.324946981517374667e+00
3.282022337026582193e-01 2.231746661368695997e-02 6.814967724697222895e-01 2.932148898953994554e+00 9.607538743393281289e-01 7.465576737788426342e-02 1.781771058675087005e+00 -4.272351781409877702e-01 -8.192908019651188312e+00 -4.823418248036747791e+00
3.338587762835141248e-01 2.290372328877758601e-02 6.825397454348105519e-01 2.926478363296939111e+00 9.587441969819937571e-01 -3.266641357636712595e-01 1.788083544365943744e+00 -4.523911124082271584e-01 -9.192268996865056607e+00 -5.822779225250616086e+00
3.141501141875793213e-01 2.248879374779946122e-02 7.235199238864011839e-01 2.846831046207648264e+00 9.555441443503036592e-01 4.514728178931035618e-01 1.738352971502378219e+00 -4.748189794286661325e-01 -8.116672226734799267e+00 -4.747182455120359634e+00
3.070657297604012514e-01 2.199676093576558022e-02 7.180074644184958332e-01 2.883125775292870063e+00 9.641062279951817526e-01 6.639417928841471195e-01 1.780244936254158583e+00 -5.208038582355083435e-01 -8.330085145276743930e+00 -4.960595373662304297e+00
3.218624014770649078e-01 2.250384204689003312e-02 6.989545832773023104e-01 2.931456928376532378e+00 9.609266814609080942e-01 1.878872048278124041e-01 1.730253515753929605e+00 -4.744294606803505232e-01 -9.024708519853898991e+00 -5.655218748239458471e+00
3.421810655232890852e-01 2.226652597648047516e-02 6.202099715370424926e-01 3.197170353486204597e+00 9.683345576158827184e-01 -6.165307940085591465e-01 1.759749223888332548e+00 -4.277149895247109868e-01 -8.215077288056011895e+00 -4.845587516441572262e+00
3.410305105824316119e-01 2.228321901010524644e-02 6.281873980442066463e-01 3.154774178796084794e+00 9.611220312470162286e-01 -8.204505054634266825e-01 1.722133197322794684e+00 -3.076885180589696844e-01 -8.365106043211511633e+00 -4.995616271597072888e+00
3.251740844657175500e-01 2.175627420924066552e-02 6.690812078475955049e-01 2.960707583917747243e+00 9.620475118768816447e-01 1.178454128753139152e-01 1.760713509178775782e+00 -4.500184876010173696e-01 -8.570663489224600085e+00 -5.201173717610160452e+00
3.109552129225714445e-01 2.191555249617196249e-02 6.994965408928819350e-01 2.893459339764897109e+00 9.605206565180364198e-01 8.003458863526917710e-01 1.716106005633303511e+00 -3.342895256942401971e-01 -8.578031676860181420e+00 -5.208541905245743564e+00
3.299245842304415199e-01 2.264716519421641414e-02 6.373622777598892952e-01 3.133771212521016203e+00 9.573878505316706367e-01 -2.636376850241695102e-01 1.740115215246221148e+00 -3.314029859547407142e-01 -8.836235429129256858e+00 -5.466745657514817225e+00
3.097335123554413316e-01 2.227324275318555077e-02 7.202526792160708347e-01 2.855408842107421297e+00 9.565980596423658833e-01 7.642811181867590342e-01 1.763814512720701222e+00 -4.862551895612430286e-01 -8.337783720226500606e+00 -4.968293948612062749e+00
3.168006953920929902e-01 2.183479804360001844e-02 6.828012960954273902e-01 2.933273631027047745e+00 9.656014118465597873e-01 6.046852536052860216e-01 1.660439697538620196e+00 -2.760184171649173734e-01 -8.600221118827203526e+00 -5.230731347212762117e+00
3.281554886390388726e-01 2.258835813771128270e-02 6.847739526169140944e-01 2.978534058844309218e+00 9.605528425337956921e-01 -1.856840229699301403e-01 1.800622403606876532e+00 -5.619686566761865620e-01 -8.547202145245886840e+00 -5.177712373631445431e+00
3.178337315209019409e-01 2.227146408409724776e-02 6.780727997267119722e-01 3.022899351708655757e+00 9.614004542861674940e-01 2.120334802852508194e-01 1.676021526999908140e+00 -2.904744802216221444e-01 -8.865350165209211042e+00 -5.495860393594772297e+00
3.539794747570650379e-01 2.269194889284704975e-02 6.394828145011834941e-01 3.027009488936959425e+00 9.703444576150260792e-01 -5.891001740370784834e-01 1.750263198389729657e+00 -4.032885251976017216e-01 -7.950704174556445736e+00 -4.581214402942006103e+00
3.333692976534139429e-01 2.165537090878764254e-02 6.499738167855606541e-01 3.111957497666517192e+00 9.615837614321138815e-01 -5.361946690534253879e-01 1.792611217801476142e+00 -5.081094151457445918e-01 -8.916602717696978431e+00 -5.547112946082537910e+00
3.388403439797705308e-01 2.253938272005126184e-02 6.681504576430320475e-01 2.971871277095507580e+00 9.651553876219635120e-01 -3.295390795050643362e-01 1.787570584569556198e+00 -4.400376500346592223e-01 -9.037334528224182151e+00 -5.667844756609742518e+00
3.182723954378270381e-01 2.210960375928680902e-02 6.875921888083988964e-01 2.942561855773190516e+00 9.594331871165875381e-01 1.788083963290274525e-01 1.771965693663825059e+00 -4.129518678877310833e-01 -8.260784143111091993e+00 -4.891294371496652360e+00
3.428949558492024874e-01 2.274257998558699631e-02 6.449777767859468103e-01 3.054755581832426792e+00 9.583524185206256929e-01 -6.628901664507310665e-01 1.753016629428435724e+00 -4.238692451520504889e-01 -8.084827488616106450e+00 -4.715337717001667706e+00
3.130080339413230384e-01 2.273399980252837835e-02 7.155127740139898274e-01 2.903388116838153010e+00 9.643518345777526424e-01 3.827144887307196708e-01 1.801259173231477995e+00 -5.460025823188070504e-01 -9.025164453654536345e+00 -5.655674682040095824e+00
3.511416048028512815e-01 2.244193848685714990e-02 6.493596583110685661e-01 3.034463349399177723e+00 9.642296893078532438e-01 -8.780821577443522763e-01 1.689382477876808508e+00 -2.796874595772749217e-01 -9.155230418872694287e+00 -5.785740647258252878e+00
3.330814527222566435e-01 2.161736901426189808e-02 6.533537864471995471e-01 3.050959675420724881e+00 9.734206986393639793e-01 -1.278732009765735089e-01 1.768937480236943527e+00 -5.320005824369227199e-01 -8.865618449828357228e+00 -5.496128678213919372e+00
3.454113187042507915e-01 2.212093950309871465e-02 6.266862196977294186e-01 3.143014730214611863e+00 9.584610544978764413e-01 -7.126785288038174349e-01 1.683214089821760684e+00 -3.095255583624041407e-01 -9.102577658947016204e+00 -5.733087887332578347e+00
3.310569010756902464e-01 2.261853498738250479e-02 6.812825133373680009e-01 2.910231319642352155e+00 9.633478567495465938e-01 3.880049346458669390e-02 1.712281466721810252e+00 -2.868873061701346927e-01 -8.565846978983859827e+00 -5.196357207369420195e+00
3.152397820040435117e-01 2.253393970928509182e-02 7.002928496482978549e-01 2.934308942078921234e+00 9.625747161145693509e-01 3.224765185868774253e-01 1.741292090383152802e+00 -4.813272822231349224e-01 -8.728799465822120851e+00 -5.359309694207682107e+00
3.488943361321048542e-01 2.181630881081013731e-02 6.176175483323804727e-01 3.116589716914725194e+00 9.604394835933405261e-01 -5.670944701295919099e-01 1.797791389684670005e+00 -4.192735992365141939e-01 -9.351318338035003563e+00 -5.981828566420563931e+00
3.368136392387210964e-01 2.227109659389286955e-02 6.339742623432863544e-01 3.073386493029547584e+00 9.655921332796544299e-01 -1.966193204609434364e-01 1.769185291858711651e+00 -4.349321748926238129e-01 -8.978815599913279044e+00 -5.609325828298837635e+00
3.107727450816736847e-01 2.176606888550776039e-02 7.018354340025668714e-01 2.906727561741020871e+00 9.636386025409728884e-01 6.906757907794798257e-01 1.782027909745145244e+00 -4.703108040619552455e-01 -8.704422734880015611e+00 -5.334932963265574202e+00
3.128487989668663483e-01 2.296961705944527976e-02 6.996226691534084274e-01 2.910650874226015095e+00 9.581775276924698881e-01 5.027392100998300251e-01 1.733621287564982127e+00 -3.489633352785750375e-01 -8.219419185920877169e+00 -4.849929414306438424e+00
3.299527762391649133e-01 2.266451161466197933e-02 6.756879532202122451e-01 2.985516686914936990e+00 9.624437476928848767e-01 5.280057212560107516e-02 1.722143383412075179e+00 -3.607499879076510041e-01 -9.474045101894201792e+00 -6.104555330279763048e+00
3.074187157227290523e-01 2.212633084117793941e-02 7.052012748033921197e-01 2.870034324763054201e+00 9.631698165750534057e-01 9.197919253160717901e-01 1.708978644479671738e+00 -3.283732858554886391e-01 -8.873131555947164628e+00 -5.503641784332723219e+00
3.186672342102625510e-01 2.216103589606390270e-02 6.912882752419348131e-01 2.889282213047610348e+00 9.677957181071205062e-01 7.104318223332564131e-01 1.686722285522058495e+00 -3.150787270050461331e-01 -8.545633992522258637e+00 -5.176144220907819893e+00
3.338805684522991868e-01 2.165623331911894697e-02 6.467251308467757420e-01 2.983884620213498540e+00 9.662651871715552954e-01 2.522313864621485990e-01 1.732377994106613750e+00 -3.621412217808055445e-01 -8.680689764699522470e+00 -5.311199993085083726e+00
3.273266785824261449e-01 2.171553923975855227e-02 6.694524881925808524e-01 2.993182993085853116e+00 9.663652825126725077e-01 -4.136674459951472649e-02 1.831473375979034035e+00 -5.606486787356530499e-01 -8.129289216718103006e+00 -4.759799445103665150e+00
3.382664776048427413e-01 2.205601747800914683e-02 6.749793490898847725e-01 2.904440465897355050e+00 9.633492204206612897e-01 -2.226184781734501517e-01 1.659907486847704172e+00 -2.565968753839920069e-01 -8.814580723460135658e+00 -5.445090951845696026e+00
3.298564208119957875e-01 2.276047494174621849e-02 6.954449042343866516e-01 2.857416144984807005e+00 9.620334209694403338e-01 3.780485563910396252e-02 1.714399037982697216e+00 -3.241241454165697533e-01 -8.486107469954106364e+00 -5.116617698339665843e+00
3.348158265365717146e-01 2.219012766730049657e-02 6.871370458111794033e-01 2.887162548988090549e+00 9.675265513080220092e-01 3.309841169921901027e-02 1.742788333298193937e+00 -4.653631075659596661e-01 -9.111561841962032560e+00 -5.742072070347591151e+00
3.312039401407056438e-01 2.273541294762698381e-02 6.709052101368846444e-01 3.027912591714976287e+00 9.590828969204160392e-01 -2.830078791304209140e-01 1.707809218822952557e+00 -4.032107479435333985e-01 -8.281881371689898685e+00 -4.912391600075458165e+00
3.149305820431480551e-01 2.268996901544145448e-02 6.861864631939135206e-01 2.983065830721326250e+00 9.645997396633961829e-01 5.288731538310669222e-01 1.682567147084287562e+00 -3.057269288259298889e-01 -8.899229655322475452e+00 -5.529739883708035819e+00
3.275971565584664402e-01 2.224574772726736413e-02 6.780207096307852010e-01 3.020282221859681204e+00 9.617395137155139162e-01 -3.005775944985433767e-01 1.761828185026988347e+00 -4.941915564221162072e-01 -8.686219674021263160e+00 -5.316729902406823527e+00
3.289856408431685031e-01 2.284670947739078986e-02 7.018544506718473741e-01 2.869165812409795180e+00 9.572415989117069035e-01 -1.392370312592268178e-01 1.735857108380977731e+00 -3.727012674882930199e-01 -8.581957353129137545e+00 -5.212467581514697912e+00
3.086782432285210542e-01 2.180534143139512687e-02 6.997311075844847572e-01 2.946769194000613101e+00 9.629969660822567112e-01 4.240806057570107868e-01 1.785979537520445692e+00 -4.734901188656648330e-01 -8.888062057214728640e+00 -5.518572285600289895e+00
3.313589031564119769e-01 2.192758480687934802e-02 6.771662648485601288e-01 2.875621465752053574e+00 9.592600809158911002e-01 2.761534575352719845e-01 1.685724199312303995e+00 -3.054015739936541962e-01 -8.489721200836090276e+00 -5.120231429221651531e+00
3.373767045866455927e-01 2.275033241177344678e-02 6.380162849213160126e-01 3.139397242918080533e+00 9.629986046623234541e-01 -4.295130817515913080e-01 1.713085888139056490e+00 -3.240105514447328972e-01 -8.276787802230856528e+00 -4.907298030616416895e+00
3.150869718262216401e-01 2.176261252328409376e-02 6.940330415093030059e-01 2.977030676855850988e+00 9.616930470271847220e-01 5.171159492867660745e-02 1.707199684543299734e+00 -3.382865464745794526e-01 -9.222997116064760803e+00 -5.853507344450322059e+00
3.400263330476261947e-01 2.233931993435486763e-02 6.198903124454611113e-01 3.189475179370862001e+00 9.616667649348796809e-01 -7.216598109924619031e-01 1.790221089041485580e+00 -4.197793414430064374e-01 -9.047572032550355914e+00 -5.678082260935917169e+00
3.395032618754216802e-01 2.269096325183709781e-02 6.561561718945695398e-01 3.034799902550144868e+00 9.610980367355069776e-01 -6.610869534223036137e-01 1.735050434645806661e+00 -3.091038657281721669e-01 -8.565220768932697126e+00 -5.195730997318258382e+00
3.247124543188568135e-01 2.221845263456958749e-02 6.854191638312534529e-01 2.916777523081296231e+00 9.675061404599601955e-01 1.899314264713232170e-01 1.787920361638571709e+00 -5.308208324500149899e-01 -8.402566695134016328e+00 -5.033076923519576695e+00
3.586745891384433560e-01 2.227405404797096547e-02 6.100689513755439553e-01 3.134383130670776563e+00 9.650042382603081226e-01 -8.239225685746209837e-01 1.693762799209620695e+00 -3.051916146442792410e-01 -8.489536863521166765e+00 -5.120047091906726244e+00
3.077946895718287612e-01 2.263489112974496550e-02 7.182575004870157542e-01 2.862302971530265250e+00 9.558489321099534752e-01 6.905434053594681210e-01 1.699559196680385353e+00 -3.830776383252336714e-01 -9.700540637278162848e+00 -6.331050865663723215e+00
3.252996106164438572e-01 2.231329107471778650e-02 6.787693209657306159e-01 2.982868284701675421e+00 9.626764554788078687e-01 -2.327660534255961977e-01 1.691568231354333429e+00 -2.862036380397423585e-01 -9.376877836648862541e+00 -6.007388065034423796e+00
3.438588027697270233e-01 2.185085586925843495e-02 6.329338629818762607e-01 3.118225719541371621e+00 9.695807562298566218e-01 -7.439571155873193620e-01 1.715064713345832326e+00 -3.888246917040723005e-01 -8.130723253467625256e+00 -4.761233481853184735e+00
3.251867535146368837e-01 2.287036759975730887e-02 6.862372919769913482e-01 2.910708715457807294e+00 9.571748667188332282e-01 8.889510265966094060e-02 1.759521332673428473e+00 -4.268069566234125034e-01 -9.205655565593627188e+00 -5.836165793979189331e+00
3.084689629532041955e-01 2.226012100434355406e-02 7.127880772276220522e-01 2.838095482169103789e+00 9.595706581038551120e-01 8.506465394101803135e-01 1.739280913071453716e+00 -3.808787965687505661e-01 -9.077228336719585400e+00 -5.707738565105146655e+00
3.173381209375055745e-01 2.274761214666765757e-02 7.087585808795414666e-01 2.858637391334744482e+00 9.666268930794807979e-01 3.707233097602760097e-01 1.711297375001732846e+00 -3.291674931861754416e-01 -8.274267549530257781e+00 -4.904777777915818149e+00
3.317034540182646207e-01 2.254755494922950493e-02 6.664709778428137277e-01 2.999870733338794615e+00 9.666832087354269021e-01 -2.316933398035376790e-01 1.828097026920685764e+00 -5.678024659732896495e-01 -8.943037371080361453e+00 -5.573547599465922708e+00
3.202878727795182012e-01 2.163316408563030133e-02 7.003570123261835256e-01 2.902892248720062351e+00 9.700582864024749341e-01 2.905557374837512974e-01 1.722220801903561416e+00 -4.510184162479440317e-01 -8.362271746119603222e+00 -4.992781974505162701e+00
3.277702558508460706e-01 2.242417382610958215e-02 6.534425722114641788e-01 3.025651927688097320e+00 9.698504948155136640e-01 3.685296624301166446e-01 1.703305653143389886e+00 -3.625138303865789169e-01 -9.027201766256336413e+00 -5.657711994641898556e+00
3.409979701070056657e-01 2.232014822892157760e-02 6.670060744650203599e-01 2.962624930612807628e+00 9.645513897337454345e-01 -5.871593959187559886e-01 1.762660372464469161e+00 -4.228085046108027711e-01 -8.582915852924706712e+00 -5.213426081310266191e+00
3.085718454830978508e-01 2.244506468963411439e-02 7.232927713462753427e-01 2.847354754925445430e+00 9.657586413867348396e-01 6.369175572346423841e-01 1.774754355526244609e+00 -4.932089065620806068e-01 -8.446871006379542024e+00 -5.077381234765104168e+00
3.107183185276700677e-01 2.253482416387068282e-02 7.084830657320926317e-01 2.918771304187558258e+00 9.629884595893897226e-01 6.819764030032469115e-01 1.756763009263330177e+00 -4.895528874792587359e-01 -9.213986725319141868e+00 -5.844496953704704012e+00
3.313472407997292146e-01 2.225793582194626752e-02 6.681737919393290204e-01 2.938574525062719989e+00 9.576937126438159753e-01 5.596009470592000490e-02 1.698415741822279168e+00 -2.555863595964087409e-01 -8.276358625042409045e+00 -4.906868853427967636e+00
3.410736233288500507e-01 2.173770511482346970e-02 6.571631510593723968e-01 2.943173797905081823e+00 9.524913167252587742e-01 -3.058604488305438629e-01 1.756551544587353186e+00 -3.707658252416363709e-01 -8.041909519931390804e+00 -4.672419748316952059e+00
3.447804760071091490e-01 2.199150125302453546e-02 6.272887220064984337e-01 3.160974893990886159e+00 9.606964522157166453e-01 -8.635393880527265642e-01 1.718060211036646967e+00 -3.795329532500479885e-01 -8.897648261843947637e+00 -5.528158490229508004e+00
3.267271639911725756e-01 2.215255142232900459e-02 6.395138593198350652e-01 3.157769773791001988e+00 9.655640409353555276e-01 -2.046718929419339972e-01 1.774890843425312559e+00 -4.613488196638604322e-01 -8.407460989162728993e+00 -5.037971217548288472e+00
3.537251512886846472e-01 2.205136573143486739e-02 6.162332178002678518e-01 3.148737111930767441e+00 9.633443084143474833e-01 -1.144947861631160801e+00 1.793520097179617467e+00 -4.124647002088339676e-01 -8.818331105425201599e+00 -5.448841333810761078e+00
3.302431849194210622e-01 2.260050622951444849e-02 6.657741919701181121e-01 2.997495972772167505e+00 9.586198671464830623e-01 -1.486246985996086956e-01 1.672859045710920922e+00 -1.996178424064307677e-01 -9.225213857312777321e+00 -5.855724085698338577e+00
3.271338981228970044e-01 2.187074711650157169e-02 6.389887118240361596e-01 3.126950318036314957e+00 9.598838834014937760e-01 -1.538092216580366767e-01 1.726798480238613376e+00 -3.487516054062673732e-01 -7.946990676044755730e+00 -4.577500904430316098e+00
3.462010392536369885e-01 2.273491993823943680e-02 6.215230205586599332e-01 3.156185076801252265e+00 9.573478990997887905e-01 -5.965996543271725461e-01 1.752204337871097195e+00 -4.118905023042556124e-01 -7.801647526311164427e+00 -4.432157754696725682e+00
3.139082774846821411e-01 2.224351457307501348e-02 7.040495088510125843e-01 2.839185850613761719e+00 9.631691369434399741e-01 9.099208233487030562e-01 1.706789244107835390e+00 -3.558041494152481832e-01 -8.854001609212993174e+00 -5.484511837598552653e+00
3.266132419862567970e-01 2.174454250571815350e-02 6.618982332754971276e-01 2.948857604661331955e+00 9.671184541353328168e-01 3.643917820148008246e-01 1.739600673229133809e+00 -3.411820430756939970e-01 -9.168342948562109740e+00 -5.798853176947669219e+00
3.216299671320295706e-01 2.232048304518118725e-02 7.023625928363345094e-01 2.914573459890156482e+00 9.683749198947627645e-01 7.455973268240545515e-02 1.745319526919481889e+00 -4.889177990717428202e-01 -8.838188213556410489e+00 -5.468698441941970856e+00
3.554351414889353467e-01 2.279512652036889964e-02 6.287650439258511970e-01 3.067693717299277978e+00 9.603359347531756907e-01 -8.198162636175923002e-01 1.771077567513498208e+00 -3.611414054116384165e-01 -8.762152484647746320e+00 -5.392662713033306687e+00
3.362862620303098682e-01 2.242648005520615773e-02 6.762996159228845672e-01 2.959347913805609576e+00 9.620782639536502590e-01 -3.704658249065286846e-01 1.793404183501158267e+00 -5.442358090420738037e-01 -8.644448137520544861e+00 -5.274958365906105229e+00
3.258639505301987871e-01 2.183113050918786963e-02 6.961807140219744561e-01 2.890137934488011151e+00 9.654364728936832840e-01 2.449071300515215377e-01 1.742204175013046141e+00 -4.462269499805957551e-01 -8.421158784796642038e+00 -5.051669013182203294e+00
3.109236804177159530e-01 2.277705844904582069e-02 6.925691876956973081e-01 2.989767284680855397e+00 9.626406842484158677e-01 3.412575274783367085e-01 1.717894617240796951e+00 -3.409767917151338423e-01 -8.196040106359337329e+00 -4.826550334744899473e+00
3.396175362574533341e-01 2.268931247953209079e-02 6.785613010546615032e-01 2.939953068590086982e+00 9.638570592862307773e-01 -4.448807692690646132e-01 1.740258311685136450e+00 -4.487646909985567589e-01 -8.238999224704222968e+00 -4.869509453089783335e+00
3.393840610314718953e-01 2.157581884198491937e-02 6.508597481377673688e-01 3.074329381306599718e+00 9.571932796662241394e-01 -5.735135749399475902e-01 1.766129675870394378e+00 -4.491713152171374901e-01 -8.694813006691038737e+00 -5.325323235076598216e+00
3.581069444426655535e-01 2.188724450691829221e-02 6.217891522297558371e-01 3.046440513051320131e+00 9.594851576852080344e-01 -8.869416535104757138e-01 1.689748929206025041e+00 -2.419462514261958574e-01 -9.392366829128274475e+00 -6.022877057513836618e+00
3.352432485021163422e-01 2.224080980431224902e-02 6.538123949833790638e-01 3.065516299461481520e+00 9.610893431559036637e-01 -3.516859608015561189e-01 1.803179581781913399e+00 -5.628043301577614344e-01 -8.424298850750666645e+00 -5.054809079136227901e+00
3.144286273169580315e-01 2.319911777032557243e-02 6.799960648416782938e-01 3.032123891353682765e+00 9.595450543664836296e-01 2.227856822565752459e-01 1.701096334397801835e+00 -2.886224478732763998e-01 -9.277684064403981523e+00 -5.908194292789543667e+00
3.500827190700772640e-01 2.217191102751768506e-02 6.273099572703795257e-01 3.099004608854825538e+00 9.619970395383694584e-01 -7.563808464486176941e-01 1.661937914404192140e+00 -1.894652293636340801e-01 -8.927154993962773233e+00 -5.557665222348332712e+00
3.556174685330364404e-01 2.175140419540656789e-02 6.175996103333388776e-01 3.113754799479378388e+00 9.584745420343666611e-01 -8.498268142352138899e-01 1.802442783126972925e+00 -4.482713542883045577e-01 -8.620100277327317428e+00 -5.250610505712878684e+00
3.434407745972938297e-01 2.259501634840562628e-02 6.405261331305810435e-01 3.029716448265686424e+00 9.581238659019232218e-01 -4.575227116565629970e-01 1.738148742873931507e+00 -3.082300657292380563e-01 -8.303022755691443990e+00 -4.933532984077003469e+00
3.287975657243359939e-01 2.176368061795537837e-02 6.747242965379468549e-01 2.921227896863721973e+00 9.526101861688779371e-01 3.309991811176060672e-01 1.795566556365089106e+00 -5.206292187946202077e-01 -9.162464514873317256e+00 -5.792974743258877623e+00
3.521107252141414956e-01 2.272409806379654604e-02 6.471675776821699255e-01 2.995609938812438866e+00 9.613624061383884145e-01 -6.796135279546332564e-01 1.777291293627521584e+00 -4.907574377215864203e-01 -8.878797191498296826e+00 -5.509307419883855417e+00
