# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: f(R): ReACT (6)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10f_R0: -5.0
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
3.442652869527363380e-01 2.254483350880315956e-02 6.558745319610128632e-01 3.035703560296911352e+00 9.687387244548020249e-01 -5.858505176290134120e-01 1.744082192444058155e+00 -4.286934315168169363e-01 -9.313095271029865785e+00 -5.908484990850005225e+00
3.181554045547103637e-01 2.221423769803888143e-02 6.657219675128498437e-01 3.062926660729755834e+00 9.581142383152141395e-01 1.893990666092091324e-01 1.634548967530852881e+00 -2.490132288211892586e-01 -8.386003408106404322e+00 -4.981393127926543762e+00
3.206465657923750490e-01 2.229365239055066880e-02 6.951184439776927348e-01 2.870159125083113771e+00 9.610518534080573216e-01 4.881615020238592173e-01 1.665995929403727871e+00 -2.968697900139041224e-01 -8.209120885657963385e+00 -4.804510605478105489e+00
3.098767300530890778e-01 2.260147533183628002e-02 6.861964118923739031e-01 3.021312382426291077e+00 9.586947513553830680e-01 3.722777380806192582e-01 1.741822707740392939e+00 -5.159938572728677286e-01 -9.155415793599921415e+00 -5.750805513420062631e+00
3.108630599587431376e-01 2.124655004923238499e-02 6.824470337817289955e-01 2.950218059707972351e+00 9.667173040172901688e-01 9.020266447812606003e-01 1.742939341125667507e+00 -4.730647648162866759e-01 -1.005851592966262942e+01 -6.653905649482770635e+00
3.113825686687516359e-01 2.182708522174433771e-02 6.918148301520715693e-01 2.978772321526210298e+00 9.594488846225045497e-01 3.933624670830733194e-01 1.678352583794137765e+00 -3.316174363802826264e-01 -8.855699663166806346e+00 -5.451089382986946674e+00
3.394279872449298407e-01 2.202691918713904282e-02 6.474412488427806478e-01 3.050947151193522888e+00 9.542675895633923044e-01 -3.515969960346068124e-01 1.773415270840981828e+00 -4.562140834173815662e-01 -9.085980476088916902e+00 -5.681370195909055454e+00
3.115291067262729863e-01 2.198822172245488288e-02 6.910803384908786873e-01 2.911896160817708967e+00 9.635710915051504122e-01 8.285626101759668849e-01 1.746965746828518240e+00 -4.986489822463493482e-01 -8.256662242374972038e+00 -4.852051962195112367e+00
3.262882808921255262e-01 2.220408059953078370e-02 6.556913739161507326e-01 3.033640073873086873e+00 9.615862266372586786e-01 3.277531359567329439e-01 1.735714936864772628e+00 -4.190268185844496784e-01 -9.281743028924527295e+00 -5.877132748744669399e+00
3.069817578855405515e-01 2.263633846261321053e-02 6.831561083028950820e-01 3.017477990806776145e+00 9.584632630764882144e-01 5.475299225649714607e-01 1.726810082554482983e+00 -3.923098348666425039e-01 -8.590343243333101952e+00 -5.185732963153243169e+00
3.137325567849779118e-01 2.229493790302268866e-02 6.624590106183253502e-01 3.124257315407224400e+00 9.697494425858206313e-01 2.419866404754356104e-01 1.771710523771620416e+00 -4.890062425383758793e-01 -9.206009591810786929e+00 -5.801399311630928146e+00
3.384363579990961601e-01 2.195984297600151597e-02 6.624245672526547501e-01 3.010755177772769908e+00 9.617330669125163656e-01 -5.361591417000062254e-01 1.758625955047856460e+00 -3.962919846991272976e-01 -8.936786196520980496e+00 -5.532175916341119937e+00
3.036373208936563595e-01 2.215523287112348624e-02 7.036406506979756559e-01 2.955514795344574175e+00 9.654801427023853577e-01 6.509887500362609991e-01 1.761851149332962940e+00 -4.618072289490067206e-01 -8.956691114018486388e+00 -5.552080833838628493e+00
3.410031634650250165e-01 2.196682754992142564e-02 6.663788919155512191e-01 2.970374998492388841e+00 9.667368956555125736e-01 -4.819469595262835249e-01 1.720670159646472852e+00 -3.459123999202287081e-01 -9.254110746683629429e+00 -5.849500466503768870e+00
3.502090685936838921e-01 2.266899972407232858e-02 6.492137690685662044e-01 3.020459282680661772e+00 9.644820238859181938e-01 -6.369564175500428416e-01 1.743772439394769780e+00 -4.689139103526382968e-01 -9.184115536182641648e+00 -5.779505256002783753e+00
3.281883221913540760e-01 2.285272184238765561e-02 6.761755218243593601e-01 2.992662475324133986e+00 9.647719908645627784e-01 -8.868798186813275919e-02 1.682785371106614969e+00 -3.390825353144162335e-01 -7.722242478050610259e+00 -4.317632197870749700e+00
3.110962340689775729e-01 2.225908731641313559e-02 7.020338758878328367e-01 2.910249222571935412e+00 9.623293065324156625e-01 5.491436633468191886e-01 1.711007127442039311e+00 -3.280617903015352610e-01 -8.676131214003788727e+00 -5.271520933823929056e+00
3.236158104544405445e-01 2.192396937973917909e-02 6.733637041382550814e-01 3.003702887700258728e+00 9.664892970625971191e-01 4.259338804035084358e-02 1.631149924725906919e+00 -2.204053179663194584e-01 -1.083204838559721139e+01 -7.427438105417350833e+00
3.232130130967711956e-01 2.194548059507715754e-02 6.783148556107745364e-01 2.954218122957788850e+00 9.658447289603140362e-01 2.523051090668997354e-01 1.625750039591265850e+00 -2.786764810110069490e-01 -9.093785833771388383e+00 -5.689175553591526935e+00
3.073187219156176542e-01 2.299324602852154120e-02 7.049547088221429503e-01 2.955151362105414403e+00 9.671353292515099120e-01 4.631365178810087357e-01 1.739885534949552559e+00 -3.978231419632338728e-01 -8.664856172806729262e+00 -5.260245892626869590e+00
3.087835225184635268e-01 2.194508016419931609e-02 6.985623753239033062e-01 2.935316894174666569e+00 9.629506689827181942e-01 5.243400794705679324e-01 1.749107323469507591e+00 -5.141787405687079371e-01 -8.814306106973674559e+00 -5.409695826793814000e+00
3.292427977159181895e-01 2.239421623999398106e-02 6.603536516121057964e-01 3.066580247546182303e+00 9.603665699850492121e-01 -2.817491068670696652e-01 1.831473276854950427e+00 -5.722962345891620117e-01 -9.339561879988373505e+00 -5.934951599808514722e+00
3.225471019839177833e-01 2.224260201435275877e-02 6.507830549257931363e-01 3.137590789229363075e+00 9.688405550103071917e-01 -8.806448392446442064e-02 1.716999602549300841e+00 -4.150429456537594319e-01 -8.204695970935528493e+00 -4.800085690755669710e+00
3.271928832120794550e-01 2.212421815407131925e-02 6.718893743264725549e-01 3.012946596216056427e+00 9.675364536489503564e-01 -1.582408093951690464e-01 1.764464768734662847e+00 -5.256722928872816780e-01 -8.899705398966606396e+00 -5.495095118786746724e+00
3.028184819389945770e-01 2.263273141756434043e-02 7.130129981780713999e-01 2.901089827058581427e+00 9.583292169573999209e-01 9.070263797850239840e-01 1.686677857651382340e+00 -3.453123317157578143e-01 -7.701755842323656509e+00 -4.297145562143796838e+00
3.273211009102025559e-01 2.201176027981166169e-02 6.666814515169913191e-01 2.969611408181347834e+00 9.608656571572354865e-01 3.490066971704965937e-01 1.661155530115269841e+00 -2.809762990324946585e-01 -8.799376244912039624e+00 -5.394765964732180841e+00
3.216419041954901026e-01 2.169473150706968667e-02 6.632346864681222254e-01 3.057467468756590367e+00 9.714519876998154446e-01 5.090017778906386070e-02 1.767766707222847788e+00 -4.181975042595755809e-01 -9.376120917897384999e+00 -5.971510637717524439e+00
3.330665519398319785e-01 2.165098242659116434e-02 6.735001472789581278e-01 2.993241395980471786e+00 9.570726287701655233e-01 -4.607951421894616040e-01 1.679451137631794433e+00 -2.945012000274109809e-01 -1.008221957034830396e+01 -6.677609290168442513e+00
2.955207609950723513e-01 2.240954057324033924e-02 7.048630975133993726e-01 2.975696806696389807e+00 9.699288189268392424e-01 9.465932936927492491e-01 1.741075188473031332e+00 -4.610002300574134182e-01 -8.692064977527632408e+00 -5.287454697347772736e+00
3.135202971172269537e-01 2.302137295153948091e-02 6.878019545002466151e-01 3.001481297724583719e+00 9.624636230258538649e-01 3.292237459709539404e-01 1.640680345977824306e+00 -3.086052212535914663e-01 -9.088366697372805447e+00 -5.683756417192945776e+00
3.214199122697596334e-01 2.246054314495866608e-02 6.693080509409903289e-01 3.034488000182969270e+00 9.706535251667158803e-01 2.113269380952287335e-02 1.743770688945334824e+00 -4.535699752526918260e-01 -3.035939443683177430e+01 -2.695478415665191108e+01
3.292226603030623533e-01 2.221355093468005762e-02 6.739782589316930528e-01 3.010600631015503570e+00 9.652730706035846930e-01 -4.367434961621039502e-01 1.728132579544395142e+00 -3.600912500113206960e-01 -9.162654807335830043e+00 -5.758044527155969483e+00
3.438609362262537439e-01 2.186053311726085524e-02 6.389211538146851721e-01 3.099032846253281903e+00 9.617911552995661584e-01 -7.482740748620411164e-01 1.749823162427435408e+00 -3.815130749321227199e-01 -9.657183276026032104e+00 -6.252572995846172432e+00
3.238330876330047792e-01 2.250621202984897165e-02 6.888033268930379149e-01 2.946683932944962336e+00 9.586641531245401193e-01 -1.246081719812739408e-01 1.705217695405106149e+00 -3.739195517693882920e-01 -8.622033668665597617e+00 -5.217423388485736169e+00
3.193173346158678094e-01 2.232699655207311118e-02 6.706052510771483011e-01 3.037170856058156510e+00 9.640126314379104944e-01 2.834023047801430550e-01 1.808750216633676411e+00 -5.909790521456681489e-01 -8.579797467126098809e+00 -5.175187186946239137e+00
3.423598696337211145e-01 2.218530624417275332e-02 6.547156398147329082e-01 3.033123162206460055e+00 9.760110728179072215e-01 -5.167772098072490605e-01 1.770237113194591094e+00 -4.611832081068953926e-01 -9.449156523493510207e+00 -6.044546243313650535e+00
3.061178228854425920e-01 2.163180115540192308e-02 6.975285876823257292e-01 2.912794969627003017e+00 9.667817447856539292e-01 7.762275266358935610e-01 1.734966170339283575e+00 -4.569272191801561078e-01 -8.125660299731389813e+00 -4.721050019551528365e+00
3.196141443725606934e-01 2.247046769582069364e-02 6.561693189492453504e-01 3.081402029833606449e+00 9.611016163859964490e-01 4.160930291931395075e-01 1.744303724242804776e+00 -4.605824191334244588e-01 -8.730935376451423480e+00 -5.326325096271562920e+00
3.160543526103399281e-01 2.223125547958906129e-02 6.811978513409157054e-01 3.003232050424982091e+00 9.650994687276196471e-01 1.644357009001349290e-01 1.797858634492131902e+00 -5.121630227365283616e-01 -9.185056601111931229e+00 -5.780446320932072446e+00
3.256379981562976256e-01 2.188976156496968278e-02 6.876589858500541386e-01 2.910849981373015094e+00 9.714024747928373671e-01 1.415275730256531084e-01 1.775597218471872241e+00 -4.864363694894047185e-01 -8.836529000552548752e+00 -5.431918720372687304e+00
3.092823176269863250e-01 2.240179361000442168e-02 7.105785433269435902e-01 2.887584177212972225e+00 9.605768918261068379e-01 6.627204005453006808e-01 1.759411712817853024e+00 -5.024872040586343402e-01 -8.446382060842257289e+00 -5.041771780662398506e+00
3.265378251999342951e-01 2.201056922224205528e-02 6.668925693389353704e-01 2.976549965783339413e+00 9.723373648046281792e-01 1.627621992383279093e-01 1.699766606638612787e+00 -3.260417488744424830e-01 -9.740226453658014094e+00 -6.335616173478154423e+00
3.356129046172261488e-01 2.225614547116157652e-02 6.590532619984099671e-01 3.021423340303433402e+00 9.654862580231085012e-01 -4.249535372433890235e-01 1.762456437469032577e+00 -4.826448316669447181e-01 -9.455673490333115438e+00 -6.051063210153255767e+00
3.156097113705587098e-01 2.247792725275264344e-02 6.690324333729518180e-01 3.048192890844869662e+00 9.636082004653976352e-01 3.203877515089157413e-01 1.692038257745478003e+00 -4.132466243347323598e-01 -8.407105219976358512e+00 -5.002494939796498841e+00
3.093061482760857128e-01 2.209272542904514372e-02 6.602832025209537381e-01 3.133393728804598766e+00 9.616575162448629532e-01 3.416932732648947368e-01 1.710857503345345698e+00 -3.961385819060083691e-01 -8.980889296978428860e+00 -5.576279016798567412e+00
3.272466427282854085e-01 2.196837255668944791e-02 6.571747190486136869e-01 3.065076925137731223e+00 9.652497447340236958e-01 -5.608225074946182609e-02 1.802473240236680763e+00 -5.660296500293711119e-01 -8.864012019725738156e+00 -5.459401739545877597e+00
3.194831160781297363e-01 2.265220758245499108e-02 6.681702693986432129e-01 3.053386594605940196e+00 9.696501366997396509e-01 1.263064600315797481e-01 1.752760827428368806e+00 -5.186860796563577125e-01 -9.030076936499760620e+00 -5.625466656319900949e+00
3.328925644745567847e-01 2.215121079640437404e-02 6.855440557983796257e-01 2.922485914559934894e+00 9.622817963732112068e-01 -2.766217221761213541e-01 1.691932418681462602e+00 -3.324521822380068770e-01 -9.585131689305754321e+00 -6.180521409125895538e+00
3.201346452027759582e-01 2.216331405319656514e-02 6.793410017581789084e-01 2.959616148201480890e+00 9.700659228673703671e-01 2.841872052539984317e-01 1.746723774532120022e+00 -4.965655591507198707e-01 -8.848188862568189705e+00 -5.443578582388330922e+00
3.359286910881160715e-01 2.204975676082313041e-02 6.463293816678099546e-01 3.086356287727136216e+00 9.593109979421621247e-01 -2.724363151230950741e-01 1.688533433567798614e+00 -3.019710457194486608e-01 -9.383617004425030217e+00 -5.979006724245172322e+00
3.506758986653797372e-01 2.235568894827133501e-02 6.423100804958836729e-01 3.057545960941912888e+00 9.667093490519751420e-01 -6.967817393973558815e-01 1.706324557181227553e+00 -3.952102851729666355e-01 -9.194248932399169405e+00 -5.789638652219309733e+00
3.416839306935439691e-01 2.205303845972475182e-02 6.507019042236311668e-01 3.049136834654702533e+00 9.603021336506580852e-01 -5.062049574175030431e-01 1.797440059269842294e+00 -5.439209483382088095e-01 -8.539759392405446903e+00 -5.135149112225585455e+00
3.284467782113679735e-01 2.199787053899032729e-02 6.910833560926654684e-01 2.855315472398782806e+00 9.556000315362325193e-01 2.516336264019036761e-01 1.677066347972351545e+00 -3.076692373884162279e-01 -9.238899734808203590e+00 -5.834289454628345695e+00
3.124347204031922565e-01 2.231606111715013496e-02 6.663823272788063079e-01 3.068386647390667576e+00 9.664765160950543610e-01 6.188625579732347504e-01 1.684556871020560065e+00 -3.514192417638462018e-01 -9.197581120561363122e+00 -5.792970840381505226e+00
3.220157295104572603e-01 2.268937068931096979e-02 6.896553789722383865e-01 2.928461922165363163e+00 9.618929693181950125e-01 2.509353846596904525e-01 1.634784211817991828e+00 -2.912909191946919663e-01 -8.521708178091511598e+00 -5.117097897911651927e+00
3.295542718016468142e-01 2.265992930198464095e-02 6.605859813090482202e-01 3.097551452878593903e+00 9.523706537117512250e-01 -4.553869238595493751e-01 1.707415211676803324e+00 -3.888038930583226360e-01 -8.446681120340961968e+00 -5.042070840161102296e+00
3.363508953233628196e-01 2.263703326703015578e-02 6.766704089712803905e-01 2.946227025113648867e+00 9.611918556114922296e-01 -4.196694097351818531e-01 1.693521363503852406e+00 -3.393428626917689428e-01 -9.221765674973735116e+00 -5.817155394793877221e+00
3.269010627762612975e-01 2.143019700189141216e-02 6.757960358620314079e-01 2.927614511360505212e+00 9.604630565071364812e-01 1.866772767262392385e-01 1.758204706171694776e+00 -4.759798955910650164e-01 -8.321770871544000414e+00 -4.917160591364141631e+00
3.102173448930210520e-01 2.236447156587305363e-02 7.051226727770159020e-01 2.870287793799236375e+00 9.633648888910808505e-01 8.765527479081232087e-01 1.693929164943392962e+00 -4.148469008299828786e-01 -8.579777733381984461e+00 -5.175167453202125678e+00
3.325279483757463961e-01 2.196671769412215577e-02 6.392633059029912967e-01 3.166339648767380055e+00 9.640749889925539495e-01 -5.238595130353833618e-01 1.735088654729587399e+00 -4.494605663825481656e-01 -9.129547166981598849e+00 -5.724936886801738289e+00
3.240280045636232398e-01 2.239166238310187976e-02 6.918789702347822868e-01 2.883815973282073841e+00 9.662612751035052350e-01 3.208326760264643696e-01 1.764782796139642729e+00 -4.923151825936580295e-01 -9.339703902193694063e+00 -5.935093622013833503e+00
3.341975418854694624e-01 2.258291012742115120e-02 6.631858217138292266e-01 2.988233699077272654e+00 9.707631741964845018e-01 8.453427572955063418e-02 1.734213901480361475e+00 -4.511135989162990967e-01 -7.466423307629533213e+00 -4.061813027449672653e+00
3.492412745340063296e-01 2.232050245080602346e-02 6.403506247023662556e-01 3.079102565908458100e+00 9.654250801462075371e-01 -7.357877284126359552e-01 1.682988630664102203e+00 -3.401880663973146923e-01 -9.025558074886131266e+00 -5.620947794706269818e+00
3.093396317819242514e-01 2.240122269817564071e-02 7.046688591073438923e-01 2.897796987657282664e+00 9.626052543769381131e-01 6.315973618600363437e-01 1.629548407259510334e+00 -2.208510704817214787e-01 -9.462850723622789673e+00 -6.058240443442930001e+00
3.413937084573190894e-01 2.227405671674898002e-02 6.339127309646329644e-01 3.148982881228167052e+00 9.671394381531110973e-01 -5.793953349783991236e-01 1.738411801144998492e+00 -4.124778433458669014e-01 -8.588914629916697407e+00 -5.184304349736835960e+00
3.330545353597124669e-01 2.188493932694259361e-02 6.715153033271391569e-01 2.950225808069163680e+00 9.543804641806972189e-01 -8.855337830219944806e-02 1.777081999128293344e+00 -4.684218565452429317e-01 -8.480479821748065916e+00 -5.075869541568204468e+00
3.215206782490617754e-01 2.249300093250231058e-02 6.884864967370759592e-01 2.910999159355387889e+00 9.592137673983242019e-01 4.353183462878622567e-01 1.700168365695927664e+00 -3.176544104065683882e-01 -8.296861032606077657e+00 -4.892250752426216209e+00
3.238823793340073198e-01 2.223908010198728108e-02 6.884537168102924376e-01 2.938529768285955690e+00 9.606792598690758744e-01 -5.469678672431110833e-02 1.704583931390515561e+00 -3.385661792478966703e-01 -9.261828442555039231e+00 -5.857218162375177783e+00
3.036878086962754852e-01 2.263496988227849463e-02 6.811004079483806706e-01 3.024285978888048287e+00 9.656179265434422510e-01 7.798869111187918257e-01 1.699198749006731290e+00 -3.669802460562738844e-01 -8.370718276590750406e+00 -4.966107996410889847e+00
3.260034279359727560e-01 2.161769947610025014e-02 6.780200602526516018e-01 3.004443499152636310e+00 9.586048312321900911e-01 -4.303587749498105630e-01 1.753010832086063564e+00 -4.215693814220422553e-01 -1.001260897665055083e+01 -6.607998696470692046e+00
3.130368001783503384e-01 2.239793710346483363e-02 6.764724031135868065e-01 2.992438352682770919e+00 9.669396788468199722e-01 6.564520273483940294e-01 1.793844423398869958e+00 -5.355918756562996208e-01 -9.688685408801759991e+00 -6.284075128621899431e+00
3.213620395844631883e-01 2.233908505416344267e-02 6.756409776166305559e-01 3.001017670160253115e+00 9.583126125407607221e-01 -2.044246577195840686e-02 1.697974717155743329e+00 -3.488813563168449150e-01 -1.050906485412341596e+01 -7.104454573943556284e+00
3.356448675677093929e-01 2.206945941751497359e-02 6.664118822406309706e-01 2.958848475818191659e+00 9.599327813754726657e-01 -1.891923734025788839e-01 1.729352102428188820e+00 -4.403269115556867064e-01 -8.376239515261666213e+00 -4.971629235081806542e+00
3.113142606172456528e-01 2.219054513777506121e-02 6.762943108166569184e-01 3.026588198662178097e+00 9.647028179526697667e-01 5.771532993783043963e-01 1.646197510833705246e+00 -2.563944019279302822e-01 -8.692850586762240539e+00 -5.288240306582381756e+00
3.231520429717434362e-01 2.135665050092898018e-02 6.506549716377802994e-01 3.082102753802916428e+00 9.620855546355517873e-01 1.880746807755291350e-01 1.740350462448281732e+00 -3.965389249430506524e-01 -8.115311126190849933e+00 -4.710700846010989373e+00
3.288466539118714005e-01 2.204883727873297589e-02 6.801293594651667274e-01 2.942010647250745237e+00 9.655486453168605765e-01 -1.124820871280185486e-02 1.699992546893495771e+00 -3.475969550337154601e-01 -1.373181339545267932e+01 -1.032720311527282142e+01
3.472864381923710941e-01 2.190533744056973042e-02 6.489839705781716983e-01 3.059974747062864875e+00 9.633465669746820170e-01 -8.587202879852008364e-01 1.753144547192800662e+00 -4.295556134213782684e-01 -9.187945418631176864e+00 -5.783335138451315416e+00
3.117732534766674002e-01 2.191226720315273338e-02 6.837642878681828851e-01 2.972035517528745618e+00 9.637625164262224597e-01 6.667032286936667163e-01 1.644910183961841188e+00 -2.507948267626964878e-01 -8.689270503637551712e+00 -5.284660223457692929e+00
3.270420833679308359e-01 2.316145959061880963e-02 6.701099365543820019e-01 3.057900637832059676e+00 9.606134761114744069e-01 -3.511716266815727572e-01 1.725126867345502912e+00 -4.497499628264423066e-01 -8.626960675866804706e+00 -5.222350395686945035e+00
3.142804229912560254e-01 2.238300205885166219e-02 6.863253876681355559e-01 2.939599436787114328e+00 9.620050916417304254e-01 7.824732422268310117e-01 1.752176109637425760e+00 -4.995354102882645364e-01 -8.370289677800531791e+00 -4.965679397620672120e+00
3.360865547018783706e-01 2.191409504872963987e-02 6.741610045266430706e-01 2.930884378709503579e+00 9.585532311566291597e-01 -1.075729521160195823e-01 1.700176392945713655e+00 -3.277158302914084942e-01 -9.787450111015825627e+00 -6.382839830835967732e+00
3.112570137803751802e-01 2.233311338203286187e-02 6.650585143050231629e-01 3.082218093517930413e+00 9.703183578669882792e-01 5.736361709469970371e-01 1.750804556615745522e+00 -4.216006428211231949e-01 -9.025188621334525152e+00 -5.620578341154666369e+00
3.184663953920860990e-01 2.204393764502347863e-02 6.739463157807937810e-01 2.959870750354461677e+00 9.642057045539920157e-01 5.677907585548345182e-01 1.720168787871512173e+00 -3.731846943268486427e-01 -9.266600676641193246e+00 -5.861990396461334463e+00
3.021379780674759430e-01 2.210248798424196970e-02 7.117752818632074874e-01 2.911033552737940955e+00 9.639663039868178185e-01 7.246134275844271500e-01 1.689393360970257607e+00 -3.720555535243601497e-01 -8.859995087137033210e+00 -5.455384806957174426e+00
3.330608726116565110e-01 2.230951411615415131e-02 6.719976629053432404e-01 2.941444251665997101e+00 9.623043034652952743e-01 8.163102244917053163e-02 1.674759423674825554e+00 -3.142988838798546070e-01 -8.053104397509333268e+00 -4.648494117329474484e+00
3.356888214178240792e-01 2.176647452014462969e-02 6.471116385007360527e-01 3.059827360752486403e+00 9.639133964215983452e-01 -1.991113147612266765e-01 1.673036594162718993e+00 -2.687193598242183512e-01 -8.807486216058656225e+00 -5.402875935878796554e+00
3.299993007176434401e-01 2.148338846882584877e-02 6.715192924696073984e-01 2.992806624355050182e+00 9.650753910019689297e-01 -2.046515551486203233e-01 1.767211322698459153e+00 -4.311795820816808344e-01 -9.949214404909245246e+00 -6.544604124729384687e+00
3.091452413066915206e-01 2.168103938903373495e-02 6.754306888757344307e-01 2.994642862218912072e+00 9.663685358921790813e-01 7.563916451065768598e-01 1.685028729960798888e+00 -2.983218283485564726e-01 -8.415382390278427494e+00 -5.010772110098567822e+00
3.114092172217937105e-01 2.240642376249998499e-02 6.920343850744899994e-01 3.002354446683829892e+00 9.624273026505355544e-01 2.278662578109720283e-01 1.742504545871728094e+00 -3.936299838023025188e-01 -8.507657126270675718e+00 -5.103046846090816935e+00
3.327736400941828099e-01 2.245706801609672482e-02 6.597043081375765228e-01 3.036939918417248307e+00 9.635864890754543000e-01 -2.182600880447325142e-01 1.670870460155089665e+00 -3.746432820461427227e-01 -9.290931215707125546e+00 -5.886320935527264986e+00
3.055314043831244830e-01 2.228987435796509972e-02 6.758234816151756919e-01 3.043261509252880082e+00 9.641507603496404233e-01 8.123215918993338391e-01 1.779948483638542411e+00 -5.280096312491542321e-01 -8.584530195568500943e+00 -5.179919915388642160e+00
3.214724293323212301e-01 2.198591891432523371e-02 6.679096563050191948e-01 3.042890617366375228e+00 9.561126538451901746e-01 6.980645439553523346e-02 1.703505182075775837e+00 -4.267280479811086380e-01 -8.569598191055355585e+00 -5.164987910875496802e+00
3.096097552213608606e-01 2.216703688008562351e-02 6.873782691134912026e-01 2.955135515542726576e+00 9.626552429035393210e-01 5.898606317516232878e-01 1.693889332274176818e+00 -3.585946478678181393e-01 -9.414934547708739387e+00 -6.010324267528879716e+00
3.235444759461393871e-01 2.201544105410400617e-02 6.702290950482211462e-01 2.995219627412419428e+00 9.596799692961054395e-01 7.548353705110355527e-02 1.727361943586852799e+00 -3.955415928355217048e-01 -1.318646250187454072e+01 -9.781852221694677496e+00
3.254737230737190790e-01 2.180969088106531409e-02 6.539273193033948717e-01 3.093749798680527352e+00 9.604929194153919436e-01 -3.899704890467781127e-02 1.706040708348824264e+00 -3.458177009551333114e-01 -1.011625119133904604e+01 -6.711640911159187262e+00
3.322641692890531684e-01 2.229952137853853308e-02 6.582571139984019215e-01 3.048196357043789551e+00 9.625341733213068629e-01 -1.090262247870779078e-01 1.785838550983769313e+00 -5.268387916671439797e-01 -9.231643452603041311e+00 -5.827033172423183416e+00
3.128719818282829634e-01 2.185227270747216316e-02 6.644821514232629456e-01 3.063783236544393773e+00 9.610083009773542351e-01 5.782420990544085981e-01 1.694222100779422480e+00 -4.180366464668905380e-01 -9.205313734617853072e+00 -5.800703454437992512e+00
3.402292786104159639e-01 2.249155959355986570e-02 6.428694340349699887e-01 3.081479460509824353e+00 9.618919977542571553e-01 -3.296870041188610934e-01 1.733906833695919136e+00 -3.914799025285056189e-01 -8.230336951553596236e+00 -4.825726671373736565e+00
3.109437891701313794e-01 2.234077305452727286e-02 7.064887011371625558e-01 2.922153477794599219e+00 9.601692129308541102e-01 3.905980469856449311e-01 1.710472065750398674e+00 -4.266887376092451944e-01 -8.912819090590268445e+00 -5.508208810410408773e+00
3.073990847854237152e-01 2.192138291061781694e-02 6.782430302689992363e-01 2.979257697980897124e+00 9.637038680652365574e-01 9.483523294593552144e-01 1.663796188351463146e+00 -3.041906031689665113e-01 -8.501246530183738770e+00 -5.096636250003879098e+00
