# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: f(R): ReACT (6)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10f_R0: -5.0
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
3.227199357932004631e-01 2.292399997544265766e-02 6.943557096923553829e-01 2.921257825843083911e+00 9.607883390732141482e-01 2.493145607242204242e-01 1.731660942037369422e+00 -4.224445205486251353e-01 -8.238918642977669293e+00 -3.888835338962701282e+00
3.171054874430767612e-01 2.176238587512747263e-02 7.081852016505051362e-01 2.847282587102041074e+00 9.594750766450442780e-01 3.729385554817952197e-01 1.710539523807814932e+00 -3.611960101045363913e-01 -9.071626396044891294e+00 -4.721543092029920174e+00
3.307551416975169634e-01 2.265308072943158710e-02 6.580984925068954494e-01 3.055574977904488509e+00 9.577395700183986005e-01 -1.843834484699877763e-01 1.729039385913287985e+00 -4.106339874864808337e-01 -8.624890565626451178e+00 -4.274807261611481835e+00
3.253058614073898736e-01 2.216151449366008178e-02 6.637300719562435614e-01 3.051976759531954908e+00 9.579006081780924164e-01 -7.328215663622472675e-02 1.745298825384825836e+00 -3.567933590404832600e-01 -8.690738555339070359e+00 -4.340655251324101904e+00
3.088210305877944761e-01 2.244203428713055504e-02 7.027960335986032092e-01 2.938834835953280322e+00 9.620011916959483322e-01 4.372701682292774450e-01 1.746825986634297001e+00 -3.894757446998067252e-01 -8.582065134662578032e+00 -4.231981830647608689e+00
3.269477119431755674e-01 2.272927963593627393e-02 6.754103908749369278e-01 2.951015304564822639e+00 9.630159985690753821e-01 2.853953784874179167e-01 1.737139069783663281e+00 -4.369140869209484634e-01 -8.263589119220057455e+00 -3.913505815205089000e+00
3.150992117684967564e-01 2.217153402616357100e-02 6.834291672689130070e-01 3.006147964837851738e+00 9.577184444554327492e-01 1.585422122374613441e-01 1.784156054290127136e+00 -4.326093778147557245e-01 -8.960615624176405447e+00 -4.610532320161436104e+00
3.189272418920723329e-01 2.230573240298264204e-02 7.074515853256898579e-01 2.837358650238889002e+00 9.613023782027071418e-01 4.987687586287870012e-01 1.701769590906899721e+00 -3.412939059670039299e-01 -8.758381381878489691e+00 -4.408298077863520348e+00
3.453408917340565210e-01 2.224663159967235973e-02 6.386251253386411308e-01 3.096608002137132942e+00 9.667458888778162063e-01 -6.655107718778383585e-01 1.731128813285968127e+00 -4.113036461915395847e-01 -8.728563270920293604e+00 -4.378479966905324261e+00
3.173772972302912887e-01 2.232957042108803247e-02 6.844558692276678791e-01 2.917051646097569062e+00 9.644868381821914971e-01 6.871545120162005915e-01 1.705818288600237320e+00 -3.161836231643695427e-01 -9.190767686643010137e+00 -4.840684382628039906e+00
3.416555256173745558e-01 2.174052895748512793e-02 6.635799295633444395e-01 2.952208686319474307e+00 9.670462693053879510e-01 -3.479872923019657893e-01 1.769427771762289270e+00 -4.519703733868905005e-01 -8.529295147238990182e+00 -4.179211843224021727e+00
3.232299722779981010e-01 2.197806810625260732e-02 6.729645666298079698e-01 2.981184858040969221e+00 9.596944467493638831e-01 1.889402700034805704e-01 1.819377119346297977e+00 -5.281110349893864964e-01 -9.083653911223713351e+00 -4.733570607208745784e+00
3.339896728957337246e-01 2.137469620858163666e-02 6.624053093402614278e-01 2.954053871881366256e+00 9.598137472564651773e-01 3.801541474891378947e-02 1.725326733180201355e+00 -3.648182932683523561e-01 -7.841237785755978962e+00 -3.491154481741009175e+00
3.065944795435457393e-01 2.234186895949242385e-02 7.057933365335141707e-01 2.923574123874312480e+00 9.574685642495647242e-01 5.966672242045354402e-01 1.750437792251733127e+00 -4.347799577307753793e-01 -8.593796447430776198e+00 -4.243713143415805966e+00
3.374345535894686110e-01 2.251562992760182749e-02 6.645605587723448782e-01 3.004082049388370645e+00 9.610696539862080279e-01 -4.963901521749680690e-01 1.750611311836230310e+00 -3.854721652523762643e-01 -8.322225618492080201e+00 -3.972142314477110858e+00
3.080528548599211769e-01 2.180114741904834452e-02 6.955794726732592581e-01 2.937325569153418137e+00 9.632365602449014519e-01 5.784580308000326632e-01 1.728135790901474511e+00 -3.410452387720548373e-01 -8.609695367474049732e+00 -4.259612063459079501e+00
3.146850696341670917e-01 2.243788533485542233e-02 6.950307849221407652e-01 2.934585805086650012e+00 9.599782174711816163e-01 5.267096743516823665e-01 1.728216539910100824e+00 -3.734414458900161549e-01 -8.625559577279219070e+00 -4.275476273264248839e+00
3.237791393929520534e-01 2.263598696835249918e-02 6.915333792565585558e-01 2.919817578067054775e+00 9.681550456871740318e-01 2.070827378120343454e-02 1.747054984178127102e+00 -3.957664253859221049e-01 -8.319839316467110280e+00 -3.969756012452140492e+00
3.149875222469253888e-01 2.291795621955846143e-02 7.094135342642539088e-01 2.894972196125443098e+00 9.612360412484529659e-01 2.791749871478654832e-01 1.741285023032021151e+00 -4.119067869752681688e-01 -8.644347368079031924e+00 -4.294264064064062580e+00
3.192341985868369370e-01 2.220094301759431912e-02 7.058101574074094886e-01 2.836145532194410901e+00 9.601057933523471366e-01 4.784360251715644718e-01 1.762552512250398884e+00 -4.432240385696477603e-01 -8.596171088925295578e+00 -4.246087784910327123e+00
3.375340842045968515e-01 2.195326995348308857e-02 6.497139075701984234e-01 3.025255405255648178e+00 9.638440878556602254e-01 -1.409460895261975821e-01 1.706294099276910892e+00 -3.549846380041286054e-01 -8.549885037269049803e+00 -4.199801733254079572e+00
3.288831724619436514e-01 2.188644048809573403e-02 6.672623857207053977e-01 2.984592621530848700e+00 9.523204531122698713e-01 1.740610372458535338e-01 1.763273542257003834e+00 -4.566623991028038176e-01 -8.803745905925037363e+00 -4.453662601910068020e+00
3.242647343199339671e-01 2.230537328591538151e-02 6.649188303236295283e-01 3.039199551983768011e+00 9.665242607339433745e-01 -7.581963301478733541e-02 1.776310956573492472e+00 -4.547059995460873694e-01 -8.618395686195569283e+00 -4.268312382180601716e+00
3.387656984221306122e-01 2.193022587917715580e-02 6.471549999077700344e-01 3.048086394470161054e+00 9.637368887905327641e-01 -3.136057591915952791e-01 1.702964013315756864e+00 -3.630427490229619636e-01 -8.738808176344569745e+00 -4.388724872329599513e+00
3.227731785726977720e-01 2.229687586529684878e-02 6.745933569467873481e-01 2.980168309590100595e+00 9.611536883188822600e-01 1.605922789175817655e-01 1.721380961987220015e+00 -3.938997676985245278e-01 -8.358909322398737629e+00 -4.008826018383768286e+00
3.249455473220069224e-01 2.232097042305796267e-02 6.549112282680582542e-01 3.074223780673245088e+00 9.671595497906079197e-01 2.779530195262847059e-02 1.710939375028186715e+00 -3.264829356734075816e-01 -8.639183366618123472e+00 -4.289100062603155017e+00
3.289546640290660351e-01 2.194094721282622423e-02 6.761080760413306079e-01 2.952794533174180280e+00 9.701103528868477710e-01 9.347309251588598045e-02 1.772111501762858810e+00 -4.958327589661601920e-01 -8.966969566836628047e+00 -4.616886262821659592e+00
3.166914018230438943e-01 2.197521896756669813e-02 6.773730383539838806e-01 2.967854194877002971e+00 9.652107626731937229e-01 5.587152952969409725e-01 1.711325362662114324e+00 -3.956899378729632488e-01 -9.132151288664967836e+00 -4.782067984649997605e+00
3.215421123492756550e-01 2.257994034116697635e-02 6.772690550837165979e-01 2.977425225961969346e+00 9.581433846052945791e-01 2.257263291449640441e-01 1.751278037368414697e+00 -3.790539351637702836e-01 -7.968533412879615696e+00 -3.618450108864648129e+00
3.140583223825360037e-01 2.226483156819191941e-02 6.935492576501388617e-01 2.970647586330091183e+00 9.633065367356800079e-01 2.233625717931264631e-01 1.789138357331354401e+00 -4.827902758906068570e-01 -8.890295528257347257e+00 -4.540212224242379691e+00
3.293397390208112618e-01 2.304821478099738571e-02 6.621146397856781940e-01 3.054221747016401256e+00 9.576655816828893997e-01 -6.780138845301775241e-02 1.714288887443369935e+00 -3.761727772472536202e-01 -8.089621773920189440e+00 -3.739538469905218765e+00
3.278332714581996266e-01 2.272995437942103292e-02 6.578437998159952782e-01 3.048098955758160589e+00 9.618568465673604795e-01 1.353570648587587577e-01 1.715391114829198482e+00 -3.697767541257439561e-01 -8.890969715064134249e+00 -4.540886411049164906e+00
3.103932516836632183e-01 2.232610376428435794e-02 6.831518239867949704e-01 2.994304449927995382e+00 9.624665854274915278e-01 5.284313346335243189e-01 1.732403810447751935e+00 -3.549465812963115141e-01 -8.450194194974748996e+00 -4.100110890959777876e+00
3.166926091087593487e-01 2.208849714448164400e-02 6.950468032660404027e-01 2.914217774263211158e+00 9.600433519014903716e-01 4.696156024196014300e-01 1.738371949862901111e+00 -3.620565291096662364e-01 -8.985137662381145418e+00 -4.635054358366176075e+00
3.088691066892454984e-01 2.211436877420834904e-02 7.067446253233653497e-01 2.908108167048501169e+00 9.621412734451998405e-01 4.958496741855014101e-01 1.769395703707760337e+00 -4.594345253440641486e-01 -8.950791100793171751e+00 -4.600707796778202407e+00
3.173055976463584060e-01 2.314371873818045836e-02 6.952177461920601154e-01 2.920885957863490923e+00 9.565567158936911785e-01 2.921997638429942867e-01 1.745282172741274396e+00 -4.047128536723434422e-01 -1.096889680355747743e+01 -6.618813499542507195e+00
3.323077733199264472e-01 2.244276474245434153e-02 6.685409300466109705e-01 3.011326920729880285e+00 9.584057191000570075e-01 -3.308379575886086776e-01 1.719255536506797633e+00 -3.016667684337654975e-01 -8.787109914035429625e+00 -4.437026610020460282e+00
3.103856766585156302e-01 2.232309247026933660e-02 7.097401750530399900e-01 2.871258796768785260e+00 9.601678828390902698e-01 5.693568396714612234e-01 1.746034783597181672e+00 -3.732134345169155765e-01 -8.930047992118208100e+00 -4.579964688103237869e+00
3.374718536674235492e-01 2.230210113190973092e-02 6.694207936567536654e-01 2.971564328550367673e+00 9.568199350563664218e-01 -3.210801752550631605e-01 1.739010535157037740e+00 -4.504351602307288260e-01 -8.408724825850143247e+00 -4.058641521835173904e+00
3.125042848507778581e-01 2.236212785436729814e-02 6.882719440793356735e-01 2.944859376941213025e+00 9.717217437781844325e-01 6.475428168566179643e-01 1.718512413398813443e+00 -3.987573194629119300e-01 -8.218203042363217747e+00 -3.868119738348247960e+00
3.284505455622204750e-01 2.270916479010820846e-02 6.656247969601877257e-01 3.029149144005387484e+00 9.639916576962275219e-01 -1.600460996030115268e-01 1.717912121117257440e+00 -3.922371894582896701e-01 -8.702861140329076761e+00 -4.352777836314109194e+00
3.478678568596543785e-01 2.206476458026073242e-02 6.459627316438619760e-01 3.053930261658903689e+00 9.623623094684757850e-01 -8.101068018398700499e-01 1.703137288673657768e+00 -3.343679722785148911e-01 -8.855058865084966868e+00 -4.504975561069998413e+00
3.242152922453779285e-01 2.273026639480404953e-02 6.726579213934090751e-01 3.033801319055775547e+00 9.601620108825444921e-01 -1.651663484138108373e-01 1.808912272528108600e+00 -5.038060666926451603e-01 -8.858957962417406407e+00 -4.508874658402435287e+00
3.348885861239537798e-01 2.217758238892551109e-02 6.717948062257160791e-01 2.964338513267154696e+00 9.603090655025885436e-01 -2.463813465930144719e-01 1.814626022987941401e+00 -5.521233542849559583e-01 -9.082657251374129714e+00 -4.732573947359160371e+00
3.454774165043378864e-01 2.267918611708949136e-02 6.588867013788921589e-01 3.033860629738493575e+00 9.598073988849290528e-01 -8.157525351289961479e-01 1.724222284813341055e+00 -3.676521453160095376e-01 -9.091904705422756194e+00 -4.741821401407787739e+00
3.120134030924816559e-01 2.247287319616542156e-02 7.056756163101975954e-01 2.880774025547251149e+00 9.615082307969268216e-01 6.917038159300572531e-01 1.710799753235119569e+00 -3.632068141972855102e-01 -8.229877098138516089e+00 -3.879793794123547190e+00
3.176195516720290435e-01 2.205204904266787683e-02 6.652495401756137738e-01 3.058756456050836015e+00 9.594671720556042782e-01 2.065378585073980311e-01 1.719240008302231226e+00 -3.368764011552141113e-01 -8.747400403048811057e+00 -4.397317099033840826e+00
3.141939383120445073e-01 2.276670641316911811e-02 6.944561468046560604e-01 2.980804242169504459e+00 9.584248933463508369e-01 1.457092363877345864e-01 1.724387829059504273e+00 -3.666024258779332357e-01 -8.514473133247268066e+00 -4.164389829232299611e+00
3.172008724040859540e-01 2.208362714923479964e-02 6.950257632747910419e-01 2.913744700442767677e+00 9.596146797473977808e-01 2.855556819412687908e-01 1.764899946748702764e+00 -4.762021411016243988e-01 -8.899756694948504077e+00 -4.549673390933533845e+00
3.341182551122767741e-01 2.155462884749562158e-02 6.484160180139787455e-01 3.101887655617231232e+00 9.574285604076447909e-01 -5.351184790390486334e-01 1.797088509693550051e+00 -4.855261254916278801e-01 -9.092824086639247128e+00 -4.742740782624276896e+00
3.365880039891596676e-01 2.221552252542075348e-02 6.507991220031553725e-01 3.052562104626664219e+00 9.602189411035609856e-01 -2.394528574543137722e-01 1.750529698332369044e+00 -4.533238148026086378e-01 -8.236754743391621503e+00 -3.886671439376653048e+00
3.313977105569697601e-01 2.269116007616883007e-02 6.576724437920830058e-01 3.056890955351939443e+00 9.644701074019607079e-01 -6.525368151819876950e-02 1.706945677267826644e+00 -3.535390147390859994e-01 -8.709575381640668468e+00 -4.359492077625699125e+00
3.253541122682221953e-01 2.214763988776664513e-02 6.817332027547042816e-01 2.959439933383126053e+00 9.616421695477231912e-01 -1.150385448036317371e-02 1.806113682723644143e+00 -5.524521191170146395e-01 -8.707089332980984864e+00 -4.357006028966015521e+00
3.240516090470615951e-01 2.208541078388076562e-02 6.685323859365488453e-01 2.997904787823171269e+00 9.624080263017026349e-01 1.968557488096736030e-01 1.685854415173129839e+00 -3.310190354290361014e-01 -8.303093598306311662e+00 -3.953010294291342319e+00
3.162081085955500970e-01 2.171060490380135113e-02 6.702016018422436439e-01 3.008556310653855981e+00 9.690161775897541130e-01 5.068725263355973176e-01 1.703815191848255139e+00 -3.564606172425177633e-01 -8.177652103709096565e+00 -3.827568799694127666e+00
3.320110095522619265e-01 2.240061807810913436e-02 6.664608375641795091e-01 3.025089706538905521e+00 9.668779274491171583e-01 -4.012453660743209305e-01 1.695658444363346451e+00 -2.878094186840316482e-01 -8.342983660237987209e+00 -3.992900356223017422e+00
3.345203026994436613e-01 2.216834890021857421e-02 6.864014942721925472e-01 2.876296299258111588e+00 9.590390632101789548e-01 -8.514150381442453508e-02 1.699038283471039579e+00 -3.327786819411766572e-01 -8.519800356444719114e+00 -4.169717052429749771e+00
3.316421425456176353e-01 2.231907978114305163e-02 6.867349474450890057e-01 2.915624999999189448e+00 9.666593685810775938e-01 -1.603100694077288502e-01 1.713056950844099591e+00 -3.576941922703005261e-01 -8.716783484259625681e+00 -4.366700180244655449e+00
3.422568095847349778e-01 2.209508522615976148e-02 6.671021350502165381e-01 2.938652265445945488e+00 9.616168502237094629e-01 -3.534327933327130467e-01 1.714871679323743070e+00 -3.402295757062097081e-01 -8.194879456490703262e+00 -3.844796152475732587e+00
3.178805469351357327e-01 2.212688483309997040e-02 6.738363337102698525e-01 3.021818912137420821e+00 9.670988710896016860e-01 1.495662453578054940e-01 1.701637783613854538e+00 -2.863626493832214237e-01 -8.454292567165570205e+00 -4.104209263150600862e+00
3.247154895796383056e-01 2.133271529503147704e-02 6.912227719906877121e-01 2.887003467650977484e+00 9.586467039463222317e-01 1.564014067913661599e-01 1.780711674577892811e+00 -5.052520217781175660e-01 -8.756829912224862511e+00 -4.406746608209893168e+00
3.417059314725842123e-01 2.207758719254137789e-02 6.549539709593347192e-01 3.025581146435206925e+00 9.725386114709233532e-01 -5.153444948147835047e-01 1.706888848225775579e+00 -3.775505350123733450e-01 -8.562372380131790806e+00 -4.212289076116819686e+00
3.342441829882648041e-01 2.187775907831313385e-02 6.504512682018439573e-01 3.055856882463216184e+00 9.623884648952534260e-01 -3.562205627711354516e-01 1.735450042292220552e+00 -3.793039409332328304e-01 -9.258819271954493502e+00 -4.908735967939525047e+00
3.312592930764293730e-01 2.272880980731199763e-02 6.748420600634212896e-01 2.924838399460910399e+00 9.703006259219876251e-01 2.045466885258706569e-01 1.734651737988388787e+00 -4.102976764896384410e-01 -8.287938187033681459e+00 -3.937854883018711227e+00
3.255171979999482712e-01 2.206903064393941211e-02 6.762260405798714569e-01 3.006860656870344872e+00 9.551660196007477621e-01 -9.500470216401435408e-02 1.736587219399260862e+00 -3.773837720826191955e-01 -8.475375540228817783e+00 -4.125292236213850217e+00
3.229184750771116885e-01 2.250699856625147308e-02 6.663459736921586440e-01 3.067626686018675830e+00 9.585387823691570164e-01 -8.541476874470310676e-02 1.753493655416301422e+00 -3.798930327660761108e-01 -8.653617725776655334e+00 -4.303534421761685103e+00
3.174084824036878527e-01 2.200834820338808465e-02 6.832447418638115666e-01 2.914744422076363861e+00 9.672167715928331466e-01 6.468485106397015016e-01 1.750499207943017055e+00 -4.292233162388754408e-01 -9.082217408448013174e+00 -4.732134104433044719e+00
3.089624690276019381e-01 2.265634556530074853e-02 7.045800479021070428e-01 2.930688949470936056e+00 9.648586965286813921e-01 5.438708452896627854e-01 1.745631840974542381e+00 -4.004411571906505429e-01 -8.572672711214590180e+00 -4.222589407199619949e+00
3.324005744862871814e-01 2.220857046469278812e-02 6.857521244978731501e-01 2.879033198316396813e+00 9.613177928472943501e-01 1.042655717736309384e-01 1.722837577904861917e+00 -3.589824309159102000e-01 -8.280850828717390755e+00 -3.930767524702420523e+00
3.361751935464139529e-01 2.172144125085956334e-02 6.643971823809721178e-01 2.948223686707772018e+00 9.653919283387870642e-01 -6.820397104497200047e-02 1.678603550943526423e+00 -2.972362850249758992e-01 -8.469838572239517305e+00 -4.119755268224547962e+00
3.107605124355133919e-01 2.226251726082381990e-02 6.841992834988608330e-01 2.986642418875293803e+00 9.745222041771559596e-01 5.448555184346632885e-01 1.725006548347461033e+00 -4.005559977719039821e-01 -7.953916458697246838e+00 -3.603833154682277939e+00
3.256380197233801344e-01 2.232327136771862855e-02 7.003272481140740968e-01 2.846251748362295331e+00 9.640454227469883453e-01 2.399559266025639293e-01 1.744929799971347117e+00 -4.260499358059517405e-01 -8.860368580410881378e+00 -4.510285276395912923e+00
3.236616084419685624e-01 2.224906176050669981e-02 6.853870928872433099e-01 2.908305921701949792e+00 9.636910837034027288e-01 2.976953080483926151e-01 1.780414691248018100e+00 -4.440124567085401708e-01 -8.799933198967540449e+00 -4.449849894952570217e+00
3.363479219946946541e-01 2.199199876231190329e-02 6.612405627261860319e-01 3.013720329026569278e+00 9.558875131083633958e-01 -3.817929714583572220e-01 1.747592997341321563e+00 -4.645517991361698407e-01 -8.666276380085147224e+00 -4.316193076070178769e+00
3.273993383682869407e-01 2.225470919002903863e-02 6.655394188817790324e-01 3.040044799995207381e+00 9.604732289040516235e-01 -1.549628618122718127e-01 1.708613502674073859e+00 -2.945280874201241517e-01 -8.560831861761432293e+00 -4.210748557746463838e+00
3.059099048059363835e-01 2.208668836179641937e-02 7.009942278573237928e-01 2.911214074927477302e+00 9.644711436161941265e-01 7.953434509620356252e-01 1.739683544018890915e+00 -3.584676134880204756e-01 -9.047540568032058417e+00 -4.697457264017089962e+00
3.287702726449020507e-01 2.282288144781756747e-02 6.674380036203632072e-01 2.998501081594729278e+00 9.621499804123161415e-01 4.918830874338153691e-02 1.701817997974645280e+00 -2.906020478650415129e-01 -8.230331938094586519e+00 -3.880248634079616288e+00
3.149066479768313220e-01 2.245373180438173938e-02 6.911587180342391168e-01 2.959044369215690473e+00 9.608282647010283339e-01 4.574686703047674552e-01 1.727341281957164965e+00 -3.834840503040490844e-01 -8.395039202839008396e+00 -4.044955898824039053e+00
3.232249047890881632e-01 2.288727609414529032e-02 6.706270403639175148e-01 3.005845114244457328e+00 9.619277775215225867e-01 2.124384487886152861e-01 1.753618596308268218e+00 -4.578668894213047125e-01 -8.934941376404541558e+00 -4.584858072389571326e+00
3.221270105027874697e-01 2.229683282339751590e-02 6.803145537227726081e-01 2.980066429209793366e+00 9.596682280855723945e-01 5.731700159132957495e-02 1.821365325828489423e+00 -5.130154490029932290e-01 -9.108506614796414880e+00 -4.758423310781445537e+00
3.410966155325452220e-01 2.186704487147052636e-02 6.566723936997873601e-01 3.020788105125573164e+00 9.554253585710912322e-01 -5.787747988546360078e-01 1.684724245676139764e+00 -3.139787216022433824e-01 -8.598574885791787636e+00 -4.248491581776817405e+00
3.101320601685437772e-01 2.292729286125265442e-02 7.079701184139107761e-01 2.881581969951360733e+00 9.606770045822848880e-01 6.791767640676864559e-01 1.755385661433483069e+00 -3.867440850828804955e-01 -8.762075377951475730e+00 -4.411992073936507275e+00
3.161201780447546739e-01 2.267966668519883627e-02 6.863730981894690109e-01 2.978579694478251216e+00 9.673924611714107558e-01 2.007076747096623315e-01 1.763524955223543467e+00 -4.113846596493697660e-01 -8.289281290977637440e+00 -3.939197986962668985e+00
3.115333338872826596e-01 2.268588766463899842e-02 6.861063730102022751e-01 2.974306633206143413e+00 9.599347952965021635e-01 6.023940202204993710e-01 1.750626292935097972e+00 -3.916292573164872337e-01 -8.268124582891779539e+00 -3.918041278876808420e+00
3.279287867456044947e-01 2.182305682858028117e-02 6.754327261036460195e-01 2.950220361397242641e+00 9.617915364924291000e-01 1.090595744188973537e-01 1.663206961568388653e+00 -2.510416336958227745e-01 -8.634724804415078836e+00 -4.284641500400108605e+00
3.262291171959907921e-01 2.193224299304949790e-02 6.565971811452752105e-01 3.051848649880001485e+00 9.659897737524990591e-01 -2.277498435120639542e-02 1.768509741232086707e+00 -4.128399915950931032e-01 -8.598843587480722306e+00 -4.248760283465752963e+00
3.177565890203646326e-01 2.256122281501520346e-02 6.651213708373550082e-01 3.083320137611428535e+00 9.697911223198183439e-01 1.772288987069319255e-01 1.723347327740395007e+00 -3.657163880752634100e-01 -8.437679276976517428e+00 -4.087595972961549862e+00
3.168060885271338223e-01 2.181445476377137996e-02 6.905635788062243208e-01 2.938762859131659244e+00 9.612726599312970688e-01 2.480245841420689601e-01 1.722386176029313543e+00 -3.163767413376170623e-01 -8.317838153561506687e+00 -3.967754849546536011e+00
3.271652069027705112e-01 2.234536196521586318e-02 6.787374256739661105e-01 2.977089317676513414e+00 9.594249860026600185e-01 -9.271731177064257423e-02 1.666457774721816554e+00 -2.625896077148128782e-01 -8.598613724106396461e+00 -4.248530420091427118e+00
3.129949139645090694e-01 2.229966246464130594e-02 6.855651332493450933e-01 2.939969894991422361e+00 9.644062141159958079e-01 7.407223973401708683e-01 1.744845598035573708e+00 -3.903889701599752016e-01 -8.453730029147738634e+00 -4.103646725132770179e+00
3.124487463155287137e-01 2.179722372565080085e-02 7.065124428665797707e-01 2.886891697179863048e+00 9.583373121280599483e-01 3.698295064476639915e-01 1.708341036268837376e+00 -3.167902445664241284e-01 -9.173128926490729640e+00 -4.823045622475759409e+00
3.332982312100584155e-01 2.180660320176799893e-02 6.719606114349120363e-01 2.928897420677182950e+00 9.566868577848411936e-01 -5.938719654114898994e-02 1.762432284148347073e+00 -4.222531474045636557e-01 -9.168274483736652769e+00 -4.818191179721683426e+00
3.101629999392079284e-01 2.242040189666195255e-02 7.077312794480260516e-01 2.864643613383488496e+00 9.640242779645510351e-01 7.328076650541608394e-01 1.753696172908491890e+00 -4.376752724820196505e-01 -8.587263139514440979e+00 -4.237179835499470748e+00
3.242286534430433576e-01 2.200875979335162672e-02 6.679251024404178061e-01 2.998788396773925058e+00 9.600853240729021465e-01 1.773193245797621831e-01 1.673194066326989748e+00 -2.921617062740837767e-01 -8.578898856409470142e+00 -4.228815552394500799e+00
3.276287526800834016e-01 2.222689481878575846e-02 6.671625197566529719e-01 3.032105297011884026e+00 9.645278646870607542e-01 -1.321326306514123416e-01 1.692577294979019653e+00 -3.437137854058400777e-01 -8.374549103488245549e+00 -4.024465799473275318e+00
3.224644972321117353e-01 2.252750165783201641e-02 6.757902503231488778e-01 2.996638444854388794e+00 9.626815748222796731e-01 4.752988892513165808e-02 1.697544340443877919e+00 -2.700629254165338722e-01 -8.663712327169619698e+00 -4.313629023154648578e+00
3.296515942036963853e-01 2.226358033679988468e-02 6.760773560883246436e-01 2.973794217203304946e+00 9.704536546821530552e-01 -1.370916967543163167e-01 1.810604636168426929e+00 -5.260320779444906947e-01 -8.736190533588494844e+00 -4.386107229573524613e+00
3.346484802798508351e-01 2.211195954023694246e-02 6.764184408423110639e-01 2.928022793099906540e+00 9.679008014971904883e-01 -2.387627096789723957e-01 1.713200472775544325e+00 -3.594452660867970550e-01 -8.664679425952435565e+00 -4.314596121937464446e+00
3.236214334814279669e-01 2.177258243700151003e-02 6.770487886824962942e-01 2.968918050518317919e+00 9.580303753576043801e-01 1.571874775118873302e-01 1.673944621693284507e+00 -3.092331125146907667e-01 -8.472782623307555383e+00 -4.122699319292585152e+00
3.068797341450691940e-01 2.294250688380873940e-02 7.025610310305411277e-01 2.950727318954407430e+00 9.642808210727905616e-01 5.373008803816592405e-01 1.765567387200433602e+00 -4.422333881259081778e-01 -8.692133731317518652e+00 -4.342050427302550197e+00
