# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: HMcode (0)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10Omega_rc: -0.60205999132
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
3.209077928266624857e-01 2.206278166283666756e-02 6.701693609478547309e-01 3.044289193327128995e+00 9.596766420388315177e-01 -1.900129805556047824e-01 1.715682809125138375e+00 -3.618174148587129935e-01 -8.441920456339023104e+00 -3.266967022911873464e+00
3.242329801315359528e-01 2.200950534766481226e-02 6.679381553440522090e-01 3.033362265446667649e+00 9.611593027835415581e-01 -2.281192261537998700e-01 1.713454514870669909e+00 -4.265586748688745544e-01 -8.360507281084025522e+00 -3.185553847656876769e+00
3.077684052005342785e-01 2.240014845839731136e-02 6.714111186311896295e-01 3.115700479315983706e+00 9.552317081212700067e-01 9.862662452897774656e-02 1.781619987714756714e+00 -5.504521644794895252e-01 -9.397590179854244496e+00 -4.222636746427095744e+00
3.240297701066461866e-01 2.272384470176230450e-02 6.739833285308509669e-01 3.020196683681520611e+00 9.624392457694491698e-01 -1.429162956254479422e-01 1.776904662913758370e+00 -5.642009780638250760e-01 -9.071519031884097473e+00 -3.896565598456947388e+00
3.342814821587993812e-01 2.204643739833642840e-02 6.470963770639037715e-01 3.057745167075506032e+00 9.698042046852540787e-01 -1.633719260213108981e-01 1.686814073516788248e+00 -3.230175144389368924e-01 -8.769769673927818587e+00 -3.594816240500670279e+00
3.169252854070863656e-01 2.153632737553945117e-02 6.740774821065913525e-01 3.037343772984477663e+00 9.606458410997916753e-01 -9.457902683332752858e-02 1.777129979966719731e+00 -5.095177839598781233e-01 -8.124549076839898021e+00 -2.949595643412749713e+00
3.428940986935330448e-01 2.160182487200945287e-02 6.402084445056683837e-01 3.049310350965896088e+00 9.601488501984490886e-01 -4.018960753875759906e-01 1.675229947498859673e+00 -3.957804973828453754e-01 -7.937612547422936871e+00 -2.762659113995787230e+00
3.268232441803551880e-01 2.187958880045778529e-02 6.556366785706566613e-01 3.065561934643378894e+00 9.602762282945103145e-01 -8.287457899696226704e-02 1.734902723830317628e+00 -4.275836306957812027e-01 -8.650299766986318417e+00 -3.475346333559170553e+00
2.968818377818808196e-01 2.152444955610881977e-02 7.028150407782636222e-01 2.991272426385934935e+00 9.629645639366303245e-01 3.758861102590955738e-01 1.772840870030866434e+00 -4.626747773306396638e-01 -8.300005029971924131e+00 -3.125051596544775823e+00
3.322970574967300528e-01 2.237761867589050518e-02 6.663752302319075893e-01 2.984267004210273466e+00 9.555649246064175095e-01 -7.890694857771518578e-02 1.717981104503024659e+00 -4.834713598606867890e-01 -8.873724768092301929e+00 -3.698771334665152288e+00
3.228705490880388607e-01 2.181759596005705334e-02 6.604178615260143381e-01 3.040747836353768552e+00 9.574338658789970369e-01 9.990959854570324872e-02 1.691211786911105630e+00 -3.507633658671487353e-01 -8.381326720543167852e+00 -3.206373287116018655e+00
3.379776900422230002e-01 2.259676944450143832e-02 6.392642021785617246e-01 3.086117687084313665e+00 9.575899604155991840e-01 -1.685976514913385405e-01 1.728086499172994062e+00 -4.511576524374882879e-01 -8.665028304564202699e+00 -3.490074871137053503e+00
3.092802317299280235e-01 2.173073283226999858e-02 6.816720563828992940e-01 3.018143375605292444e+00 9.640104061294071380e-01 2.493615979950665196e-01 1.687838846049254826e+00 -3.094012541857678045e-01 -8.228372880281366264e+00 -3.053419446854218400e+00
3.377345859556211694e-01 2.206351693194802399e-02 6.539463220552635958e-01 2.997844198683101258e+00 9.610485572558276068e-01 -2.341721131439624681e-01 1.714379178867737386e+00 -4.629215532530484012e-01 -8.775955639688902465e+00 -3.601002206261754157e+00
3.302979791588541159e-01 2.304375126386321027e-02 6.678326513019121613e-01 3.028117355746676065e+00 9.595452347302949603e-01 -2.780325387174877871e-01 1.693912820446180412e+00 -4.144611161168221258e-01 -8.437785364824762269e+00 -3.262831931397613960e+00
2.899843897387269775e-01 2.267389432201186508e-02 6.981504743486693920e-01 3.086646037298422129e+00 9.622842816225305462e-01 4.266679001550208739e-01 1.757171230157754671e+00 -4.113053280337632955e-01 -8.924133643885543421e+00 -3.749180210458395113e+00
3.304795376470517909e-01 2.216691076370538166e-02 6.765490511141247776e-01 2.939807814520546181e+00 9.567483032782816421e-01 -1.085223612274983651e-01 1.767513775383425800e+00 -5.179760745632675523e-01 -8.803334316422620986e+00 -3.628380882995470902e+00
3.364546571135152431e-01 2.161839000384050205e-02 6.569030591675262265e-01 2.980506332044690954e+00 9.722281031702262322e-01 -1.264573215380375704e-01 1.695961407952936151e+00 -4.335486756017878918e-01 -9.839929637417885289e+00 -4.664976203990737424e+00
3.353979393160780309e-01 2.186455575149258423e-02 6.527025530067943615e-01 3.026275235039401323e+00 9.615919601203175571e-01 -2.893009600688531968e-01 1.684603219745172575e+00 -3.330769317454098655e-01 -8.211599388227774909e+00 -3.036645954800627933e+00
2.977440451245123021e-01 2.273425884605017114e-02 7.070209057211607195e-01 3.017440249930753993e+00 9.638398407261536960e-01 2.560061866129919039e-01 1.757596079060711691e+00 -4.457183997318123758e-01 -9.046947752726445913e+00 -3.871994319299298049e+00
3.529558168686511843e-01 2.169480380828401819e-02 6.264352164816053836e-01 3.046705916296614802e+00 9.611863194620079431e-01 -4.178459218225711869e-01 1.726334735522441655e+00 -4.656394290254484147e-01 -9.333557113123411852e+00 -4.158603679696261324e+00
3.079337143011185995e-01 2.203521662779987789e-02 6.676085601147683235e-01 3.099256798784198352e+00 9.616515325594777730e-01 2.167054874197762437e-01 1.707182177236268972e+00 -3.856508893693737505e-01 -8.594389729392542421e+00 -3.419436295965393668e+00
3.281157940237428017e-01 2.242900982733359722e-02 6.474025492269267490e-01 3.108101594500871645e+00 9.629784219882989715e-01 -1.725053439714177017e-01 1.663286019698511753e+00 -3.037879721942395861e-01 -8.407629015146959262e+00 -3.232675581719811397e+00
3.051283681567116268e-01 2.230404870465518136e-02 6.913643354291102439e-01 2.996626752987026521e+00 9.633404498440254482e-01 3.123985851828188220e-01 1.686569569270549795e+00 -2.649328277351177263e-01 -8.998730757799911828e+00 -3.823777324372763076e+00
3.170745617438909258e-01 2.201672968742347802e-02 6.746717793461256552e-01 3.050460873563290765e+00 9.615905284887414917e-01 -1.391559386339551452e-01 1.705193578060444581e+00 -3.810470254578541827e-01 -8.551170177669426664e+00 -3.376216744242277912e+00
3.093718036572311036e-01 2.296572701485356804e-02 6.932084228599654230e-01 2.997615046224845869e+00 9.610948915633054090e-01 1.881636465218976539e-01 1.773005118904414035e+00 -5.301794969398683222e-01 -8.143359525253345055e+00 -2.968406091826195858e+00
3.143298638152680624e-01 2.219643398726968767e-02 6.609513329303089435e-01 3.112756030059665502e+00 9.586143239971055552e-01 1.170603834733840998e-02 1.721203936792385925e+00 -3.721065451854226325e-01 -8.497686987559276872e+00 -3.322733554132127676e+00
3.260862181002173177e-01 2.318025363435060465e-02 6.571066316379707839e-01 3.083193701517932261e+00 9.535015331033376285e-01 -8.034084208485725576e-02 1.793558332072421324e+00 -5.769692652172082603e-01 -1.008721083169523070e+01 -4.912257398268081054e+00
3.063945894439601414e-01 2.179441874750005087e-02 6.854903389679839476e-01 3.031276059478055895e+00 9.601341767016889905e-01 1.734243574546068256e-01 1.721514044333392057e+00 -3.244327499709926954e-01 -7.984517610829158230e+00 -2.809564177402008589e+00
3.368870253297198136e-01 2.216089465591353919e-02 6.373094543347022078e-01 3.097033287549175729e+00 9.567446043648395460e-01 -2.349587327441908791e-01 1.672687998887671279e+00 -3.872896383229837980e-01 -9.447651101876299862e+00 -4.272697668449151998e+00
3.082390369106930983e-01 2.251775798538125511e-02 6.886603201664588392e-01 3.014083339675331707e+00 9.675966793901962237e-01 1.311978104292452763e-01 1.784275835392021392e+00 -5.301920473642471876e-01 -8.751839668675447825e+00 -3.576886235248298629e+00
3.176655349429393094e-01 2.162632030121649021e-02 6.802414741025281097e-01 2.966823065238886503e+00 9.645851280166505282e-01 1.773160489923009120e-01 1.662753584220650449e+00 -3.135772541357182419e-01 -9.142499506390109332e+00 -3.967546072962961023e+00
2.949867374088824823e-01 2.264418159565209643e-02 6.930841597790751152e-01 3.084353336722598815e+00 9.660950823776793817e-01 3.488124862504844437e-01 1.736004268729728794e+00 -4.424244539474617710e-01 -9.003458962811400568e+00 -3.828505529384253592e+00
3.366232706484647563e-01 2.246509660862430410e-02 6.583176763254267039e-01 2.980713518525316186e+00 9.704974302711077971e-01 -1.681964247806122525e-01 1.677915583377670661e+00 -3.524605504696447511e-01 -8.550009815394812307e+00 -3.375056381967663555e+00
3.001032848400275732e-01 2.209683360712736896e-02 6.836733142892533754e-01 3.076729456411325891e+00 9.641012386628760034e-01 3.081476089257237927e-01 1.792046506810646367e+00 -5.090207096204411030e-01 -8.170429882116376774e+00 -2.995476448689227134e+00
3.476565999063754298e-01 2.302945299133985629e-02 6.454859982088623216e-01 3.002502759045788228e+00 9.547651032760768874e-01 -2.360073399501945168e-01 1.659067624840770083e+00 -3.488059549049546959e-01 -9.057084234954029256e+00 -3.882130801526881392e+00
3.215394023525703915e-01 2.213583491853512650e-02 6.622292209579893063e-01 3.065023272285985811e+00 9.662388023103551937e-01 -6.443430177887510268e-03 1.653134696724430253e+00 -3.241553421475860119e-01 -8.995142164289408271e+00 -3.820188730862260851e+00
3.221070318972734658e-01 2.264444800169967617e-02 6.606206989539205043e-01 3.050205965937228481e+00 9.653896386149305453e-01 1.533118470071743733e-01 1.675046832344580183e+00 -3.155265205891950586e-01 -9.083120174775892508e+00 -3.908166741348742868e+00
3.277883599494099687e-01 2.114389504209617313e-02 6.687931486766061084e-01 2.968380794668084910e+00 9.609339685589538549e-01 -6.228915030869641711e-02 1.642890181515787473e+00 -3.141680686130658984e-01 -9.819665294764533314e+00 -4.644711861337385450e+00
3.307775607097270809e-01 2.286781715549096941e-02 6.530747286212730263e-01 3.043647901105785536e+00 9.706884636004763367e-01 -3.647512238737071755e-02 1.735707357902608106e+00 -4.841563967857922535e-01 -8.780324947374040789e+00 -3.605371513946892481e+00
3.089692624830555623e-01 2.198533438767273293e-02 6.822148755000229103e-01 3.056646671724859043e+00 9.665836884670955254e-01 -3.352415613405601569e-02 1.731537647178114536e+00 -4.169702466654392481e-01 -8.359374131153678888e+00 -3.184420697726528360e+00
3.338800523745464321e-01 2.270706749766730759e-02 6.421859730048632420e-01 3.111501055380950564e+00 9.559557978684998236e-01 -2.195042922866379254e-01 1.678379532828308207e+00 -3.784201445071175840e-01 -8.494121174715136391e+00 -3.319167741287988971e+00
3.376232269495670346e-01 2.223714514554095065e-02 6.405990424218914736e-01 3.073744191138811477e+00 9.633016876076645474e-01 -1.388817144129694814e-01 1.681569944947434614e+00 -4.063852512018746310e-01 -8.398397704650793827e+00 -3.223444271223645519e+00
3.157091158538871678e-01 2.235507830791523889e-02 6.571190461134955862e-01 3.131114899042199529e+00 9.668647834281242082e-01 -3.360631451908724365e-02 1.797265257678812178e+00 -5.637241698545016888e-01 -8.793028935844255045e+00 -3.618075502417107181e+00
3.223795411002248201e-01 2.221746372232636865e-02 6.692919993460089145e-01 3.023600533012896552e+00 9.588282273661146160e-01 -7.741352361435049900e-02 1.634068143366801173e+00 -2.596461921025925434e-01 -8.649068744885234139e+00 -3.474115311458084943e+00
3.116469676367618624e-01 2.243122015319427148e-02 6.755596214035199942e-01 3.048943782884524278e+00 9.709477699828402697e-01 1.052232657523890502e-01 1.776899238336997700e+00 -4.551867204934945121e-01 -8.040780525216909780e+00 -2.865827091789762360e+00
3.163390941713600801e-01 2.243214578455345401e-02 6.791111899782029671e-01 2.993216650973646420e+00 9.646667759829335997e-01 2.111679106800883332e-01 1.773272108504655220e+00 -5.074153262904346207e-01 -8.846562489564618659e+00 -3.671609056137470795e+00
3.120842990657338167e-01 2.229350831425980922e-02 6.739667790388764734e-01 3.058798768149332492e+00 9.643307230190063528e-01 5.779500383299485122e-02 1.649593403774863187e+00 -2.551106078439353553e-01 -8.878727330010796948e+00 -3.703773896583647307e+00
3.091285958198820571e-01 2.267568970246757951e-02 6.898146836265870441e-01 3.008457495808600335e+00 9.636005520105599409e-01 1.825617636683372069e-01 1.649104746200961813e+00 -2.224918313195640707e-01 -8.634117349971752731e+00 -3.459163916544603978e+00
3.139747750384770941e-01 2.209644302037981275e-02 6.858629713171257025e-01 2.987296446515052217e+00 9.661810832254760228e-01 3.968925740157214221e-02 1.718532758795602300e+00 -3.371328779684477084e-01 -8.358880468564446886e+00 -3.183927035137296802e+00
3.137783283917970345e-01 2.202063498644306339e-02 6.888881526547702139e-01 2.976235791924601415e+00 9.626550357767591493e-01 2.006193626999253077e-02 1.661817635567864659e+00 -3.028815689996449123e-01 -9.049924930860182570e+00 -3.874971497433033818e+00
3.058183420959054155e-01 2.158849925603432973e-02 6.938839709795858735e-01 2.998162273605074368e+00 9.594837537282676632e-01 1.095765372163564066e-01 1.728202975700753763e+00 -4.489710160681372741e-01 -8.932188559638088776e+00 -3.757235126210939136e+00
3.213919054234105066e-01 2.189714118895448244e-02 6.494602605087047564e-01 3.126090800623282817e+00 9.735227556102787894e-01 -1.573710891358692798e-01 1.754100500143141561e+00 -4.909932477432823461e-01 -7.859317090444982057e+00 -2.684363657017832860e+00
2.871392561079688655e-01 2.239802297185955124e-02 7.174812326264741191e-01 3.026320290352381370e+00 9.602418125296846574e-01 3.742245878661765168e-01 1.748995525345711899e+00 -3.973633271920320453e-01 -8.347650109310372102e+00 -3.172696675883222461e+00
2.980015883151458933e-01 2.199766228879103391e-02 7.027606270272768185e-01 3.001227313380303130e+00 9.625278178999657763e-01 2.791750101946806062e-01 1.713250095676605689e+00 -3.825586174876400847e-01 -8.075625401216502297e+00 -2.900671967789354433e+00
3.169720782995786856e-01 2.170756556457279982e-02 6.759216037574279357e-01 3.020735335110612318e+00 9.613073877061834027e-01 -4.996591338872091725e-03 1.715278354572643993e+00 -4.555778801837035985e-01 -8.357613585114748389e+00 -3.182660151687600525e+00
3.221233028766204431e-01 2.241895428145433342e-02 6.605072093404699141e-01 3.100255099464006570e+00 9.657200898069734363e-01 -1.725080247857442295e-01 1.743643006649302496e+00 -4.679161985696973503e-01 -8.707114077150080789e+00 -3.532160643722933813e+00
3.019880933206592344e-01 2.256302139177675942e-02 6.961355060744963685e-01 3.014092822633972268e+00 9.657644723182450264e-01 2.717417521793685786e-01 1.772765123896726358e+00 -5.143352258639382057e-01 -8.844131519977832312e+00 -3.669178086550684892e+00
3.109549507307915461e-01 2.193687033206579914e-02 6.834806027922846194e-01 2.984447288687885003e+00 9.643020819829131174e-01 2.480834235089555140e-01 1.757686341017940412e+00 -4.458998174728927566e-01 -9.185140460093897730e+00 -4.010187026666748089e+00
3.057285953156708702e-01 2.248986755026942050e-02 6.806308570800208013e-01 3.087195782056492810e+00 9.577975129490119421e-01 7.326656261616415478e-02 1.736064363929428200e+00 -3.541200989007027289e-01 -8.582282918777043079e+00 -3.407329485349895659e+00
3.346835264035104007e-01 2.242234857278839824e-02 6.615359600599276524e-01 2.987723018987872070e+00 9.641438379122623248e-01 -2.162891722259254745e-01 1.678386694917717747e+00 -3.571765566355615817e-01 -8.290986844386466714e+00 -3.116033410959319294e+00
3.160318623187811093e-01 2.272545046120988052e-02 6.854665394504768638e-01 2.995844413444043841e+00 9.593317152378588730e-01 4.320603936792832833e-02 1.628302149896245776e+00 -2.374100871125968126e-01 -8.749935237611968120e+00 -3.574981804184818479e+00
3.405967260334147317e-01 2.208297310118949308e-02 6.503125499592379288e-01 2.994664836310121370e+00 9.584427288583168281e-01 -1.156286961280883485e-01 1.696734444668406283e+00 -4.127520397341060132e-01 -8.121535296892272271e+00 -2.946581863465122186e+00
3.166423370191666642e-01 2.223395972862887704e-02 6.740858737791705080e-01 3.038794240810341218e+00 9.633372807024188633e-01 -6.965300479254477040e-03 1.705251428560892402e+00 -4.459798274057140688e-01 -8.492726125169227203e+00 -3.317772691742079338e+00
3.281677717622671908e-01 2.196787932949303968e-02 6.614059014714785967e-01 3.037359777174226227e+00 9.606489333127438135e-01 -2.658019621964513579e-01 1.673724816796902104e+00 -3.500953768535444155e-01 -8.884456159761569438e+00 -3.709502726334418909e+00
3.112153554538283906e-01 2.193507942578498335e-02 6.687897351644849220e-01 3.080017377991716376e+00 9.659647659518891816e-01 1.376461192917923793e-01 1.768451207501259059e+00 -5.520705507254364264e-01 -9.085868649371150241e+00 -3.910915215944000156e+00
3.499663108962007274e-01 2.191882118276760813e-02 6.325132503885488866e-01 3.031977706646904913e+00 9.589011770784963140e-01 -2.915368971189580272e-01 1.682992511538187852e+00 -4.151874511741926455e-01 -8.404764940199154211e+00 -3.229811506772006791e+00
3.395178722777709712e-01 2.235929624844152502e-02 6.445937518782908215e-01 3.069243646769075795e+00 9.626351472428202882e-01 -3.941987522204559724e-01 1.749252251407513947e+00 -5.444591277833303877e-01 -8.648432269223452096e+00 -3.473478835796304676e+00
3.198293007711412450e-01 2.275017971725217664e-02 6.817031442562723198e-01 2.995405249317413254e+00 9.638902805916876870e-01 3.839299222932579525e-02 1.751044972331005090e+00 -4.738996117531790730e-01 -9.267983640373937959e+00 -4.093030206946790095e+00
3.434061533732241100e-01 2.213126753528942350e-02 6.392139608412157337e-01 3.052272901476643430e+00 9.690127069872225274e-01 -2.627110699990751197e-01 1.727012362992753403e+00 -5.157361188113398498e-01 -8.491478684925450438e+00 -3.316525251498300353e+00
3.189024724375141284e-01 2.230504612838069348e-02 6.896077014131767324e-01 2.931725070397883659e+00 9.588416973689106726e-01 1.315509909189267468e-01 1.680529760883572976e+00 -2.928423375526145733e-01 -8.464927378311077888e+00 -3.289973944883930024e+00
3.193494459902736504e-01 2.169532195058895482e-02 6.816900032705910384e-01 2.933762912679574342e+00 9.634695754804141199e-01 2.141452193645585478e-01 1.690490769743895338e+00 -3.504020702064396531e-01 -8.884603527195700678e+00 -3.709650093768550594e+00
3.339873159006731540e-01 2.251405986835895365e-02 6.755993824461330455e-01 2.934805844425899313e+00 9.582502034442589300e-01 -1.956305221258851645e-01 1.660686023035343517e+00 -3.437981911296441595e-01 -9.078015749309717108e+00 -3.903062315882568800e+00
3.343910923451480777e-01 2.233359841864757805e-02 6.591240064680110589e-01 2.995983300082356582e+00 9.654389370416109895e-01 -1.026849786253345442e-01 1.635356520021655546e+00 -3.138798578488746216e-01 -8.600513628633578378e+00 -3.425560195206430514e+00
3.261330499101093294e-01 2.197805831520161304e-02 6.472631466632416952e-01 3.131153006333580180e+00 9.623871958994785203e-01 -2.511816305532192928e-01 1.767639629866645024e+00 -4.839278767385524205e-01 -8.757349573161722134e+00 -3.582396139734572937e+00
3.297894673663346876e-01 2.118263449433716028e-02 6.334028297985242473e-01 3.143683942527934150e+00 9.682969270725810818e-01 -1.562856301046897656e-01 1.659480271878919000e+00 -3.348645273549406554e-01 -9.827335548833861623e+00 -4.652382115406713758e+00
3.018143316762258443e-01 2.234189029877431398e-02 6.970910368945741897e-01 3.017452062493263476e+00 9.594671366167026871e-01 1.615828265175349721e-01 1.741188583760103770e+00 -4.233018667441044158e-01 -8.631078039452724227e+00 -3.456124606025574586e+00
3.129527294479912403e-01 2.165556066946305522e-02 6.629660095824670973e-01 3.077185983643884182e+00 9.682833846368058550e-01 2.345889242676459929e-01 1.750861512091760330e+00 -4.803205309809008838e-01 -8.691214243515926086e+00 -3.516260810088778221e+00
3.116122781770492289e-01 2.211686016437342320e-02 6.795862496507849571e-01 3.058428458195961763e+00 9.626138907103102271e-01 -3.442986488180577176e-02 1.784813980293811664e+00 -4.861489404018923821e-01 -8.824113352780521780e+00 -3.649159919353374804e+00
3.312247471274754052e-01 2.231856883714533266e-02 6.433907052623528688e-01 3.087090855584237570e+00 9.627234353106641773e-01 -7.908624036112432698e-02 1.706770641280652923e+00 -4.012836303072244704e-01 -8.472064940384587572e+00 -3.297111506957437488e+00
3.205219279783037556e-01 2.198898231994122349e-02 6.747685652444157522e-01 2.984369922567826183e+00 9.663591503999428012e-01 8.324116296350769773e-02 1.740192017556897230e+00 -5.032550846004797407e-01 -8.589561178455905832e+00 -3.414607745028756636e+00
3.086492398947932592e-01 2.201694103345483086e-02 6.779176658144326906e-01 3.043266183687184157e+00 9.662639479903774031e-01 2.691846934342301267e-01 1.738204258878041308e+00 -3.917545908010824363e-01 -8.186205719926732627e+00 -3.011252286499582986e+00
3.472620245279959272e-01 2.194601432513472103e-02 6.341261282170684854e-01 3.052388867489412405e+00 9.621301333932003041e-01 -3.147012787923180177e-01 1.751901932434732245e+00 -5.247006595396435102e-01 -8.239507220170036561e+00 -3.064553786742888253e+00
3.199708278445295151e-01 2.258218323111330431e-02 6.688802200211400040e-01 3.073313976166696104e+00 9.621214666904815971e-01 -1.249102897269980250e-01 1.746544408294891770e+00 -4.957917979153432242e-01 -8.340890279082195491e+00 -3.165936845655047183e+00
3.430854205182201078e-01 2.246899232478610092e-02 6.574128332517010787e-01 2.963340522902800256e+00 9.615973065174904244e-01 -2.940537334967097127e-01 1.730554485321562419e+00 -4.773272225149804981e-01 -8.665902524470201485e+00 -3.490949091043051844e+00
3.055568449859228930e-01 2.187932763245511655e-02 6.712092689686761648e-01 3.117573731283606708e+00 9.628874205493851424e-01 7.494391271245137709e-02 1.809830752962746869e+00 -5.301768396076775858e-01 -8.665967494701948937e+00 -3.491014061274799740e+00
3.113270366923656662e-01 2.251405655039991766e-02 6.965017519591876205e-01 2.961645756105065974e+00 9.622047502907314920e-01 8.734038066603888595e-02 1.688506742380060377e+00 -3.554482870764390512e-01 -8.533733886577369532e+00 -3.358780453150222112e+00
3.416918318758328521e-01 2.307950850758271749e-02 6.482142561628192468e-01 3.029944600805743349e+00 9.584746987283602193e-01 -1.752708275633050317e-01 1.686126459784011988e+00 -3.932486109420247899e-01 -7.601952683302496183e+00 -2.426999249875348319e+00
3.160855330746776826e-01 2.191308814766880497e-02 6.824257781172656800e-01 2.962074871795804754e+00 9.620262816734594935e-01 1.725326780908416069e-01 1.687153464301146988e+00 -3.713163021997241131e-01 -8.890206183786432348e+00 -3.715252750359284928e+00
3.303253622222870334e-01 2.237756199029487109e-02 6.679545489903476740e-01 2.977361058239067493e+00 9.591033083922080316e-01 -1.229776293373441298e-02 1.761176441415026828e+00 -4.966236640571315419e-01 -8.885207026020225385e+00 -3.710253592593075300e+00
3.127337918798628880e-01 2.229420372295647101e-02 6.686483416331395757e-01 3.074156855853970693e+00 9.623250871795446804e-01 1.403683566165709884e-01 1.807287896595509480e+00 -5.688459047927274526e-01 -9.118622815773068879e+00 -3.943669382345921015e+00
3.092048671573542351e-01 2.269498553442831495e-02 6.824216717620074091e-01 3.031457050585957713e+00 9.621888685226964721e-01 1.768605569441756842e-01 1.727489121187094412e+00 -4.093300695931558764e-01 -8.489310472522600293e+00 -3.314357039095451096e+00
3.165356588466222698e-01 2.180686469615483736e-02 6.678903405146225936e-01 3.054302971735014083e+00 9.600292169968182021e-01 4.995644121877251820e-02 1.674363074324957790e+00 -3.853447844047943605e-01 -8.582564398037057174e+00 -3.407610964609908422e+00
3.472690814902854028e-01 2.226038340385877445e-02 6.319077957544145807e-01 3.076915123724890400e+00 9.653476445617663604e-01 -3.910209463634370941e-01 1.744451235513267084e+00 -5.525707519891156494e-01 -8.223638276315913487e+00 -3.048684842888765179e+00
3.391464370252633698e-01 2.209264668471134715e-02 6.602037894673277174e-01 2.952681034249907466e+00 9.580810006869800999e-01 -1.668970623262213682e-01 1.631715015692155157e+00 -2.775942863740459288e-01 -9.309529910987745183e+00 -4.134576477560595542e+00
3.201331353029162052e-01 2.258096627206717527e-02 6.898047564993452507e-01 2.951588201584239624e+00 9.573923965944923786e-01 -5.116022829730781929e-02 1.766807247947181692e+00 -5.160486667948198658e-01 -8.741637011247714639e+00 -3.566683577820564999e+00
3.107153901244388838e-01 2.190703627443058021e-02 6.752025036104618572e-01 3.035319392465569699e+00 9.610004145055333069e-01 2.711030443007285129e-01 1.683956488739108748e+00 -3.737117925780140126e-01 -9.106970868924268103e+00 -3.932017435497118463e+00
3.514296153391404665e-01 2.234751451722233676e-02 6.389671248132138270e-01 3.003041490695689930e+00 9.587928745479270543e-01 -3.126524576623068707e-01 1.740811243817121712e+00 -5.048872078263997309e-01 -8.925386608063156757e+00 -3.750433174636008005e+00
3.347409119366550057e-01 2.247037540712344683e-02 6.442158918761607955e-01 3.110675826078056261e+00 9.624209036669079120e-01 -3.709176509334439764e-01 1.770101953625772939e+00 -5.614923075700239963e-01 -8.852443627346787025e+00 -3.677490193919640049e+00
3.318881497550970616e-01 2.181039102409755570e-02 6.551056699057599131e-01 3.024778444120816978e+00 9.636301795839894435e-01 -7.668450716258656819e-02 1.689305529978719411e+00 -4.211455928788430114e-01 -8.212385201561851034e+00 -3.037431768134701837e+00
