# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: nDGP: ReACT (2)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10Omega_rc: -0.60205999132
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
3.304813995779152247e-01 2.183422066388387983e-02 6.456527575183059753e-01 3.156712929383370003e+00 9.621703960884957496e-01 -2.057422763686485023e-01 1.756122599846507537e+00 -4.736693839270902373e-01 -8.532535722191685323e+00 -2.719205885749539142e+00
3.351590622809585418e-01 2.256702949042174722e-02 6.623187910289907165e-01 3.080854959718289710e+00 9.654486533592219200e-01 3.541911540875153364e-02 1.724787326368572016e+00 -4.259065063485056868e-01 -8.606208306027436805e+00 -2.792878469585290180e+00
3.182179946202742249e-01 2.181359441353643291e-02 6.575362547103473787e-01 3.154973360802481253e+00 9.584804332518124248e-01 3.729693093222143929e-01 1.787256301854720952e+00 -5.731830879878776486e-01 -8.857348310961608462e+00 -3.044018474519462725e+00
3.263124301698012708e-01 2.238144242497018196e-02 6.677959822217007790e-01 3.085848697637735061e+00 9.657104874177320220e-01 1.672301420798527616e-01 1.697606057845194139e+00 -4.430317116361601748e-01 -8.187472571518895847e+00 -2.374142735076747446e+00
3.283857692623018965e-01 2.246136395243638478e-02 6.656820543159485126e-01 3.039047842729686089e+00 9.659069751027890005e-01 4.929138261505845442e-01 1.674935204307757663e+00 -3.587284227647842272e-01 -8.411068347279492485e+00 -2.597738510837345860e+00
3.413111796005395826e-01 2.243985427220585721e-02 6.567560887398428138e-01 3.076478299230403390e+00 9.638524031520470103e-01 -1.964134715297267686e-01 1.669252515451351782e+00 -3.660526492108751029e-01 -8.585053065364437686e+00 -2.771723228922291948e+00
3.214713357339142874e-01 2.266376419626630473e-02 6.482778857434398079e-01 3.163087319263495623e+00 9.618667097265415356e-01 4.541865645429497000e-01 1.745647031838566177e+00 -4.470262512199374427e-01 -8.798007171280978866e+00 -2.984677334838833573e+00
3.132206359498913573e-01 2.154400997623595257e-02 6.828561076363880433e-01 3.071906989391612885e+00 9.572905379254952329e-01 5.675344974964948719e-01 1.716038517960467136e+00 -4.317800051294531372e-01 -9.109279924850348209e+00 -3.295950088408199807e+00
3.335097959739096729e-01 2.192326664571827774e-02 6.317028634511274721e-01 3.205585336243162331e+00 9.634141117777401675e-01 -1.375122372412012073e-01 1.666865538838039562e+00 -2.815807969957395684e-01 -8.739906453112482154e+00 -2.926576616670335085e+00
3.384665428968466894e-01 2.211750652891521576e-02 6.345296014759337355e-01 3.165254891196869202e+00 9.686916337188308246e-01 -1.970571797519415913e-01 1.674672986141333197e+00 -3.433612350649957179e-01 -8.814715252566436732e+00 -3.001385416124290106e+00
3.324365841361920371e-01 2.215837773095232291e-02 6.666662097889674010e-01 3.025389533616956506e+00 9.652332289706754276e-01 1.589442711767867777e-01 1.711294116712643865e+00 -4.214801244963215510e-01 -8.663069984015081104e+00 -2.849740147572934035e+00
3.183219981379632468e-01 2.241783119183245535e-02 6.689607797776113696e-01 3.092896606781063262e+00 9.623601684442750770e-01 6.238727618397845731e-01 1.749205029295445746e+00 -4.560037755756649602e-01 -8.845757554850546711e+00 -3.032427718408400530e+00
3.259975374716100327e-01 2.210850023629299180e-02 6.521400599578255353e-01 3.171899737252536600e+00 9.638157345370359508e-01 1.558544122856886371e-01 1.698696990071069779e+00 -3.881374117808658042e-01 -8.497799835979204630e+00 -2.684469999537058893e+00
3.379011871954850643e-01 2.243698123259330740e-02 6.613940853719757484e-01 3.045469050786882903e+00 9.633344841024034100e-01 1.838444723534751191e-01 1.703412358316168662e+00 -4.513189602297904557e-01 -8.526468881186634263e+00 -2.713139044744488082e+00
3.268489469820102800e-01 2.221462089144504368e-02 6.496842871595226443e-01 3.179794318112520113e+00 9.669683596930832570e-01 -1.378172568803868181e-01 1.687854679262787094e+00 -3.265745721545680880e-01 -8.293114015434579045e+00 -2.479784178992432420e+00
3.246528030711722246e-01 2.167564465305337959e-02 6.569882064436262104e-01 3.107543152334200975e+00 9.681769492012189948e-01 2.562220732284790081e-01 1.776124696172656892e+00 -4.788647623539148412e-01 -8.561836730591402045e+00 -2.748506894149254975e+00
3.270121611053214417e-01 2.165151693561632659e-02 6.439771805304490560e-01 3.177064983987138547e+00 9.650500358717366556e-01 2.758092937212204276e-01 1.707564440557821417e+00 -4.458575537168503189e-01 -8.317280374407925336e+00 -2.503950537965779599e+00
3.198726165309144220e-01 2.241533267188403067e-02 6.570368304185806307e-01 3.180188154447613158e+00 9.628684037454758871e-01 1.641716601507590134e-01 1.774240984810507626e+00 -5.459163750896376399e-01 -8.744013271130206988e+00 -2.930683434688059918e+00
3.254299796861281902e-01 2.208881047902741535e-02 6.444020350835387712e-01 3.200048484534780080e+00 9.575164546741626870e-01 -1.107679958485754401e-01 1.777836834300717372e+00 -4.523371794227308840e-01 -8.459367744698326419e+00 -2.646037908256180682e+00
3.361046504097692234e-01 2.241524611302305597e-02 6.476487472289481628e-01 3.120958261697171388e+00 9.644944400464861012e-01 -2.332350415133912502e-01 1.759998901766290036e+00 -4.496382233053797250e-01 -8.763594794881527150e+00 -2.950264958439380081e+00
3.232842099321971974e-01 2.251566792923544863e-02 6.742076372709040477e-01 3.041202938774940190e+00 9.636901468847379748e-01 5.115342007741650043e-01 1.732482501032578392e+00 -5.087718672766312622e-01 -8.165633753446041254e+00 -2.352303917003893741e+00
3.211572346663746913e-01 2.150948332383972872e-02 6.846746580101058521e-01 2.998323196529262269e+00 9.651857857742369706e-01 6.573909761206171432e-01 1.669700131825731182e+00 -4.249725455117570050e-01 -8.858928486980218509e+00 -3.045598650538069663e+00
3.396056928106652162e-01 2.154215448799951665e-02 6.398922430133804351e-01 3.166430836239293001e+00 9.655992843305044593e-01 -3.944159446408699310e-01 1.770378276406036289e+00 -4.954438813534709496e-01 -8.685851478243627355e+00 -2.872521641801480285e+00
3.261879508630477487e-01 2.192164731869592972e-02 6.419222509086796036e-01 3.154508924784029222e+00 9.660156705776619113e-01 4.260881138636309906e-01 1.707784306741888081e+00 -3.995444579697569054e-01 -8.662742341033727200e+00 -2.849412504591581019e+00
3.192309940171372817e-01 2.138686703034428996e-02 6.591690451976284226e-01 3.129390045539459209e+00 9.642733481800782602e-01 4.031176120286616982e-01 1.660710750321414242e+00 -3.144502275396510171e-01 -8.484276827733811643e+00 -2.670946991291665462e+00
3.259694298331552997e-01 2.195506853834144900e-02 6.381789404601669879e-01 3.186970357126633235e+00 9.547886893036761080e-01 1.283812875436689538e-01 1.721158922873991415e+00 -3.940691753557974408e-01 -8.669342361960968191e+00 -2.856012525518820233e+00
3.364500882489184774e-01 2.189262479313982407e-02 6.353839678659435330e-01 3.155171022600951503e+00 9.649046381391095384e-01 1.152604557432814758e-01 1.718496519177572290e+00 -4.484053379724688426e-01 -8.868192030706531170e+00 -3.054862194264384545e+00
3.410271359549678083e-01 2.168684667667642937e-02 6.342005835990934814e-01 3.161907104406701308e+00 9.615653522784810558e-01 -1.619868329083331560e-01 1.740546329567403738e+00 -5.061951356002412084e-01 -8.688221412237773222e+00 -2.874891575795624377e+00
3.472831395128291865e-01 2.227391984399801350e-02 6.255143144609007777e-01 3.210283272507667540e+00 9.617112090909872846e-01 -5.956807110029553876e-01 1.747580066917640007e+00 -4.357964392584197100e-01 -8.453478821353250794e+00 -2.640148984911101948e+00
3.337110400294435730e-01 2.215382119515937193e-02 6.629858951176945681e-01 3.042002648762605066e+00 9.575401593430808989e-01 2.896232476195370609e-01 1.707360107418324224e+00 -3.971359152887155020e-01 -8.767813331519537456e+00 -2.954483495077391275e+00
3.218619685515939355e-01 2.210639398548391518e-02 6.867378514174073967e-01 2.976254371103014940e+00 9.613757377743311627e-01 6.098376617926279941e-01 1.662025098734540629e+00 -3.250109466095620903e-01 -8.766729256460301656e+00 -2.953399420018153698e+00
3.267144471299834319e-01 2.200588906975224288e-02 6.579026004226653512e-01 3.093836772452823514e+00 9.543693997363376091e-01 3.018383744443298156e-01 1.790647524088693210e+00 -5.343357877090433306e-01 -8.720950833971976124e+00 -2.907620997529827722e+00
3.277967354529806587e-01 2.195608353125866677e-02 6.763984456159313208e-01 2.987095059109481365e+00 9.565980345418274577e-01 3.713675228496575720e-01 1.695075539559868449e+00 -3.667559272076958976e-01 -8.595166878114028464e+00 -2.781837041671881394e+00
3.329493539424608350e-01 2.229168888534515183e-02 6.749139684726526145e-01 2.995031893824699143e+00 9.555081758053503016e-01 3.039577885890203390e-01 1.738968736386770075e+00 -4.880004702037679110e-01 -8.649840457931645687e+00 -2.836510621489500394e+00
3.210089585782856525e-01 2.227517481386227793e-02 6.542288225041034133e-01 3.161305426121270301e+00 9.674078721127001845e-01 1.356550987500189098e-01 1.788119134506978680e+00 -5.251896831770350715e-01 -8.641083365505291880e+00 -2.827753529063146143e+00
3.114712075503479616e-01 2.269152934163565921e-02 6.723338996613381635e-01 3.083046519523870099e+00 9.637165086297035943e-01 8.441120181456618354e-01 1.696725778655930661e+00 -3.736962415952840288e-01 -8.554812731216177468e+00 -2.741482894774029955e+00
3.369242205610787910e-01 2.192861046876685288e-02 6.392198259183091702e-01 3.177529082805548022e+00 9.618920660284284718e-01 -3.448140211334809191e-01 1.661189831396850058e+00 -3.096662497343789511e-01 -8.719257969580016976e+00 -2.905928133137870351e+00
3.291115556542573151e-01 2.219098974989917178e-02 6.550253069000702144e-01 3.133073218936986315e+00 9.662032815306971223e-01 6.619168928755803094e-02 1.686707616214035754e+00 -3.301774444926257601e-01 -8.229609300262364258e+00 -2.416279463820217188e+00
3.182087735427292507e-01 2.218279780738989862e-02 6.750442426339635649e-01 3.088716427084697624e+00 9.642626783830676729e-01 3.803172777091874401e-01 1.762979891721978110e+00 -5.566644151046009625e-01 -8.508667022844807803e+00 -2.695337186402660734e+00
3.454735474471962720e-01 2.232523270999577439e-02 6.258995217165402858e-01 3.207189826966045931e+00 9.610292588891163890e-01 -3.878282054360648878e-01 1.743328472424624742e+00 -4.784866054443810413e-01 -8.926516123486472054e+00 -3.113186287044324985e+00
3.318997202397830359e-01 2.229610674878221288e-02 6.713877219342517799e-01 3.065110265500660347e+00 9.609797699749649258e-01 1.922761609462853016e-02 1.679740111627492150e+00 -3.694149072442325377e-01 -8.637141235910913650e+00 -2.823811399468765249e+00
3.390507946536318040e-01 2.187419545343816107e-02 6.322242984146599909e-01 3.192132036679816487e+00 9.678440854813616934e-01 -3.795361201259537243e-01 1.729834695658551968e+00 -4.640030572600535308e-01 -8.905009423690550818e+00 -3.091679587248401972e+00
3.121658770785796788e-01 2.315968223182004668e-02 6.686152222649005550e-01 3.124729716117379041e+00 9.598026088464735039e-01 6.069879199325067809e-01 1.685897528428274450e+00 -3.537063501830814971e-01 -9.736787486018155136e+00 -3.923457649576006734e+00
3.312814748382120200e-01 2.188475967749844292e-02 6.543286992701837779e-01 3.131691449739592237e+00 9.624200164168399407e-01 1.539463555843041398e-01 1.677953085507974063e+00 -4.224981443250142021e-01 -8.953316785727242433e+00 -3.139986949285095807e+00
3.164643522684921773e-01 2.194283163624228400e-02 6.946878206011122270e-01 2.992202264827973579e+00 9.585604766704642898e-01 6.436823840142174014e-01 1.722119387371949362e+00 -5.106331429300015046e-01 -8.629133796028799708e+00 -2.815803959586653527e+00
3.164587214671011339e-01 2.181621620673721007e-02 6.509873347989610926e-01 3.171166784394219285e+00 9.660668278040485113e-01 4.250083713595200763e-01 1.695318569536428788e+00 -3.890759310200877508e-01 -8.982763595032601245e+00 -3.169433758590455508e+00
3.154810298730657547e-01 2.237991709109401345e-02 6.758800802567979105e-01 3.082842091147754982e+00 9.659086997632791993e-01 6.337782878717472812e-01 1.779345215667495150e+00 -5.373668924130932112e-01 -8.467912183340253307e+00 -2.654582346898106238e+00
3.169407919304998433e-01 2.261785380094201783e-02 6.738097350653603490e-01 3.082184461977607981e+00 9.613276630548804880e-01 7.723247166508357964e-01 1.717763609510418954e+00 -4.498295172125752472e-01 -8.711596941670002536e+00 -2.898267105227854579e+00
3.306812398800398345e-01 2.144895908200283169e-02 6.525471137646762232e-01 3.134020085121375310e+00 9.593205893901444181e-01 -5.615781516222551062e-03 1.668267003381566083e+00 -3.853180792083907846e-01 -8.669975281434208370e+00 -2.856645444992061300e+00
3.461095793153617928e-01 2.171385675504401008e-02 6.270190117694539600e-01 3.187530851870759019e+00 9.664076229728891798e-01 -5.857512300020339957e-01 1.677696332062623918e+00 -3.191760793874944824e-01 -8.742307926536245333e+00 -2.928978090094097819e+00
3.237601134024777894e-01 2.226203810303260117e-02 6.790424624024578026e-01 3.043298655220653792e+00 9.598679804492888934e-01 5.628994258443755783e-01 1.692114156595496688e+00 -4.488001721277647960e-01 -8.570473352680870960e+00 -2.757143516238723446e+00
3.337325670937256183e-01 2.243227194190194895e-02 6.488568399959776523e-01 3.163717116619685576e+00 9.643406204757190014e-01 -8.204253871495614803e-02 1.786170280214972150e+00 -5.783371055265531524e-01 -8.555556377917643118e+00 -2.742226541475496493e+00
3.172241386981664579e-01 2.217431268525614507e-02 6.671436226845212092e-01 3.082248947725410027e+00 9.723322177934125010e-01 7.370940111610981837e-01 1.661540392105662622e+00 -3.260981031667800067e-01 -8.408636193308133500e+00 -2.595306356865987762e+00
3.355008060254291991e-01 2.226044294033840965e-02 6.321792172386636599e-01 3.194761187191359042e+00 9.692137293413958243e-01 -1.495574422647896196e-01 1.753034981970690964e+00 -4.107184815898881070e-01 -8.494519231326826514e+00 -2.681189394884678556e+00
3.305467454269569449e-01 2.216863561618184070e-02 6.432722792438335668e-01 3.216563986146081966e+00 9.626695076082898428e-01 -3.792530234152813318e-01 1.749437631160081663e+00 -4.476918490330223932e-01 -8.610990979155889846e+00 -2.797661142713743221e+00
3.254589721227280075e-01 2.228915430344301923e-02 6.444275550783779005e-01 3.212147299739208872e+00 9.671438495767880061e-01 9.988718721394085343e-02 1.747889220645338915e+00 -4.537760910451655860e-01 -8.399478107033953478e+00 -2.586148270591806853e+00
3.194109532569269772e-01 2.219173686135048409e-02 6.853728387399777855e-01 3.039884163644423598e+00 9.662155051667365990e-01 3.647281421468133722e-01 1.690407527804867804e+00 -3.829688763611880375e-01 -8.660806280055197703e+00 -2.847476443613050634e+00
3.232767894601295544e-01 2.230991705801853645e-02 6.639587755544010816e-01 3.090483653190534863e+00 9.629839631692572732e-01 3.859208836875507309e-01 1.757931665372039820e+00 -5.452450875201906300e-01 -8.773155422911514734e+00 -2.959825586469368552e+00
3.202285424505910694e-01 2.207956675126666532e-02 6.482000399822555048e-01 3.182010670513411910e+00 9.642712703128569762e-01 2.547793132225115720e-01 1.675468872878733251e+00 -3.172851098310474072e-01 -8.418124055156820162e+00 -2.604794218714672205e+00
3.238733292665909591e-01 2.262452786761284806e-02 6.428470819572058570e-01 3.184866047917549459e+00 9.633368909722124229e-01 3.196203276308806629e-01 1.762956299169620600e+00 -4.505746452349770337e-01 -9.159781786528789382e+00 -3.346451950086643645e+00
3.235449432945338710e-01 2.238325738664438333e-02 6.537468728808978335e-01 3.153826601602761404e+00 9.554265949837349448e-01 1.141343080799033238e-01 1.744891000316891150e+00 -4.840605395669621558e-01 -8.742922875358125623e+00 -2.929593038915976777e+00
3.353273071728755661e-01 2.279155005128338796e-02 6.334382097705711923e-01 3.208621945067615222e+00 9.703952430294794373e-01 -2.730580390976027338e-01 1.773938338065132125e+00 -4.737024722244953523e-01 -8.242315476115511075e+00 -2.428985639673364894e+00
3.368753268190530226e-01 2.290988354709133992e-02 6.475188376680445224e-01 3.165201165345307377e+00 9.596851464175868429e-01 -4.977177848650924386e-01 1.718473611810267476e+00 -3.935454081696132533e-01 -8.587063444925053801e+00 -2.773733608482907620e+00
3.268231772391789192e-01 2.242893973519301601e-02 6.896236088456182411e-01 2.992616406538564533e+00 9.616724794316514613e-01 2.931378978913006250e-01 1.701062235802888178e+00 -4.382475345887142382e-01 -8.355614438265263288e+00 -2.542284601823114887e+00
3.444068865599960172e-01 2.311089292382922586e-02 6.441972177960421098e-01 3.169021344089862691e+00 9.637524457776529552e-01 -4.282700116567186299e-01 1.725159307741209513e+00 -4.814570295406701561e-01 -8.583324155945970091e+00 -2.769994319503821689e+00
3.269736217495494146e-01 2.231860167654380056e-02 6.615522966542142225e-01 3.124171528029346945e+00 9.633834037268553807e-01 -1.278377737579816653e-01 1.700514467035482369e+00 -3.696260312899157796e-01 -8.442760474907498036e+00 -2.629430638465350079e+00
3.108986501511292189e-01 2.281213789317257379e-02 6.759074343621418457e-01 3.115203462705664172e+00 9.603130995252626700e-01 6.907741568382945729e-01 1.746106447349273116e+00 -5.118703544726512789e-01 -8.665248835172427277e+00 -2.851918998730279320e+00
3.154755677389636248e-01 2.208068486060973251e-02 6.955705912591299001e-01 2.980214347655951723e+00 9.601944773136007472e-01 8.367528437437607991e-01 1.698689671388468048e+00 -4.696073727889382710e-01 -8.402776014874049793e+00 -2.589446178431904055e+00
3.226710366922054263e-01 2.193771889980623141e-02 6.425753696377722868e-01 3.170838949121023820e+00 9.651059761555784711e-01 4.578288203368858778e-01 1.728553185939731396e+00 -4.080484989696726572e-01 -8.790895810251910802e+00 -2.977565973809761957e+00
3.395100353546721683e-01 2.197547632247843705e-02 6.389480915259970750e-01 3.159294279859030219e+00 9.662286670408648526e-01 -3.684510134850969010e-01 1.770378422548883002e+00 -4.570807239616527795e-01 -8.833203871404158747e+00 -3.019874034962010789e+00
3.299600117662569443e-01 2.180180615531723820e-02 6.471071502462480973e-01 3.118488214203898323e+00 9.649638730462019032e-01 3.096504643236190901e-01 1.724609703821297524e+00 -4.051613913425029523e-01 -8.255862260728115132e+00 -2.442532424285966286e+00
3.436711853687568485e-01 2.241292691165700304e-02 6.287184263323680744e-01 3.202797979934286055e+00 9.628290968648961501e-01 -4.000718014118034294e-01 1.710652548020884733e+00 -3.662510369236384733e-01 -8.297247075165653740e+00 -2.483917238723505339e+00
3.249469529122525069e-01 2.251647634917481461e-02 6.562436425437199183e-01 3.176594246541749822e+00 9.659980735015214481e-01 3.563603872632126190e-02 1.763226897205184107e+00 -5.510481442756010040e-01 -8.717461631700246016e+00 -2.904131795258097171e+00
3.116207617584649259e-01 2.179245469515313574e-02 6.767210620546851851e-01 3.104849095520365143e+00 9.585878434870315212e-01 4.504359449511108338e-01 1.742915420403530202e+00 -4.435165498027124897e-01 -8.700960576435264215e+00 -2.887630739993117146e+00
3.347455853198361697e-01 2.256843361350487423e-02 6.479202335814910896e-01 3.154343891394312038e+00 9.576759885465503386e-01 5.867559019663781683e-02 1.734402285652099085e+00 -4.902811890414762175e-01 -8.436128089995889923e+00 -2.622798253553741077e+00
3.353459237371204660e-01 2.161774643598892917e-02 6.621655360416359715e-01 3.064370590144485540e+00 9.577194423600433604e-01 8.205299698043999612e-02 1.744189065542291583e+00 -4.945119303222700324e-01 -8.624829722609820948e+00 -2.811499886167672546e+00
3.252954289819615097e-01 2.218656726804700552e-02 6.696594787001738380e-01 3.117801373162962353e+00 9.600843618782403111e-01 5.420255793342798611e-02 1.730158297732747430e+00 -4.903319884187888889e-01 -8.705934817683022686e+00 -2.892604981240875173e+00
3.304258052359478337e-01 2.280894813567144880e-02 6.844140016606358179e-01 2.969214830820340989e+00 9.619666137162287134e-01 3.569335425913624515e-01 1.699822604847107010e+00 -4.102646449866567124e-01 -8.758655907925966488e+00 -2.945326071483819419e+00
3.247641199277732094e-01 2.203626429353536947e-02 6.623168211688519325e-01 3.102307732189021561e+00 9.665620680469462211e-01 1.617139474006763500e-01 1.665170369041031995e+00 -3.484987966459414110e-01 -8.588987462197099632e+00 -2.775657625754952562e+00
3.246948697089824254e-01 2.205125649220361639e-02 6.398872321720542322e-01 3.217549887055673352e+00 9.605492549088102683e-01 1.961702612983671212e-01 1.764044493218988263e+00 -5.071873412707583739e-01 -8.933728390188967694e+00 -3.120398553746821513e+00
3.339169864434293755e-01 2.173290391128269647e-02 6.670426868830275913e-01 3.020736994463367076e+00 9.577466258199789362e-01 3.723515011845757172e-02 1.702053313291914671e+00 -3.745311299062876742e-01 -8.389011910898855007e+00 -2.575682074456707049e+00
3.233391558074600880e-01 2.300784598684336296e-02 6.533240315949232491e-01 3.150113554928271498e+00 9.635592546373201728e-01 4.506419238462084920e-01 1.685920464775550576e+00 -3.864102956337678307e-01 -8.936616752990346413e+00 -3.123286916548198011e+00
3.403235571189883180e-01 2.231137397026345878e-02 6.436576140839862514e-01 3.146175581756946116e+00 9.643216259681556268e-01 -9.680615339977105549e-02 1.726554290217565679e+00 -4.601134681321825681e-01 -8.356647486401200808e+00 -2.543317649959052851e+00
3.207079261120454605e-01 2.268403462859618080e-02 6.682794628628975220e-01 3.115354317277336360e+00 9.670121100807830272e-01 3.373167790659388210e-01 1.685136632471199825e+00 -4.135686564109670726e-01 -8.011111970160413875e+00 -2.197782133718268138e+00
3.331818838581517839e-01 2.159415792671273010e-02 6.638858690800948370e-01 3.036476886087223992e+00 9.658649662267753122e-01 9.562801297168421755e-02 1.697640900154776533e+00 -3.560715261786642216e-01 -8.863306744695385930e+00 -3.049976908253240193e+00
3.072856346082627477e-01 2.278952353948530268e-02 6.939961117872135432e-01 3.045882382987238568e+00 9.513794951181273607e-01 7.268503769902543432e-01 1.704269973064407528e+00 -3.821461219598099035e-01 -8.416099751752117442e+00 -2.602769915309971704e+00
3.440571549524070738e-01 2.238794487052772619e-02 6.450923966700395917e-01 3.139571184810571847e+00 9.656791565477048644e-01 -4.981601712342069721e-01 1.723439598950897267e+00 -4.174303686305158578e-01 -8.374536364396227839e+00 -2.561206527954081658e+00
3.383166506081948799e-01 2.212576370240951565e-02 6.321121315453280820e-01 3.207835360892480558e+00 9.621195651895272372e-01 -1.702682202992855665e-01 1.707246997034409297e+00 -3.929883009666088611e-01 -8.705159254817537828e+00 -2.891829418375392091e+00
3.202624488499450361e-01 2.222709933767541210e-02 6.715463653757741680e-01 3.067097903220699973e+00 9.645846121102437110e-01 7.376857847525233325e-01 1.688499975731199809e+00 -4.350955416037365353e-01 -8.752057079586727184e+00 -2.938727243144578782e+00
3.307356736479827308e-01 2.193028103780219479e-02 6.630052298470811012e-01 3.065709054452559368e+00 9.670731721318792662e-01 1.899548738727432351e-01 1.639396054540372294e+00 -2.977732329137108280e-01 -8.764076605844810075e+00 -2.950746769402663450e+00
3.436252987029255190e-01 2.231595192420420329e-02 6.329500298951719062e-01 3.194710928852554588e+00 9.597886348572010062e-01 -4.378570999774518135e-01 1.747593278989188814e+00 -5.068707688996720861e-01 -8.651540600617934729e+00 -2.838210764175786771e+00
3.377402817108717814e-01 2.234490610208554606e-02 6.528626640588253149e-01 3.080238780175445168e+00 9.563245574373763214e-01 1.224918535456422930e-01 1.716318208763391917e+00 -4.482694628101135947e-01 -8.270869566777040660e+00 -2.457539730334893591e+00
3.283656986875360673e-01 2.224942564818561952e-02 6.649389359051491866e-01 3.071959415271192650e+00 9.605323408109581740e-01 1.650758809552481665e-01 1.726689401791358769e+00 -3.803363837000697245e-01 -8.602400743904262015e+00 -2.789070907462114501e+00
3.362536706306641920e-01 2.244203812752570623e-02 6.375502012736554702e-01 3.197438931950754792e+00 9.667952377442963208e-01 -3.295769185078869512e-01 1.777752633692169404e+00 -5.388678513143414506e-01 -8.759759393136341998e+00 -2.946429556694194485e+00
3.358633110648848175e-01 2.265810772865239908e-02 6.587290311996424341e-01 3.091102949786145526e+00 9.649559436574716154e-01 -9.381904615474367937e-02 1.734017515456633962e+00 -5.032816762909861907e-01 -8.614367231254597357e+00 -2.801037394812448955e+00
3.374387854372504769e-01 2.270214883888964363e-02 6.452770994559327011e-01 3.129068778449137334e+00 9.613555217803728681e-01 5.080703091237803726e-02 1.744756921612254486e+00 -4.527321238676806914e-01 -8.647104792726356237e+00 -2.833774956284208280e+00
3.448000605207395264e-01 2.172612340174982781e-02 6.305145364645216022e-01 3.180427188523394566e+00 9.572143941282211799e-01 -3.757347374819994812e-01 1.753688809947570704e+00 -5.010194632066289344e-01 -8.576697119744792985e+00 -2.763367283302646360e+00
3.343137536849014047e-01 2.316780879659785866e-02 6.720524509474281594e-01 3.038574890549096796e+00 9.633757887875216142e-01 1.044926088462048153e-01 1.680646392962499736e+00 -3.485020694507721117e-01 -8.190420486168466851e+00 -2.377090649726318450e+00
3.142408820518554635e-01 2.224004964769797643e-02 6.914751088520282307e-01 3.003202679107703776e+00 9.597431388516280970e-01 5.565694436644665899e-01 1.730624437925949444e+00 -4.098392905320515922e-01 -9.110086081630949906e+00 -3.296756245188803724e+00
3.295292545761421832e-01 2.211460741641043531e-02 6.722839297228285771e-01 3.049181181687597331e+00 9.612106765311695389e-01 2.739400074275386565e-01 1.719886412018954536e+00 -5.217848312617086037e-01 -8.469236773328006507e+00 -2.655906936885859881e+00
