# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: f(R): ReACT (6)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10f_R0: -5.0
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
3.183596150168295225e-01 2.220736200426853477e-02 7.074583580580315889e-01 2.872891122578939083e+00 9.627655842486595450e-01 5.611018378590078015e-01 1.806181415050823524e+00 -6.496725178096429687e-01 -8.562798416158351245e+00 -2.651993266349207179e+00
3.161369081223110999e-01 2.173163426503518098e-02 6.645991770983726843e-01 3.118673663114637229e+00 9.672222722298707831e-01 -3.190642591268444406e-02 1.740484943119576799e+00 -4.953707192037200002e-01 -8.442693190782193824e+00 -2.531888040973049314e+00
3.584413114438722570e-01 2.254533180255410829e-02 6.681972301735031872e-01 2.944572845677431605e+00 9.601374752430795745e-01 -6.204625788383615337e-01 1.499714136344287407e+00 -1.511883485663689797e-01 -9.160402541092153683e+00 -3.249597391283009618e+00
3.168725802994050711e-01 2.249915287622697435e-02 7.142311156936893557e-01 3.056305911523384378e+00 9.588013903347640809e-01 -8.411747879201714184e-01 1.735933033055043984e+00 -1.331514297570377536e-01 -8.852712480722956911e+00 -2.941907330913812846e+00
3.537606855995587551e-01 2.196569569997077614e-02 6.521870598904971894e-01 2.927242096424557793e+00 9.601281143402594642e-01 -2.318638135457167238e-01 1.516470764968778528e+00 1.139690346203021676e-01 -8.999985209182984391e+00 -3.089180059373842990e+00
3.195574547136731391e-01 2.237610864776115246e-02 7.210646975723289387e-01 2.893704745019702873e+00 9.560219378740292262e-01 -1.106295261756342629e-01 1.521028665975068028e+00 2.821331226752521459e-01 -9.119739949958528769e+00 -3.208934800149386923e+00
3.323956201033284596e-01 2.213639344586978627e-02 6.965224073998085297e-01 3.023301341569134770e+00 9.581457546658799229e-01 -8.576078893972156614e-01 1.578071693216371418e+00 -1.602515767481280662e-01 -8.664108757212915179e+00 -2.753303607403771114e+00
3.034201306532533504e-01 2.227590365588432569e-02 6.970921336960681503e-01 2.916988112134621947e+00 9.646541832148397555e-01 1.183747977641079974e+00 1.490991319672266613e+00 -7.906731183369686278e-02 -inf -inf
3.465097190656579729e-01 2.232039993574854927e-02 6.323048533987268849e-01 2.997411701878990531e+00 9.579998809864773701e-01 2.105351434134781208e-01 1.835771409868497406e+00 -7.389500383120246596e-01 -8.227622256486355923e+00 -2.316817106677214078e+00
3.310602185509724515e-01 2.169056920766867722e-02 6.749898857433642707e-01 2.968270617703706815e+00 9.666512953974593092e-01 1.634759853781626582e-01 1.567355285976671286e+00 -1.575273210604741791e-01 -8.665526792582170401e+00 -2.754721642773029000e+00
3.412807271010110943e-01 2.171749639274318452e-02 6.211435084330639844e-01 3.045794915001880376e+00 9.617425743051561948e-01 4.671620265919811388e-01 1.845950203737526163e+00 -6.476816806421981099e-01 -8.519869543364212205e+00 -2.609064393555069916e+00
3.140455158638357780e-01 2.216622215632675294e-02 7.041275109935023480e-01 2.864550901390106485e+00 9.620524991364943768e-01 6.396949249485128774e-01 1.570042888036348616e+00 -5.333409905605268619e-02 -8.442112738824100404e+00 -2.531307589014957671e+00
3.153634660442161675e-01 2.246921623341095742e-02 6.988721750236696062e-01 3.092698161098079268e+00 9.685995522249303269e-01 -6.976782197421894649e-01 1.813436484205026122e+00 -3.269291278877695106e-01 -8.371765737997790779e+00 -2.460960588188648046e+00
3.493973927198244511e-01 2.285142248527370287e-02 6.438476838734685792e-01 3.128306472928583215e+00 9.612502076075338797e-01 -1.142262078870569741e+00 1.823117604855189811e+00 -5.255644376872128376e-01 -inf -inf
3.284946517317317571e-01 2.179476373985268431e-02 6.594239286195597849e-01 3.032990773414895536e+00 9.628229325324876298e-01 2.038470367209606060e-01 1.579102740587116971e+00 -3.077570669014075833e-01 -8.355222316570621643e+00 -2.444417166761478022e+00
3.103042750069566758e-01 2.263123069022924747e-02 7.149334493720334027e-01 3.024456026239410900e+00 9.629374398250680755e-01 -3.491356529564577649e-01 2.023047357995080731e+00 -8.464327808232470218e-01 -9.012426825316868673e+00 -3.101621675507725495e+00
3.176490222603836622e-01 2.255194791812251132e-02 6.836833154428486603e-01 2.907375491198327389e+00 9.634733125619986405e-01 9.449109640168109614e-01 1.527142765015617742e+00 -5.094369339316973111e-02 -7.882129409547854237e+00 -1.971324259738711282e+00
3.436726049526682703e-01 2.247907909965460999e-02 6.672822283951022060e-01 2.976361435144357248e+00 9.641430561411082900e-01 -5.358486450012850399e-01 1.602495642049120095e+00 5.387932372181047924e-03 -8.839864950150513323e+00 -2.929059800341371034e+00
3.526227612555119517e-01 2.256323394781825295e-02 6.404050757385393311e-01 2.907509205879895919e+00 9.664700426734542660e-01 4.103342964098164458e-01 1.768062001297705965e+00 -5.100420694902698671e-01 -8.643566236172581796e+00 -2.732761086363437730e+00
3.296404870456682290e-01 2.269146642808792316e-02 7.052649204315647458e-01 2.863253650323250188e+00 9.624942720860015788e-01 2.007096163618560247e-02 1.481228121530628217e+00 7.002568838048617295e-03 -8.257151467795104338e+00 -2.346346317985960717e+00
3.435235916173039472e-01 2.174065498356654233e-02 6.714088865448896160e-01 3.003270565608214593e+00 9.629598518250686023e-01 -8.065912214183021955e-01 1.363157147765278632e+00 3.777896220146095274e-01 -8.647928970162197970e+00 -2.737123820353057013e+00
3.445574785112325289e-01 2.229800594028850252e-02 6.109371394438295466e-01 3.065652826667152997e+00 9.657035852720606828e-01 6.489945315441536522e-01 1.742447413740988882e+00 -8.119996089915160198e-01 -8.568923213691142848e+00 -2.658118063882000115e+00
2.905491544426750949e-01 2.263739828111924549e-02 7.142175177840409672e-01 3.071387706204770307e+00 9.692985031974395982e-01 2.520034262643471301e-01 1.800438203043983387e+00 -5.380762722371583706e-01 -8.155143534018748142e+00 -2.244338384209607185e+00
3.564157924488141060e-01 2.188671972863082474e-02 6.368460826587777346e-01 3.109523686202184667e+00 9.656496719197759093e-01 -1.106811548783912968e+00 1.948441008858181833e+00 -6.896940498601225045e-01 -inf -inf
3.492487921023180730e-01 2.236709354511111705e-02 6.522442507626829977e-01 3.090474832187394050e+00 9.645093582108607011e-01 -9.360281737545401715e-01 1.591676724601050141e+00 -3.663909073663047522e-01 -8.874659012135957425e+00 -2.963853862326816024e+00
3.167807561281807960e-01 2.183146896194353495e-02 6.978150573103870657e-01 2.868818619268550751e+00 9.707642990306208919e-01 7.068368043755732799e-01 1.842153268235691810e+00 -7.331770839075604229e-01 -8.976264415001946162e+00 -3.065459265192802985e+00
3.196335179576531016e-01 2.225086006654056203e-02 6.735793549853669182e-01 3.029570087591167304e+00 9.615527981118118239e-01 -1.938141068988663562e-02 1.741251969798301769e+00 -4.234477144233261825e-01 -8.630346743024368550e+00 -2.719541593215225372e+00
3.407423949201323077e-01 2.182094111528771682e-02 7.010982979664496240e-01 2.889997923589170181e+00 9.580993161511384137e-01 -4.162699102651876704e-01 1.621266974562277419e+00 2.479445123646861759e-02 -8.700092019219816564e+00 -2.789286869410673830e+00
2.979880012830382063e-01 2.192266219265467248e-02 7.116979683781212707e-01 3.030461949808026745e+00 9.649561838500746447e-01 4.770399109556366923e-02 1.527426274270187179e+00 -4.126343611580729487e-02 -8.623712268729207153e+00 -2.712907118920065308e+00
2.920812938822116567e-01 2.286634973402914758e-02 7.112371188743862316e-01 3.035504662690636124e+00 9.678281018148431336e-01 4.604783759766046813e-01 1.844402329499446269e+00 -5.862407820649098156e-01 -8.434094566649505964e+00 -2.523289416840364119e+00
3.391996637038430240e-01 2.279052175316635329e-02 6.860887188123604430e-01 2.933918195707119647e+00 9.605696717663765316e-01 -1.936728243789493931e-01 1.400826005492802562e+00 7.957593857210998323e-02 -8.487488080315877426e+00 -2.576682930506733360e+00
3.528430602694853646e-01 2.265667215321596692e-02 6.966861132639587950e-01 2.917089136074290767e+00 9.647385419561670394e-01 -1.075756664260254958e+00 1.754258671568431405e+00 -2.684490112466413336e-01 -inf -inf
3.484825182386072084e-01 2.208625522335630476e-02 6.543980172568707454e-01 2.916629029913818449e+00 9.630347694554465265e-01 1.462789156252592981e-01 1.864914773034288986e+00 -7.859995246720181683e-01 -8.449495482148051906e+00 -2.538690332338908728e+00
2.993487323033683922e-01 2.257146669379746576e-02 7.191402459874131070e-01 2.986702314159852545e+00 9.635291804198043986e-01 4.417080842702192367e-01 1.437342459128847727e+00 1.723333976944250168e-01 -9.005668162582590952e+00 -3.094863012773446886e+00
3.231983786086538579e-01 2.223114627367829207e-02 7.278735864741692208e-01 2.888327276501294172e+00 9.582959717563758195e-01 -5.240849847788694449e-01 1.686174989941850999e+00 3.949760062775009573e-02 -9.276668269031993930e+00 -3.365863119222852085e+00
3.149591449478233995e-01 2.175585448576369471e-02 6.734925580429916847e-01 3.065413566690518898e+00 9.569295456571959013e-01 -3.498270841405393128e-02 1.870077899437772251e+00 -7.742861868292392202e-01 -8.706317418473414449e+00 -2.795512268664270383e+00
3.483679048215686525e-01 2.216875457034875319e-02 6.961144566791694910e-01 2.855097568951183717e+00 9.628017535131440097e-01 -3.527521530865254107e-01 1.681263656691803332e+00 -3.271428803588340983e-01 -8.693939627341091381e+00 -2.783134477531948203e+00
3.473623027724858647e-01 2.181173304856559234e-02 6.517637881904826402e-01 2.943099074386754666e+00 9.671249837589732667e-01 1.726716692586549584e-02 1.612620157589241821e+00 -5.084532417527132253e-02 -8.234010970285034148e+00 -2.323205820475889638e+00
3.024747911540657808e-01 2.217977044623870367e-02 6.920078765535198073e-01 2.949134094571292941e+00 9.625769335193031795e-01 1.108795105098453249e+00 1.749545577147584074e+00 -3.888917740785409194e-01 -inf -inf
3.503708016262193636e-01 2.243373387811484904e-02 6.679143998058022502e-01 3.032917473840331724e+00 9.621510143316598374e-01 -1.127161028238003571e+00 1.862877492587718731e+00 -3.780213712912301460e-01 -inf -inf
3.172362879719242690e-01 2.200147692280158759e-02 7.087153725774533175e-01 2.835306213093713001e+00 9.659965520429892871e-01 8.457140543332775096e-01 1.546171252083189618e+00 -5.999413525271446446e-02 -8.142720189365373784e+00 -2.231915039556231051e+00
3.501180810584700875e-01 2.203227399608117393e-02 6.483556489720004867e-01 2.978000269494923913e+00 9.647185509521887248e-01 -3.527266178816512721e-02 1.400886117538413744e+00 -5.719331119651727136e-03 -8.980070765337671901e+00 -3.069265615528527835e+00
3.498127803673425351e-01 2.244506574065993285e-02 6.490403014871526377e-01 3.052309654740111622e+00 9.639648946433334586e-01 -8.270620802332911969e-01 1.593097145088003375e+00 -1.338391325790233566e-02 -8.528759873400755254e+00 -2.617954723591612520e+00
3.156171889768674133e-01 2.239215728194584101e-02 7.148876969649510249e-01 2.876807173601753309e+00 9.629582717565376981e-01 2.495357602913792494e-01 1.520049953893397809e+00 -8.481194442848405401e-02 -8.590523408397576333e+00 -2.679718258588434043e+00
3.306561354381977180e-01 2.229284829660216349e-02 6.476294242093086906e-01 3.057660132417356014e+00 9.677070514078963681e-01 2.513817227208454685e-01 1.865865571152240943e+00 -5.890556514326421578e-01 -8.529028103683543804e+00 -2.618222953874401959e+00
3.385364799969380889e-01 2.298497985315127445e-02 6.558435040503629576e-01 3.094830834461671731e+00 9.660938593363829208e-01 -6.088819061828586454e-01 2.021027594903359592e+00 -8.579807339693541479e-01 -8.491519251015315461e+00 -2.580714101206171840e+00
2.855446231350386443e-01 2.182631399637163100e-02 7.080717151275413013e-01 2.997171981854903411e+00 9.648413994201768817e-01 1.083710653401163793e+00 1.543183037669439095e+00 -2.077575914546461178e-01 -inf -inf
3.369357855419808923e-01 2.124565198549869388e-02 6.628686752600606580e-01 3.110412156280220053e+00 9.621708770091010887e-01 -1.055489058790966217e+00 1.533252637516062000e+00 -2.297475621261302337e-02 -inf -inf
3.183210879714900021e-01 2.202930709194297204e-02 6.730973962707349489e-01 3.117976281355333779e+00 9.593398107419401910e-01 -3.697910142806448697e-01 1.772371240373283197e+00 -5.639621667934466842e-01 -8.598786128749448920e+00 -2.687980978940307519e+00
3.232885428976220998e-01 2.163366780563404090e-02 7.027453558376609566e-01 2.882201789919968782e+00 9.589204286163475199e-01 3.851747283831763458e-01 1.755880995496866381e+00 -4.262640415049760989e-01 -8.659043838921029135e+00 -2.748238689111887734e+00
3.511876137864997638e-01 2.234954193853921911e-02 6.928014736275965868e-01 2.861862270316553047e+00 9.593029317087496954e-01 -4.182568542267803835e-01 1.545494511401063198e+00 1.012657078659469079e-01 -8.394234159885172630e+00 -2.483429010076029897e+00
3.432859977069278035e-01 2.237653976758252269e-02 6.414092949843587244e-01 3.093414454769044752e+00 9.609980289342123783e-01 -5.433683629398241566e-01 1.480348919844934663e+00 5.203402168901138936e-02 -8.626955269102424495e+00 -2.716150119293279985e+00
2.933543373341869764e-01 2.150630168219947250e-02 7.100983258286234223e-01 2.964699238832373851e+00 9.679820235197903466e-01 9.279422624388109497e-01 1.889789282018023320e+00 -5.438313721470446893e-01 -8.329860428598799160e+00 -2.419055278789655095e+00
3.545819537231651442e-01 2.207800435818387322e-02 6.360457639475654013e-01 3.009758910402520193e+00 9.690689654540260989e-01 -2.612362377720165441e-01 1.388457556932831460e+00 -5.874579220535380841e-02 -8.725401562526034382e+00 -2.814596412716891649e+00
3.414527227860058023e-01 2.209134837867467518e-02 6.868968775381427694e-01 2.870240143670790722e+00 9.662146970485973041e-01 -1.500444343192841590e-01 1.627425603283778388e+00 -6.067793739870985803e-03 -8.344157635053456090e+00 -2.433352485244314245e+00
3.276928933812149891e-01 2.257989672415134513e-02 6.871414681023657600e-01 3.082827599715101563e+00 9.605420704867511095e-01 -9.110700321197755525e-01 1.788729633426160426e+00 -2.923677271111744247e-01 -8.226584220038144935e+00 -2.315779070229001757e+00
3.429700284927665876e-01 2.255672959111171966e-02 6.333856945585042419e-01 3.002165689526210990e+00 9.625865546020977437e-01 6.237460524198810141e-01 1.599774415908102210e+00 -5.020453317109101476e-01 -8.867118215366460277e+00 -2.956313065557316211e+00
3.491925360050360805e-01 2.247838501505759409e-02 6.326966152489801321e-01 3.018907745191474756e+00 9.633774047632690518e-01 2.041840968441286375e-01 1.648801768074979135e+00 -6.152653549370059594e-01 -8.740070491017696952e+00 -2.829265341208555551e+00
3.166420354475070198e-01 2.217873034630106835e-02 6.984605781745543140e-01 3.014394171783659981e+00 9.665210391976887250e-01 -2.459601647561007187e-01 1.783636046527210528e+00 -6.663841674067985110e-01 -8.672243150084401719e+00 -2.761438000275259430e+00
3.053100090363601860e-01 2.223982542049908473e-02 7.198577996316432026e-01 2.894425054048258783e+00 9.600296183525217630e-01 5.982954109207812010e-01 1.495947496906514518e+00 -1.965435488235591777e-01 -8.365361839438627101e+00 -2.454556689629485700e+00
2.921443966106136991e-01 2.198066613825946231e-02 6.994060369734749205e-01 2.988787761056722836e+00 9.719876957342836743e-01 1.015033261223827310e+00 1.498096676489185652e+00 -2.041111814693277182e-01 -inf -inf
3.502866484771632871e-01 2.226607644744090300e-02 6.788027926218522801e-01 2.856789892820858601e+00 9.717655312315807148e-01 -9.368511643463417471e-03 1.685680033723379712e+00 -1.292960132375160498e-01 -9.046604521105770402e+00 -3.135799371296626337e+00
3.586240523792194601e-01 2.224162151461606118e-02 6.609130614796389080e-01 2.887553026907620612e+00 9.604448686501305676e-01 -1.703253150766208535e-01 1.930641401042647143e+00 -5.828601365508383481e-01 -9.187999418699781984e+00 -3.277194268890639695e+00
3.304849958508537799e-01 2.281249650991823072e-02 6.511738914373165210e-01 3.122014458806361414e+00 9.653633099791848471e-01 -3.162858475344982878e-01 1.762411477914004765e+00 -7.394615635221057914e-01 -8.854943487687403803e+00 -2.944138337878259737e+00
3.047755498321452206e-01 2.191816649958579222e-02 7.294142358964551542e-01 2.855134464631821523e+00 9.642431078670088418e-01 4.990896109112061829e-01 1.420810757956322723e+00 2.359654640344341914e-01 -8.903946242858253868e+00 -2.993141093049111134e+00
3.155946392839184544e-01 2.257551924145200992e-02 6.856494905565687636e-01 2.917038552919857253e+00 9.622377918693919563e-01 8.845911409953086668e-01 1.421878330008942592e+00 6.728441716093858105e-02 -8.058503783862661862e+00 -2.147698634053517353e+00
3.574552620088868315e-01 2.235327870256652305e-02 6.687571163779004735e-01 2.973847461052658847e+00 9.619020133626108304e-01 -9.596399913982951446e-01 1.511452371672608264e+00 2.101417568009056325e-01 -8.091796331222404604e+00 -2.180991181413260982e+00
3.077110761265037797e-01 2.178235537360898033e-02 6.900529931729261213e-01 3.025380079886919038e+00 9.623300957663650790e-01 1.982967193415865470e-01 1.837639625007353228e+00 -3.800456850312103896e-01 -8.696064468753000654e+00 -2.785259318943859697e+00
3.219201520168197272e-01 2.320489874330175159e-02 6.466725967431272704e-01 3.092879090051764646e+00 9.630646987586837238e-01 4.764287100147344134e-01 1.783965195481652444e+00 -6.321506532023173364e-01 -8.408777646060716648e+00 -2.497972496251573471e+00
3.393405815294345818e-01 2.190529045504130759e-02 6.330217992734220589e-01 2.975376783661895175e+00 9.635315944390240306e-01 8.096018735140693146e-01 1.529613097209555406e+00 -2.008845803407490749e-01 -8.249310320334590330e+00 -2.338505170525448040e+00
3.382213595973904141e-01 2.218453658574560949e-02 6.119332567017720104e-01 3.119741327422505428e+00 9.661916050436080150e-01 4.693157017358777772e-01 1.878997693147722803e+00 -9.729705220350641781e-01 -8.926440036905233910e+00 -3.015634887096092953e+00
3.338507494466276260e-01 2.275823503386459681e-02 6.639773774784558658e-01 2.905544058803938512e+00 9.611955842146275852e-01 7.999585925281600396e-01 1.712159564079615004e+00 -3.503471799256656638e-01 -8.338123352455646398e+00 -2.427318202646504997e+00
3.399542866478635350e-01 2.225506712019941283e-02 6.646156772359320675e-01 2.936113205158457973e+00 9.717939356120595118e-01 1.505122247050889595e-01 2.010970198275066956e+00 -9.351594392427680091e-01 -9.051682095083059210e+00 -3.140876945273914700e+00
3.282190954491737145e-01 2.244138369868139624e-02 7.000983359402169759e-01 2.860906350841557533e+00 9.713518520882922225e-01 4.366551259980442357e-01 1.767003118583932331e+00 -5.213074604658967104e-01 -8.669482879992433055e+00 -2.758677730183291654e+00
3.559175261746014285e-01 2.207723681446644923e-02 6.736510904624748441e-01 2.984484325454094478e+00 9.599657958838028193e-01 -1.100486870079227852e+00 1.485000863214558597e+00 1.935398210480592240e-01 -inf -inf
3.359681985617580802e-01 2.218964045683943787e-02 6.212550926279154506e-01 3.060097121831376388e+00 9.673065754270119276e-01 7.048503615122672095e-01 1.549309836361314030e+00 -2.938251609378816909e-01 -8.493924343200493610e+00 -2.583119193391351764e+00
3.579445597847688565e-01 2.194901734100541610e-02 6.356125119353603914e-01 2.991362547207118361e+00 9.701216558016038105e-01 -3.682301492142254773e-01 1.795208890331937202e+00 -7.557495355560552852e-01 -9.037598224782161793e+00 -3.126793074973019060e+00
3.467929049410410358e-01 2.247879504441032197e-02 6.797805874901060585e-01 2.964649568590567608e+00 9.623784560687549394e-01 -8.567097634517489846e-01 1.878979611751796064e+00 -5.678068612942048787e-01 -8.378844486877358833e+00 -2.468039337068214767e+00
3.503487962647414689e-01 2.230105248113428695e-02 6.356370425006542257e-01 3.149330139889744196e+00 9.646676267372311653e-01 -1.063444179553256541e+00 1.599263001295786690e+00 -3.647725252216096337e-01 -inf -inf
3.421874273132610167e-01 2.193244005680860392e-02 7.034200843928006819e-01 2.854711151752880927e+00 9.665271521322205128e-01 -3.710640976804637781e-01 1.655471044425449678e+00 1.403838710619531582e-02 -8.418891857933829215e+00 -2.508086708124687814e+00
3.348904299386218364e-01 2.333312843131664024e-02 6.439244324930132324e-01 3.009152677963741862e+00 9.591954302662853982e-01 5.915164146475060392e-01 1.870556912100156843e+00 -8.887848890996270512e-01 -8.087580741967958176e+00 -2.176775592158814554e+00
2.972220493289088328e-01 2.194142968589044007e-02 7.135456181351588212e-01 3.023056562879431919e+00 9.658214003379178569e-01 2.240513397421097785e-01 1.607733506195427431e+00 -4.045890480040164050e-01 -8.630903081113412867e+00 -2.720097931304271022e+00
3.177173004746144391e-01 2.197868635828607517e-02 7.086290107867775356e-01 2.836111687283630278e+00 9.716651273693922564e-01 8.145632216046880814e-01 1.640939780487291833e+00 -1.692784184646907164e-01 -8.236561426437940980e+00 -2.325756276628799579e+00
3.477874086486866245e-01 2.223510520601228516e-02 6.873222896871460375e-01 2.863163240656649844e+00 9.657490043752832154e-01 -3.440816244519147027e-01 1.883560239125283697e+00 -4.119086100109541349e-01 -9.211026601223551324e+00 -3.300221451414408591e+00
3.178935932438092804e-01 2.206797543520977803e-02 6.726491968928707266e-01 2.997659226817785516e+00 9.612726860381185512e-01 6.587749339563244710e-01 1.542287453919823470e+00 -2.255540815395562504e-01 -9.042120235762666880e+00 -3.131315085953524591e+00
3.365651214743223263e-01 2.182103787811919340e-02 6.451249439540784891e-01 3.129477307818577803e+00 9.650853510907730914e-01 -5.527408198826158081e-01 1.668184369730148164e+00 -2.201310720869473769e-01 -8.644098317777427098e+00 -2.733293167968283033e+00
3.308883594655111504e-01 2.247869423971970287e-02 6.811250782753802691e-01 2.999894258301398331e+00 9.610701672199224443e-01 -4.336526412364161143e-01 1.954004700057470512e+00 -7.857700325514898054e-01 -8.693259626254810968e+00 -2.782454476445666902e+00
3.295891886955444328e-01 2.203471003489927346e-02 6.795599696063818751e-01 2.930712934187392538e+00 9.671359253242231002e-01 3.671463073819891676e-02 1.677743243346808466e+00 -2.603787880973706947e-01 -8.504707966915439954e+00 -2.593902817106295444e+00
3.533228861427010759e-01 2.287297057638019646e-02 6.279747882969408668e-01 3.024306479694084615e+00 9.598988614947226994e-01 8.927076983315052061e-02 1.595780861862959643e+00 -5.490549112568183787e-01 -8.343501599516894629e+00 -2.432696449707750563e+00
3.086490687211397299e-01 2.216675969594678053e-02 7.191107609127465050e-01 3.008505960028385662e+00 9.601095295457658940e-01 -4.974621404752435083e-01 1.740230723340579377e+00 -2.379119635220519058e-01 -8.606603082075668709e+00 -2.695797932266526864e+00
3.199182094106876040e-01 2.208900597012099579e-02 6.675724384562198299e-01 2.928417155299086527e+00 9.543734192502436597e-01 9.985187284334218205e-01 1.491601345928005973e+00 -8.195848017389995022e-02 -8.135135561013569827e+00 -2.224330411204428870e+00
3.225303667111477091e-01 2.232983122734924497e-02 7.101332751982020186e-01 2.953412477362480804e+00 9.631878075806755701e-01 -1.883699163085712502e-01 1.519878011600725332e+00 -1.144799206941664593e-01 -8.847851497248871766e+00 -2.937046347439728589e+00
3.300801160817285473e-01 2.236279433536584801e-02 6.940364457065323345e-01 2.955074275263805728e+00 9.645917564558228463e-01 -4.185159119174151066e-01 1.544500555940208075e+00 1.944155276484496042e-01 -8.805133083077112843e+00 -2.894327933267970110e+00
3.498767564275922504e-01 2.270295104761137217e-02 6.780369763288021101e-01 2.835028819936391109e+00 9.614383669112199771e-01 2.276787933315309598e-01 1.765238633749770303e+00 -4.276974028042230813e-01 -8.564264548062020310e+00 -2.653459398252875800e+00
3.213896752715528771e-01 2.172739041876551799e-02 6.851134212248852773e-01 3.069768502047309333e+00 9.668548667820948683e-01 -6.730295354860114099e-01 1.927031747013731033e+00 -5.321499720454054838e-01 -8.568328603886712358e+00 -2.657523454077569625e+00
3.331593133568078735e-01 2.191752200627477068e-02 6.425139976312768120e-01 2.981747457854077243e+00 9.591701646714637652e-01 8.035597570257571043e-01 1.800710576998358459e+00 -6.447320290325011527e-01 -8.302941103395649947e+00 -2.392135953586507657e+00
3.058786455215959377e-01 2.249372156057512229e-02 7.225521238718295436e-01 2.974386956798881432e+00 9.652724959912071245e-01 1.791109220435229687e-01 1.690281298308113023e+00 -2.425644553949464211e-01 -8.632045585044899383e+00 -2.721240435235756649e+00
3.139514272494972613e-01 2.255283417676606436e-02 6.904577148044849233e-01 2.963634786609851801e+00 9.677420952271549304e-01 4.574074110324100051e-01 1.886885900531922733e+00 -8.800947781813803772e-01 -8.754427260548183654e+00 -2.843622110739042252e+00
3.358438890705892077e-01 2.224615182587260862e-02 6.942432683201629207e-01 2.926483282342587700e+00 9.583820178576708537e-01 -4.365415078397361093e-01 1.691289777623307566e+00 -5.066418805302497219e-01 -9.023952370077406471e+00 -3.113147220268263737e+00
3.537240687880478518e-01 2.295483442144962208e-02 7.033325115408424200e-01 2.838585182019394804e+00 9.597198406697236006e-01 -6.880510057213600206e-01 1.748238493858395692e+00 -2.535647021573943505e-01 -8.267817650043415512e+00 -2.357012500234274111e+00
3.389942246992371788e-01 2.209361021634195787e-02 6.789086571801611347e-01 3.069502609430173390e+00 9.662303416919891808e-01 -1.127416044660625172e+00 1.726067112911128909e+00 -1.495418623974851258e-01 -inf -inf
3.169137891663342810e-01 2.183839460314339689e-02 7.146055990748229059e-01 2.991831511170778057e+00 9.638777432257698008e-01 -3.934995517806081367e-01 1.466547103918780071e+00 7.040653450909317712e-02 -8.639766624269654471e+00 -2.728961474460509962e+00
