# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: f(R): ReACT (6)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10f_R0: -5.0
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
2.975209530078611331e-01 2.223856809672581161e-02 7.245007518217130293e-01 2.886285442616245422e+00 9.652783675864978763e-01 8.335800811954667822e-01 1.715811533938731870e+00 -3.189434292825126249e-01 -8.876506463568588856e+00 -5.077023643425675914e+00
3.215746915803303629e-01 2.188680404173628732e-02 6.982648745274551150e-01 2.892484733444015355e+00 9.618076781363585903e-01 2.523907569564436404e-01 1.687470384396704937e+00 -3.215841169020645651e-01 -8.733918504646545955e+00 -4.934435684503633013e+00
3.117322525855840687e-01 2.269145371892726873e-02 7.260222854721949393e-01 2.834173937663203802e+00 9.654847197478388932e-01 4.715928357854071162e-01 1.708440510058137241e+00 -3.800105103059800982e-01 -9.012063570266590773e+00 -5.212580750123677831e+00
3.106348785268788215e-01 2.273262035631153782e-02 7.100645318263471006e-01 2.926977881988840124e+00 9.661819814845237220e-01 4.110153853844145111e-01 1.769998153227891446e+00 -4.262720850430348207e-01 -9.369132908052179687e+00 -5.569650087909266745e+00
2.962413756385438024e-01 2.228891536525329578e-02 7.256527482397696627e-01 2.925992337514736530e+00 9.617561518954357291e-01 5.842835193978794806e-01 1.762755393583977481e+00 -3.493497904289943889e-01 -8.413355908233288716e+00 -4.613873088090374885e+00
3.176750831341083603e-01 2.253982507594659915e-02 7.057280771858848167e-01 2.877791349241568764e+00 9.609162314631659596e-01 4.681631827755956543e-01 1.724775203693687864e+00 -4.240186338821354539e-01 -8.454801236035944356e+00 -4.655318415893033190e+00
3.079174326867055722e-01 2.197050503998418045e-02 7.035843989464719561e-01 2.953188958486198334e+00 9.649843892104903453e-01 3.865030120018291271e-01 1.739322814080992430e+00 -3.478419147027072000e-01 -8.269951245938319317e+00 -4.470468425795407263e+00
2.992914971377440003e-01 2.216349521866244413e-02 7.227692855379428405e-01 2.887390575110607482e+00 9.614726946145044639e-01 6.992994194696908750e-01 1.727271523010256660e+00 -3.530868509725735294e-01 -8.581441829270783472e+00 -4.781959009127870530e+00
3.152478998920428266e-01 2.253018883753213353e-02 6.979412209277451318e-01 2.912282170367507472e+00 9.677391251274399808e-01 5.235209315515714223e-01 1.699844451567232184e+00 -3.164046071903419133e-01 -8.671654107790317312e+00 -4.872171287647405258e+00
3.144085965845756503e-01 2.209661263800144493e-02 6.991637676644102406e-01 2.920169853936543269e+00 9.650355659627852800e-01 3.979920580874023450e-01 1.741484325686322832e+00 -4.515068041171810265e-01 -8.874557783868329608e+00 -5.075074963725414889e+00
2.958845438012469575e-01 2.189414808442114932e-02 7.265540068451186162e-01 2.907678862079424942e+00 9.650887192054290464e-01 6.079015219384795721e-01 1.774532515005021516e+00 -3.629580862717958212e-01 -9.124870437781318344e+00 -5.325387617638404514e+00
2.993714520292629633e-01 2.185612438162191570e-02 7.213908515326524773e-01 2.901182382147414529e+00 9.664035614336553559e-01 5.962175045063178302e-01 1.680378186849126543e+00 -2.352413223236755613e-01 -8.580917113265339680e+00 -4.781434293122425849e+00
3.140769465750776757e-01 2.320696030670883064e-02 7.109096073121984327e-01 2.880760544318404559e+00 9.637207373700514834e-01 4.745439397073309973e-01 1.687073447950566241e+00 -3.188846944034402497e-01 -9.655480012095143394e+00 -5.855997191952229564e+00
3.125691375759858670e-01 2.227307683896689872e-02 6.942116415468153612e-01 2.946058305558060031e+00 9.659836832360313430e-01 5.008061374172303459e-01 1.705064099234195218e+00 -3.576784513897628415e-01 -8.858876465634935471e+00 -5.059393645492023417e+00
3.078965989268369619e-01 2.163101205762086449e-02 7.219434361323875393e-01 2.860999079876151985e+00 9.630552604824244023e-01 4.166359137983035588e-01 1.740946652954708629e+00 -4.208347609301430481e-01 -8.598851750871933319e+00 -4.799368930729021265e+00
3.168015760439615303e-01 2.207226509488679697e-02 6.959875762863860782e-01 2.927883575228007906e+00 9.599574360605073187e-01 3.859609427508139401e-01 1.702743353341481747e+00 -3.109680888967227830e-01 -8.649878751378608399e+00 -4.850395931235694569e+00
3.012826782590596331e-01 2.209989790591072867e-02 7.022446086849833957e-01 2.988842268440111916e+00 9.614609540275537158e-01 5.645418276990681328e-01 1.795177610798835532e+00 -4.827505794969848552e-01 -8.904679812130392946e+00 -5.105196991987480892e+00
3.294901696220898235e-01 2.232926450253931022e-02 6.953694013631609439e-01 2.853966701659851335e+00 9.600442945485870849e-01 3.003823367208511286e-01 1.725559387428627689e+00 -4.022292305316303995e-01 -9.084824983203233728e+00 -5.285342163060319898e+00
3.112863821690976529e-01 2.263603828010254601e-02 7.126549088602247561e-01 2.883718432989279989e+00 9.687939784315413583e-01 5.038848416013141929e-01 1.799038409295674823e+00 -4.840296568956095058e-01 -8.588540787990893932e+00 -4.789057967847980990e+00
3.253784028851554044e-01 2.157682098935348458e-02 6.753384282758393420e-01 2.955100187631693132e+00 9.678326047724844505e-01 2.664962225090041770e-01 1.729774100499279044e+00 -4.210841831117457801e-01 -8.716382164843370361e+00 -4.916899344700458307e+00
2.982915560080081629e-01 2.248196408087328041e-02 7.215108455471468396e-01 2.939646745622147783e+00 9.632499505229326076e-01 5.450870114768120445e-01 1.796523757817488409e+00 -4.178886165940447484e-01 -9.124382477762221555e+00 -5.324899657619310389e+00
3.163408060699136604e-01 2.283524065585291682e-02 7.184188355457048480e-01 2.860170864448914330e+00 9.596507587095963743e-01 3.306814444558716648e-01 1.773274567477421515e+00 -4.675237625900283689e-01 -8.963641392386545448e+00 -5.164158572243630729e+00
2.996584722487241059e-01 2.218957669513839381e-02 7.158427857968467922e-01 2.959454270578931734e+00 9.611727664118115966e-01 5.436653968334530518e-01 1.763736500571509547e+00 -4.345200309147028150e-01 -9.006661170716022013e+00 -5.207178350573108183e+00
3.142815403539793162e-01 2.172654976921585546e-02 7.182796366930885856e-01 2.838089374052561453e+00 9.596697264739486588e-01 3.602157440924707021e-01 1.731844197412163666e+00 -3.971871336796226615e-01 -8.410031349352514951e+00 -4.610548529209602897e+00
2.983583158776270672e-01 2.257942492343275459e-02 7.272721206902664770e-01 2.885527656229455395e+00 9.693216038866081519e-01 6.787406777508584454e-01 1.675958548658949221e+00 -2.397412536482779188e-01 -8.654676572744914864e+00 -4.855193752602000146e+00
3.121583334211858740e-01 2.163565130562917702e-02 7.056498670178641408e-01 2.923523508379076485e+00 9.592024000828395236e-01 2.950046401989268041e-01 1.784136804563369871e+00 -4.776629180750866510e-01 -8.765743682214431232e+00 -4.966260862071516513e+00
3.116103319080139600e-01 2.146458393455988323e-02 7.045398560144354727e-01 2.890724306937161536e+00 9.642816430235312541e-01 4.757607406786283910e-01 1.748524057117932351e+00 -3.842379237129556202e-01 -7.670165350884129651e+00 -3.870682530741218486e+00
2.849154654113070784e-01 2.173543340622300854e-02 7.273195004378519846e-01 2.979907782821229478e+00 9.645605675383494004e-01 6.855808394701821129e-01 1.765310820324349050e+00 -4.087671331535842612e-01 -8.940829484793734849e+00 -5.141346664650820131e+00
2.994997038410650014e-01 2.248146297539870692e-02 7.191173270141266727e-01 2.927711869455774885e+00 9.630800414733289294e-01 5.767296465159823526e-01 1.716446591106545849e+00 -3.516877689391471051e-01 -8.411227628525502098e+00 -4.611744808382589156e+00
3.047429415478187242e-01 2.194371192356180111e-02 6.983967416569193398e-01 2.973526064339565789e+00 9.651424160537604990e-01 5.805888199977449204e-01 1.690323167865625864e+00 -3.000728728161865533e-01 -8.712828857419680162e+00 -4.913346037276767220e+00
3.090037596265252651e-01 2.197427472764255235e-02 7.238932013476495619e-01 2.843741352233348341e+00 9.607631419044545540e-01 4.563979629284342643e-01 1.696594753578148929e+00 -3.349050386010397062e-01 -8.632766284419318481e+00 -4.833283464276404651e+00
3.179841943064152798e-01 2.222334244862143871e-02 6.801051996019670254e-01 3.008346734379833354e+00 9.667023974473968329e-01 2.582881924215565395e-01 1.777063664614926708e+00 -4.810856658829836263e-01 -9.112878239695415772e+00 -5.313395419552501053e+00
3.106422520001329568e-01 2.237688865339755931e-02 7.177821485853227435e-01 2.866741938336115680e+00 9.613542915147210710e-01 5.247931638694844914e-01 1.764244328886689805e+00 -4.090119664513540698e-01 -8.713368091282276851e+00 -4.913885271139363020e+00
3.195368001024020965e-01 2.199827398961735903e-02 7.091119581305140862e-01 2.841756051663148153e+00 9.680642662666286702e-01 3.394750015493079864e-01 1.702503108437408708e+00 -3.391870212177003907e-01 -9.030714666375367017e+00 -5.231231846232454963e+00
3.115915312109036606e-01 2.213427987451158443e-02 7.092199582284557380e-01 2.874152428257030323e+00 9.609706014100733995e-01 5.685484669325027163e-01 1.702646473957758921e+00 -3.012096527267500434e-01 -8.875912050942222464e+00 -5.076429230799311298e+00
3.255004833444513079e-01 2.285300085224233058e-02 7.048175382448896853e-01 2.845751394751029117e+00 9.593765274547882971e-01 3.560874135233957904e-01 1.721875972537143529e+00 -4.104589275423604633e-01 -8.457000953058862791e+00 -4.657518132915948961e+00
3.128084627705693399e-01 2.255653516030918862e-02 7.084843829856033448e-01 2.898935460049308688e+00 9.661424689276697508e-01 4.473273583172079348e-01 1.683507993643701628e+00 -2.578733813631801652e-01 -8.738853949182285419e+00 -4.939371129039373365e+00
3.095461202894236874e-01 2.207310803369889537e-02 7.080922291947682190e-01 2.885259094810169511e+00 9.682185006477237454e-01 6.111750596793696921e-01 1.719313267785872013e+00 -3.126548135214832769e-01 -9.034517140428715010e+00 -5.235034320285802067e+00
3.249707794107407621e-01 2.184932732542276684e-02 6.836633578493710450e-01 2.931030657082402957e+00 9.676171725177488137e-01 2.617659852795408693e-01 1.726982797871174924e+00 -3.730656933177129986e-01 -8.538644617765928757e+00 -4.739161797623015815e+00
3.179877762191203328e-01 2.238365348503234750e-02 7.010163271116525152e-01 2.909219485583319553e+00 9.617092223036580734e-01 2.944791060249867254e-01 1.716089656338210423e+00 -3.967289197494476838e-01 -8.471045841383865849e+00 -4.671563021240951130e+00
3.072395303686530355e-01 2.201125288956980175e-02 7.065613751981297819e-01 2.921212104303027246e+00 9.640726058445817648e-01 5.408476527581096427e-01 1.799645349231239644e+00 -5.121555073058772223e-01 -8.584706461038333458e+00 -4.785223640895422292e+00
2.967537890893329755e-01 2.255533434981722707e-02 7.209995781657575487e-01 2.937889184627989980e+00 9.663026805884749049e-01 6.580195248251659024e-01 1.762306017793812796e+00 -3.518859550967086136e-01 -8.401926536045319693e+00 -4.602443715902408528e+00
3.183636750452907838e-01 2.298967481079400646e-02 6.983415183080563526e-01 2.942636966207444971e+00 9.658298731840935236e-01 2.512995157606594532e-01 1.714902986602012014e+00 -3.803155367538257892e-01 -8.094922523205294596e+00 -4.295439703062383430e+00
2.982968106391586938e-01 2.232969302126085534e-02 7.243524101620834044e-01 2.905512284303493509e+00 9.647655675083880444e-01 6.763294051426038678e-01 1.779532229729992254e+00 -4.989294347525854434e-01 -8.821700587647729463e+00 -5.022217767504815633e+00
3.110934414634162204e-01 2.212327399639510070e-02 7.182555652198669982e-01 2.869388960979356362e+00 9.650929237181176124e-01 3.690664571987656295e-01 1.718942850216099716e+00 -3.793919264113334577e-01 -8.550224957239887402e+00 -4.750742137096972684e+00
3.102636899766005318e-01 2.248465921198037482e-02 7.099501982846495585e-01 2.898451408396835127e+00 9.675257530608087908e-01 5.862794480698187982e-01 1.743466921081819443e+00 -4.220381707045506303e-01 -8.548612377569238419e+00 -4.749129557426323700e+00
2.986232750835823846e-01 2.197856940593353320e-02 7.105331967236095947e-01 2.970268146359384076e+00 9.633901120237747806e-01 6.423206351432568795e-01 1.740129032615647775e+00 -3.845581333338419228e-01 -8.977953081143382974e+00 -5.178470261000470920e+00
3.184861513854169712e-01 2.250288337612795647e-02 6.901516793002238082e-01 2.948790386998284774e+00 9.628052438414542724e-01 3.941878147668473886e-01 1.723338651974084312e+00 -3.507543757303386300e-01 -9.096255770137528174e+00 -5.296772949994616120e+00
2.982550667271982037e-01 2.184184567246821862e-02 7.239699093422761189e-01 2.899646344874445614e+00 9.619850652989564432e-01 6.225927578373893212e-01 1.755171298860932705e+00 -4.476212200188465218e-01 -8.429231644094475229e+00 -4.629748823951562287e+00
3.152598068677754384e-01 2.242369209737418018e-02 7.089401107186177331e-01 2.882764134261849964e+00 9.665002621288248941e-01 3.844045481265694342e-01 1.758724236230745808e+00 -3.911952690986959524e-01 -8.780832045495028382e+00 -4.981349225352113663e+00
3.029765834100907607e-01 2.263089923894916894e-02 7.259327430535525982e-01 2.897983093063821070e+00 9.529633221221336381e-01 5.682397185502319203e-01 1.712178727034022518e+00 -3.495946306721702257e-01 -8.320908245537395942e+00 -4.521425425394482112e+00
3.188896773204562551e-01 2.314563186890475702e-02 7.129396056999477427e-01 2.846111958393815478e+00 9.590178540530330809e-01 4.230230105075221125e-01 1.737223160472654460e+00 -3.959590884963670732e-01 -8.788316645058053211e+00 -4.988833824915139381e+00
2.998902916868252388e-01 2.161857840298262237e-02 7.040378859451842386e-01 2.975196274364800608e+00 9.650942030359468404e-01 6.022860380533190394e-01 1.691011803488985166e+00 -2.900051459514392249e-01 -8.272439378745946925e+00 -4.472956558603033983e+00
3.205119426632581092e-01 2.223087322056347542e-02 6.996937930796457428e-01 2.899083534217416158e+00 9.557696044337188335e-01 3.014070240156798697e-01 1.756170547693958417e+00 -4.064888897668250678e-01 -8.846852489413226550e+00 -5.047369669270313608e+00
3.062490234870245964e-01 2.243975773738407856e-02 6.988744249979612633e-01 2.998807933055394059e+00 9.660878872303028109e-01 4.160791431710464394e-01 1.785466272780808605e+00 -5.033980055964333289e-01 -8.565061795057435035e+00 -4.765578974914523869e+00
3.108687633584893417e-01 2.242292934379254421e-02 7.210912861598975931e-01 2.858146721008224755e+00 9.664595012998306034e-01 4.387236399089859962e-01 1.689320634296087587e+00 -3.210529527349361700e-01 -8.427838100204699145e+00 -4.628355280061786203e+00
3.209936685068451867e-01 2.228086008967264386e-02 6.915012498335046942e-01 2.940564748368214243e+00 9.589596086905538552e-01 2.157433042969887360e-01 1.724898723012027624e+00 -3.704605637681082086e-01 -8.761707275641590797e+00 -4.962224455498676967e+00
2.893299684983450248e-01 2.216762339462353959e-02 7.277328522466847138e-01 2.948357377393621359e+00 9.640778469419875041e-01 7.996597175398196811e-01 1.757074483325273384e+00 -3.963814586796141626e-01 -8.289492788056033845e+00 -4.490009967913120903e+00
3.177135512869658229e-01 2.262132536504054756e-02 6.956362115160915627e-01 2.944051858116883302e+00 9.617860000682434407e-01 3.003688785509215364e-01 1.677569743515965772e+00 -3.044063447668676758e-01 -9.006570720928554152e+00 -5.207087900785642987e+00
3.080097264294696657e-01 2.201536805404047739e-02 7.120096012440392252e-01 2.870948404346198579e+00 9.651545147668166846e-01 6.615609806197544351e-01 1.717659702990407711e+00 -3.338077065957048006e-01 -8.859843488968895286e+00 -5.060360668825984121e+00
3.003717548689534000e-01 2.248194228587605675e-02 7.233266501757044109e-01 2.908524257699272031e+00 9.606434344305254669e-01 5.961657235652091380e-01 1.821113635616197879e+00 -5.406613664114123807e-01 -8.664204209348561392e+00 -4.864721389205649338e+00
3.105639609008438162e-01 2.269442840290328972e-02 7.219476276516788582e-01 2.870103932767127386e+00 9.550569187142290417e-01 4.030705003058696612e-01 1.717545659689396542e+00 -4.037801127412166124e-01 -8.810546735956979347e+00 -5.011063915814066405e+00
3.063680876817017618e-01 2.204262831499947950e-02 7.099696074564938453e-01 2.920968779332040022e+00 9.600138195963345833e-01 5.065662998609492540e-01 1.800356767327911722e+00 -5.238307569218836335e-01 -8.571011802198601259e+00 -4.771528982055688317e+00
3.062044024034564216e-01 2.200497051690718936e-02 7.218120434921413420e-01 2.872379829721028788e+00 9.693007285067269940e-01 4.830335439872526226e-01 1.808011239934139924e+00 -5.154130930568037172e-01 -9.021132183242134062e+00 -5.221649363099221119e+00
3.199337504768964280e-01 2.223929846139644992e-02 6.925312698731568295e-01 2.935453261557715354e+00 9.656256497018129714e-01 3.032865473624293262e-01 1.788778189605352953e+00 -4.868958568438692680e-01 -9.025153395748613860e+00 -5.225670575605700918e+00
3.073228472745361817e-01 2.244966013309756050e-02 7.057781917005860883e-01 2.927832280811013099e+00 9.637152144098173334e-01 5.847169127376012909e-01 1.784618829095226733e+00 -4.665860622488500198e-01 -8.798289980778960739e+00 -4.998807160636048685e+00
3.040510898593353772e-01 2.238508593232783547e-02 7.117032982327917701e-01 2.941338028843186514e+00 9.544241241761735051e-01 5.670102553456457528e-01 1.694584663921054224e+00 -3.014785147598288972e-01 -8.637727585063668556e+00 -4.838244764920753838e+00
3.157519162965742865e-01 2.219394165279849410e-02 7.110894896896509110e-01 2.862054100783319566e+00 9.629154577091498801e-01 4.756521131467161823e-01 1.738967179960837717e+00 -4.170721522178606477e-01 -8.295821243929282218e+00 -4.496338423786369276e+00
2.873354270598650340e-01 2.219830431665586329e-02 7.257404043872085486e-01 2.993620904838721231e+00 9.628107101489008501e-01 6.247735415320665453e-01 1.740078207923818399e+00 -3.529212076750463112e-01 -8.787187971707027145e+00 -4.987705151564113315e+00
2.979407748254050969e-01 2.230007228165115443e-02 7.066868851159224807e-01 2.995594290772889856e+00 9.687159502072917316e-01 5.639995372410946395e-01 1.714226747698227582e+00 -3.446392280488304038e-01 -8.407736364203646673e+00 -4.608253544060734619e+00
2.927284008393920556e-01 2.309870211665684264e-02 7.214940093551710509e-01 2.987952809051660275e+00 9.654502138809941680e-01 5.523252853944029539e-01 1.770967840652571512e+00 -3.790210108770617481e-01 -1.007512977061364623e+01 -6.275646950470732399e+00
3.148364780066552071e-01 2.194042423482261972e-02 7.119575644631639388e-01 2.849593283551174583e+00 9.604493188028208062e-01 5.085872423120427754e-01 1.746813017115657507e+00 -4.596547169803937294e-01 -8.747276584596402671e+00 -4.947793764453489729e+00
2.934803232708571574e-01 2.171141006826175779e-02 7.288172738937177542e-01 2.903704753287044138e+00 9.629844070463827732e-01 7.469241377838677920e-01 1.771560538813550911e+00 -4.697921670108362591e-01 -8.647212118022743255e+00 -4.847729297879831201e+00
2.908753172925951369e-01 2.169763684492862638e-02 7.237187908225504174e-01 2.948579973962174527e+00 9.653538548162823307e-01 7.452391327905294460e-01 1.698857120698224810e+00 -2.818825748361639683e-01 -8.771367386787332521e+00 -4.971884566644419579e+00
3.175005968727862005e-01 2.320686740368948023e-02 7.079460004010283969e-01 2.900773246122686277e+00 9.677044812893708103e-01 3.133461699989266158e-01 1.747806178941311739e+00 -4.375846167868973069e-01 -7.306374069947615624e+00 -3.506891249804703126e+00
3.102736262224927710e-01 2.279735746630435350e-02 7.097976919838715482e-01 2.914803423166430818e+00 9.685512765401648183e-01 5.350238933065059044e-01 1.736545504987657917e+00 -4.252168572097572152e-01 -8.617924886567788434e+00 -4.818442066424877268e+00
3.152757489522191592e-01 2.245313970098266124e-02 6.910683304925104853e-01 2.967504096162075111e+00 9.627236340352581800e-01 3.540290514681885270e-01 1.769405521944560133e+00 -4.616265520069928741e-01 -8.464819135854561694e+00 -4.665336315711649640e+00
2.933380205617767134e-01 2.257527863793029263e-02 7.255456407342266711e-01 2.959508233579676961e+00 9.664909189224466513e-01 6.093570807644019816e-01 1.751287737653215437e+00 -3.475242213965783478e-01 -8.575299602984184588e+00 -4.775816782841271646e+00
3.133713545301957115e-01 2.199606352917187618e-02 6.931347717154185961e-01 2.959048241328363638e+00 9.598373871679913849e-01 4.236279942404084231e-01 1.783417235775133447e+00 -5.164008788855181109e-01 -9.003745158727653575e+00 -5.204262338584740633e+00
3.026723425252657584e-01 2.232185040348578370e-02 7.143791787860860332e-01 2.924291188969330602e+00 9.623099221359543431e-01 6.228548224338794626e-01 1.797158004704549450e+00 -4.572204200173226596e-01 -8.585618625383393265e+00 -4.786135805240482100e+00
2.975403665789673191e-01 2.207351304927103464e-02 7.213676283732423089e-01 2.901541997581135846e+00 9.691726671724588682e-01 7.508979876570931467e-01 1.768744250676371754e+00 -4.674399957977515285e-01 -9.001419214361714438e+00 -5.201936394218801496e+00
2.834579585433054660e-01 2.214959207000509467e-02 7.278825840866292030e-01 2.986320467199998330e+00 9.624478574433044109e-01 8.367132387165638896e-01 1.774538719849275914e+00 -3.834957232480080691e-01 -8.912712266879175615e+00 -5.113229446736263561e+00
3.018238249652085425e-01 2.264873568348940019e-02 7.169181049732076261e-01 2.908983050458413544e+00 9.676787307385470438e-01 7.169503869576994148e-01 1.771033616699214219e+00 -4.053941962814686661e-01 -8.700963490954528368e+00 -4.901480670811615425e+00
2.953355831634789652e-01 2.142753340468372264e-02 7.184984514102438213e-01 2.955662938517330751e+00 9.666446328290176915e-01 5.334854693272523818e-01 1.815102062530475679e+00 -5.106319980217435273e-01 -8.856126943315150157e+00 -5.056644123172235439e+00
3.067224203103305902e-01 2.191896990450734051e-02 7.239142843514968506e-01 2.865039260129056853e+00 9.618250560162201479e-01 4.722591352261749087e-01 1.719335000495873844e+00 -3.899805751290337241e-01 -8.406082511297505278e+00 -4.606599691154593224e+00
3.051506380519930506e-01 2.165900106850604870e-02 7.040773461003665412e-01 2.947480761485365974e+00 9.641301861649722582e-01 4.740030066578522217e-01 1.714911265537752527e+00 -3.705367738972267233e-01 -8.488912317058940005e+00 -4.689429496916026174e+00
2.977385689475913755e-01 2.190898190452320385e-02 7.162055569721592629e-01 2.941082117480676494e+00 9.611148216472059636e-01 6.085808972955577545e-01 1.712034525611669578e+00 -3.536489988413045182e-01 -8.413334599122570978e+00 -4.613851778979657148e+00
3.057465737376229842e-01 2.264302901741005805e-02 7.091761283576529795e-01 2.938623060595901837e+00 9.609969792580248527e-01 5.269286261598979948e-01 1.689848847864917847e+00 -2.567721905595581333e-01 -9.069945617392530579e+00 -5.270462797249618525e+00
3.136337021687486404e-01 2.278814641463071736e-02 7.150757329832032605e-01 2.865604933154614287e+00 9.646738771866097961e-01 5.195450746571737000e-01 1.740354472226083304e+00 -4.476293902654129298e-01 -8.637223310117125408e+00 -4.837740489974214242e+00
3.105322433219414591e-01 2.240727938605995700e-02 7.224325571701450954e-01 2.847249883021314432e+00 9.621223901586850591e-01 4.463626243827936158e-01 1.680141342293338225e+00 -2.802637801942617912e-01 -8.784320512495174427e+00 -4.984837692352260596e+00
3.044443149626051559e-01 2.292214977759163275e-02 7.165859757958138454e-01 2.930689121240105166e+00 9.602667943701184150e-01 5.436447018714636314e-01 1.805351867763470786e+00 -5.011922269176958267e-01 -8.346618984727236068e+00 -4.547136164584323126e+00
2.959277078551671991e-01 2.234512604236704378e-02 7.208671561967461283e-01 2.965651646505774508e+00 9.591736547116445077e-01 5.229497090773902457e-01 1.741177859450019350e+00 -3.313466212943225742e-01 -8.709510336282910714e+00 -4.910027516139998660e+00
3.041481000964152970e-01 2.248907004589684525e-02 7.147533690153254904e-01 2.934945382919513346e+00 9.589103138432703011e-01 4.799026071633418766e-01 1.755836538918522649e+00 -4.671044981018281916e-01 -8.538128896041715876e+00 -4.738646075898803822e+00
3.143871491706122789e-01 2.217235263853937002e-02 6.904498441563973188e-01 2.970740246357415515e+00 9.655416861300080145e-01 3.845234072681773529e-01 1.779260235137720247e+00 -5.209701342127504020e-01 -8.928967233404083714e+00 -5.129484413261168996e+00
3.160107610389064070e-01 2.194842646657485172e-02 7.133280043249289326e-01 2.863257523936511895e+00 9.609857411333362354e-01 2.847184294977473940e-01 1.770856808391762405e+00 -4.492213397405073749e-01 -9.200456533530282144e+00 -5.400973713387368313e+00
3.037559010878504440e-01 2.211891434412890586e-02 7.201027142051383834e-01 2.885746544967628058e+00 9.639476331693558331e-01 5.209118289413079417e-01 1.767259577418016869e+00 -4.033802536673007921e-01 -9.068292604304758697e+00 -5.268809784161844867e+00
3.046239927312410778e-01 2.262644211448092135e-02 7.135411206138857487e-01 2.960594523376928411e+00 9.578163124593943589e-01 3.787733812577629422e-01 1.742147283778291644e+00 -4.147565669422821344e-01 -8.960731321795197601e+00 -5.161248501652282883e+00
2.827642710096563428e-01 2.208128570019291317e-02 7.292717004979420992e-01 2.995202608753565254e+00 9.633736157509983355e-01 7.196889726527686548e-01 1.736034991883020684e+00 -3.392270327638176042e-01 -9.211975141973098857e+00 -5.412492321830185915e+00
3.041826060172175272e-01 2.201770439427947271e-02 7.040663922207663905e-01 2.969726167238180281e+00 9.686007544691153104e-01 4.864755766984418806e-01 1.733688400874570767e+00 -3.298251208814866331e-01 -8.464497366020644620e+00 -4.665014545877732566e+00
2.983070569558486929e-01 2.167347923472175836e-02 7.244845556989225610e-01 2.873663048495520123e+00 9.724418746531137137e-01 7.736425416318097881e-01 1.780068950396770378e+00 -4.288627518649370529e-01 -8.704295766812641943e+00 -4.904812946669729001e+00
