# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: f(R): ReACT (6)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10f_R0: -5.0
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: f(R): ReACT (6)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: 0.0
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: [-10.0,-3.0]
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          log10f_R0          a1_IA          eta1_IA        log_w   log_l
3.025708023807728297e-01 2.251151974901843475e-02 6.850704998017996816e-01 3.044295929277061941e+00 9.611919077962259861e-01 -4.361058530863641813e+00 1.701882423410370215e+00 -2.948614908636271181e-01 -8.886609036464758304e+00 -5.086183520156470017e+00
3.048045687378223012e-01 2.266120715661678470e-02 6.832279387486915878e-01 3.083977553755037793e+00 9.613543929669297050e-01 -4.817308573034656760e+00 1.799972585073949638e+00 -4.825700372000927274e-01 -8.578118285287107625e+00 -4.777692768978818449e+00
3.092902778844018874e-01 2.183651773083940262e-02 6.689386023335979203e-01 3.079889413770467765e+00 9.681851584596279370e-01 -4.674215747590861447e+00 1.793428614834490453e+00 -4.781910409156626685e-01 -8.561653126224602062e+00 -4.761227609916313774e+00
2.973251694517978216e-01 2.300673332699860671e-02 6.807218645108312760e-01 3.071375263831685132e+00 9.610718334187494660e-01 -4.056019040383501917e+00 1.760700205822395503e+00 -3.463875326391914200e-01 -8.405243658405730400e+00 -4.604818142097443889e+00
3.077015248263593739e-01 2.233849792425295772e-02 6.752407261143580364e-01 3.066585448764135080e+00 9.613596270144093570e-01 -4.572364538721686245e+00 1.685774266259640441e+00 -2.576366296851970716e-01 -9.050218413599598222e+00 -5.249792897291312599e+00
2.997007083636084590e-01 2.210845489546631182e-02 6.678482332695275803e-01 3.106699885594535804e+00 9.629094585617011814e-01 -4.119945284544977326e+00 1.793628734523054824e+00 -4.311659599368260487e-01 -8.178451642128308663e+00 -4.378026125820021264e+00
3.131692885763506240e-01 2.240120138037218767e-02 6.719695051850647083e-01 3.066231532575825369e+00 9.625367145540315583e-01 -4.885062154634209897e+00 1.750272970655424087e+00 -4.153701227095423221e-01 -8.739516528042678090e+00 -4.939091011734391579e+00
3.002195137238212741e-01 2.238758437661470327e-02 6.653153114432462933e-01 3.105903648539624307e+00 9.735981483561947369e-01 -4.025565353418792292e+00 1.768656079085382915e+00 -4.683681953603846537e-01 -8.330353972337597668e+00 -4.529928456029309380e+00
2.978328924445799997e-01 2.151180302932382757e-02 6.679714652143614595e-01 3.139801073354543615e+00 9.663198617491304265e-01 -4.339617919289394443e+00 1.727881538387743943e+00 -3.327601881729167488e-01 -9.711624486435372461e+00 -5.911198970127085950e+00
2.989571934256939345e-01 2.166338541435919654e-02 6.696093465393391231e-01 3.112166318890254857e+00 9.570991288164705235e-01 -4.213500627585184510e+00 1.679380856887565887e+00 -2.834919222393716964e-01 -8.448603353572419650e+00 -4.648177837264130474e+00
2.949160856389395069e-01 2.189974901229276016e-02 6.850104933916469907e-01 3.069766540557652856e+00 9.655221033618953674e-01 -4.321867186325980548e+00 1.742917157747901902e+00 -3.788648144339745727e-01 -8.981918408930749109e+00 -5.181492892622462598e+00
3.106171062231466995e-01 2.178767839983521484e-02 6.822504663259530977e-01 3.042800532535113067e+00 9.618788495983544573e-01 -4.992591075299580794e+00 1.741163379368835917e+00 -4.170956504429677025e-01 -8.789168056054020184e+00 -4.988742539745731008e+00
3.033521536050331480e-01 2.207193602873869925e-02 6.818467521981287360e-01 3.037270522796886141e+00 9.628638933761856089e-01 -4.314917533080506296e+00 1.760326737425970567e+00 -4.195312564695816704e-01 -9.155051139222106116e+00 -5.354625622913817828e+00
2.999991886466608637e-01 2.234995726200581997e-02 6.781059575439647436e-01 3.091878126571067309e+00 9.676157764244741610e-01 -4.410426037727236626e+00 1.757846150745958402e+00 -4.680797516405990066e-01 -9.065190902267083572e+00 -5.264765385958795285e+00
3.022316774679569273e-01 2.200953312792007857e-02 6.678961098329030399e-01 3.160995044143755539e+00 9.665654645248149546e-01 -4.747021972082742458e+00 1.750444430519432659e+00 -4.308120853670924788e-01 -8.767041750794636101e+00 -4.966616234486347814e+00
2.969605764140501591e-01 2.260485035297081849e-02 6.721136086544733379e-01 3.152404245495529445e+00 9.607557057988134197e-01 -4.392879631380087524e+00 1.792814718502053317e+00 -4.259740140167727063e-01 -8.587362103435690841e+00 -4.786936587127405218e+00
3.007655119439486269e-01 2.226569766465388497e-02 6.799945000272326068e-01 3.099141071530596925e+00 9.589034874621280569e-01 -4.585490872770085602e+00 1.671254706860158645e+00 -2.725577197430482101e-01 -9.128084673767137502e+00 -5.327659157458850103e+00
3.031693759364691987e-01 2.188079391517061545e-02 6.900323934484791089e-01 3.032842602451849778e+00 9.625029305864106766e-01 -4.749406934505629785e+00 1.733640714697071816e+00 -3.730721340875158276e-01 -8.350138543882597020e+00 -4.549713027574309621e+00
3.036941166301753148e-01 2.227144830528187888e-02 6.707177014990216568e-01 3.060754984150058977e+00 9.634493445287417579e-01 -4.142734698847380770e+00 1.677717800461255404e+00 -2.351198365022462156e-01 -8.556114490172532783e+00 -4.755688973864244495e+00
3.045504820119654954e-01 2.236359377160082595e-02 6.848551257041700646e-01 3.039196283318099656e+00 9.608522332160882584e-01 -4.605547438279256944e+00 1.782561415097586810e+00 -4.655303851651764191e-01 -8.825042491748288143e+00 -5.024616975440001632e+00
3.064925443493643487e-01 2.259804070449482338e-02 6.862995973719439036e-01 3.070621785537373416e+00 9.620130761676380926e-01 -4.907963236861461631e+00 1.745714103135929784e+00 -4.214759798124685375e-01 -9.314650841171868478e+00 -5.514225324863581967e+00
2.961043350786397022e-01 2.218242254174628003e-02 6.697952550450966269e-01 3.145151116734915320e+00 9.613529064805210744e-01 -4.299224899653966148e+00 1.699839686916054804e+00 -3.230673826506862412e-01 -8.414641676912928858e+00 -4.614216160604640571e+00
3.070902256403899577e-01 2.221745671829538846e-02 6.563941814546194742e-01 3.111903934662518356e+00 9.626349510113724195e-01 -4.170588319836472380e+00 1.713241892541917277e+00 -3.360080238404403730e-01 -8.909572889875004620e+00 -5.109147373566716333e+00
2.990854443337315760e-01 2.233870230663505263e-02 6.578176954730683423e-01 3.155794071873495810e+00 9.604533417821965458e-01 -3.981168446529056659e+00 1.718857891109965452e+00 -3.672840719078536154e-01 -inf -inf
3.039726909372570396e-01 2.296141638832091894e-02 6.853965413271067009e-01 3.078976993269427975e+00 9.616309468610241273e-01 -4.765239320634583109e+00 1.738626387190788547e+00 -3.471457476476187409e-01 -8.296588446218944313e+00 -4.496162929910656025e+00
3.045920887295313628e-01 2.258627022460349756e-02 6.677231351569885565e-01 3.091243158863066665e+00 9.631495863177005345e-01 -4.147277154117298359e+00 1.747924701402196801e+00 -4.313067122705884771e-01 -8.686796685308930677e+00 -4.886371169000642389e+00
3.117925872582204549e-01 2.198734604547461849e-02 6.601224416216552315e-01 3.108814230610769336e+00 9.670711457330635197e-01 -4.734589537818160387e+00 1.767132851578335773e+00 -4.529747820531184743e-01 -9.164984261631406781e+00 -5.364558745323120270e+00
3.011630234829271724e-01 2.213990615490895458e-02 6.631892692323341221e-01 3.126980166610109801e+00 9.625733436127809073e-01 -4.258456561499876614e+00 1.697838341518343785e+00 -2.908267152617396434e-01 -8.220443297648273528e+00 -4.420017781339987017e+00
3.004965505399139758e-01 2.249060667007373934e-02 6.739920312337834840e-01 3.101852603356269888e+00 9.538973752002011253e-01 -4.288382239558090170e+00 1.724241317439649590e+00 -4.045006203966670100e-01 -9.024488606622686149e+00 -5.224063090314396973e+00
2.941584338775782292e-01 2.224014385884388531e-02 6.757809771973686264e-01 3.128877309254774808e+00 9.651999174101816292e-01 -4.244663443901460553e+00 1.817094965515689609e+00 -4.877682935119196372e-01 -8.833156759963845417e+00 -5.032731243655558018e+00
2.978469467678426241e-01 2.242863208444337633e-02 6.620672043128351669e-01 3.173344942119793899e+00 9.615586629169415867e-01 -4.279227306846971501e+00 1.689912872967422652e+00 -2.760658337056680622e-01 -8.878540555891561326e+00 -5.078115039583273926e+00
2.994325034468196534e-01 2.263597803694221075e-02 6.830625960508924788e-01 3.106902414433668991e+00 9.695876388890254383e-01 -4.605890869676524169e+00 1.736279212313935894e+00 -4.093451520424311596e-01 -9.209351409518099274e+00 -5.408925893209811875e+00
3.011182398529003157e-01 2.181967892237816203e-02 6.825973094178816591e-01 3.053491297828014872e+00 9.599665999500246460e-01 -4.546156924578690806e+00 1.758696961287860239e+00 -3.945397834290957917e-01 -9.066806834048758645e+00 -5.266381317740470358e+00
2.975647874466837428e-01 2.244527817551202065e-02 6.701637398850823768e-01 3.146842992907165737e+00 9.678240656032689460e-01 -4.279118299076985821e+00 1.706395527481245900e+00 -3.046043798634308075e-01 -8.602849815017560076e+00 -4.802424298709271788e+00
3.053156000165704875e-01 2.219635790465883732e-02 6.607933641516116063e-01 3.139231400770801539e+00 9.576052351664288143e-01 -4.463066558341805212e+00 1.709521844380597067e+00 -3.482379870249490139e-01 -8.703372811689639832e+00 -4.902947295381351545e+00
2.982897249394703132e-01 2.237969322404565961e-02 6.677776406358912897e-01 3.165192027600491897e+00 9.615419250851008348e-01 -4.492911782498968165e+00 1.740144693422367217e+00 -4.005224558555067205e-01 -8.210355960742585779e+00 -4.409930444434298380e+00
2.958955104017863547e-01 2.318431925636787322e-02 6.767618004853166447e-01 3.091065084815597164e+00 9.680356887751949690e-01 -3.971943147086788528e+00 1.726753433799758763e+00 -3.513547795907250304e-01 -inf -inf
3.092156357185039117e-01 2.247578237784026572e-02 6.831628558093307824e-01 3.046104839797029840e+00 9.658544918632429033e-01 -4.844130026936698030e+00 1.729459595579692088e+00 -4.185294117616065179e-01 -8.443136441226865685e+00 -4.642710924918577398e+00
3.000992958554636880e-01 2.242359423786464967e-02 6.698556156842971898e-01 3.121952573290638355e+00 9.647308979107114268e-01 -4.266946027192586754e+00 1.813384323689594568e+00 -4.946903197496714810e-01 -8.421364669966326488e+00 -4.620939153658037313e+00
3.071598326181816385e-01 2.218457754537582483e-02 6.817380504723135060e-01 3.042554913998575916e+00 9.616382843683620729e-01 -4.729066992536758995e+00 1.792361432972104041e+00 -4.746327613580456628e-01 -9.079012947351028373e+00 -5.278587431042742750e+00
3.119967688597551358e-01 2.238839005495084702e-02 6.651729341855958655e-01 3.112585600211601466e+00 9.702272198908220568e-01 -4.848354004170687404e+00 1.725040895087063930e+00 -4.157033584377698432e-01 -8.872229516924310389e+00 -5.071804000616024766e+00
3.017611262876817024e-01 2.219608065277749523e-02 6.532014196329769540e-01 3.163532108414510269e+00 9.642021623662144769e-01 -4.098374745459329560e+00 1.799978001152146900e+00 -4.757123029489038757e-01 -8.927364674812054091e+00 -5.126939158503766691e+00
2.956103441200554904e-01 2.200022977098021332e-02 6.871240687202789799e-01 3.035029903992385147e+00 9.646472276140302116e-01 -4.119660108152441325e+00 1.721637286336726635e+00 -3.408847596519857248e-01 -8.673768550328926352e+00 -4.873343034020638953e+00
3.057776377530007084e-01 2.228379729208812901e-02 6.573400294868545490e-01 3.139888462928609680e+00 9.576482689091024847e-01 -4.308703415167885353e+00 1.702763404184576501e+00 -3.121575804606608884e-01 -8.871305114246101908e+00 -5.070879597937814509e+00
3.063745105007541492e-01 2.194020637186164593e-02 6.576800580548597397e-01 3.118244566598896483e+00 9.645345765420992867e-01 -4.259740050301928704e+00 1.686239948076362793e+00 -3.081689321825624717e-01 -8.826878553425199669e+00 -5.026453037116912270e+00
2.991420028016670285e-01 2.263853953331481511e-02 6.836605268499982291e-01 3.060679942004292275e+00 9.685030005416842558e-01 -4.216346061690257940e+00 1.771583459601381305e+00 -4.589382241904118587e-01 -9.118098541199344709e+00 -5.317673024891058198e+00
3.065829494003134426e-01 2.230463977879352383e-02 6.567955656949687748e-01 3.178642829019275862e+00 9.641749849541992878e-01 -4.671642649662572921e+00 1.758123379552360754e+00 -4.550714748095172624e-01 -9.043918373414452816e+00 -5.243492857106163640e+00
2.946804997048729224e-01 2.153791314486437625e-02 6.646548049193677921e-01 3.175686389821901656e+00 9.653785054392556297e-01 -4.409352857772909751e+00 1.805420199717736596e+00 -4.845638993608556433e-01 -8.839663359857098612e+00 -5.039237843548811213e+00
3.028086838967629646e-01 2.201795464268523420e-02 6.879658603131106887e-01 3.001848774053394120e+00 9.600856306730105594e-01 -4.317750257947807313e+00 1.684093923633430467e+00 -2.690402175571673382e-01 -8.987072925049535144e+00 -5.186647408741249521e+00
3.135665652233760592e-01 2.224094578903461350e-02 6.729095290283275688e-01 3.064333326541349489e+00 9.593442928994131425e-01 -4.896006489577456655e+00 1.772400331932421080e+00 -4.543508025305040832e-01 -8.678284214412048669e+00 -4.877858698103763047e+00
3.110749047178270055e-01 2.101826289107390153e-02 6.631989227342727222e-01 3.103469703949989000e+00 9.575693169949774930e-01 -4.838775285663926340e+00 1.751606660019785489e+00 -4.314274608629755647e-01 -9.658844581525055872e+00 -5.858419065216768473e+00
3.085397002654043930e-01 2.240511772313488054e-02 6.771044635364571462e-01 3.075366593485576949e+00 9.599611826258045433e-01 -4.856932190482327272e+00 1.726569322081305646e+00 -3.971723935558415519e-01 -8.607630042779813806e+00 -4.807204526471527295e+00
2.988485052886022397e-01 2.238771473396765702e-02 6.706866429209994429e-01 3.123947543231674118e+00 9.662790588314514872e-01 -4.306269274501582700e+00 1.764936151862656510e+00 -4.670174064597638619e-01 -8.391980373154407147e+00 -4.591554856846120636e+00
2.982191975863204836e-01 2.226874123285266585e-02 6.711860735874874972e-01 3.159122486631364080e+00 9.609204041424788123e-01 -4.537864650466129746e+00 1.712583528424778567e+00 -3.591885608526812490e-01 -8.378888910314127969e+00 -4.578463394005841458e+00
3.002793232854246153e-01 2.247383286402920496e-02 6.677806117731034385e-01 3.107212071535992770e+00 9.633685912052010192e-01 -4.126235816647369603e+00 1.775752463658383462e+00 -4.693359663415197502e-01 -8.317911184188151452e+00 -4.517485667879864053e+00
2.951711207428117656e-01 2.221557008622759496e-02 6.653756143481222018e-01 3.167043924459732818e+00 9.595200138316274385e-01 -4.107974912525174105e+00 1.781035503375002715e+00 -4.322094319872755719e-01 -8.233313783210380876e+00 -4.432888266902093477e+00
3.094267004926916087e-01 2.263659382878932536e-02 6.714132552635186935e-01 3.084349585935039606e+00 9.627535284154361550e-01 -4.705025542078168144e+00 1.723602364895735040e+00 -3.461257175529217633e-01 -8.476202825150327413e+00 -4.675777308842040902e+00
3.061250780732523435e-01 2.296515608373735778e-02 6.642506314355600683e-01 3.159796908073071897e+00 9.645842798803621054e-01 -4.659286024444941887e+00 1.709258213968027240e+00 -3.324889469826892707e-01 -8.494689162061622056e+00 -4.694263645753335545e+00
2.947592505353511805e-01 2.278743212414988811e-02 6.763905509938414884e-01 3.164445924554201817e+00 9.649320811037549461e-01 -4.436630717167808768e+00 1.740185667775980827e+00 -4.055303276534685253e-01 -8.676522295398282125e+00 -4.876096779089993838e+00
3.003550760341360260e-01 2.186895669955040908e-02 6.634408691254116697e-01 3.146717358778928109e+00 9.719828245571965342e-01 -4.397574110092256738e+00 1.670218300592741567e+00 -2.483906857117101907e-01 -8.389197838718565947e+00 -4.588772322410278548e+00
3.039118755429818242e-01 2.246818821765623336e-02 6.661979940447676496e-01 3.111773450256202445e+00 9.622168579171479497e-01 -4.311815443039220597e+00 1.668770315894138490e+00 -2.657853592874737103e-01 -8.860189797111029719e+00 -5.059764280802740544e+00
3.021284498634083104e-01 2.214975261376940160e-02 6.679044928893127508e-01 3.126599968659805828e+00 9.600579509804059164e-01 -4.499317065965125373e+00 1.690703320465733350e+00 -2.547379028030452019e-01 -8.912397326267079478e+00 -5.111971809958792967e+00
3.098572420249579573e-01 2.286033411624674785e-02 6.898760124684606421e-01 3.023851934162014921e+00 9.559725084398390527e-01 -4.796997580050295973e+00 1.715471777501591966e+00 -3.693521526561882595e-01 -8.604415967529277509e+00 -4.803990451220990110e+00
3.040353673841598714e-01 2.203481103205542219e-02 6.720354757207660512e-01 3.073684426269260417e+00 9.651520640373336679e-01 -4.437014974667718548e+00 1.733497799229082537e+00 -3.727083236520254417e-01 -8.748389364148486891e+00 -4.947963847840200380e+00
3.013358206854362398e-01 2.188770207686003763e-02 6.743072220239372250e-01 3.103641240544821045e+00 9.617038275791119917e-01 -4.507719577271091183e+00 1.781541598206829669e+00 -5.108651655993341478e-01 -8.632130874887220529e+00 -4.831705358578934906e+00
3.002133168974370769e-01 2.171257511470601337e-02 6.778253406069562059e-01 3.086254922199448636e+00 9.685595067756708199e-01 -4.489405010079252634e+00 1.691943167510530754e+00 -3.211216166742900668e-01 -9.017827938947899469e+00 -5.217402422639612958e+00
3.058193084360013025e-01 2.146773262344928851e-02 6.728478559807123949e-01 3.032947171536561015e+00 9.582141797835898034e-01 -4.230355034386844792e+00 1.699570861591659154e+00 -3.158200780039903677e-01 -8.792599154102983761e+00 -4.196142732982242052e+00
3.119458011877440096e-01 2.213647693579902723e-02 6.740946874523048304e-01 3.057172249690724541e+00 9.697059487251916687e-01 -4.855946202686993729e+00 1.720600558786613332e+00 -3.764866188567452809e-01 -8.593775394068163820e+00 -3.997318972947423443e+00
3.080272176523758398e-01 2.249119988364680148e-02 6.752033343585063241e-01 3.085373402171887491e+00 9.586063060652345591e-01 -4.684673832209035105e+00 1.780761789856092792e+00 -4.818125352793947158e-01 -8.550580934151483348e+00 -3.954124513030741195e+00
3.005753957124668307e-01 2.295545862830553063e-02 6.602510729973687376e-01 3.171242803084597828e+00 9.588386540014350867e-01 -4.175392512401943534e+00 1.748055748718715829e+00 -4.018889303016033310e-01 -8.446511311471152084e+00 -3.850054890350411707e+00
3.113478666784843529e-01 2.318796304993810814e-02 6.809454922111085606e-01 3.073260065702492660e+00 9.630305137224969281e-01 -5.028960258408662121e+00 1.763241461544737598e+00 -4.470992732097736067e-01 -8.824736235241449123e+00 -4.228279814120707414e+00
3.054173574267660118e-01 2.228601860522439609e-02 6.524597722585231407e-01 3.187375251569423362e+00 9.681018277627557733e-01 -4.502552757621083757e+00 1.741680959315388577e+00 -3.995764290007501884e-01 -8.974360338989630037e+00 -4.377903917868889216e+00
3.011170519108912758e-01 2.228066258171694167e-02 6.683003603271515658e-01 3.096042061669338707e+00 9.570522521393531878e-01 -4.110190173394591362e+00 1.774781707319807111e+00 -3.930298310974116305e-01 -8.705389971925917791e+00 -4.108933550805176971e+00
3.047203394762569850e-01 2.276785759002149245e-02 6.644477175366741983e-01 3.124579536003726954e+00 9.603930655309838027e-01 -4.282427356439011845e+00 1.769662824315671124e+00 -4.206774940658464246e-01 -8.555969208115623559e+00 -3.959512786994880518e+00
3.033576661532456087e-01 2.263357272767387018e-02 6.701009317834245582e-01 3.139797509133183784e+00 9.609563494326502919e-01 -4.544590683397622399e+00 1.734269224814134258e+00 -3.973135922174275692e-01 -8.978331661223997173e+00 -4.381875240103254576e+00
2.962910430896469327e-01 2.232523121104185507e-02 6.674723934953350479e-01 3.181604603562357525e+00 9.630498033312203665e-01 -4.481150227218377857e+00 1.772346128361496964e+00 -4.209419789912312027e-01 -8.642974282943843178e+00 -4.046517861823100581e+00
2.991721681510329800e-01 2.231384473502266708e-02 6.603392108187431386e-01 3.160368506181771675e+00 9.580393870735757211e-01 -4.090569480193289031e+00 1.725782179751790935e+00 -3.569110794812919707e-01 -8.465861730494349757e+00 -3.869405309373606716e+00
2.945496046788620426e-01 2.172337673961253698e-02 6.568580638653418458e-01 3.216978564368468962e+00 9.676575047427948828e-01 -4.325860661407455510e+00 1.763983623868929262e+00 -4.143999857398181774e-01 -8.397288292639487395e+00 -3.800831871518745242e+00
