# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: nDGPemu (8)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10Omega_rc: -0.60205999132
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
3.341735401942035333e-01 2.281784403977777514e-02 6.778052625843578038e-01 3.177112269737033756e+00 9.670884554157690438e-01 -8.410379168459523047e-01 1.425908810357663592e+00 -1.536232068226102143e-01 -1.044105304106453502e+02 -1.098407784087878127e+02
3.329160533805112787e-01 2.187315690295667248e-02 6.207939469627218321e-01 3.029511074286566963e+00 9.608864993012061761e-01 1.755040716750033702e-01 1.551431287675724136e+00 3.001925481553335828e-01 -1.275525671888422323e+02 -1.329828151869846806e+02
3.582368433528322349e-01 2.190316204476051853e-02 6.964604896813124668e-01 2.952459031231843500e+00 9.584792757759986737e-01 3.859754522480418615e-02 1.646657604821054388e+00 -9.042704956783573778e-01 -9.487702580205973391e+01 -1.003072738002021964e+02
3.412878355517656170e-01 2.276970137302347652e-02 6.945945307546373959e-01 2.853836510974911089e+00 9.667005272770112789e-01 -5.520823854596574876e-01 2.001950731794427618e+00 -4.936615149553267301e-01 -1.447367656234403057e+02 -1.501670136215827540e+02
3.363058908253008239e-01 2.219806312172811075e-02 6.988552092879958266e-01 3.092094078730896811e+00 9.606043841561083818e-01 5.357285704501792978e-01 1.614791855606547699e+00 -8.206806439794229746e-01 -1.002278668644106574e+02 -1.056581148625531057e+02
2.923972249201390872e-01 2.155949039412843188e-02 6.785920625131973694e-01 3.154382394449511295e+00 9.630455259406862645e-01 9.007848729594147841e-01 1.737677231779413134e+00 -7.346685568801509802e-01 -8.238712351820731783e+01 -8.781737151634978034e+01
3.566670974880511991e-01 2.180174604724372661e-02 7.038556230166173044e-01 3.040109242687374369e+00 9.645028451807744485e-01 -4.238037872117608185e-01 1.533434680710461517e+00 -6.433449678501412805e-01 -1.163234947514787336e+02 -1.217537427496211961e+02
3.194929057665547023e-01 2.207856945568944032e-02 6.965257595333574914e-01 3.085614669622676942e+00 9.715036543964283844e-01 3.836330349724836886e-01 1.305196231261120721e+00 9.507561819949028603e-02 -1.167081812803645846e+02 -1.221384292785070329e+02
3.388782608420613518e-01 2.195609199988039772e-02 7.211201569732235139e-01 2.997061042333283076e+00 9.628150813225320181e-01 -1.818549059687897262e-01 1.908292734754628794e+00 -1.320355656454957227e+00 -9.324018237648715512e+01 -9.867043037462961763e+01
3.596244930347413660e-01 2.280042231099190658e-02 6.752183138169134402e-01 2.994045749143927182e+00 9.624126705068865029e-01 -2.805029749821010832e-01 2.070287142461754826e+00 -1.515589038365490637e+00 -1.159827378962190210e+02 -1.214129858943614835e+02
3.254476188167497730e-01 2.239034441507483514e-02 6.407986109720827939e-01 3.169562542770538283e+00 9.622606042854815467e-01 -2.383660909872300504e-01 1.482603952287508298e+00 -1.137904245442298290e-01 -1.040653365424622621e+02 -1.094955845406047104e+02
3.596377360161216452e-01 2.237589634402542896e-02 6.184913586627001081e-01 3.201227064363513009e+00 9.634146144202918594e-01 -3.814247185583052868e-01 1.306849277881741100e+00 3.681674559146443926e-01 -1.211368822056956276e+02 -1.265671302038380901e+02
3.139629762192732154e-01 2.283487599423747114e-02 7.178666748787723151e-01 3.033211074591852352e+00 9.602538964197772087e-01 -8.204526991477558706e-01 2.308693251798624946e+00 -1.434948788164472688e+00 -1.372392950141963297e+02 -1.426695430123387780e+02
3.595927853509158778e-01 2.254899417868937508e-02 7.100605551667891202e-01 2.844224955921993203e+00 9.612067265964384655e-01 1.038148178616555839e-01 2.051139103008969400e+00 -1.470049741613263627e+00 -1.088889293111069492e+02 -1.143191773092494117e+02
3.404660821402342719e-01 2.245224097071241848e-02 6.417518803604863598e-01 2.951929994185334749e+00 9.587419371060538209e-01 8.052692219883135216e-01 1.374500045804047499e+00 4.264417729422511627e-01 -1.263588047648278234e+02 -1.317890527629702717e+02
3.234124394802010971e-01 2.232012289163411850e-02 6.791320533009272964e-01 3.037528705100546844e+00 9.652962296564944200e-01 -1.405473034377313635e-01 1.991433755637117997e+00 -1.183884194613345819e+00 -1.119000478793650188e+02 -1.173302958775074814e+02
3.350804740735727760e-01 2.311825735985902769e-02 6.901774869645407318e-01 3.166125660426164057e+00 9.615556003077910807e-01 6.875588695171979126e-01 1.761362879245234270e+00 -9.852768704700967106e-01 -1.201710460523508459e+02 -1.256012940504933084e+02
3.248500718757400541e-01 2.252085701513119667e-02 6.771914935227911769e-01 3.197053531216879296e+00 9.666497994348023370e-01 -3.836919182853801846e-01 2.179242370229124148e+00 -1.559826120570567909e+00 -9.925102204979765474e+01 -1.046812700479401030e+02
3.076515503486011438e-01 2.250615072240578704e-02 7.218922446734203913e-01 3.079100090723938976e+00 9.543478001135723421e-01 -9.699890853392425516e-01 2.151719743538638152e+00 -8.545487287234125873e-01 -1.312410038085488395e+02 -1.366712518066912878e+02
3.485784647992990481e-01 2.146907209692011653e-02 6.799886016606446759e-01 2.852904874494728293e+00 9.678213357152750662e-01 2.600774827586764815e-01 2.194343379439674724e+00 -1.351083461291099574e+00 -1.108176240007137778e+02 -1.162478719988562403e+02
3.287219066212598295e-01 2.232694623751638185e-02 7.024685453568734195e-01 2.999094862987757626e+00 9.681028307607804084e-01 -5.810623712187164003e-01 2.178843816542364031e+00 -1.373685844377409815e+00 -9.647533727086474187e+01 -1.019055852690072044e+02
2.855255117792719344e-01 2.279571929439700925e-02 7.058515516353542907e-01 3.172242248100909379e+00 9.592442036096454627e-01 1.919721598376256111e-02 1.451300684508357364e+00 4.358996440287654650e-02 -1.222977386068215822e+02 -1.277279866049640447e+02
3.297495633138796123e-01 2.305107670016203619e-02 7.057593004834963324e-01 3.017245374754632170e+00 9.598497609400901132e-01 -1.934011131785045023e-01 1.483421796699382567e+00 1.861936844970895066e-01 -1.082359981768200896e+02 -1.136662461749625521e+02
2.859001331515760858e-01 2.188296620827217404e-02 7.025802474577691470e-01 3.150579414759860697e+00 9.750375922447254151e-01 -4.842437125756724470e-01 1.667708615918445547e+00 -2.089330486597829051e-01 -1.159554233435902688e+02 -1.213856713417327171e+02
3.508121919673121147e-01 2.208227478967693391e-02 6.873406204751321136e-01 2.927851332604684664e+00 9.643126111623467889e-01 5.166547538369177239e-01 1.365939451188232567e+00 -1.863806814082380470e-01 -1.137900528394195305e+02 -1.192203008375619930e+02
3.202111345712344015e-01 2.255528335363370107e-02 7.113354637596838170e-01 2.862190215503178425e+00 9.590802817259839186e-01 -5.648265429421809314e-01 1.855133085335602727e+00 -1.576421114304089599e-01 -1.469948253921115224e+02 -1.524250733902539707e+02
3.253019095293985252e-01 2.193062520517509092e-02 6.344242254282242977e-01 2.981451511397506415e+00 9.585474239951042863e-01 9.993766650267481566e-01 1.776787071960152620e+00 -4.948548327552453330e-01 -1.063605261890874942e+02 -1.117907741872299567e+02
3.182963577761809271e-01 2.163919821179561068e-02 7.167636771037778631e-01 2.864983540955319707e+00 9.628743727111249706e-01 -7.215657541364252081e-01 1.972489037735299044e+00 -7.856663343140244393e-01 -1.255282036543921151e+02 -1.309584516525345634e+02
3.544462541301330316e-01 2.207662486606928182e-02 6.784279531265813290e-01 3.184971210145312703e+00 9.644516856386574633e-01 -7.438795559870757801e-01 1.760942764732335464e+00 -1.144556493241309703e+00 -1.273170253324723262e+02 -1.327472733306147745e+02
3.534938356600121345e-01 2.222158913219705531e-02 6.208501781957417309e-01 3.133066664617043529e+00 9.615767813599513936e-01 -7.102504648546854593e-01 1.574010644499658440e+00 2.262730838502502451e-01 -9.643788897024376183e+01 -1.018681369683862243e+02
3.518717177480972791e-01 2.238921311674976766e-02 6.738951230715065632e-01 2.985644429043354364e+00 9.567553151496880348e-01 4.330799585978413191e-01 2.108340897562577254e+00 -1.445202807608064077e+00 -1.075733008709205762e+02 -1.130035488690630245e+02
3.445413543938146139e-01 2.180055022224029401e-02 7.037813111099447960e-01 2.845959249354014009e+00 9.588879967776255953e-01 -2.840036742339211440e-01 2.253786855331378458e+00 -1.207411627138943899e+00 -1.301525472447449658e+02 -1.355827952428874141e+02
2.987959204168861849e-01 2.199244827497917262e-02 7.187290476889280910e-01 3.064154224909337199e+00 9.641627808546022749e-01 -6.644385906274210551e-01 1.729553088855264376e+00 -5.540507505426663926e-01 -1.301576432812451571e+02 -1.355878912793876054e+02
3.482672625595250038e-01 2.270543677496055651e-02 6.463723593033482429e-01 3.123178267652316986e+00 9.644599778882143593e-01 -4.683269969564587409e-01 2.019230236866731865e+00 -6.274821210158600948e-01 -1.259886592047418503e+02 -1.314189072028842986e+02
3.105125833049880990e-01 2.224405372163423822e-02 6.723864594308928133e-01 3.176613813726943736e+00 9.643358689061153344e-01 -2.517784902797326474e-02 2.469548497495377859e+00 -1.493444279271260555e+00 -1.402640728210035945e+02 -1.456943208191460428e+02
3.194506325613210018e-01 2.236216438397923764e-02 7.119448784970208166e-01 2.917803649588463610e+00 9.647333780098479306e-01 2.526556718421910652e-01 1.989981843799670136e+00 -1.238210165498892401e+00 -1.064178071936691197e+02 -1.118480551918115822e+02
3.574981140002262414e-01 2.212075006384401840e-02 6.293594629720282718e-01 2.976501619651997554e+00 9.681893783102404338e-01 6.660332156187540598e-01 1.761912769708164461e+00 -3.064251634770513988e-01 -1.063367182935393771e+02 -1.117669662916818396e+02
3.133443636706212398e-01 2.272109679773734806e-02 7.086561536171116504e-01 2.977344996671921429e+00 9.634877398380949920e-01 -5.094391365057959753e-01 2.268032266738555514e+00 -1.174933904064744183e+00 -1.285395002304791774e+02 -1.339697482286216257e+02
3.404723193444642027e-01 2.155695372539214935e-02 7.281130223959548786e-01 2.873473821217167767e+00 9.688842225631031368e-01 4.875629022996474937e-01 1.807050145854230072e+00 -1.216854362789612232e+00 -9.332829824409381558e+01 -9.875854624223626388e+01
2.990221466660876182e-01 2.203920156990630749e-02 7.191325089246609625e-01 3.124192458072633904e+00 9.538843603715018160e-01 -1.502754118655822424e-01 2.339109533889807135e+00 -1.552126261999709378e+00 -1.153305063652432807e+02 -1.207607543633857290e+02
3.151756465148858322e-01 2.143728764166298248e-02 6.360788724584441889e-01 3.119389724643349737e+00 9.565076734073210130e-01 -1.101950077622131374e-01 1.896391848539581870e+00 -6.976694242465280027e-01 -1.241742436815882229e+02 -1.296044916797306712e+02
3.334101469080954505e-01 2.255279440652353459e-02 7.166289157056432435e-01 2.874216327571708529e+00 9.604826381824937975e-01 -1.448865979780902258e-01 1.996961696391505781e+00 -5.753948493876830383e-01 -1.485769660193618051e+02 -1.540072140175042534e+02
3.498768762890865358e-01 2.222364047555247177e-02 6.736837490747770163e-01 3.141232019112818907e+00 9.648026591359422088e-01 1.574200877664482245e-01 1.944058196857625154e+00 -1.232055471625120191e+00 -1.137531453029785951e+02 -1.191833933011210576e+02
3.034970237148293393e-01 2.235817268190818177e-02 6.898360254475102149e-01 3.052540745935419686e+00 9.576766000341030427e-01 8.852061513438984619e-01 2.333982259053831498e+00 -1.610937676433795929e+00 -1.214454342814024983e+02 -1.268756822795449608e+02
3.325252923128693139e-01 2.224308320075127354e-02 6.520609817645138806e-01 2.978266022460196005e+00 9.649719498709746768e-01 1.643706825335571331e-01 2.045657670049203070e+00 -8.186588031317434400e-01 -8.247254908749476954e+01 -8.738659326772983604e+01
3.241938373277061247e-01 2.180386356912433418e-02 6.820818319974101263e-01 3.159873868423016319e+00 9.644183821215129848e-01 -3.394295684610626473e-01 1.789964386051688727e+00 -9.885631848690721313e-01 -8.459795940315862595e+01 -8.951200358339370666e+01
3.551967030137603287e-01 2.255899734374903695e-02 6.357117524465147884e-01 3.198361886979944835e+00 9.588763672254051462e-01 -6.610963381352343848e-01 2.173175334363173672e+00 -1.464883568708019723e+00 -9.103474413785727393e+01 -9.594878831809235464e+01
3.105662876497263802e-01 2.227761134547743410e-02 7.026481821852547105e-01 3.207781689540285086e+00 9.570455821823723452e-01 -6.480156755382180389e-01 1.968898000670951998e+00 -9.928192613196671346e-01 -6.551306359414101621e+01 -7.042710777437608272e+01
3.142236288322363125e-01 2.233210254569432604e-02 7.158550848049425319e-01 2.895734773141629859e+00 9.614753432858015314e-01 8.956784261017380899e-02 1.431776594668430214e+00 3.088819083852563097e-01 -7.573160617457040189e+01 -8.064565035480546840e+01
2.906007937745049841e-01 2.126395687214279601e-02 7.068773646621797635e-01 3.096763302215053137e+00 9.614011143974222628e-01 -2.040687600350419295e-01 1.532148994541046250e+00 1.374389137793370352e-01 -8.270978847513586629e+01 -8.762383265537094701e+01
3.562621420301932962e-01 2.247989871926317149e-02 7.115113290317970351e-01 2.991025238361474159e+00 9.693413371347445739e-01 -8.375539904401746449e-01 1.558953345022007220e+00 -4.917306882245027211e-01 -8.640966643413750603e+01 -9.132371061437257254e+01
3.420627894611946163e-01 2.281547283370672502e-02 6.481591037047704784e-01 3.101765433239097369e+00 9.631634909852037074e-01 7.181678897065153500e-01 2.027423382114179162e+00 -1.080850867795941639e+00 -7.638297891281223428e+01 -8.129702309304730079e+01
3.255634053615810153e-01 2.273962888014822645e-02 6.853664014997332687e-01 2.921473997517650911e+00 9.644036980413741578e-01 7.853283950389950974e-01 1.819574561741216012e+00 -8.684697767207207875e-01 -6.783128110463511007e+01 -7.274532528487017657e+01
3.506446877838818588e-01 2.198978606243123454e-02 7.192341447804712073e-01 2.938689656146129980e+00 9.681148651694312379e-01 -7.674800462908071275e-02 1.814759143255510132e+00 -1.142820770950289777e+00 -8.131373931745085315e+01 -8.622778349768593387e+01
3.344942523029111880e-01 2.223361404719217602e-02 6.843149245182253981e-01 2.920080679428692427e+00 9.594978853227591475e-01 -8.265475908667103688e-01 1.738703801977920183e+00 -7.621321170768080577e-02 -8.418908161231553322e+01 -8.910312579255061394e+01
2.891248943725172049e-01 2.306876772096862552e-02 6.834065252593013451e-01 3.148346121937771969e+00 9.574855853799160155e-01 4.144087358986845437e-01 1.453847096120331139e+00 3.934453210462471873e-01 -8.565232009975085248e+01 -9.056636427998591898e+01
3.502344309766575736e-01 2.174287025214370964e-02 6.337492578949219801e-01 3.052708008639718251e+00 9.634178270100168806e-01 -2.571799005168382557e-01 1.549395610902859044e+00 -3.280008177420965509e-01 -9.166197976083154231e+01 -9.657602394106662302e+01
3.050538547617491214e-01 2.188679333343915290e-02 7.197615547285864945e-01 3.180295358996320321e+00 9.620211688071098610e-01 -1.076994022529849104e-01 1.863160176806163637e+00 -9.562634636342517425e-01 -7.153301970646811014e+01 -7.644706388670319086e+01
3.468039659679685860e-01 2.223740366381796521e-02 7.045099946476481856e-01 2.923736608372708101e+00 9.672307312417121050e-01 5.286866045013587367e-01 1.477561847649235816e+00 -4.247189810793896569e-01 -7.398943101871861927e+01 -7.890347519895369999e+01
3.199544588006748014e-01 2.260400093637668015e-02 7.169041689944999352e-01 2.980576522190415467e+00 9.612518674735005542e-01 -4.927858762245618252e-02 1.809819439149203291e+00 -3.512737254861368896e-01 -7.827200318208002727e+01 -8.318604736231510799e+01
3.503219949718607840e-01 2.254483630485901169e-02 6.628572063684212701e-01 3.054492584764883834e+00 9.647083245496497206e-01 7.033425110079294384e-02 1.979925002535489975e+00 -1.279950720549869914e+00 -7.637729010073351787e+01 -8.129133428096858438e+01
3.451348334635160331e-01 2.312603275381426918e-02 6.728192292399800545e-01 3.189899414030060942e+00 9.621575333653989981e-01 -7.674719460709609198e-01 2.040049427396923409e+00 -1.224303889630093067e+00 -6.938634251717229517e+01 -7.430038669740736168e+01
3.520050087539813299e-01 2.226877965318575792e-02 6.666033700045916888e-01 2.987363335922163632e+00 9.648783274002538102e-01 7.659929794752606824e-02 1.807101703396241987e+00 -1.002614113837053900e+00 -7.412543854999938731e+01 -7.903948273023445381e+01
2.882074346340129933e-01 2.246405058238926111e-02 6.669856222205178264e-01 3.197443542970549224e+00 9.658852751122632974e-01 5.960570974649028742e-01 2.204158589204532781e+00 -1.025506218326518670e+00 -8.969772379322122902e+01 -9.461176797345629552e+01
3.096152827573648292e-01 2.197683282669241761e-02 6.350821052840435188e-01 3.211283373173723810e+00 9.676773506994121865e-01 7.193815653066022442e-01 2.083753847546494065e+00 -1.120663343842193349e+00 -7.844482607249895523e+01 -8.335887025273402173e+01
3.129403096191055722e-01 2.205318973846872449e-02 7.066211198094610735e-01 3.216312493417909479e+00 9.616080236841710871e-01 -1.979818636986814262e-01 2.016857600133270090e+00 -1.306909821153793061e+00 -9.193200704713837013e+01 -9.684605122737345084e+01
3.309548844623040886e-01 2.150556926448993211e-02 6.535307429758957509e-01 3.176927680749324523e+00 9.659397406562181265e-01 3.377994716529069130e-01 1.785127246399154322e+00 -1.010933181393575353e+00 -7.700904781824650058e+01 -8.192309199848156709e+01
3.158416257002974459e-01 2.201571134397119558e-02 7.235732426183357768e-01 2.945475007930594469e+00 9.610148948630332644e-01 5.801341388863359150e-01 2.145162733306520852e+00 -1.509982326293320298e+00 -8.730223730809703397e+01 -9.221628148833210048e+01
2.967641044093547453e-01 2.153924603672989144e-02 7.209570925190339485e-01 3.205073425028299283e+00 9.623718758087790315e-01 3.193487975931463829e-01 1.969917797731822517e+00 -1.023304148843006800e+00 -8.697156409486927942e+01 -9.188560827510436013e+01
2.838784422065264712e-01 2.265400473116380500e-02 7.288739954028483625e-01 3.144188011024125373e+00 9.622707718250707032e-01 -1.310773917740861716e-01 1.597498316625677761e+00 7.043522907404842215e-03 -8.871606853273058846e+01 -9.363011271296565496e+01
2.889775209553261393e-01 2.194078675711842383e-02 7.209984432764540152e-01 3.074836367848705176e+00 9.623002468252649377e-01 8.512815624568066397e-01 1.566337939277836488e+00 2.222869276375671888e-02 -6.023572833708862362e+01 -6.514977251732369723e+01
3.260823393432027428e-01 2.227193617042186324e-02 7.202912602075051129e-01 2.887415280439725063e+00 9.594117933615656790e-01 -2.427460492464179609e-01 1.603393284962932430e+00 4.292357560945525563e-02 -7.406277935018056269e+01 -7.897682353041564340e+01
3.570166721816875333e-01 2.185454925840355639e-02 6.627563223040467966e-01 3.136349140147020265e+00 9.592874116411133079e-01 -7.241404800563158162e-01 1.653180901644945244e+00 -4.204917081297816495e-01 -5.667799981377054763e+01 -6.159204399400562124e+01
3.353758876149238177e-01 2.215774828029902846e-02 6.947586031741542767e-01 3.160200702297662811e+00 9.655511314238015563e-01 -5.057082525303010501e-01 1.703344046216245689e+00 -7.238149784912808471e-01 -6.853969378095294473e+01 -7.345373796118801124e+01
3.198260762369286025e-01 2.269527767525614595e-02 6.879931052415600989e-01 3.188040931585702786e+00 9.606248253900856460e-01 -1.882104263090613738e-01 1.405441181128606276e+00 -3.883494311134327859e-04 -8.336186488439227560e+01 -8.827590906462735632e+01
3.187291186665522358e-01 2.206328296579680021e-02 7.156691369491346988e-01 2.976952688194788088e+00 9.586033617818764396e-01 -6.994376679615371684e-01 1.975451853456063223e+00 -8.832387669104226902e-01 -6.874955572176028795e+01 -7.366359990199535446e+01
3.036062927238257769e-01 2.258132391010602216e-02 6.881818628076595834e-01 3.039438332585607583e+00 9.674019847862381782e-01 -2.479951714345469682e-01 1.595525268051518841e+00 1.444663368526288849e-01 -7.962164629575804042e+01 -8.453569047599312114e+01
3.450761512960023314e-01 2.187047893518721114e-02 6.482752029325041798e-01 2.974002170959383129e+00 9.653074284073123179e-01 -3.907247643450615371e-01 1.883599680519369102e+00 -7.251107874185036550e-01 -7.168440930352531382e+01 -7.659845348376038032e+01
2.941022491030296226e-01 2.241794840925789498e-02 7.245839808875008670e-01 2.946321181606376349e+00 9.603323913860849492e-01 1.510239415773986238e-01 1.781711693263065666e+00 -4.773696837290124506e-01 -7.903474521150420173e+01 -8.394878939173928245e+01
3.580406014631108969e-01 2.168782241463170987e-02 7.000979240056715014e-01 2.974567219909804550e+00 9.672263656503691243e-01 -9.862448456676666808e-01 1.733109628616803066e+00 -5.599168657506448099e-01 -6.743487478765325704e+01 -7.234891896788832355e+01
3.354220744977250979e-01 2.235316746418827480e-02 6.890702374593898893e-01 3.037072283486934143e+00 9.643930918553197396e-01 -8.235311989525160303e-01 1.459792144368964095e+00 1.241493727903799638e-01 -5.888498640387287963e+01 -6.379903058410795325e+01
3.219698518703839052e-01 2.229079307047528852e-02 6.847668633799200988e-01 3.120880701616617348e+00 9.554263968530706252e-01 3.269781844697023931e-01 1.434117053837183464e+00 -1.587638128780834990e-01 -6.666303936478948344e+01 -7.157708354502456416e+01
3.242806764592955915e-01 2.274088243079647187e-02 7.211907526120860945e-01 3.026336149210150595e+00 9.618538815384921614e-01 6.941809194625281343e-02 1.883886862711973365e+00 -1.163227351713722157e+00 -6.425904591541475952e+01 -6.917309009564982603e+01
3.166239211449968227e-01 2.237279893652407287e-02 7.121261886218773762e-01 2.951920089396787183e+00 9.640563469062398694e-01 6.804188198979903568e-01 2.108993862724516610e+00 -9.791749506708624651e-01 -8.382832455106503744e+01 -8.874236873130011816e+01
2.965435513869028039e-01 2.124682132663695266e-02 6.647022883812927496e-01 3.024443452540636734e+00 9.565852730173408647e-01 4.928010880060129661e-01 1.748763207383907670e+00 -3.512477363921373552e-02 -9.265481967809981256e+01 -9.756886385833487907e+01
3.543692056605790008e-01 2.220715402588377754e-02 6.757602309359254100e-01 3.018161996125242830e+00 9.610962565557971127e-01 2.122852957186616152e-01 1.953940503939122220e+00 -1.141538181167368826e+00 -7.483373792614696640e+01 -7.974778210638204712e+01
3.360096174271718361e-01 2.200232231078506212e-02 6.358515857491179313e-01 3.185739901087096815e+00 9.577543745588603663e-01 -2.051354742676994025e-01 2.161964668468367101e+00 -1.036305523657763850e+00 -6.848674485998807882e+01 -7.340078904022314532e+01
3.146936179292313951e-01 2.236433740424818850e-02 6.777596126601734827e-01 3.001658249295169334e+00 9.617192727419269227e-01 -2.248137312716953495e-01 1.873803012428359338e+00 -4.143212141609122767e-01 -6.316313759678769912e+01 -6.807718177702277274e+01
3.003101605661201989e-01 2.271780160370623011e-02 6.958042067875153114e-01 3.124640404421108464e+00 9.576617660396585796e-01 -6.012237702679860130e-01 1.685593973038601590e+00 -5.127267883190267383e-02 -6.487804924831112885e+01 -6.979209342854620957e+01
3.584445723010106777e-01 2.328982887047227612e-02 7.109193694480756553e-01 2.866754371398320789e+00 9.593446980793566281e-01 -1.001915174303835698e-01 1.597843542692034768e+00 -2.880410469276490915e-01 -5.890064580103821612e+01 -6.381468998127329684e+01
3.275339420096821108e-01 2.286473415022749478e-02 6.632535609404192067e-01 2.919310465294310930e+00 9.612590259957604077e-01 3.726598001523135917e-01 1.755044002289982252e+00 -4.577863008073821405e-01 -8.614623984844848792e+01 -9.106028402868356864e+01
3.161220909926014122e-01 2.221878063532652797e-02 7.040652589978247944e-01 3.164178479267708788e+00 9.548709495082200460e-01 2.879905597412286689e-01 1.747754521776589742e+00 -6.052366059726095315e-01 -7.027015659477015674e+01 -7.518420077500523746e+01
3.387125386125888760e-01 2.194562513807314652e-02 6.873923384427798045e-01 2.839268923302049608e+00 9.636210817771228010e-01 -5.458004028206296931e-01 1.934567542393230477e+00 -5.457589062778982480e-01 -8.881380936124946857e+01 -9.372785354148454928e+01
3.252238046219054768e-01 2.133707692872563802e-02 7.042883811464366595e-01 3.111719817797458099e+00 9.686477116859779635e-01 -6.935927280837956843e-01 1.518073285658203542e+00 -3.265253316562244379e-02 -1.009323159754230517e+02 -1.058463601556581182e+02
3.370854998270499947e-01 2.140804337086371287e-02 6.267393911963380360e-01 3.080215496067945757e+00 9.578949965512361109e-01 9.104720088043456450e-01 1.535981200721966644e+00 -2.546953337297681585e-01 -6.903300510576553961e+01 -7.394704928600060612e+01
3.123766841831053243e-01 2.260327395495599287e-02 6.503442431808550417e-01 3.208971906156024900e+00 9.620468705136495657e-01 8.176461815809226152e-01 1.427727338702768689e+00 -8.232068661308211688e-03 -6.769327575795733765e+01 -7.260731993819240415e+01
3.403146903967316783e-01 2.193855868353418448e-02 6.702340696266251285e-01 3.148886569835281257e+00 9.672418258777175648e-01 -9.225465352892853188e-01 2.003349666289843345e+00 -1.232658403152768756e+00 -7.464572554938379767e+01 -7.955976972961886418e+01
2.869209784871579738e-01 2.275932958894892957e-02 7.065301535363242014e-01 3.037600749061731609e+00 9.632370483347629797e-01 6.727685513663339556e-01 1.619068421722156703e+00 1.172002019916220661e-01 -6.404274441184793432e+01 -6.895678859208300082e+01
3.180660369573367063e-01 2.266211629357493818e-02 6.815561273466381742e-01 3.036671408686961282e+00 9.563943102515449768e-01 -6.272583678170511323e-01 1.488882691716557627e+00 7.107757407603276789e-02 -9.821100403153141656e+01 -1.031250482117664831e+02
3.019077809085881081e-01 2.253425886951782378e-02 7.126208907081409416e-01 3.113335273803332637e+00 9.584345902980396792e-01 -6.029119129018118972e-01 1.990218646264103386e+00 -5.938227322469558089e-01 -8.848869315199942776e+01 -9.340273733223450847e+01
