# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0]
#         #   - cut in l_max (GC, XC): [136.0, 136.0, 136.0, 136.0, 136.0, 176.0, 176.0, 176.0, 176.0, 204.0, 204.0, 204.0, 222.0, 222.0, 233.0]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: nDGPemu (8)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10f_R0: -5.0
#             #       - log10Omega_rc: -0.60205999132
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
3.142798003953079511e-01 2.246622111561532784e-02 6.914020247478546155e-01 3.025100421848554433e+00 9.660623673243871057e-01 5.142638947856275067e-01 1.805421511722488104e+00 -6.035159670807077603e-01 -8.682610836286226430e+00 -7.120412235331967210e+00
3.386752491074567772e-01 2.172172347259599193e-02 6.305534333232513111e-01 3.204379147948148709e+00 9.639422508769955877e-01 -3.450934032793813167e-01 1.832258785019241110e+00 -6.148763378534463087e-01 -9.321296819810783063e+00 -7.759098218856526508e+00
3.493703445962991760e-01 2.228630981014238094e-02 6.282644399901096133e-01 3.138593745723745165e+00 9.649494437189001239e-01 -1.933649123058811536e-01 1.804559771559653969e+00 -5.477690384307454252e-01 -8.807540905248465890e+00 -7.245342304294209335e+00
3.227674004886355030e-01 2.256304348800876325e-02 6.613770525609985462e-01 3.121996813783829428e+00 9.629747318286764335e-01 8.090804027574982626e-02 1.658518071161582341e+00 -2.462166201309816671e-01 -9.463055792608866312e+00 -7.900857191654607981e+00
3.045963223540342768e-01 2.158974134156739846e-02 6.688680662225532370e-01 3.197832069305831304e+00 9.543364870622849105e-01 2.075117474664631700e-01 1.777715788539913078e+00 -4.494288410419118307e-01 -1.008341269470613710e+01 -8.521214093751879659e+00
3.075167927584873673e-01 2.190838417203491012e-02 7.199615731170030397e-01 2.941865855658630569e+00 9.656122778654848693e-01 5.529355895211325311e-01 1.705783226192097324e+00 -3.706994291631175997e-01 -8.642243279184377514e+00 -7.080044678230120070e+00
3.130791755622862604e-01 2.204111807812441162e-02 6.618980687436111232e-01 3.211781687193722146e+00 9.633783224894417740e-01 1.764072052659690915e-01 1.773507605513578111e+00 -4.624295182595945519e-01 -8.434288997451563574e+00 -6.872090396497307019e+00
3.035278607963696196e-01 2.176987951308746727e-02 7.035644713219156854e-01 3.033787450732893909e+00 9.616778368738132521e-01 7.617748690898720199e-01 1.782223299509716696e+00 -5.499825162176348314e-01 -8.614530827384307088e+00 -7.052332226430049644e+00
3.060302330416401206e-01 2.236662723504188877e-02 6.800737842697398561e-01 3.142168933474971837e+00 9.606565027860269890e-01 4.476168149196877444e-01 1.866346241447869758e+00 -6.490576577398936564e-01 -8.966155938694864602e+00 -7.403957337740605382e+00
3.313398347007705524e-01 2.288029854216803299e-02 6.528942164477247179e-01 3.118858859541473461e+00 9.620624827958350611e-01 1.335454519325591782e-01 1.634563903626910841e+00 -2.792041789615424818e-01 -9.512158345483737065e+00 -7.949959744529480510e+00
3.150181377725898013e-01 2.226635684274142282e-02 6.791993041605240977e-01 3.111205351218392590e+00 9.615292092094283039e-01 3.679423806564410260e-01 1.765758645796553727e+00 -5.655409220272211712e-01 -8.800095255448901810e+00 -7.237896654494643478e+00
3.352971782075803153e-01 2.205122231583287601e-02 6.467878397195904183e-01 3.094211220038642463e+00 9.640829034383348040e-01 3.096038586318217156e-02 1.762308231108412393e+00 -4.711031474115978668e-01 -9.075039088581686286e+00 -7.512840487627430619e+00
3.029435337202730505e-01 2.224056660326712703e-02 6.938995204481873680e-01 3.074429198340581149e+00 9.665316560705863314e-01 6.701129115276627246e-01 1.625820234075265436e+00 -2.594710689627985900e-01 -9.577459345992014761e+00 -8.015260745037755541e+00
3.325760752933877851e-01 2.193491571932978598e-02 6.779399307542366415e-01 2.975913231980256146e+00 9.611505005904297239e-01 1.133038533880599275e-01 1.731180882394931508e+00 -4.597091770110370845e-01 -9.515623919945383591e+00 -7.953425318991127035e+00
3.015982753263768967e-01 2.233473115719940977e-02 7.247534659028115334e-01 2.942064422962050951e+00 9.624673511908706791e-01 6.816494853299102097e-01 1.631032668576233968e+00 -1.955347258915161035e-01 -1.002723168103211293e+01 -8.465033080077855487e+00
2.980266506478292388e-01 2.160943302705684368e-02 6.811942220095349443e-01 3.174760333197691686e+00 9.624630261558294597e-01 7.118427160626192851e-01 1.714833083861556862e+00 -3.668476304839280999e-01 -8.759231592929133114e+00 -7.197032991974875671e+00
3.322742864674491092e-01 2.212487090872229667e-02 6.561679799391749723e-01 3.087112770389706107e+00 9.577339955936311489e-01 1.634871612715085298e-01 1.730510186237073311e+00 -3.726969800181514358e-01 -8.317682475348828319e+00 -6.755483874394569987e+00
3.142255649652579419e-01 2.257381377478825946e-02 7.061366895707518188e-01 2.986581066340928903e+00 9.620529633145545878e-01 4.392134837374119805e-01 1.710428560581365387e+00 -4.483922149774164367e-01 -8.998270268022675822e+00 -7.436071667068420155e+00
2.873008140916326614e-01 2.236138423772328701e-02 7.277832801528458795e-01 3.010832407738071037e+00 9.619846006532282168e-01 9.234022334068119342e-01 1.741281708441950737e+00 -3.365931642156514414e-01 -8.560897848416573197e+00 -6.998699247462316642e+00
3.046776074273038759e-01 2.246107353636794118e-02 6.728960203370586424e-01 3.215187054825106472e+00 9.607678537921183759e-01 3.503435908725256454e-01 1.851237523067929658e+00 -5.989648478149023347e-01 -1.083032954414064619e+01 -9.268130943186388748e+00
3.182008090769241071e-01 2.215024388369824307e-02 6.824194507217710148e-01 3.079400261524487981e+00 9.671171961287087226e-01 2.890770234139623529e-01 1.751672857670801609e+00 -4.602002025266385132e-01 -1.049184011210116907e+01 -8.929641511146913402e+00
3.323417220374822456e-01 2.244930816213536878e-02 6.324386765985835490e-01 3.204061136087521966e+00 9.712998843654533365e-01 6.018985132641518909e-02 1.667380321174697366e+00 -3.130778174615826970e-01 -7.606179329443719439e+00 -6.043980728489462884e+00
3.232542790758730633e-01 2.235565654713115788e-02 6.654128190265000686e-01 3.144834212831154829e+00 9.659292923115976315e-01 9.268607057924360682e-02 1.758705105449455353e+00 -5.292157972211928296e-01 -9.390747971128451610e+00 -7.828549370174192390e+00
3.208779724708757941e-01 2.196506733024983574e-02 6.640366508312622873e-01 3.088085588847900187e+00 9.641913064529434862e-01 3.594600383085881923e-01 1.637126112287353941e+00 -2.631667346356101334e-01 -1.001867142050594239e+01 -8.456472819551684950e+00
3.425283997162714700e-01 2.289150977152161134e-02 6.453888015689797086e-01 3.100031690472365931e+00 9.684903514522681389e-01 -2.325419252142426618e-01 1.741669968846269789e+00 -4.261235778604639535e-01 -8.541608818886473387e+00 -6.979410217932215943e+00
3.095984308142896713e-01 2.200651624559213371e-02 6.773138156116692565e-01 3.154332991829644328e+00 9.626936303239537196e-01 2.742320228472152621e-01 1.697124268799070856e+00 -4.224772547428594649e-01 -9.635884128281183791e+00 -8.073685527326926348e+00
2.886949249111894766e-01 2.273611028528853620e-02 7.184303844840070896e-01 3.059483081970117091e+00 9.635705615245042654e-01 8.945758927021625340e-01 1.716860641732247617e+00 -4.369133849155613092e-01 -9.150164291830567009e+00 -7.587965690876311342e+00
3.418081400704012784e-01 2.243571117103269202e-02 6.576980281849360566e-01 3.061353812597262358e+00 9.573548952761566921e-01 -8.737411431449881860e-02 1.768776366350148566e+00 -5.706091589997397406e-01 -9.547511391190298013e+00 -7.985312790236039682e+00
3.319134600202560681e-01 2.293670041762197950e-02 6.478827111244033210e-01 3.140749615094634795e+00 9.610846758300942705e-01 1.608686518181705605e-01 1.651510299882691601e+00 -3.025045854139678525e-01 -9.057406292401957160e+00 -7.495207691447698828e+00
3.091556513826526631e-01 2.181348037638469739e-02 6.703490779289740242e-01 3.129075346709487615e+00 9.578268795902069588e-01 5.613756414961161845e-01 1.659063756466786499e+00 -2.527109859143914505e-01 -9.114916197550133603e+00 -7.552717596595876159e+00
3.266726793828313991e-01 2.238432884634687300e-02 6.664065198213786623e-01 3.102902890677354364e+00 9.551367785634353735e-01 1.911626573936364704e-01 1.658655927061184476e+00 -3.205624764818617578e-01 -8.980670434639307587e+00 -7.418471833685050143e+00
3.107320659582725741e-01 2.209130026999880231e-02 6.731400213240678054e-01 3.159430817499381927e+00 9.557341452864561715e-01 4.348626812856930535e-01 1.802073426693599378e+00 -5.913493068087927185e-01 -8.081485788239511692e+00 -6.519287187285253360e+00
3.364589076875149076e-01 2.242338031706061358e-02 6.612882673348990936e-01 3.049263006698158751e+00 9.629378834425378342e-01 6.930967000139931500e-02 1.781986089384410610e+00 -5.730329991777294296e-01 -8.337856119193350679e+00 -6.775657518239092347e+00
3.587458401019769649e-01 2.167421411996280772e-02 6.193516810718954213e-01 3.129774489316670127e+00 9.623267273054546544e-01 -3.168702786621939715e-01 1.655986264168785249e+00 -3.662790029707361228e-01 -9.512341822541188208e+00 -7.950143221586929876e+00
2.992263754630372641e-01 2.157763580401601128e-02 6.845947190127362747e-01 3.115194196178889374e+00 9.651066498180030928e-01 8.696523875504489354e-01 1.726250021207996532e+00 -3.741552371115934861e-01 -9.870331126108137454e+00 -8.308132525153880010e+00
2.961893533466359862e-01 2.306483114119507738e-02 7.266919437429121276e-01 2.989185090580668280e+00 9.578297998211822151e-01 7.071612798064972338e-01 1.795922638005805316e+00 -4.502270228358273840e-01 -9.186856552304671908e+00 -7.624657951350415352e+00
3.330832684361818563e-01 2.215825623426038657e-02 6.629134861126461109e-01 3.034131889594555265e+00 9.680086736668080949e-01 5.716083187467235760e-02 1.701596643708185974e+00 -3.562786160655235790e-01 -8.813354012180948160e+00 -7.251155411226692493e+00
3.451048618005765345e-01 2.200595488231794905e-02 6.305613479460655535e-01 3.131467820914794142e+00 9.572127138201745877e-01 -1.121140248669267869e-01 1.672010118931062994e+00 -3.637137963163485921e-01 -9.451680337588580727e+00 -7.889481736634324172e+00
2.872773387406606926e-01 2.176453547291737692e-02 7.067879537872437945e-01 3.137215971876353926e+00 9.538262687643138671e-01 7.682995029805503862e-01 1.770309458817713066e+00 -4.159351470622443259e-01 -8.914674333152770913e+00 -7.352475732198513469e+00
2.986399332837011422e-01 2.205311251325902180e-02 7.074381944237629893e-01 3.072580183673885745e+00 9.613313464219788163e-01 7.429627734107153714e-01 1.764392727762781998e+00 -5.524926571472397185e-01 -9.969846426434461506e+00 -8.407647825480205839e+00
3.087279396195760639e-01 2.189648892353776924e-02 6.691855193031871485e-01 3.171224180352361977e+00 9.550256014639796343e-01 1.947651283743134787e-01 1.711480666250376981e+00 -3.224399376861653010e-01 -8.713040335950442028e+00 -7.150841734996184584e+00
3.090948860952049682e-01 2.249371772815993847e-02 6.814879834272511427e-01 3.141831659141497646e+00 9.664758076237637274e-01 2.209024239003081203e-01 1.825124976230208196e+00 -6.205149291562381819e-01 -9.928509727358868275e+00 -8.366311126404609055e+00
2.991031490004153470e-01 2.209532943474655856e-02 7.096628076847966149e-01 3.069316442404911527e+00 9.575517990776790667e-01 4.526944036053097697e-01 1.712844915475657981e+00 -4.290555465310728067e-01 -9.371998376469939274e+00 -7.809799775515681830e+00
3.028264067093346945e-01 2.192389406790043460e-02 7.063421633457247495e-01 3.038090446005948131e+00 9.651966252605516106e-01 7.597018797070989038e-01 1.733137885148742230e+00 -4.683812577073718231e-01 -9.390738982368258547e+00 -7.828540381414000215e+00
3.003247998211950875e-01 2.226257520171750701e-02 6.846529215322074702e-01 3.176848284890578356e+00 9.592683385982735400e-01 5.739884207519261317e-01 1.705069587534454811e+00 -3.481866233897523699e-01 -9.667805771345953758e+00 -8.105607170391696314e+00
3.483114950523389375e-01 2.228486275866880043e-02 6.204870799799058201e-01 3.199456458830727268e+00 9.614186024282621590e-01 -4.028403004666598619e-01 1.671935230073031020e+00 -3.799462778047066891e-01 -9.093524012652302702e+00 -7.531325411698045258e+00
3.077217836217582270e-01 2.216486713860546867e-02 6.743100092241142152e-01 3.163131669570881321e+00 9.630661816969167122e-01 5.275423064406945528e-01 1.788305753039087564e+00 -5.867803138237395189e-01 -8.271131510562280909e+00 -6.708932909608024353e+00
3.127521307989776789e-01 2.267952764876988991e-02 6.922605374932178091e-01 3.060258246589006248e+00 9.625364309218450432e-01 4.172657907690529022e-01 1.840052016906147392e+00 -5.969180139885148506e-01 -9.034839193069217345e+00 -7.472640592114960789e+00
3.448536932375715347e-01 2.205711524026376241e-02 6.255231551701715409e-01 3.196339352616123453e+00 9.617153260007152982e-01 -5.009691856035739521e-01 1.741411590899383688e+00 -4.008999949507288107e-01 -1.012421676185975628e+01 -8.562018160905498831e+00
2.965301218575320807e-01 2.207614774923924092e-02 7.212302107983792343e-01 2.981616722971030420e+00 9.691726915409122345e-01 8.623865341807848139e-01 1.624690248414896843e+00 -2.556403072650939023e-01 -9.877616141653394521e+00 -8.315417540699135301e+00
3.109511155027912532e-01 2.213308864626118214e-02 7.027276615010368266e-01 3.024328423157215173e+00 9.608375878518184976e-01 3.259036499525560515e-01 1.728573166318003063e+00 -3.848768393915591446e-01 -9.341439649567977455e+00 -7.779241048613718235e+00
3.130498009908753154e-01 2.136024900579969882e-02 6.967139053672229965e-01 2.964953117025159290e+00 9.639679473420094125e-01 6.025824598727380632e-01 1.714834730823234565e+00 -3.979524619023688814e-01 -7.527735762698352318e+00 -5.965537161744094874e+00
2.948401603179980346e-01 2.180881928689421684e-02 6.759030593252257635e-01 3.211581576378326641e+00 9.606997999101414276e-01 5.083766783983398874e-01 1.756642032284803756e+00 -4.009653102785479817e-01 -9.862614743747183610e+00 -8.300416142792927943e+00
3.163698405890386089e-01 2.280482712263588035e-02 6.670768392775181521e-01 3.181330570093823695e+00 9.656634693060226482e-01 2.785614411452221884e-01 1.781677927117533367e+00 -5.256107810488517273e-01 -8.297419553062940878e+00 -6.735220952108684322e+00
2.828687656780214943e-01 2.203157847447416440e-02 7.237915783867503450e-01 3.063723299576879278e+00 9.625927816613286669e-01 8.973837177823336120e-01 1.814921020596040879e+00 -5.819052863025291344e-01 -1.099697597063586585e+01 -9.434777369681608405e+00
2.864052041340978128e-01 2.274562891171526269e-02 7.107694538030076004e-01 3.161974650777986451e+00 9.624326861964570545e-01 6.600256720190054160e-01 1.775443506250373060e+00 -4.784269460271861618e-01 -8.847752631524798517e+00 -7.285554030570540185e+00
3.403426666862178207e-01 2.295309766858330200e-02 6.346642828577993001e-01 3.154034226157087062e+00 9.699111487288651912e-01 -4.004361357751218264e-02 1.683154626534837828e+00 -2.854265507864646167e-01 -9.464527927092952098e+00 -7.902329326138694654e+00
2.978133709072089408e-01 2.235683097814639489e-02 7.241156639031675057e-01 3.003126652945633079e+00 9.642565942099132759e-01 5.226620109851203289e-01 1.728378425466309265e+00 -3.653784123257262095e-01 -9.773014459209672822e+00 -8.210815858255413602e+00
3.217172247984225741e-01 2.203735508935009135e-02 6.502684753015808283e-01 3.180358988877096671e+00 9.618512396181183588e-01 2.084307144196411166e-01 1.828790855072880639e+00 -5.517786577460812580e-01 -8.468666982528464615e+00 -6.906468381574206283e+00
2.972438706697595467e-01 2.240707074360965417e-02 7.153042229802522023e-01 3.029982648995471539e+00 9.628264328621051193e-01 5.724171970520885999e-01 1.688011021662921163e+00 -2.619208316817429605e-01 -8.454817354868072954e+00 -6.892618753913815510e+00
3.002412250957676720e-01 2.224200343155082263e-02 6.956314277540349700e-01 3.129127224068946056e+00 9.578558429261895268e-01 3.953429176508636012e-01 1.701871488519000275e+00 -4.144216388727217648e-01 -9.926900626595600130e+00 -8.364702025641344463e+00
3.208551156723140618e-01 2.233838018702151776e-02 6.661773777249787587e-01 3.144902556424143292e+00 9.641695010033718427e-01 3.709037289044836427e-02 1.815459830990840073e+00 -5.548538221499139667e-01 -8.309346438889242847e+00 -6.747147837934984516e+00
3.599044342392531126e-01 2.243924812494694360e-02 6.259679438267513607e-01 3.106208073045209961e+00 9.664849304714754341e-01 -4.169496630694897732e-01 1.738621766803254198e+00 -5.154847131208279976e-01 -8.034987226526592252e+00 -6.472788625572333032e+00
2.974402331921619513e-01 2.191198175603312204e-02 7.056499853276443357e-01 3.054841630676194963e+00 9.668957220814232700e-01 8.383241640490739499e-01 1.717827656679101089e+00 -4.865853891324407599e-01 -1.029996826646290842e+01 -8.737769665508649197e+00
2.891825962400956240e-01 2.270182977509176483e-02 7.170110118268859800e-01 3.087115356933221477e+00 9.611013159329350186e-01 6.778943466166831300e-01 1.815237815774920049e+00 -5.052502278073145447e-01 -8.388684140283313440e+00 -6.826485539329054220e+00
3.361534110258013186e-01 2.293435884004394604e-02 6.628033674334132819e-01 3.057657750928333140e+00 9.615671635438146625e-01 1.718409538066061337e-01 1.771731672486254627e+00 -5.583099596386906782e-01 -9.613620382695000188e+00 -8.051421781740740968e+00
3.229262493018733027e-01 2.275560137650609396e-02 6.534900218188037790e-01 3.168475313236772894e+00 9.601889145493984756e-01 2.151331868442434292e-01 1.830392680608459610e+00 -5.631144823562239665e-01 -9.126033576464866570e+00 -7.563834975510609127e+00
3.075051658209008165e-01 2.230927128686303884e-02 7.242428205786289874e-01 2.901707935096779156e+00 9.579086948979708138e-01 7.073435891321135927e-01 1.765713942697249239e+00 -4.610261859228135251e-01 -9.798581483013062865e+00 -8.236382882058803645e+00
2.889064201453077629e-01 2.195810777291633611e-02 7.210938661066066402e-01 3.052577540142574541e+00 9.532550736935693214e-01 8.899546484670213253e-01 1.815416071922575370e+00 -6.182740327066289510e-01 -8.654767486059174786e+00 -7.092568885104917342e+00
3.054076945016540590e-01 2.226155929075947573e-02 6.981948133678853585e-01 3.045641723743846452e+00 9.664353279855422141e-01 5.094831936352264279e-01 1.736890590182926353e+00 -3.321247375626272813e-01 -8.816883246650856876e+00 -7.254684645696600320e+00
3.430067867295846229e-01 2.288635174826859908e-02 6.626286497257405372e-01 3.026453182666131170e+00 9.623077502914899606e-01 -4.922108368150279745e-02 1.736063007374277767e+00 -4.895437087686218547e-01 -8.759815271414908011e+00 -7.197616670460651456e+00
3.402539710144402152e-01 2.212830385565889638e-02 6.566917543772040622e-01 3.080413457382171760e+00 9.609363701207939146e-01 -1.487802701389266957e-01 1.743972986802965197e+00 -4.626454195528388880e-01 -1.098231397632448036e+01 -9.420115375370224697e+00
3.013450045378915920e-01 2.190717561443713407e-02 7.293048957690847489e-01 2.899977779594334670e+00 9.732513773634711152e-01 8.679124189801656897e-01 1.695576697845199821e+00 -3.451587447921902196e-01 -9.136932339201774056e+00 -7.574733738247516612e+00
3.338837216218159543e-01 2.285590457096681530e-02 6.433369536226354324e-01 3.214181316507468633e+00 9.623111423686865340e-01 -1.557504019871513989e-01 1.719833014651680259e+00 -4.162860558904206698e-01 -1.088700328228408409e+01 -9.324804681329826650e+00
3.394889259821847749e-01 2.277107944049478958e-02 6.587988329240130891e-01 3.059930609194289275e+00 9.679209662919391333e-01 3.277580468271867886e-02 1.783649125756811227e+00 -5.687453868059746398e-01 -8.984548160686422591e+00 -7.422349559732166036e+00
3.049264945985615261e-01 2.208585632331941731e-02 6.890374039740765344e-01 3.118477905403202133e+00 9.635761080489817498e-01 5.294394712598728958e-01 1.834906149374594619e+00 -6.390074981554185740e-01 -8.489361573358017665e+00 -6.927162972403760222e+00
3.531315013287384952e-01 2.281423308288280452e-02 6.325428964721520053e-01 3.103190475263382098e+00 9.700519114975536539e-01 -1.840750657486494024e-01 1.679631829680565680e+00 -3.294513826287168712e-01 -8.274064066875990164e+00 -6.711865465921730944e+00
2.959228974987022642e-01 2.263589966477395563e-02 6.958515889906421448e-01 3.153614376041917300e+00 9.560538279779554616e-01 7.286435787564853328e-01 1.748047552317551823e+00 -5.148742391645138028e-01 -1.021589492112937236e+01 -8.653696320175113144e+00
3.200811781682910695e-01 2.287274213484681920e-02 6.718751024017145523e-01 3.121134126695932487e+00 9.601564696980187108e-01 1.421034149639610611e-01 1.654438344477345613e+00 -2.189067348625375331e-01 -9.812853759182090130e+00 -8.250655158227832686e+00
2.998187379608749370e-01 2.158028308841268908e-02 7.227922346970891976e-01 2.947517588098118591e+00 9.599983708810486682e-01 6.488559487167151474e-01 1.662001317093494634e+00 -2.847209139425270763e-01 -9.243122217810491037e+00 -7.680923616856232705e+00
3.380161650697872666e-01 2.209663971099935439e-02 6.469717431845888322e-01 3.096209184657169988e+00 9.649423066686729777e-01 1.555342849715124487e-01 1.665483667415998070e+00 -3.261232261756976669e-01 -9.521924638119372730e+00 -7.959726037165115287e+00
3.495397631041353703e-01 2.197210273639066402e-02 6.271962997004336682e-01 3.138775415400203883e+00 9.532476563303965422e-01 -3.320719682647896853e-01 1.799330138833600934e+00 -5.140629611173990199e-01 -9.408852278928417689e+00 -7.846653677974158470e+00
3.375950065270527656e-01 2.232152563761819614e-02 6.388904620109895349e-01 3.159488591603590635e+00 9.698227564740206086e-01 -1.272778813531172393e-01 1.635220810255348711e+00 -2.329735241164909709e-01 -8.376940981539178210e+00 -6.814742380584920767e+00
3.005284726168509501e-01 2.266132472663597019e-02 7.000038525673454304e-01 3.068206754782436541e+00 9.604976453335503095e-01 7.812511092314968764e-01 1.708034059151656292e+00 -4.409066105060084340e-01 -9.506641624156596748e+00 -7.944443023202338416e+00
3.307916197825754301e-01 2.234523109056953810e-02 6.759530216577581685e-01 2.993311159254457454e+00 9.545029155518290898e-01 2.110586046713052166e-01 1.772470616190209292e+00 -5.222397124955593384e-01 -9.422243450530537245e+00 -7.860044849576280690e+00
3.232254692451628220e-01 2.228706259305394261e-02 6.797757413509351032e-01 3.005037539447544148e+00 9.641234002215524068e-01 3.404023868794174845e-01 1.770449775988564456e+00 -4.591932094168171830e-01 -9.622453238374045981e+00 -8.060254637419788537e+00
2.884040013362153543e-01 2.178111656213435263e-02 7.286397496420735642e-01 3.010493718673508567e+00 9.580204351192934675e-01 8.694457875790311263e-01 1.745678075863728695e+00 -5.155564443559930154e-01 -9.746369878813272436e+00 -8.184171277859014992e+00
3.456777398068422436e-01 2.242664634199700510e-02 6.281719750019839621e-01 3.199693548696668888e+00 9.602077804467006317e-01 -2.215703365958432425e-01 1.797282157459131779e+00 -5.906218995625849288e-01 -8.824242696160158772e+00 -7.262044095205901328e+00
3.026903055238401308e-01 2.192391907046178229e-02 6.810576625328405020e-01 3.117983379131451738e+00 9.632798658021722860e-01 6.098475897203270435e-01 1.713072103605254970e+00 -4.210303392912919662e-01 -9.789592671270778368e+00 -8.227394070316519148e+00
2.946464521120121249e-01 2.239724465960295924e-02 7.189478384616970752e-01 3.002678542249068716e+00 9.656014888495778603e-01 9.640155330552304669e-01 1.775250451139134045e+00 -5.260295713548455154e-01 -8.368407927833452220e+00 -6.806209326879193888e+00
3.258859521260405456e-01 2.223038747431726678e-02 6.604007471420599851e-01 3.141566531139298846e+00 9.627959922314746066e-01 1.328130529678079874e-01 1.776367336502293393e+00 -5.975559485247696756e-01 -1.000912914775257079e+01 -8.446930546798313344e+00
2.838094935854996170e-01 2.125127166705214829e-02 7.221703944925094154e-01 3.077219875714000352e+00 9.658839581113755068e-01 8.518250241877165507e-01 1.690274889001020631e+00 -2.614093844860914118e-01 -1.138115387710823256e+01 -9.818955276153975120e+00
3.134052561749867127e-01 2.223239344404460277e-02 6.664270291236932264e-01 3.170432265171673869e+00 9.587624032553172526e-01 4.351993242993412725e-01 1.780797743522334775e+00 -4.754157176435542809e-01 -1.001427934351635329e+01 -8.452080742562097626e+00
3.109612878974824524e-01 2.246365959180141036e-02 6.781199514734078670e-01 3.082580936761027512e+00 9.667164163734164317e-01 6.634071885141743508e-01 1.743455268969864802e+00 -4.114400929238941629e-01 -9.090230630444093407e+00 -7.528032029489837740e+00
3.033846303271152678e-01 2.206967726447419537e-02 7.190925368785369143e-01 2.964780399239792530e+00 9.632207513385424580e-01 6.394096192576452786e-01 1.641276884817133741e+00 -2.211913798263269726e-01 -8.657918231067501580e+00 -7.095719630113243248e+00
3.293585062098209892e-01 2.273097633297078979e-02 6.468349578646901410e-01 3.164966381327073197e+00 9.640307200416574629e-01 4.575291852139051763e-02 1.618849342824554505e+00 -1.919192417647286319e-01 -1.023588635792009072e+01 -8.673687756965833273e+00
3.129863038983792811e-01 2.264922170960193687e-02 6.805175374009581057e-01 3.100626875631370183e+00 9.675263781122446227e-01 3.811387037127471622e-01 1.732491385646307336e+00 -3.393124742574125108e-01 -7.921699092396995212e+00 -6.359500491442738657e+00
3.497742044747383927e-01 2.162907106922053527e-02 6.304551902242863104e-01 3.094963578759145406e+00 9.553776722640505703e-01 -1.014794305447430656e-01 1.711706426246188295e+00 -3.798901305993513944e-01 -9.016585871394052987e+00 -7.454387270439795543e+00
2.846530498019839706e-01 2.199615975020061120e-02 6.991599969898398825e-01 3.179890238349141196e+00 9.655724573444353087e-01 9.568655642855787846e-01 1.762773512884527438e+00 -4.601926698607687882e-01 -9.357953536906705949e+00 -7.795754935952448506e+00
3.544749464967861252e-01 2.200169894302436702e-02 6.118937824468928532e-01 3.203149775230479168e+00 9.562268434091334424e-01 -2.903105061094253259e-01 1.791919945447315143e+00 -5.508002861145282480e-01 -8.785292426153912260e+00 -7.223093825199653040e+00
