# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: HMcode (0)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
3.359479683771594005e-01 2.202333229729842509e-02 6.582170026058410395e-01 3.008383411054349477e+00 9.595786798135959028e-01 -4.189266960337787449e-01 1.716711106286904931e+00 -4.400133254538838301e-01 -8.843061549054645809e+00 -3.332207172044187260e+00
3.177864009035335502e-01 2.197653829768073455e-02 6.570735889939797181e-01 3.049142469703153946e+00 9.604377058292886682e-01 1.997387844506337551e-01 1.736914892217053419e+00 -4.238409067666406571e-01 -9.028561114035866808e+00 -3.517706737025410479e+00
3.400148252826563633e-01 2.286489324300461715e-02 6.523282242617092219e-01 3.056434687715330334e+00 9.642478878313580637e-01 -4.503910745566175322e-01 1.718820085023722521e+00 -4.302766333182947989e-01 -8.501499806916211099e+00 -2.990645429905755215e+00
3.138320670040422034e-01 2.289568649486999757e-02 6.713795840040999163e-01 3.053267039723373877e+00 9.624031182252525962e-01 1.352253800600660139e-01 1.702650776924339526e+00 -2.911980376444534002e-01 -8.576326887504720276e+00 -3.065472510494264835e+00
3.242182585708365261e-01 2.271625108068918084e-02 6.518426175409335332e-01 3.095566835705801267e+00 9.641755671236983405e-01 -4.669118402044580840e-02 1.655719557996577995e+00 -2.661384474688697210e-01 -8.777206608555040646e+00 -3.266352231544585205e+00
3.201799077293022711e-01 2.272716212429940624e-02 6.481713368578890799e-01 3.179376747571442507e+00 9.659081416569285095e-01 -1.961624867508233727e-01 1.749533811736403877e+00 -4.845897369697480528e-01 -8.867397523135984727e+00 -3.356543146125527954e+00
3.336492070162269119e-01 2.169233954118822069e-02 6.409861518179098550e-01 3.139246515146978389e+00 9.690285322817764335e-01 -4.938041189274424703e-01 1.706647273008633059e+00 -4.219469777603048755e-01 -8.556310935510222038e+00 -3.045456558499765265e+00
3.206539319662361498e-01 2.220786268111167930e-02 6.587835750879840191e-01 3.099819031179495088e+00 9.652753249216411424e-01 -2.163763670746394752e-01 1.811606698151557282e+00 -5.645797140468493680e-01 -8.204106611323041420e+00 -2.693252234312585092e+00
3.250338368161233560e-01 2.285340419667878167e-02 6.590736995295086720e-01 3.100815225086424487e+00 9.693947281497793389e-01 -2.847333192291443549e-01 1.664877460533858100e+00 -2.807592254797874887e-01 -8.440302363273563202e+00 -2.929447986263106429e+00
3.062146284179521061e-01 2.218548509607909044e-02 6.929484388137182593e-01 2.958165101784196782e+00 9.609021891314099006e-01 6.349270248803771111e-01 1.773929513413920356e+00 -5.401307414499383341e-01 -8.375011117729531662e+00 -2.864156740719074890e+00
3.059030051398406447e-01 2.243004905655787001e-02 6.834041677020896710e-01 3.014551894609986959e+00 9.597054123334418652e-01 3.311802682140165821e-01 1.726334742659331845e+00 -3.975722671965682409e-01 -8.135057963023857752e+00 -2.624203586013401868e+00
3.220302955100544651e-01 2.269695839185984637e-02 6.888792204632225857e-01 2.914829386270110678e+00 9.758481291953334802e-01 1.985021172010812407e-01 1.684015352909101759e+00 -3.527345956346676914e-01 -8.944672606179359775e+00 -3.433818229168903446e+00
3.227844405606137279e-01 2.291781048861373654e-02 6.535306602276501620e-01 3.110429652466236483e+00 9.625834787111491320e-01 -3.705895630552240583e-01 1.700641871649804404e+00 -2.802260499110102998e-01 -8.250869453492214234e+00 -2.740015076481756129e+00
3.154718083430590458e-01 2.289968391403470263e-02 6.761929307439656922e-01 2.994174367177280693e+00 9.563321261810800999e-01 4.988192428906459419e-01 1.712101085199965178e+00 -3.912746414699803665e-01 -8.699116306239965013e+00 -3.188261929229506908e+00
3.259471007716652768e-01 2.247314120385018876e-02 6.674033754175939803e-01 2.988691120608416352e+00 9.627966937411630566e-01 3.433112908196367385e-03 1.763106980842660487e+00 -4.767392604507181275e-01 -8.784210905384195911e+00 -3.273356528373740026e+00
3.169146436256355948e-01 2.257955750673462311e-02 6.550020395512897720e-01 3.127840839502023851e+00 9.661690176768576999e-01 1.393490875347298541e-01 1.703553399727610884e+00 -3.975281683552331913e-01 -8.362840523418064720e+00 -2.851986146407609279e+00
3.108331432887079249e-01 2.292505707133304926e-02 6.684322239210440664e-01 3.078866135520134328e+00 9.634221576831802913e-01 2.728427784745979245e-02 1.751195868217969576e+00 -3.775652657584060989e-01 -8.814169669573878707e+00 -3.303315292563423711e+00
3.384967065788395124e-01 2.158150799320227367e-02 6.240934026624211928e-01 3.179907921367810975e+00 9.664015901894663640e-01 -8.968021104078049976e-01 1.692894741978839157e+00 -3.091547161827179480e-01 -8.435667674431240215e+00 -2.924813297420784775e+00
3.309123540038801381e-01 2.260442856496725633e-02 6.660234950708493473e-01 2.994504693221061498e+00 9.527840554884469126e-01 -2.672200822819692512e-02 1.703190245679117254e+00 -3.779125104323393103e-01 -8.624717147881796109e+00 -3.113862770871340224e+00
3.321191380655978964e-01 2.175725575020833261e-02 6.562817126515485544e-01 3.024482554523955535e+00 9.667166624475489467e-01 -2.620889331139022449e-01 1.720177998471893011e+00 -4.718239325717865640e-01 -8.983391197606898970e+00 -3.472536820596443086e+00
3.163864932301330146e-01 2.259840546095082808e-02 6.760615232492123150e-01 2.995943089916214497e+00 9.661709492171478564e-01 5.035960109068429169e-01 1.684268606472281604e+00 -4.158991678124879243e-01 -8.982967571417223240e+00 -3.472113194406767356e+00
3.015390603232894207e-01 2.237286757986521948e-02 6.787991733828500074e-01 3.071655702167968904e+00 9.602933137100018168e-01 4.037822148257581567e-01 1.757417666654118804e+00 -4.476079801313543882e-01 -8.167597961006016760e+00 -2.656743583995561764e+00
3.126212396486661160e-01 2.181414483362578705e-02 6.652752827666732482e-01 3.101534097213417773e+00 9.561630746205606046e-01 5.478620265743550100e-02 1.728345578007495886e+00 -3.777667945939278127e-01 -8.838600876143360097e+00 -3.327746499132902880e+00
3.332611727321074246e-01 2.277568855261486586e-02 6.333952477943880499e-01 3.156625143025916458e+00 9.644797214656907203e-01 -3.971989749361477529e-01 1.715146185675634927e+00 -3.793580928805653230e-01 -8.761030973681709355e+00 -3.250176596671253915e+00
3.373763841596662538e-01 2.219193243291754658e-02 6.484304182639637482e-01 3.058773249724402454e+00 9.579807176534864688e-01 -5.999857601324370959e-01 1.684207619322446003e+00 -3.396490589764979973e-01 -8.239063862600492172e+00 -2.728209485590035843e+00
3.123312799880491042e-01 2.199543538408745696e-02 6.763444430874663293e-01 3.018424979883912673e+00 9.651604799327470063e-01 4.947671176229451184e-01 1.658681684712357995e+00 -3.535185499224846595e-01 -8.686249286168546746e+00 -3.175394909158091306e+00
3.049560144404463990e-01 2.251032437011583551e-02 6.785608292797358221e-01 3.058449078912191421e+00 9.609216053818612213e-01 3.800910967057524736e-01 1.689120623619037254e+00 -3.660364370730508909e-01 -8.404637057454014126e+00 -2.893782680443556021e+00
3.092574787269831704e-01 2.224526988523986212e-02 6.915823311046974675e-01 3.005725694763702549e+00 9.605354791768244693e-01 3.614055000428271214e-01 1.667756750542598532e+00 -3.617488338110605994e-01 -8.718367097049654291e+00 -3.207512720039196630e+00
3.170255678204481065e-01 2.262953232758184094e-02 6.865768235301339395e-01 2.945159564849772149e+00 9.671793596621641731e-01 3.291560892518587966e-01 1.735183250425166746e+00 -4.887652518175000793e-01 -8.594045899454044957e+00 -3.083191522443586852e+00
3.251694116757770647e-01 2.243534491308055503e-02 6.849402208586414798e-01 2.975522230754329644e+00 9.655621614484046766e-01 -1.425545074311842519e-01 1.761597732866299060e+00 -5.199864914945830918e-01 -8.831953964660439027e+00 -3.321099587649981810e+00
3.209141889945469339e-01 2.227355964343334660e-02 6.754131516048507144e-01 3.026735230794469267e+00 9.650917603118656096e-01 6.327175323717337818e-02 1.780053548884374282e+00 -5.909808462831556142e-01 -8.540829465934791642e+00 -3.029975088924334869e+00
3.076528647250646453e-01 2.234035790476383843e-02 6.951552187676266481e-01 2.926828058270811272e+00 9.612486742490825575e-01 6.856743776719791406e-01 1.699654613828851968e+00 -4.048016720524074685e-01 -8.361639981512439590e+00 -2.850785604501984594e+00
3.108632305549202668e-01 2.223302739725857222e-02 6.734686420991566891e-01 3.079026795432108443e+00 9.643180927862659013e-01 2.770657431113570102e-01 1.728422767891109935e+00 -4.649228987999896034e-01 -8.076102629745921746e+00 -2.565248252735465417e+00
3.027125451526712641e-01 2.177142370435297333e-02 6.842043775164651231e-01 2.993708684162576183e+00 9.643651822093147752e-01 7.946168845272536529e-01 1.729981188287130545e+00 -4.087822199492094910e-01 -8.334666326342418330e+00 -2.823811949331962001e+00
3.248036446857329174e-01 2.241613517746677067e-02 6.483943455048920557e-01 3.105776303157793627e+00 9.751310217097353128e-01 -3.367572691523221806e-01 1.714914238172889682e+00 -3.000945221648319006e-01 -8.742921373552078990e+00 -3.232066996541623105e+00
3.156412485510496913e-01 2.138609709215093593e-02 6.975901881794389636e-01 2.885776689619320212e+00 9.693671310792439932e-01 4.486636838662607651e-01 1.684211501548037004e+00 -3.939693693648349537e-01 -8.346222635817301949e+00 -2.835368258806845176e+00
3.069550926833601867e-01 2.240833437421764843e-02 6.707123196940151244e-01 3.065902942913185214e+00 9.650788267946238674e-01 3.154357918000250116e-01 1.736657701093737405e+00 -4.240807544893900882e-01 -8.130515401248199936e+00 -2.619661024237743607e+00
3.343542859436862136e-01 2.214325383918869933e-02 6.636011448964599380e-01 3.012477284521152043e+00 9.612904722047980188e-01 -2.932828103032902867e-01 1.754903289554250456e+00 -5.322232925691769978e-01 -8.468873898785631127e+00 -2.958019521775172578e+00
3.211605109495894173e-01 2.270645849502065869e-02 6.566314155337169556e-01 3.103555961909482352e+00 9.637054467810103331e-01 -3.424076008168963625e-03 1.659495848186067324e+00 -3.287792553420114672e-01 -8.737418122318494795e+00 -3.226563745308038467e+00
3.142437454627410309e-01 2.203637988066947315e-02 6.485387988197490738e-01 3.156532270578768617e+00 9.714166423652785820e-01 -1.655223126645690712e-01 1.723425320710648467e+00 -3.192701865622185053e-01 -8.606246981149347164e+00 -3.095392604138890835e+00
3.125841344329227112e-01 2.208265646118476311e-02 6.827987905444488081e-01 2.979379995909366752e+00 9.678518650648311183e-01 1.678731734899470140e-01 1.738702821002591881e+00 -3.826551854359072635e-01 -8.916552376436566618e+00 -3.405697999426110290e+00
3.144063131499655328e-01 2.220352911134898521e-02 6.698065200842231448e-01 3.037641239629081280e+00 9.611072345123430338e-01 2.120277505137790897e-01 1.803209192659203763e+00 -5.522148585703510193e-01 -8.413548454619743211e+00 -2.902694077609285550e+00
3.159626056265519289e-01 2.229884968478520330e-02 7.119650834945143725e-01 2.876099128641677272e+00 9.590646871613152102e-01 3.607719283365455887e-01 1.709032559130809537e+00 -4.441326143711057384e-01 -8.831272501793236529e+00 -3.320418124782779312e+00
3.230671442961328688e-01 2.203823881042717842e-02 6.855251185440170980e-01 2.961121374569085862e+00 9.635957875503919912e-01 9.229655694267036026e-02 1.757438122780881962e+00 -5.590676090311763602e-01 -8.550261967004587405e+00 -3.039407589994132408e+00
3.290489653560569328e-01 2.185008868966396497e-02 6.364906218962744777e-01 3.121069716566649888e+00 9.657173016026745493e-01 -3.747090131984447403e-01 1.747728830633216823e+00 -4.193979942259842275e-01 -8.610647169142101376e+00 -3.099792792131645491e+00
3.194384322015603739e-01 2.266610595270717940e-02 6.667737360269183622e-01 3.095671109337986948e+00 9.711451585683105181e-01 -1.466283718624266097e-01 1.657462518357454284e+00 -3.336809563852414229e-01 -8.934956645016317367e+00 -3.424102268005861927e+00
3.291528410855466547e-01 2.246565239978907599e-02 6.681686332774735559e-01 3.002531012628987028e+00 9.657036816477306829e-01 -2.290935096785704506e-01 1.686862826404342375e+00 -3.032397517516143282e-01 -8.364815031783585653e+00 -2.853960654773129324e+00
3.413012553043113795e-01 2.167422602558178799e-02 6.291610361331332335e-01 3.144376146062203059e+00 9.567959613788701301e-01 -7.530653565861613608e-01 1.698526663771530831e+00 -3.751571492024590171e-01 -8.835847445985898219e+00 -3.324993068975440558e+00
3.056196339620346758e-01 2.215371256589770965e-02 6.779099691475273248e-01 3.030812648200768233e+00 9.629197760095518088e-01 6.177981323595220786e-01 1.760139719761544264e+00 -4.576528854895043352e-01 -8.456087300197030032e+00 -2.945232923186571927e+00
3.209990666051726338e-01 2.209746496920967154e-02 6.751165634607354527e-01 3.004953508027553344e+00 9.548799439846563653e-01 3.444725517176649987e-02 1.627230065350288468e+00 -2.664688457920139086e-01 -8.757323354730846887e+00 -3.246468977720391447e+00
3.301446616710416726e-01 2.241806957727579888e-02 6.678367155461323312e-01 2.988031433520827118e+00 9.572144854997314267e-01 -2.714845375941403738e-01 1.753752494884893487e+00 -4.376848631125991318e-01 -8.253903413790265375e+00 -2.743049036779808159e+00
3.195791235830376387e-01 2.179123680095211568e-02 6.557272953375080649e-01 3.091600452333098215e+00 9.630322838138278829e-01 -2.860805411590099379e-01 1.796009954885267712e+00 -4.830901697114287074e-01 -8.730004246650352684e+00 -3.219149869639894135e+00
3.300528637652034858e-01 2.176992541099388376e-02 6.534165903796318453e-01 3.088952644971011186e+00 9.668732203639651690e-01 -3.974280213961702835e-01 1.665186229907949844e+00 -3.156046713839284479e-01 -8.295191003880962199e+00 -2.784336626870506759e+00
3.214057403844174376e-01 2.243022932084447890e-02 6.466537729812369406e-01 3.174064940588188222e+00 9.568768190200886981e-01 -5.289178593539007878e-01 1.717360064159729527e+00 -3.508827525331055242e-01 -8.266028618245933046e+00 -2.755174241235475829e+00
3.292110161230598075e-01 2.199586981928463095e-02 6.540183554211903560e-01 3.074296513482297488e+00 9.612922514490656045e-01 -5.723399773315140937e-01 1.780832388283811074e+00 -4.629605203150255477e-01 -8.615562691187658828e+00 -3.104708314177202944e+00
3.190645459458660849e-01 2.278910938778077114e-02 6.693971885535821009e-01 3.083430004369187571e+00 9.660871521697373954e-01 4.328601021964972873e-02 1.712018892285614546e+00 -4.657888257572793123e-01 -8.295267407989271646e+00 -2.784413030978813541e+00
3.148548099155194513e-01 2.284790955587549105e-02 6.995861953542732437e-01 2.927353540223395001e+00 9.661802021850740552e-01 3.293746882599668524e-01 1.666779700138285136e+00 -3.835476700997206834e-01 -8.311621877830447147e+00 -2.800767500819990818e+00
3.229982186162286828e-01 2.230879234891876978e-02 6.486990844417227509e-01 3.105497120568656566e+00 9.689548199723718724e-01 2.471189403453655231e-02 1.792486733120893350e+00 -5.375301418680447085e-01 -8.835057456362108042e+00 -3.324203079351651713e+00
3.321379026153474801e-01 2.228019877141527300e-02 6.528796347428613700e-01 3.122427444712061906e+00 9.577948882244631257e-01 -6.564460852720748196e-01 1.719699595503372036e+00 -4.292264997041312924e-01 -8.831655830146136310e+00 -3.320801453135679093e+00
3.214852208389203936e-01 2.194184780058532763e-02 6.765080135962291408e-01 2.959401096939797249e+00 9.640616249384060810e-01 1.018886198900670337e-03 1.716615416546678707e+00 -3.474573660188111646e-01 -8.977001749728248825e+00 -3.466147372717792052e+00
3.216499093394330488e-01 2.318808105416904006e-02 6.801415509183040831e-01 3.046303372262515907e+00 9.612245744138807613e-01 -3.228415295597995005e-01 1.703568749151575412e+00 -3.852050382235105985e-01 -7.998026165249825681e+00 -2.487171788239369352e+00
3.160251633268332805e-01 2.180308282208976572e-02 6.778411283574440338e-01 2.982871047595387015e+00 9.607029706639266253e-01 5.101933704315619877e-01 1.727217821655101293e+00 -4.627142222659283988e-01 -8.533026620678928253e+00 -3.022172243668472813e+00
3.185199676737482943e-01 2.191381858464195101e-02 6.879926767407049670e-01 2.976336245640761824e+00 9.586212803374851710e-01 7.632651479456620258e-02 1.669464338861978092e+00 -3.397669588825786846e-01 -8.170809874041733423e+00 -2.659955497031275762e+00
3.227265543338278531e-01 2.201398855124395149e-02 6.702343007251352347e-01 3.028922464642944234e+00 9.641352279156439886e-01 -2.269475085059728947e-01 1.803056962608524216e+00 -5.590309437720240027e-01 -8.755902156733853303e+00 -3.245047779723395642e+00
3.216233069436487679e-01 2.236050500281426892e-02 6.664848607448048412e-01 3.047307890928768082e+00 9.715908252709820614e-01 -1.175138545219074349e-01 1.645608169074534333e+00 -2.295257113524780124e-01 -8.912978572405712896e+00 -3.402124195395257455e+00
3.238611582119750310e-01 2.256909853189723036e-02 6.863593919930236487e-01 2.921099326049435341e+00 9.557297065018278692e-01 1.124518725492498206e-01 1.722553628831963612e+00 -4.378927092103976904e-01 -8.081075704504964818e+00 -2.570221327494507602e+00
3.155901587914344275e-01 2.200951587555915676e-02 6.549224977697172267e-01 3.087003267581969190e+00 9.599792559645297096e-01 5.289120746294639908e-02 1.778613831691414626e+00 -4.562551999699078209e-01 -8.742547177541133863e+00 -3.231692800530675758e+00
3.068551258719212083e-01 2.132315921198725192e-02 6.894470468365743177e-01 3.000825750496405320e+00 9.627869482157582759e-01 2.173322680772482585e-01 1.742426473846953927e+00 -4.246003692153523801e-01 -8.700862690281290668e+00 -3.190008313270832563e+00
3.131710113293392217e-01 2.271001437152968608e-02 6.654011185356096814e-01 3.058064199491811852e+00 9.677722330592707367e-01 4.041218901739331848e-01 1.686725438357430384e+00 -3.765480567792804933e-01 -8.792780297038230941e+00 -3.281925920027775501e+00
3.171114614942376897e-01 2.235197022265231204e-02 6.862163977895069378e-01 2.962045752624242745e+00 9.622628990983097541e-01 1.908408708038635826e-01 1.697303196542840453e+00 -3.224571806619209724e-01 -8.262965314567736641e+00 -2.752110937557279424e+00
3.221693399252413270e-01 2.189131503598688508e-02 6.516485961268432270e-01 3.073688859698963771e+00 9.649981743484288277e-01 1.958019103843484654e-01 1.714218890462435807e+00 -4.259813784820218885e-01 -8.467295687313406205e+00 -2.956441310302950765e+00
3.146269831756360880e-01 2.237174148952770017e-02 6.982317467233326580e-01 2.933603790481450257e+00 9.551554469860479291e-01 3.185035469742352188e-01 1.680259240108035179e+00 -4.245117184653528497e-01 -8.331623504729659402e+00 -2.820769127719201297e+00
3.200847919721384049e-01 2.246325008030272338e-02 6.644464727410880345e-01 3.066960152430736830e+00 9.635777178125454201e-01 -2.409003206673188124e-02 1.698633773209617726e+00 -4.394084318425299784e-01 -8.766474373287138633e+00 -3.255619996276682748e+00
3.032760183019860278e-01 2.203044805473396150e-02 6.839960498782636789e-01 2.980765639058591265e+00 9.666006080980911186e-01 8.256720136632735851e-01 1.700763065890999570e+00 -3.496165912358000227e-01 -8.748778231391064253e+00 -3.237923854380605704e+00
3.099496215582984160e-01 2.226898941378328486e-02 7.101466937871561136e-01 2.885603442618617898e+00 9.654411900258778045e-01 4.294866128824725848e-01 1.702398287591956771e+00 -4.033591565644769616e-01 -8.732147102205345846e+00 -3.221292725194889517e+00
3.345318181027737703e-01 2.229220832371352906e-02 6.605328074889315060e-01 3.047920139004815621e+00 9.631111866941549637e-01 -7.180082178705948781e-01 1.694936940837941775e+00 -3.383468803179487949e-01 -8.896066431972109001e+00 -3.385212054961651340e+00
3.375320093599725180e-01 2.202985045422724275e-02 6.468836819193806154e-01 3.040129018837014918e+00 9.655648748208465193e-01 -3.416359266876054512e-01 1.689327362505301133e+00 -3.247134919441858614e-01 -8.842691532572487745e+00 -3.331837155562031860e+00
3.016411939825999200e-01 2.218739511321408606e-02 6.900132231182225517e-01 3.016887743757369122e+00 9.658993260589801011e-01 6.507827380598096845e-01 1.758156075723734002e+00 -5.244990880481870121e-01 -8.217897474709758399e+00 -2.707043097699300294e+00
3.357857327912391332e-01 2.223647883908283149e-02 6.464311284431504268e-01 3.113095879273224398e+00 9.632522394837739199e-01 -8.490882870503448920e-01 1.741522536698951518e+00 -4.506923836477305656e-01 -8.896477393059804228e+00 -3.385623016049346123e+00
3.301388113855378559e-01 2.173431122683123703e-02 6.782005763830702971e-01 2.973484891725529877e+00 9.556314317374763334e-01 -3.122193658273495487e-01 1.686282988544132166e+00 -3.754514159660589101e-01 -8.242198438330213150e+00 -2.731344061319754601e+00
3.239564814144820781e-01 2.224086776483054709e-02 6.727506418927483578e-01 2.967862921421819067e+00 9.633671529284033586e-01 8.465867477711652711e-02 1.667148884183827562e+00 -3.332892738326727056e-01 -8.589609944391749963e+00 -3.078755567381294078e+00
3.158351383188640060e-01 2.299777191359860667e-02 6.825740528802255458e-01 2.973815870207435541e+00 9.679446673312228633e-01 4.101687447542907705e-01 1.643947884878690147e+00 -3.102897628660521434e-01 -8.846405299391186361e+00 -3.335550922380731365e+00
3.138126285115733216e-01 2.238758259034994910e-02 6.675497056492030179e-01 3.073552739800919031e+00 9.634661112148638074e-01 -1.423740416856884572e-01 1.704132577846595220e+00 -3.367393695295026745e-01 -8.831464991454993196e+00 -3.320610614444534647e+00
3.203391955527195578e-01 2.231561331801910561e-02 6.506751878130707656e-01 3.141547551282942496e+00 9.575535407805109145e-01 -3.150289577790319484e-01 1.710251491479250596e+00 -2.971704222735693790e-01 -8.918600501780431955e+00 -3.407746124769975626e+00
3.174062678464439347e-01 2.242179710340634624e-02 6.562195596638912276e-01 3.067608106499486009e+00 9.711242031039009071e-01 3.642407892209011955e-01 1.689750686794835310e+00 -3.412255272265216632e-01 -8.797341599539979740e+00 -3.286487222529523411e+00
3.021529297953577942e-01 2.238358082025091247e-02 6.764729247294734016e-01 3.087990744356041262e+00 9.600024403783122828e-01 4.692467405708420358e-01 1.752292499987816887e+00 -4.649631698784064682e-01 -8.514828068426055552e+00 -3.003973691415597891e+00
3.224125172887831736e-01 2.203798845566102768e-02 6.763623501239242053e-01 3.003421732186531301e+00 9.652006293833330641e-01 1.671153246268635151e-01 1.687880261055825226e+00 -4.553768135392797234e-01 -8.751349343919613943e+00 -3.240494966909158503e+00
3.122705278202481116e-01 2.196240848620804181e-02 6.921389251865900372e-01 2.965201992762071193e+00 9.631353721387782008e-01 2.480270801970920758e-01 1.678082379358625698e+00 -3.035923491898193660e-01 -8.765883475782388246e+00 -3.255029098771929696e+00
3.179081414697653152e-01 2.210130979207264659e-02 6.479686409198650576e-01 3.132143889683355997e+00 9.640789709853813116e-01 5.347579104219968293e-02 1.682865773274840882e+00 -3.004262051061985517e-01 -8.643824937153809174e+00 -3.132970560143354177e+00
3.312741850760664852e-01 2.210755972140738407e-02 6.610815117295070209e-01 3.016491254507274622e+00 9.697143188333646746e-01 2.393495774838161338e-03 1.717355537029144452e+00 -4.509349764189112264e-01 -8.683104418381873302e+00 -3.172250041371415641e+00
3.117773796430172162e-01 2.217398661126623177e-02 6.790214850389071355e-01 3.022420165238867806e+00 9.655445277876405497e-01 3.948840908781112713e-01 1.776472919079932211e+00 -5.873026115366757338e-01 -8.696348869433251139e+00 -3.185494492422795254e+00
3.284590520963662219e-01 2.189972205481534664e-02 6.544762242432030641e-01 3.097099814111052396e+00 9.677626025164127732e-01 -4.490127033626949427e-01 1.654778820301596509e+00 -3.038762033823614317e-01 -8.591505550769785060e+00 -3.080651173759328287e+00
3.153887727781389816e-01 2.208710847856814458e-02 6.652488561234873865e-01 3.013851556527475939e+00 9.646051021767707567e-01 3.979879609544831887e-01 1.702223556332530530e+00 -3.624849894416160012e-01 -8.761870531602305334e+00 -3.251016154591846785e+00
3.056107471049762103e-01 2.203006171589012158e-02 6.843225440846644192e-01 3.025451641303174455e+00 9.594914012945758852e-01 5.464017566591188313e-01 1.741633522558634795e+00 -4.431892676238886608e-01 -8.360731285265210033e+00 -2.849876908254751928e+00
3.297375802551243407e-01 2.212626235482901757e-02 6.505665919908866224e-01 3.047866951359907706e+00 9.634200258109446580e-01 -2.396273938182680308e-01 1.719310122215498282e+00 -3.414985106874839360e-01 -8.447456750489443777e+00 -2.936602373478985228e+00
3.338258336337699972e-01 2.192595189562401847e-02 6.541863142014643362e-01 3.010653377073484904e+00 9.649397948149807114e-01 -2.396114684330941103e-01 1.725250892499208488e+00 -4.120704665329206762e-01 -8.457218465667860841e+00 -2.946364088657403624e+00
3.224637834697189898e-01 2.273368093894463995e-02 6.417071626453346722e-01 3.198283154179241361e+00 9.626021578785931565e-01 -4.627796805059603003e-01 1.796960329590069794e+00 -5.100269870925204785e-01 -8.991020079316047742e+00 -3.480165702305589637e+00
3.264510942877758559e-01 2.229140492767615889e-02 6.623643927459474945e-01 3.093472359282276152e+00 9.575866228294142024e-01 -3.259866522362737662e-01 1.725745354672533871e+00 -4.793135446448504311e-01 -8.741114204761036177e+00 -3.230259827750578516e+00
3.181925549729610059e-01 2.162113492605324122e-02 6.724929792631790804e-01 3.012025173940777734e+00 9.606930315646889929e-01 -1.269552562178914989e-01 1.681026276900920546e+00 -2.818038737547245987e-01 -8.172240313983856197e+00 -2.661385936973400757e+00
3.395614243988843706e-01 2.131646580375578387e-02 6.319631477550272658e-01 3.138140670471816662e+00 9.619289194534896836e-01 -6.601462270361398987e-01 1.723326685520676804e+00 -4.148487717109539119e-01 -8.497723050696286862e+00 -2.986868673685830089e+00
