# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: f(R): ReACT (6)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10f_R0: -5.0
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
3.119061035950604910e-01 2.240510290388091769e-02 6.982679398524418435e-01 2.963102366375932828e+00 9.654320241752585297e-01 5.785535282604183926e-01 1.772944802728074309e+00 -4.962784984897670171e-01 -9.053150225985103106e+00 -6.094051614739007583e+00
3.178799373626482461e-01 2.212249724414963592e-02 7.121647921915799095e-01 2.854609285352515347e+00 9.580432966476799539e-01 5.170764530222227151e-01 1.659537521484507394e+00 -3.365911337316411789e-01 -8.582529129458812633e+00 -5.623430518212717111e+00
3.339291880332633800e-01 2.242563610937023388e-02 6.573436687057512273e-01 3.083664460333079838e+00 9.641672955715656634e-01 -6.081179297604256684e-01 1.781514902792305843e+00 -4.166419869810686905e-01 -8.555894393426541455e+00 -5.596795782180445933e+00
3.194929988638078311e-01 2.241375055971264046e-02 6.891200114112971953e-01 2.896137876487224094e+00 9.580985855013876007e-01 7.363851655082820358e-01 1.764841356093825198e+00 -4.859985530933084164e-01 -9.032389256333075878e+00 -6.073290645086979467e+00
3.295212106314772127e-01 2.202155305757902762e-02 6.517356495153622253e-01 3.080815865059059799e+00 9.615296132891233416e-01 -5.601922213474834766e-01 1.755553119980561405e+00 -3.036038102184015486e-01 -8.854808687205807161e+00 -5.895710075959713414e+00
3.402988852301648270e-01 2.275232713842497215e-02 6.279949780411901994e-01 3.178909058102540097e+00 9.663951269522293996e-01 -6.094823285968763438e-01 1.761102494371488802e+00 -3.818415661132252836e-01 -9.306213459304593982e+00 -6.347114848058501124e+00
3.047439035604315727e-01 2.251411914423869995e-02 6.769875955314432758e-01 3.051523669459712096e+00 9.636731702301769564e-01 6.181137401648717500e-01 1.756024437787546466e+00 -3.999547819905773238e-01 -8.775661504872033447e+00 -5.816562893625937924e+00
3.063470086845887508e-01 2.241602089764110559e-02 7.107707345411765631e-01 2.895374415760347375e+00 9.666570052302312366e-01 8.893934636580018704e-01 1.696866494497611511e+00 -3.216245624339428844e-01 -8.984480124525997979e+00 -6.025381513279903345e+00
3.299856793516141029e-01 2.221699264368736867e-02 6.892354992383699086e-01 2.903237780357686759e+00 9.518627975117043283e-01 -2.613686020149410538e-01 1.731192647821630404e+00 -3.537380081063830062e-01 -7.666914968323485624e+00 -4.707816357077390990e+00
3.344060227030664634e-01 2.200669200757133376e-02 6.544478591935888323e-01 3.081734697623197849e+00 9.664573406433185632e-01 -7.402926445916133691e-01 1.744427122082647719e+00 -3.978890107798882525e-01 -8.819456176217251198e+00 -5.860357564971154787e+00
3.142449253271652476e-01 2.260336961001257333e-02 7.085196462687124441e-01 2.863784079059175980e+00 9.705006457084871530e-01 4.581278792204535044e-01 1.720236047193534512e+00 -3.090218973895364485e-01 -9.448517645067664006e+00 -6.489419033821569371e+00
3.154539539429578321e-01 2.257121910556458139e-02 6.599854442352223183e-01 3.121453031887625240e+00 9.625610824627840456e-01 -9.684833657731406475e-02 1.762447763831977987e+00 -3.452289825183392225e-01 -8.990761386290586188e+00 -6.031662775044493330e+00
3.341871172383831246e-01 2.219191910890701627e-02 6.711670032967461674e-01 2.966274902371291322e+00 9.590734613745089954e-01 -3.452506889331194984e-01 1.827785573143168030e+00 -5.337723504725904178e-01 -9.038300640805474018e+00 -6.079202029559379383e+00
3.176777270710781642e-01 2.184222346566037920e-02 6.495631870830934629e-01 3.132037735748839591e+00 9.620370506455835358e-01 1.158703972973307295e-01 1.737260414439887324e+00 -4.038397164050087085e-01 -9.696250912757250262e+00 -6.737152301511154739e+00
3.170100572356296387e-01 2.191962799787849914e-02 6.676548969635264230e-01 3.057206255584097310e+00 9.631618662220248206e-01 2.024223253800645494e-01 1.793349247744740360e+00 -4.461042693723165087e-01 -8.488730981473665338e+00 -5.529632370227571592e+00
3.179094662832812057e-01 2.199403002293873199e-02 6.956828734448131657e-01 2.928886162917176517e+00 9.657464978851438842e-01 2.317676483526733833e-01 1.729789694045710258e+00 -4.560480829205895148e-01 -8.431892254156949207e+00 -5.472793642910856349e+00
3.297977998409709621e-01 2.267852114626386570e-02 6.729981432416047848e-01 3.017614119598935662e+00 9.620324118449445905e-01 -4.858409393037554924e-01 1.804035589325262423e+00 -4.876664787031979031e-01 -8.460409030188181134e+00 -5.501310418942088276e+00
3.183193547637968024e-01 2.223916330364961863e-02 6.905385140153800227e-01 2.907482470509703099e+00 9.641413854914329118e-01 8.200216500619528226e-01 1.716745741778629375e+00 -4.384840428181053795e-01 -9.383739466806666485e+00 -6.424640855560572739e+00
3.172013244704873225e-01 2.246585762564169003e-02 7.184035189105271169e-01 2.852670496488783680e+00 9.614043798538914887e-01 5.009264744342858400e-01 1.791657217395947299e+00 -5.789473821495789707e-01 -8.686590500596995668e+00 -5.727491889350901921e+00
3.303554548076782504e-01 2.203367390694333308e-02 6.381720020197541032e-01 3.184092553452718466e+00 9.594741910256532336e-01 -5.937351207638200679e-01 1.792734390511903309e+00 -4.522588420690150102e-01 -9.382314929192610009e+00 -6.423216317946515375e+00
3.376165279372346228e-01 2.244264684287527664e-02 6.632293303020937447e-01 2.974866175633860355e+00 9.631571422900776502e-01 -5.147317277105131206e-01 1.727324975193500256e+00 -3.229639864552842354e-01 -9.248341690812093674e+00 -6.289243079565999039e+00
3.357371131218049864e-01 2.222750779558328033e-02 6.496346222756536060e-01 3.080196221061538342e+00 9.627598068701977985e-01 -7.429132499828899894e-01 1.705163574884599464e+00 -2.582799229416279374e-01 -8.339281654414552492e+00 -5.380183043168458745e+00
3.321496579913545411e-01 2.238026229339831752e-02 6.521435504084546197e-01 3.121580953904838474e+00 9.647037320068887478e-01 -4.113941446859057383e-01 1.726937127602914623e+00 -3.803062910400276664e-01 -9.294270770714344820e+00 -6.335172159468249298e+00
3.214837983765159724e-01 2.248761091415506577e-02 6.900453046818093572e-01 2.912487627534387169e+00 9.592728526641546294e-01 3.685571609673328197e-01 1.710808051068674063e+00 -4.215078208911107183e-01 -8.810326431333454167e+00 -5.851227820087358644e+00
3.339607623081493060e-01 2.185040251178692675e-02 6.596368037960446129e-01 2.998834521566432265e+00 9.666258438162323996e-01 -3.042525987736137694e-01 1.676230882440549852e+00 -2.079839319374574558e-01 -8.432899126291367509e+00 -5.473800515045273762e+00
3.380428691304683819e-01 2.222337053720544603e-02 6.280805938114295550e-01 3.151124022278471326e+00 9.701903297189337083e-01 -7.621039026844352859e-01 1.760992835263876621e+00 -3.368674803333782108e-01 -8.608068317502294065e+00 -5.648969706256199430e+00
3.188437841855333299e-01 2.253991929529709087e-02 6.503866829816764561e-01 3.141264059733723357e+00 9.626572744749364308e-01 -1.598448790821356269e-01 1.734046794665958346e+00 -2.804483089159299780e-01 -9.370399142019763872e+00 -6.411300530773670125e+00
3.178084190515684249e-01 2.157517033803940318e-02 6.983851109958383319e-01 2.927361020714148498e+00 9.597190681533315226e-01 3.187098448813152629e-03 1.762307207584403068e+00 -4.279726135813648469e-01 -8.913432712651410128e+00 -5.954334101405316382e+00
3.087936218598936744e-01 2.203360693082104249e-02 7.194724059783499381e-01 2.860789796704389154e+00 9.574102183658800280e-01 5.032273906355846371e-01 1.728605413127084489e+00 -4.108659331221273803e-01 -8.876609134103986776e+00 -5.917510522857890365e+00
3.373146171519875169e-01 2.241324724632183518e-02 6.371822971135890912e-01 3.166408592985801462e+00 9.599085476927906591e-01 -8.611716480276485619e-01 1.786805290513652889e+00 -4.586825030241055146e-01 -8.764479636457444656e+00 -5.805381025211350909e+00
3.288378099590648085e-01 2.180339842458907731e-02 6.743940616901018537e-01 2.982122395201940890e+00 9.587935623229633109e-01 -1.156209880713188198e-02 1.648085025883114563e+00 -2.776498303447327842e-01 -8.730955945321721146e+00 -5.771857334075627399e+00
3.225777807776555317e-01 2.277272322466886156e-02 6.769483806580643970e-01 3.040180433829084095e+00 9.534862842462079602e-01 -2.319891593077032521e-01 1.761016426341813323e+00 -4.684043616725661607e-01 -8.317541628436043055e+00 -5.358443017189949309e+00
3.306789279232990042e-01 2.170703029789452024e-02 6.592838799743058198e-01 2.985646207438655608e+00 9.663281743996747775e-01 -4.006872177643638899e-02 1.677046396277758644e+00 -2.698153681376904700e-01 -7.872018656538287473e+00 -4.912920045292192839e+00
3.431420416516195449e-01 2.284662119077725609e-02 6.782295055292860697e-01 2.883634723074194550e+00 9.631876092856951344e-01 -3.190073594414677416e-02 1.699822928287107127e+00 -3.750889832656820744e-01 -9.009086407101690952e+00 -6.049987795855598094e+00
3.139575220735112415e-01 2.228951013348698384e-02 6.828165753158813578e-01 2.993966762931733694e+00 9.680818458864608456e-01 4.940303546086464159e-01 1.836001042169368436e+00 -6.026434759357091053e-01 -9.043052563542101296e+00 -6.083953952296005774e+00
3.180487740037075128e-01 2.239916183538789504e-02 6.805075026964760854e-01 2.954340235272730819e+00 9.635466467513976729e-01 1.561459027678122613e-01 1.775644946710702055e+00 -3.787464336374863905e-01 -9.255905284156817459e+00 -6.296806672910724600e+00
3.344824564420559310e-01 2.263341844102049680e-02 6.455154514713290492e-01 3.114276636418189526e+00 9.669775763670854785e-01 -4.953035788147259755e-01 1.840249849880556621e+00 -5.393399120802406799e-01 -8.736981204432453296e+00 -5.777882593186356885e+00
3.344927143765325517e-01 2.165187082639003294e-02 6.493351864291171394e-01 3.079255718271972864e+00 9.657626993282136807e-01 -4.141529817598963437e-01 1.699299610869276833e+00 -3.765723582143225556e-01 -8.456022076134072307e+00 -5.496923464887977673e+00
3.488257235459518713e-01 2.204634689935043579e-02 6.543520000795001179e-01 2.963446863587213986e+00 9.647476544401758503e-01 -5.041814515112698070e-01 1.704986613842402576e+00 -3.039958341924622331e-01 -8.932680568812095601e+00 -5.973581957565999190e+00
3.483883763015483415e-01 2.253689184264687576e-02 6.571139109029260350e-01 3.018348195626768149e+00 9.666598199669083069e-01 -7.594815105375918307e-01 1.788773505768775474e+00 -5.032427202377958153e-01 -8.941285974272656034e+00 -5.982187363026562288e+00
3.201201637522568810e-01 2.176038937857519354e-02 6.698867346909849196e-01 3.013797185248078048e+00 9.670357969732331638e-01 2.875182464136829541e-01 1.773868852770814186e+00 -5.418952489814818918e-01 -8.938278820884356435e+00 -5.979180209638261800e+00
3.330694567259921413e-01 2.277792685077677584e-02 6.617548647754986080e-01 3.022893411003806818e+00 9.587539007785971235e-01 -4.797623174622915876e-01 1.815580153473819847e+00 -4.851442492086306402e-01 -9.165377297657236966e+00 -6.206278686411141443e+00
3.384520886703898390e-01 2.236762327576560447e-02 6.543518829222502164e-01 3.023449489754778341e+00 9.674211533975022315e-01 -4.339312923423974677e-01 1.649904028134306033e+00 -2.211956100438285944e-01 -9.032041791873005820e+00 -6.072943180626910298e+00
3.324277103082782792e-01 2.189876894571544594e-02 6.602619432696390511e-01 3.042679131076256205e+00 9.626425564619416342e-01 -4.906837374814867481e-01 1.711028260214016772e+00 -3.739629032919937757e-01 -8.662637504560148471e+00 -5.703538893314054725e+00
3.516888604306797061e-01 2.234742633177122864e-02 6.531173843903330667e-01 2.996788358041396094e+00 9.674491183139998229e-01 -7.190035643288594791e-01 1.763408611899814460e+00 -4.240632084866557960e-01 -9.252379531617496156e+00 -6.293280920371401521e+00
3.102898425613636046e-01 2.178285744050891676e-02 6.804577124989765746e-01 2.975079460026917921e+00 9.595908977494006509e-01 5.925948395433140448e-01 1.734565201801831824e+00 -4.088430004969918485e-01 -8.602300475155750803e+00 -5.643201863909655280e+00
3.390485651458355898e-01 2.238627857171516383e-02 6.474164644440003613e-01 3.053469376850471040e+00 9.593004350209145548e-01 -4.438378639773952195e-01 1.815426387695976862e+00 -4.743766802540596572e-01 -8.633762649749762375e+00 -5.674664038503668628e+00
3.206137781062287084e-01 2.186934681456843832e-02 6.811118329737659849e-01 2.902706771216879034e+00 9.670975456048077623e-01 5.327001568318792124e-01 1.737064963163796216e+00 -4.134435799843183545e-01 -8.671521393673408795e+00 -5.712422782427314161e+00
3.249919732000142170e-01 2.259950271029543406e-02 6.986455886327762599e-01 2.942180620582857564e+00 9.594440498126326489e-01 8.038731785745323322e-03 1.750190936148160459e+00 -5.151660570710587805e-01 -8.718455807745399966e+00 -5.759357196499306220e+00
3.306619421748026588e-01 2.183966072842748879e-02 6.774797753723125204e-01 2.902100317059320034e+00 9.692533660331708045e-01 3.818169640234598816e-01 1.757410561833031126e+00 -4.795757963827842474e-01 -8.007600106456777667e+00 -5.048501495210683032e+00
3.330854936743145034e-01 2.231053622654102786e-02 6.397153109845912233e-01 3.119063813815757591e+00 9.570720102224781201e-01 -3.286904365335330258e-01 1.761289255557944244e+00 -3.547687130396619537e-01 -8.668039794645860496e+00 -5.708941183399765862e+00
3.218242769843595585e-01 2.329931864500423000e-02 7.127333728973599403e-01 2.882640910059202088e+00 9.677883660055621728e-01 1.481723700738253324e-01 1.738134745375386592e+00 -4.539077705901020110e-01 -7.573022893875531736e+00 -4.613924282629437990e+00
3.160210349347856718e-01 2.257450601029990442e-02 7.013968023912948713e-01 2.929898319112048455e+00 9.655260460918811960e-01 5.840603440115730294e-01 1.713088374914085721e+00 -3.987465442196471699e-01 -8.924133503425164093e+00 -5.965034892179069459e+00
3.491967775710896893e-01 2.195178021652227640e-02 6.399346866290149816e-01 3.079659083893512950e+00 9.681734483514176093e-01 -7.348600398637350484e-01 1.707156216466771737e+00 -3.657650805229106794e-01 -8.141820627921902087e+00 -5.182722016675806564e+00
3.393449140026688626e-01 2.212796417553938855e-02 6.403155133069380334e-01 3.088421894421884417e+00 9.727392780568504538e-01 -5.201381711290699039e-01 1.777158354852109268e+00 -4.957726429756617037e-01 -8.877832541991615756e+00 -5.918733930745522009e+00
3.071556521559377084e-01 2.248482726559665468e-02 6.913791393303614363e-01 2.959094852964845757e+00 9.664179657764473408e-01 5.663060603818088623e-01 1.768606566779275191e+00 -3.793612766552838522e-01 -8.313214578957037304e+00 -5.354115967710942670e+00
3.297592799276017894e-01 2.196985278041353740e-02 6.559036838634243471e-01 3.053499783057371353e+00 9.687445581633549185e-01 -3.322973624392175918e-01 1.707347981335766374e+00 -3.610412385835424232e-01 -8.814622104289767890e+00 -5.855523493043672367e+00
3.351762738934057073e-01 2.240809490628375977e-02 6.787075305458426522e-01 2.951684511364524255e+00 9.575183854395220573e-01 -5.109176121202725351e-01 1.685128739392864228e+00 -2.586418854866812111e-01 -8.988296549491007426e+00 -6.029197938244913679e+00
3.150258920307421051e-01 2.222744242444330692e-02 6.955896059668741360e-01 2.914705768917341455e+00 9.605938052348116374e-01 4.481211101693258758e-01 1.797962860532245299e+00 -5.545882878604961874e-01 -9.213077561551742178e+00 -6.253978950305645768e+00
3.315678644345502191e-01 2.316017633398664149e-02 6.514950447457963367e-01 3.074824050674402010e+00 9.627780118805950860e-01 -1.018869264781350203e-01 1.726764390820742623e+00 -3.157508459926354760e-01 -7.974537295998427311e+00 -5.015438684752333565e+00
3.376393591882114742e-01 2.194188593683225538e-02 6.268810542988081380e-01 3.147293348604346175e+00 9.615587788335631103e-01 -4.949829603245436971e-01 1.703326941247278903e+00 -2.806863485795174640e-01 -9.208149461543072789e+00 -6.249050850296976378e+00
3.324228948693024321e-01 2.136674613756403551e-02 6.734584009531665583e-01 2.958199105132662154e+00 9.629927097584779494e-01 -2.464369299515722922e-01 1.706359672102298441e+00 -2.800259457976261857e-01 -9.019931560398944725e+00 -6.060832949152850091e+00
3.265087166100624216e-01 2.185038539680445036e-02 7.030873034086928541e-01 2.848174329454852938e+00 9.581223773363363172e-01 2.620050472284816134e-01 1.707248380499947427e+00 -3.375801874477319942e-01 -8.344281952655535406e+00 -5.385183341409440771e+00
3.061732628179163473e-01 2.195493708535163624e-02 7.120212969350994126e-01 2.869640523876238358e+00 9.610748733564594692e-01 6.388994054396830435e-01 1.766562380765265949e+00 -4.016491159896293794e-01 -9.210695527092589430e+00 -6.251596915846496572e+00
3.316433875954560295e-01 2.191648203334905023e-02 6.984349134277080262e-01 2.858461660868511167e+00 9.612764432990420493e-01 -3.347430109357274475e-02 1.702216271172283468e+00 -3.243159887377382589e-01 -8.802091870915901950e+00 -5.842993259669805539e+00
3.350600669110447849e-01 2.280801797060280980e-02 6.744702391682333431e-01 2.956158742342633428e+00 9.661549789117543918e-01 -1.922649705827872424e-02 1.763982671911667577e+00 -5.380316289651920769e-01 -8.429114829906907858e+00 -5.470016218660813223e+00
3.234087138655585281e-01 2.206640352301847754e-02 6.789896135671167343e-01 2.968055747823907353e+00 9.543301130694926693e-01 2.619651399772009448e-01 1.830313120479757361e+00 -5.753225724925243867e-01 -8.689164911362595944e+00 -5.730066300116499534e+00
3.462610428710872768e-01 2.267420223338967658e-02 6.445051958708910567e-01 3.041918164257679358e+00 9.671243638831367173e-01 -4.057453584290873216e-01 1.721700444531440999e+00 -3.400545017774252443e-01 -8.727316839944823101e+00 -5.768218228698727579e+00
3.165041388397755728e-01 2.228016220586158738e-02 6.663727087988131625e-01 3.044011471883886877e+00 9.608406627414972645e-01 3.861519125909593786e-01 1.801286559694264877e+00 -4.930481355849369862e-01 -7.956486709288888903e+00 -4.997388098042796045e+00
3.106509219724492565e-01 2.135367993701857772e-02 6.951543040136277662e-01 2.923500001457274955e+00 9.587137268639396304e-01 4.589989308450035388e-01 1.724440992236674353e+00 -3.889921828267448589e-01 -7.401534713995214787e+00 -4.442436102749120153e+00
3.152635669041667366e-01 2.196813591575376770e-02 7.076499510050330288e-01 2.890985520557608268e+00 9.642340325752890573e-01 3.475204197444410337e-01 1.674518776573466816e+00 -3.385045121504450805e-01 -9.190732040206327724e+00 -6.231633428960232202e+00
3.173121246166371590e-01 2.142670188233921844e-02 6.468876853141880545e-01 3.139630869616574227e+00 9.670024022068884895e-01 -2.005620495102338197e-01 1.723798084068936642e+00 -2.839665206114130314e-01 -9.162068680386983743e+00 -6.202970069140889997e+00
3.207130459219582619e-01 2.232925405025545235e-02 6.942467712604037944e-01 2.915469689601396741e+00 9.629292547234433730e-01 2.003641364806432179e-01 1.823499612926390956e+00 -5.125879793471108670e-01 -9.195283490893615408e+00 -6.236184879647518997e+00
3.194721389003558620e-01 2.220526637900585576e-02 7.037551518891217439e-01 2.914651095683953308e+00 9.704427665400313652e-01 1.455609194200544465e-01 1.738847867356018373e+00 -4.247072319978615340e-01 -8.306026479232698989e+00 -5.346927867986604355e+00
3.162137152150779063e-01 2.253992767620480522e-02 7.028698764051735104e-01 2.903815757334873737e+00 9.603160784254547444e-01 4.827531850884627662e-01 1.645451322188913101e+00 -2.670984333086634521e-01 -8.689328543983151576e+00 -5.730229932737056053e+00
3.399201781279551082e-01 2.269783735893743382e-02 6.962423038359764060e-01 2.855451388201339924e+00 9.622227086333606794e-01 -2.025037480740374818e-01 1.752528604570853021e+00 -4.639782401747165608e-01 -8.966289829915730536e+00 -6.007191218669635902e+00
3.150866790508982662e-01 2.257931706238510902e-02 7.234221054068941115e-01 2.837647798157933554e+00 9.703279919372733708e-01 4.823278328255291569e-01 1.689073469070815792e+00 -3.715747611857604937e-01 -9.023070805754183965e+00 -6.063972194508088442e+00
3.383901042325683783e-01 2.230633116750239953e-02 6.420014661449165994e-01 3.109883559877718806e+00 9.648485378768889564e-01 -6.105815423440926759e-01 1.846054709253593495e+00 -5.623188474833149542e-01 -9.473648762962287861e+00 -6.514550151716192339e+00
3.195163432608948417e-01 2.206490401123959930e-02 6.897717283172968283e-01 2.944069548556518701e+00 9.674544107443664442e-01 1.069727993153102297e-02 1.722941905422433306e+00 -3.220929352629484654e-01 -8.136274614826167095e+00 -5.177176003580071573e+00
3.428874243915851494e-01 2.231510347341549710e-02 6.580404576147846907e-01 2.978581349031986125e+00 9.657517538965634252e-01 -5.620378705772954842e-01 1.764217921845746107e+00 -4.032050304070882163e-01 -8.446228233413052067e+00 -5.487129622166958320e+00
3.122480886945977474e-01 2.197376919312995364e-02 6.835451210190290894e-01 2.930503294909902134e+00 9.686517269514218764e-01 7.791146070011416569e-01 1.759792725584116591e+00 -3.824221549005377696e-01 -8.709418941048792107e+00 -5.750320329802696584e+00
3.311466805446021122e-01 2.224485650765169187e-02 6.894301910223457064e-01 2.893322208669703688e+00 9.640388191242756921e-01 -9.152767025500385678e-02 1.693492378460936365e+00 -2.807999582737839006e-01 -8.143666619824969644e+00 -5.184568008578873233e+00
3.135614863803909413e-01 2.176554468170658133e-02 7.078104055779332882e-01 2.842147598868188130e+00 9.660124016765485599e-01 7.821488388721977714e-01 1.672620363912044716e+00 -2.812992085277734589e-01 -8.063240042102485461e+00 -5.104141430856392603e+00
3.450247087186772976e-01 2.197622017827136065e-02 6.779598673320246238e-01 2.872394549210330439e+00 9.533056551313463522e-01 -2.140645481629317448e-01 1.749406364555537996e+00 -4.598864313915766999e-01 -9.257806227041797342e+00 -6.298707615795701820e+00
3.164489415337636835e-01 2.225772986057631200e-02 7.110198068422436402e-01 2.864159537013081458e+00 9.603959206415092487e-01 5.850134425933015692e-01 1.765407936426348634e+00 -5.662574018651005403e-01 -9.298659133266355070e+00 -6.339560522020262212e+00
3.125520904058833316e-01 2.221564162504504475e-02 7.024708565315352926e-01 2.890902447246503915e+00 9.674057142334039350e-01 7.064161480964439299e-01 1.801366401350366298e+00 -5.762607884995807339e-01 -8.547362997224031034e+00 -5.588264385977935511e+00
3.310004512144563149e-01 2.205752854132804475e-02 6.761461286879797417e-01 2.996721315851330392e+00 9.566206599359539098e-01 -1.808293725382368322e-01 1.696029962714452388e+00 -3.949198877920352402e-01 -8.095160037083694249e+00 -5.136061425837600503e+00
3.470220395134293589e-01 2.258796425670797636e-02 6.642028223009914800e-01 2.984866621744410864e+00 9.611052297141522427e-01 -4.453537598860508595e-01 1.749698623779628370e+00 -4.659344733507939651e-01 -9.027082164162013811e+00 -6.067983552915920065e+00
3.212545356096339066e-01 2.246619477036285520e-02 6.562202313319293046e-01 3.102552935057871775e+00 9.628562781203072740e-01 -2.443995502478237825e-01 1.786700734786698996e+00 -3.753865816354409191e-01 -8.300171265375222873e+00 -5.341072654129129127e+00
3.342586843669937968e-01 2.239507981045332427e-02 6.681719924843211311e-01 2.942519030255323909e+00 9.648621491069877543e-01 1.645446120946136848e-01 1.765785664820044065e+00 -4.283065962502812241e-01 -8.905084934911670302e+00 -5.945986323665577444e+00
3.282850366719850532e-01 2.231512189825050202e-02 6.714031838483822678e-01 2.995660948269283530e+00 9.638472856241386832e-01 3.281999205843511014e-02 1.742567615040671924e+00 -4.950896303392786635e-01 -8.257657538256133023e+00 -5.298558927010038389e+00
3.315215355852450529e-01 2.302713659965212323e-02 6.428178666027168919e-01 3.096930006986888806e+00 9.572826889082056701e-01 -2.413633944123450004e-01 1.779708240700920818e+00 -3.843072586840596827e-01 -9.561111741354583415e+00 -6.602013130108487893e+00
3.365397009556487795e-01 2.282332269938574035e-02 6.529437188841521467e-01 3.043552305543719250e+00 9.586713276566289910e-01 -8.691445260044949883e-02 1.740146644403965270e+00 -4.400379101092815048e-01 -8.702466945187723013e+00 -5.743368333941630155e+00
3.183408574055553997e-01 2.192714451544055393e-02 6.974185174406601906e-01 2.883881031027780928e+00 9.611805784630781391e-01 7.784196873415418771e-01 1.711119179226700204e+00 -4.398226026144147482e-01 -8.686404751813103786e+00 -5.727306140567009152e+00
3.170910537793291128e-01 2.212040406389648162e-02 6.920707840830995217e-01 2.984799934148899769e+00 9.637019657581076260e-01 1.318241765405716581e-01 1.777227406431578061e+00 -4.972954941516540828e-01 -8.146394884775368439e+00 -5.187296273529274693e+00
3.152876979923189826e-01 2.212221368907279356e-02 6.871397220299354514e-01 2.954235537569622316e+00 9.633652439937749890e-01 4.021421283878785502e-01 1.830517847758074135e+00 -5.283393301360845840e-01 -8.543792728214988585e+00 -5.584694116968895727e+00
3.245116261173596195e-01 2.238201603635757431e-02 6.567022349995774722e-01 3.101899084370336013e+00 9.619992751306346568e-01 -3.133521557187133322e-01 1.762795122951974047e+00 -3.360217132332081746e-01 -9.182104189349804102e+00 -6.223005578103708579e+00
3.345531751037876811e-01 2.212955281885147299e-02 6.868333162614835841e-01 2.904759652373435586e+00 9.614801440832578816e-01 -1.757665218329507173e-01 1.786642973858986849e+00 -5.601984846705301280e-01 -9.244621473557661062e+00 -6.285522862311566428e+00
3.518766340245584878e-01 2.248507579343498111e-02 6.466307111350840797e-01 3.023837985721818278e+00 9.659608133378756456e-01 -6.128222660104625241e-01 1.729591163292895972e+00 -4.456790801052852302e-01 -9.501470873439629372e+00 -6.542372262193536514e+00
3.150063873682844573e-01 2.162900885114931240e-02 6.830786950101854771e-01 2.943069044039817950e+00 9.609518178781034647e-01 4.925868829688544448e-01 1.819426894002560857e+00 -5.272016751370731669e-01 -8.096694121388395615e+00 -5.137595510142299204e+00
