# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: HMcode (0)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
3.214805061105238670e-01 2.144874699156246872e-02 6.893841283373807194e-01 2.911378595166628003e+00 9.626667669566760788e-01 2.729975799739214892e-03 1.705610768006396549e+00 -3.524139083468789124e-01 -8.438897136680445499e+00 -4.109721429477358967e+00
3.215040634508131157e-01 2.224618578286696735e-02 6.665362568940300658e-01 3.038421419229519582e+00 9.608763738733869797e-01 1.523228136410144096e-01 1.760697367371097721e+00 -4.783928478382968308e-01 -8.166925464138177659e+00 -3.837749756935094236e+00
3.266732055050173278e-01 2.237263709068536624e-02 6.950538425765195871e-01 2.905551779251524191e+00 9.539073379841361833e-01 -1.415996054498485091e-01 1.681465525195195765e+00 -3.392127031495899558e-01 -8.027056505983932055e+00 -3.697880798780848188e+00
3.233990747526534482e-01 2.250262237388530803e-02 6.797651967737530221e-01 3.005732200435688561e+00 9.553498806964261236e-01 -6.071198186622650539e-02 1.795488954103372281e+00 -5.803562170748532978e-01 -8.861589304633007202e+00 -4.532413597429921559e+00
2.963980060301796837e-01 2.188510745667490709e-02 6.879367102700859604e-01 3.008151978694880047e+00 9.609385643525589771e-01 9.249444390718721820e-01 1.748925671006104299e+00 -4.574959063062804532e-01 -8.810589843901304619e+00 -4.481414136698218975e+00
3.183597374302682970e-01 2.235724132088878421e-02 6.905489008827361275e-01 2.977392165833054438e+00 9.707037852903448449e-01 1.199977528105966584e-01 1.748522857564061672e+00 -5.210310055959306297e-01 -8.237430036860605043e+00 -3.908254329657520287e+00
3.235201140744004555e-01 2.172995376297671977e-02 6.451440065180275019e-01 3.153069306404666872e+00 9.691348156717993767e-01 -3.308984665689533866e-01 1.714548058950304377e+00 -3.331655917507294618e-01 -8.583572100808961380e+00 -4.254396393605877513e+00
3.110114432855357602e-01 2.197751069418656458e-02 6.558793283727107903e-01 3.128156821812523525e+00 9.588397251130308385e-01 2.448432951942409730e-01 1.692953214249740768e+00 -3.853586044156500634e-01 -8.703811129888581632e+00 -4.374635422685495989e+00
3.255183210114674930e-01 2.182217735274789155e-02 6.332382324877462443e-01 3.207596758702051520e+00 9.611794178874042416e-01 -4.209815894073491993e-01 1.721135993585205082e+00 -4.285797585946031774e-01 -8.322930207215872400e+00 -3.993754500012787201e+00
3.422834357315823750e-01 2.217788495515001304e-02 6.198744415337279490e-01 3.128073641996350851e+00 9.729352013765140139e-01 -5.630992743184197735e-01 1.753371807601722621e+00 -4.085099140648873473e-01 -8.655268650779330386e+00 -4.326092943576246519e+00
3.172898445470145323e-01 2.210157769000353767e-02 6.586651913945543724e-01 3.066063933545535747e+00 9.641470938125579204e-01 2.508588012239942877e-02 1.791491305040499249e+00 -4.972960936216148653e-01 -8.654244438946996354e+00 -4.325068731743909822e+00
3.479153871018072497e-01 2.294725616948450550e-02 6.348426801953023224e-01 3.119208564172383902e+00 9.657960530342545313e-01 -1.105922528181904729e+00 1.735255447268789775e+00 -3.810349673706161511e-01 -8.354514776175815172e+00 -4.025339068972731305e+00
3.235132132591507781e-01 2.253253365947088110e-02 7.025348696949376137e-01 2.893487515035850777e+00 9.574982321769189841e-01 -7.103023746213921186e-02 1.717237198416505128e+00 -4.600832203166005385e-01 -8.886443203791422718e+00 -4.557267496588338851e+00
3.349093950461295432e-01 2.237858289718640259e-02 6.607255100288416116e-01 3.054478527269110621e+00 9.626700592856538563e-01 -7.228499044554237418e-01 1.719302001845395722e+00 -4.329899098975769078e-01 -8.071841911074503884e+00 -3.742666203871420461e+00
3.223785141688477185e-01 2.243262832981189614e-02 6.645306183323493876e-01 3.073582909675748542e+00 9.600843088417332361e-01 -1.433430578512293607e-01 1.815202621371136082e+00 -6.262180992063051121e-01 -8.450623225655792936e+00 -4.121447518452707293e+00
3.364367141174436915e-01 2.213100305506136845e-02 6.176345101736355758e-01 3.155020193207556556e+00 9.667536496681059521e-01 -2.777923748338955168e-01 1.693186587891376993e+00 -3.002142770667166616e-01 -9.414811703825403555e+00 -5.085635996622318800e+00
2.962137616031022547e-01 2.251767368191636559e-02 7.029857151707505913e-01 3.004838605914717853e+00 9.632914096150789751e-01 6.416524575457187574e-01 1.677352153503505416e+00 -3.392957658051161118e-01 -8.155245878411506055e+00 -3.826070171208423076e+00
3.284020199345829560e-01 2.264019920721679902e-02 6.547081918635323516e-01 3.119595529730122330e+00 9.649924308964781261e-01 -3.482324816706636739e-01 1.712352194305205577e+00 -4.096799349974808990e-01 -8.369025154726287496e+00 -4.039849447523203629e+00
3.413329484850310402e-01 2.254961510860174073e-02 6.566206592726423485e-01 3.003535821663928296e+00 9.668780976807344052e-01 -5.706300403765370843e-01 1.678821446337353418e+00 -3.439558104501845293e-01 -8.359548136124963946e+00 -4.030372428921878303e+00
3.185206727641253788e-01 2.216075731915919875e-02 7.042326734584976045e-01 2.887001586421421351e+00 9.584042343343516235e-01 1.067149569571383960e-01 1.754723518958404949e+00 -4.729199108562838205e-01 -8.406521866216493777e+00 -4.077346159013409022e+00
3.136187497782357836e-01 2.204870601068949221e-02 6.783202735542153139e-01 3.056011171658966408e+00 9.677516214885096835e-01 -1.874926620645154252e-01 1.739622589201288871e+00 -4.196084845607828129e-01 -8.120820349466455923e+00 -3.791644642263372944e+00
3.362327174373764826e-01 2.286001278268027029e-02 6.429515708733485324e-01 3.087280256041740500e+00 9.616315863642234119e-01 -4.977337408674036290e-01 1.664703757007765628e+00 -2.210375345689774562e-01 -8.824002979021269510e+00 -4.494827271818184755e+00
3.328137192415276946e-01 2.202205822731482382e-02 6.564037663971797887e-01 3.060016552520282040e+00 9.595582197484031628e-01 -5.037560250697306063e-01 1.729950692591525341e+00 -3.621363986019021652e-01 -8.501620575123077117e+00 -4.172444867919993250e+00
3.144264338840072059e-01 2.205624557762717042e-02 7.006956583099935854e-01 2.967698064148927450e+00 9.629260339380357747e-01 8.011130743597538739e-02 1.697817236876132396e+00 -4.173143445402711649e-01 -8.157342376565857478e+00 -3.828166669362770946e+00
3.489030576322418309e-01 2.245517580533861607e-02 6.407947132183035022e-01 3.068428068120892416e+00 9.567977387398736155e-01 -8.636613724554771387e-01 1.692483473372112579e+00 -3.583631383473413479e-01 -8.354521122505850883e+00 -4.025345415302767016e+00
3.418958295903010147e-01 2.210938688638672961e-02 6.122356796548708013e-01 3.170414331437257260e+00 9.682965416114714952e-01 -5.461288029120612286e-01 1.752596394129059432e+00 -4.267837565616252604e-01 -8.473372559385005331e+00 -4.144196852181920576e+00
3.255321783001436931e-01 2.236453182482772348e-02 6.459118243916830426e-01 3.121384734165790320e+00 9.753818861733036805e-01 -3.451752072807503513e-01 1.655427278707030103e+00 -2.124159470782966963e-01 -9.352554210139452096e+00 -5.023378502936366452e+00
3.038316291268559621e-01 2.174461817670011662e-02 6.875777233480953043e-01 2.983312561371642246e+00 9.561151848777242890e-01 6.639646366836191582e-01 1.645347987741550000e+00 -2.895896619876321409e-01 -8.302515586429809247e+00 -3.973339879226724936e+00
3.251482520201147697e-01 2.194994391161759345e-02 6.447056661488296259e-01 3.170687039521381756e+00 9.628805198446087621e-01 -6.459704107107346882e-01 1.732454871195677537e+00 -4.417748394959506442e-01 -9.029936461237092260e+00 -4.700760754034009281e+00
3.374461904771294263e-01 2.223988019439444158e-02 6.469700073167692356e-01 3.035731227019216494e+00 9.643313302633031991e-01 -2.028393631188574187e-01 1.680067630807687618e+00 -3.120457290375098225e-01 -9.093295667158191264e+00 -4.764119959955106509e+00
3.196186342182499307e-01 2.220445397655276473e-02 6.733118693509972941e-01 2.957672739564932929e+00 9.693951151080558715e-01 3.276846996474975793e-01 1.761892828146462753e+00 -4.664188059858433988e-01 -8.790247914245568950e+00 -4.461072207042483306e+00
3.187873074343373636e-01 2.174335357265474306e-02 6.492720549349607628e-01 3.110143147747536752e+00 9.569841763623471165e-01 -1.382239529608311202e-01 1.708440236317954719e+00 -3.100215596803748141e-01 -8.201115052482514045e+00 -3.871939345279428402e+00
3.273145449970810139e-01 2.196440139984632070e-02 6.484684920000565178e-01 3.155758984186568306e+00 9.598250357431747926e-01 -6.095449111918033180e-01 1.794850876191092848e+00 -5.496825986904019246e-01 -8.520221579215963459e+00 -4.191045872012879592e+00
3.045047297186320723e-01 2.199490231307683896e-02 6.994131081245205106e-01 3.019321734189873041e+00 9.596485105903609369e-01 2.646198276064382071e-01 1.778508224162451246e+00 -5.699041997125364745e-01 -8.367448735545178096e+00 -4.038273028342092452e+00
3.048655066688123472e-01 2.193263941999333555e-02 7.014184498180743299e-01 2.946341318902080175e+00 9.611151008638981752e-01 4.685110411342310321e-01 1.657632654958868690e+00 -3.396135374185087485e-01 -7.980095531320422708e+00 -3.650919824117336177e+00
3.243949873474727408e-01 2.178103755469522687e-02 6.926318639803713539e-01 2.913986656196652536e+00 9.620677899991255666e-01 1.505096268844896557e-02 1.703567169330220121e+00 -4.063249985466717007e-01 -8.615506925427688145e+00 -4.286331218224602502e+00
3.201066554518221530e-01 2.229706255444894106e-02 6.582834627584346343e-01 3.032607364396460170e+00 9.587589863825647374e-01 3.828113545214708591e-01 1.757006447938300298e+00 -4.801159978527360650e-01 -8.696594609997191583e+00 -4.367418902794105051e+00
3.331770685980803837e-01 2.225705657466612100e-02 6.350783330310222352e-01 3.162924592627166298e+00 9.672245659063636314e-01 -7.027629451298426089e-01 1.658288812282131763e+00 -2.953158545271472590e-01 -8.930781090505114150e+00 -4.601605383302027619e+00
3.094608184227842229e-01 2.264702230336475969e-02 7.241736181801254890e-01 2.851765443643048847e+00 9.564581367083110353e-01 5.699658732837233899e-01 1.734997341499564527e+00 -5.054323171707064688e-01 -8.516265535402169462e+00 -4.187089828199082930e+00
3.477872159935652130e-01 2.170869870931271123e-02 6.252186614575295787e-01 3.113455656986303222e+00 9.664175317585471658e-01 -7.253766774193499689e-01 1.735736960876859136e+00 -4.397676891347286343e-01 -7.941391930911834152e+00 -3.612216223708750729e+00
3.188520691361201309e-01 2.185730642839971496e-02 6.688957173795622158e-01 3.086344795108257877e+00 9.653670635648825549e-01 -1.689125113297449410e-01 1.768533615628321565e+00 -5.027391516570300922e-01 -7.922090153447712169e+00 -3.592914446244625637e+00
3.344449038152612630e-01 2.251244839461678110e-02 6.650672954671854598e-01 2.976611395295790441e+00 9.648840148917068316e-01 -1.601036298613984776e-01 1.728202502310184130e+00 -4.343663148307710387e-01 -7.932173446136207673e+00 -3.602997738933122474e+00
3.180584333236828321e-01 2.279206446788205331e-02 6.808360388796579343e-01 3.027730238459055201e+00 9.609123098531634488e-01 -2.524676400550605049e-01 1.696465326772484072e+00 -3.049609965409691981e-01 -8.826885446755667886e+00 -4.497709739552584018e+00
3.234453875051972460e-01 2.322464037355924382e-02 7.009028214372085008e-01 2.918575963089487413e+00 9.604906424893943084e-01 -7.741136977031448652e-02 1.667180620911391298e+00 -3.161247289116024817e-01 -8.065102977038044685e+00 -3.735927269834958597e+00
3.236495590161208580e-01 2.240798640744857267e-02 6.387926812468611715e-01 3.153496118246668090e+00 9.683786813672043969e-01 -2.514093798369367860e-01 1.767460555213066664e+00 -4.958170526440746073e-01 -8.606172925968856191e+00 -4.276997218765770548e+00
3.235093687176380794e-01 2.174333101490635509e-02 6.809071357496609966e-01 2.915991834298583552e+00 9.630147746373619588e-01 2.627476676712072745e-01 1.647491216169683526e+00 -2.813428389447407696e-01 -8.852919724753895991e+00 -4.523744017550812124e+00
3.121440630275064132e-01 2.174663379490458792e-02 6.784017420723303937e-01 3.019758389871899151e+00 9.614552877821960220e-01 1.501973136584748847e-01 1.791661342214729835e+00 -4.817591048908012041e-01 -8.318310163552482095e+00 -3.989134456349398672e+00
3.229957023805752891e-01 2.241115202480812793e-02 6.915698429532083358e-01 2.948387090567416990e+00 9.601586663899269736e-01 -2.556249327762787349e-01 1.745925964308011169e+00 -4.592479031470357853e-01 -8.270198283469568423e+00 -3.941022576266483668e+00
3.457575589180098552e-01 2.202926234844208506e-02 6.106632566199275969e-01 3.156503695110615570e+00 9.675736742232415866e-01 -6.062814760203856235e-01 1.682881872275900026e+00 -3.177021633444478965e-01 -9.327490017888415252e+00 -4.998314310685332273e+00
3.488935402718905121e-01 2.256033321608212627e-02 6.277107318964870730e-01 3.142853082548947352e+00 9.618586810134508447e-01 -1.165096721075872477e+00 1.680494365526676859e+00 -2.773187942269785822e-01 -8.727305457378186304e+00 -4.398129750175099772e+00
3.254297446708508401e-01 2.244111622989026361e-02 6.775521533440943545e-01 2.971728069096082336e+00 9.603471105267142871e-01 -8.547611586765047065e-02 1.778468444261892323e+00 -4.799420841362351808e-01 -8.052968473671263894e+00 -3.723792766468177362e+00
3.007682818806471370e-01 2.214597934384564606e-02 7.148605676033177314e-01 2.883899205643129182e+00 9.623382905936688214e-01 8.999630217476348726e-01 1.764020386707986665e+00 -4.869667222496376624e-01 -8.632026889105929968e+00 -4.302851181902846989e+00
3.257529073144445619e-01 2.199306965758136834e-02 6.501983939976400118e-01 3.027338701093298390e+00 9.625061255210509703e-01 2.337244984940389791e-01 1.708922159604195024e+00 -3.670753693926167571e-01 -8.266478506806162585e+00 -3.937302799603078274e+00
3.169290921168702035e-01 2.264629758276099844e-02 7.074379077014013584e-01 2.918848472919070236e+00 9.640301085906799461e-01 9.852025385931550971e-03 1.706838342383736107e+00 -4.534806901920385158e-01 -8.575073638908058626e+00 -4.245897931704972983e+00
3.082613258300749837e-01 2.263846816228440653e-02 7.018992721013329605e-01 2.973558735643220707e+00 9.599344847891960741e-01 4.857269003681632391e-01 1.693178993480922712e+00 -4.207074013731322282e-01 -8.144090738092472748e+00 -3.814915030889386660e+00
3.389494505037758953e-01 2.283863907895122142e-02 6.352895675512776341e-01 3.109268071036590086e+00 9.631772548281009039e-01 -6.483952365345124758e-01 1.783372969385258910e+00 -4.501242405846088701e-01 -8.611034395547655151e+00 -4.281858688344570396e+00
3.320846108170683042e-01 2.293977141075964621e-02 6.390260454905427601e-01 3.130921337062206433e+00 9.691347989357370629e-01 -5.744784132213077710e-01 1.712597730446811850e+00 -3.735863067838227636e-01 -8.833216619409945736e+00 -4.504040912206859204e+00
3.075728848791723369e-01 2.283385641883330791e-02 6.939841273967879420e-01 2.979532763104304927e+00 9.696057947108580599e-01 5.669461927319612293e-01 1.632625922770882143e+00 -3.095081858943373732e-01 -8.650058716474642750e+00 -4.320883009271557995e+00
3.084453478093523993e-01 2.226898806288505825e-02 6.908357544172547549e-01 3.031249569928194720e+00 9.630110419015542877e-01 1.376322399123157680e-01 1.661837224525367862e+00 -3.638100852895247428e-01 -8.543220175901229396e+00 -4.214044468698144641e+00
3.471800362583481459e-01 2.198844677990477794e-02 6.131734069512608798e-01 3.214187877811109928e+00 9.612467630600874946e-01 -1.056348159606257830e+00 1.699809211470847403e+00 -3.206299974626816152e-01 -8.142466367387523718e+00 -3.813290660184439407e+00
3.277159993628370738e-01 2.232643677158071063e-02 6.432241161386349493e-01 3.131267620235206106e+00 9.643309983989406531e-01 -2.902355438812245225e-01 1.637608736096650475e+00 -2.861031098526467531e-01 -9.151710866327565697e+00 -4.822535159124480941e+00
3.092805156754310225e-01 2.221547647987869370e-02 6.545348277182883034e-01 3.144676388195490002e+00 9.648587122134730798e-01 1.993065892909695602e-01 1.782108248749502799e+00 -5.065170590535785777e-01 -8.747136008775918015e+00 -4.417960301572832371e+00
3.168501956314430101e-01 2.220559716748595619e-02 6.871863537895299689e-01 2.974970438635601511e+00 9.668550753331544012e-01 9.642617321799096253e-02 1.723086574260393355e+00 -5.056469709503872423e-01 -8.784580824822434408e+00 -4.455405117619349653e+00
3.325945724470374398e-01 2.246225455378988642e-02 6.268332654500098355e-01 3.207500143953757377e+00 9.599497394992368982e-01 -7.002540832720393071e-01 1.687580517179685158e+00 -3.156421305592242987e-01 -8.429335106841648440e+00 -4.100159399638563684e+00
3.543403647870759232e-01 2.188418870732400379e-02 6.138045811935286533e-01 3.181999727562074387e+00 9.632220345364697067e-01 -1.227941073124839910e+00 1.720567642627471638e+00 -4.098871803334604991e-01 -8.720940954417550017e+00 -4.391765247214466150e+00
3.077853473948251040e-01 2.260764799372188064e-02 7.082249741656855280e-01 2.901727838906617229e+00 9.624990924506582335e-01 5.282928895768437272e-01 1.791818447707085316e+00 -5.676655266831858171e-01 -8.925049167053447974e+00 -4.595873459850363218e+00
3.365489436146742452e-01 2.238635653058412833e-02 6.686870842418678462e-01 2.986360293053761161e+00 9.591901579719982474e-01 -6.055737479905969334e-01 1.659938047915640258e+00 -2.761408794667481459e-01 -9.033283888489222591e+00 -4.704108181286138723e+00
3.063818128293822607e-01 2.216338170551070477e-02 6.688676312663047741e-01 3.091496569524785798e+00 9.659387216074443172e-01 2.347599206365380553e-01 1.738100384338550741e+00 -4.285085004855160307e-01 -8.099443782461598573e+00 -3.770268075258513374e+00
3.027757508928274333e-01 2.214390559763895067e-02 7.013911103571642824e-01 2.940381696289039670e+00 9.574061988091012720e-01 9.038434607199850035e-01 1.718987736077113526e+00 -4.652914789749003077e-01 -8.821850622398052622e+00 -4.492674915194966090e+00
3.112838412163925761e-01 2.185744428761566410e-02 6.535166363736942818e-01 3.122242083989519745e+00 9.627720963971189150e-01 1.279333466880641090e-01 1.765837207458781810e+00 -4.311481765164320024e-01 -8.851872923586043385e+00 -4.522697216382958629e+00
3.215561130968240811e-01 2.131684600615480971e-02 6.592898805467231060e-01 3.104799106402072351e+00 9.695776803858583426e-01 -4.678146327453269748e-01 1.683263575393989964e+00 -3.375153720490375875e-01 -8.284746533090615372e+00 -3.955570825887529729e+00
3.150771804227472384e-01 2.191285718619809600e-02 6.967157035402661291e-01 2.913967657564600522e+00 9.604411619726379579e-01 3.052559566892916187e-01 1.641018608660647748e+00 -3.284684013849421547e-01 -8.965663794129497433e+00 -4.636488086926413565e+00
3.170532212826027707e-01 2.230141621730709692e-02 6.554110123196983384e-01 3.123018759726236659e+00 9.695709694036882542e-01 -2.155831975326583105e-01 1.759703474881595398e+00 -4.207069404060836959e-01 -8.423443803587471024e+00 -4.094268096384385380e+00
3.337149853339385075e-01 2.294950075755812155e-02 6.302162369074547632e-01 3.176363632819997118e+00 9.565833237307511672e-01 -6.942495082458144395e-01 1.768285315190541773e+00 -4.421621844050411809e-01 -8.952688695043676148e+00 -4.623512987840591393e+00
3.219233596984276691e-01 2.272782899383636243e-02 6.841406957661378962e-01 2.941008939398640276e+00 9.627606771072587666e-01 9.800041431198658337e-02 1.746101310538403117e+00 -4.878320570125804778e-01 -8.003664600834042631e+00 -3.674488893630956987e+00
2.982448309476004034e-01 2.130409718791488258e-02 7.247513686154767321e-01 2.907293368902976738e+00 9.635412834384773362e-01 6.371932162591580351e-01 1.691407631273633472e+00 -4.341342787485569232e-01 -8.243708949813878917e+00 -3.914533242610795050e+00
3.519046193238120623e-01 2.287343593695608315e-02 6.203903497591345406e-01 3.177330104675642364e+00 9.716128867136359926e-01 -1.215813000805836541e+00 1.702701914895443647e+00 -3.069857425996094236e-01 -8.916017579233834311e+00 -4.586841872030750444e+00
3.023200059714022947e-01 2.234035935358297947e-02 7.009520374856368363e-01 2.995070016173956073e+00 9.566812938407038835e-01 4.597042464780678461e-01 1.743391027259077575e+00 -5.374892044381178735e-01 -8.667533150321506952e+00 -4.338357443118423085e+00
2.989873676926347867e-01 2.196858700469437112e-02 6.887083537183731341e-01 3.019078815113680037e+00 9.645248025318444718e-01 7.256525509773470439e-01 1.688954062419331104e+00 -3.150969252145978672e-01 -8.619781351797261237e+00 -4.290605644594176482e+00
3.019243159913488905e-01 2.273870144595395437e-02 7.227591358223892648e-01 2.899137906882613080e+00 9.576148639563727416e-01 7.915864090936706177e-01 1.717680506231313631e+00 -4.441480363410441612e-01 -8.247521034165828269e+00 -3.918345326962744846e+00
3.156465364152357123e-01 2.228881660616549229e-02 6.904877267553503062e-01 2.952473425785090644e+00 9.594171176696570935e-01 2.270787413828336820e-01 1.785512127182796949e+00 -5.923912115545979518e-01 -8.733031923566002774e+00 -4.403856216362918019e+00
3.166583742249419187e-01 2.134298276591416882e-02 6.779516215728593753e-01 2.957938158574683563e+00 9.654270544653636987e-01 2.488028589502144783e-01 1.717945576375101924e+00 -3.465979349127836784e-01 -7.927447764177390610e+00 -3.598272056974307187e+00
3.212859525058058829e-01 2.130100094922741938e-02 6.332777310445273367e-01 3.163269052301163509e+00 9.638323157282356890e-01 -1.321246317827817762e-01 1.787590318290419811e+00 -4.850028292892298865e-01 -7.779286420095299803e+00 -3.450110712892214160e+00
2.988830310175850657e-01 2.205638249907252227e-02 6.923120281522699981e-01 2.979755304009722217e+00 9.664341703274932360e-01 1.010236181172674108e+00 1.748787741972227527e+00 -5.079415571071379532e-01 -9.106510703465527712e+00 -4.777334996262442068e+00
3.526577844969274733e-01 2.186339757229893363e-02 6.264311049729536229e-01 3.091164945737113534e+00 9.639975587042349803e-01 -9.192482498558507409e-01 1.699790057476048055e+00 -3.787986169439907513e-01 -8.555348827480916185e+00 -4.226173120277831430e+00
2.941876361887355573e-01 2.162672322973507172e-02 6.979256884064116706e-01 3.011895349071663563e+00 9.601051495833272664e-01 9.010710478956420744e-01 1.713896804946015484e+00 -4.356894875653516408e-01 -8.936204057503864817e+00 -4.607028350300780950e+00
3.308695507560479032e-01 2.206808183900611786e-02 6.483394222583783728e-01 3.097138198946947973e+00 9.643517692145653353e-01 -4.348709615510455428e-01 1.766925486810727808e+00 -5.592397797635992873e-01 -8.803256419553328271e+00 -4.474080712350245292e+00
3.371854533887438943e-01 2.195578461972237314e-02 6.374780620389984831e-01 3.049623608840221767e+00 9.696831807923462776e-01 -3.511748140375661187e-01 1.679937199705706430e+00 -2.762349607819416519e-01 -9.118464479042543758e+00 -4.789288771839458114e+00
3.059595687270553754e-01 2.251091273054882727e-02 7.233346832432123730e-01 2.846098676947103723e+00 9.593504507062816655e-01 5.965198359604011458e-01 1.740913469958587312e+00 -4.311602653097210691e-01 -8.736808410312555395e+00 -4.407632703109471528e+00
3.269872831520356238e-01 2.197785791372193487e-02 6.602599020193826718e-01 3.054295244126846942e+00 9.546596339528323760e-01 -4.392866678564444349e-01 1.744445457874687522e+00 -4.945615646959593548e-01 -9.100751399403073094e+00 -4.771575692199989227e+00
2.984128262363597295e-01 2.264122306717917046e-02 7.034000835115873373e-01 3.009976496911830779e+00 9.637130055299542031e-01 5.905149668606126667e-01 1.750279724373825951e+00 -4.428120553343877219e-01 -8.284465606882509547e+00 -3.955289899679426124e+00
3.293697801070555875e-01 2.149379771681076551e-02 6.487140495791317019e-01 3.129312885120762111e+00 9.508494497507896659e-01 -5.374569441886938304e-01 1.674726363937435014e+00 -3.117909764790853799e-01 -9.490120789604524987e+00 -5.160945082401441120e+00
3.085643738028556737e-01 2.214251530668168502e-02 6.688240327027226151e-01 3.121233665201248009e+00 9.642134869381957518e-01 2.397856466187713309e-01 1.748613645470594502e+00 -4.702931507277785528e-01 -8.743413932676887157e+00 -4.414238225473802402e+00
3.358501318718546402e-01 2.184872492669262534e-02 6.471859237566489620e-01 3.093304166493219931e+00 9.607854535364094284e-01 -6.166530979411196656e-01 1.648463530782197983e+00 -2.500255471482235592e-01 -8.803509359152517533e+00 -4.474333651949432777e+00
3.149370844704472705e-01 2.172440984183034163e-02 6.766831387478946525e-01 3.045785274279194432e+00 9.636738609459284399e-01 1.179409819487240441e-01 1.781315769855108533e+00 -5.190721035746328482e-01 -8.681324320641046199e+00 -4.352148613437963220e+00
2.951356141363689067e-01 2.306219210544735443e-02 7.008938876942172325e-01 2.999149278885732794e+00 9.665740501613027114e-01 8.351411497459353406e-01 1.761768315053541700e+00 -4.807847209786633158e-01 -8.566860167242126067e+00 -4.237684460039041312e+00
3.063592335635064723e-01 2.217867298024484707e-02 6.728474030999865851e-01 3.095074727940126280e+00 9.690533334519972897e-01 4.145926045868397747e-01 1.730549607761009412e+00 -4.218530858817857165e-01 -8.207497293311213582e+00 -3.878321586108128383e+00
3.250552011647862005e-01 2.193972609483953520e-02 6.302290643199783826e-01 3.216439826337823327e+00 9.563619954548016056e-01 -4.331130859998080229e-01 1.694895391826230169e+00 -3.541563020383371452e-01 -9.280416950144648069e+00 -4.951241242941562426e+00
2.913920230791582910e-01 2.226404422005691039e-02 7.173618511867898562e-01 2.968375952987206468e+00 9.648014990507927102e-01 8.839318785891090435e-01 1.736425908550588870e+00 -4.899121357657634235e-01 -8.014839230642618162e+00 -3.685663523439532963e+00
3.221305861933592696e-01 2.238059554710978422e-02 6.885833957236030534e-01 2.974667522334683234e+00 9.591707063866725669e-01 -8.729862178760416924e-02 1.716581021313350108e+00 -4.993750255125188886e-01 -9.122330794664300413e+00 -4.793155087461215658e+00
