# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: nDGP: ReACT (2)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10Omega_rc: -0.60205999132
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
3.202596452750910982e-01 2.262696333952170583e-02 6.620043715123598016e-01 3.155882020191239423e+00 9.645338208629328225e-01 2.377841096113013641e-01 1.715259671577014311e+00 -4.738931991111456909e-01 -8.720963933664922507e+00 -1.945970835945264543e+00
3.245745752816022733e-01 2.216253164739288156e-02 6.729279975649427037e-01 3.071388650843886570e+00 9.561941311902363294e-01 1.668095441281223223e-01 1.710200170227290650e+00 -4.365318799043791387e-01 -8.758144956297066130e+00 -1.983151858577406612e+00
3.201732933294253458e-01 2.224943942690865012e-02 6.667228910865103941e-01 3.116752241059288941e+00 9.649940516410029367e-01 3.055549108453783358e-01 1.695054002893805700e+00 -4.195671890753445155e-01 -8.463716541434422425e+00 -1.688723443714764239e+00
3.198639764499246474e-01 2.203466965455573232e-02 6.669249844644693503e-01 3.119818686386321982e+00 9.590215603645259046e-01 2.231624423742655239e-01 1.691257799236931536e+00 -4.117795489852245083e-01 -8.726191206176061144e+00 -1.951198108456402069e+00
3.207532036542594667e-01 2.248190909478939292e-02 6.704919007110974327e-01 3.085868043092665491e+00 9.580866911421940246e-01 4.270846274880804039e-01 1.708388457439976582e+00 -4.259777546749550226e-01 -8.586500735140440099e+00 -1.811507637420783245e+00
3.208101998537758459e-01 2.237215197140042522e-02 6.570764074075817751e-01 3.170063532838345743e+00 9.583179549549962761e-01 2.065572201827454712e-01 1.695189683908343792e+00 -4.073756033625874906e-01 -8.570761554396550963e+00 -1.795768456676891889e+00
3.345051326536774838e-01 2.139859071541612076e-02 6.398181972676040274e-01 3.180394247264283436e+00 9.646169636898076494e-01 -1.999444886937542520e-01 1.709429416643245991e+00 -4.314137714935037948e-01 -8.887142106832708777e+00 -2.112149009113049036e+00
3.220507126161686884e-01 2.194790957255180613e-02 6.618646447139077127e-01 3.115910327458407458e+00 9.614275458066535718e-01 3.659101065469165803e-01 1.717085194692452355e+00 -4.569430489338222046e-01 -8.566174639188496087e+00 -1.791181541468839455e+00
3.198121257861396005e-01 2.141650177999067373e-02 6.656326279234598964e-01 3.100373414421616403e+00 9.589387307605025113e-01 4.112084699824887224e-01 1.717508825904627168e+00 -4.678826902104944452e-01 -9.206922455547573492e+00 -2.431929357827915084e+00
3.313372306066615369e-01 2.269762342333643546e-02 6.532857071896838175e-01 3.141750453890139738e+00 9.630223003303226559e-01 8.033601643489740596e-02 1.708431358402297429e+00 -4.308734495232044992e-01 -8.691910359383459905e+00 -1.916917261663801497e+00
3.223058207925934560e-01 2.236665799219053619e-02 6.589605374410746341e-01 3.122584797882322682e+00 9.609068337830655171e-01 4.224342451245579610e-01 1.700749028196983925e+00 -4.358010831655150241e-01 -8.564178875276894587e+00 -1.789185777557236623e+00
3.132007877904775528e-01 2.252505740061376549e-02 6.763126114929749466e-01 3.094380162497905484e+00 9.548669966351533978e-01 5.968428378451244853e-01 1.704179031784492704e+00 -4.483719857409687037e-01 -8.597278000288433475e+00 -1.822284902568774179e+00
3.192875156339194387e-01 2.213439657735682964e-02 6.554101414823527705e-01 3.177996021302923690e+00 9.668044013777449264e-01 2.819168692490026107e-01 1.705244573516336404e+00 -4.314008561727735724e-01 -8.611566025440932748e+00 -1.836572927721273452e+00
3.254886029807422809e-01 2.233985933640025498e-02 6.533748176281571896e-01 3.143198491168331277e+00 9.654113298893107764e-01 3.089394327269694429e-01 1.727472626225036612e+00 -4.766006693979578657e-01 -8.784191227377085909e+00 -2.009198129657427501e+00
3.296682730101749836e-01 2.255781718772011807e-02 6.586778125914277693e-01 3.117629610778178684e+00 9.647849925328952914e-01 9.271979420739651090e-02 1.721028297472505741e+00 -4.673003074638897303e-01 -8.629301333799627827e+00 -1.854308236079970973e+00
3.238831410902039964e-01 2.196576067568553267e-02 6.475773203834926939e-01 3.194688916382350641e+00 9.646872014664777950e-01 1.283533162689112217e-01 1.688177393049784536e+00 -3.948937764345261670e-01 -8.624499710850063394e+00 -1.849506613130406318e+00
3.195530589433061563e-01 2.228893164688270506e-02 6.657023236065053862e-01 3.126248683334151846e+00 9.611767664401741351e-01 3.407037009341409295e-01 1.700517082824968274e+00 -4.118705729035321284e-01 -8.541953077824906870e+00 -1.766959980105248462e+00
3.309967382229842547e-01 2.245610425528571721e-02 6.530771695321824222e-01 3.135659601914222883e+00 9.559342296426370789e-01 9.795747108678298787e-02 1.702816652768356809e+00 -4.275782398758503078e-01 -8.597355514406146426e+00 -1.822362416686486242e+00
3.340733848764985692e-01 2.273815915448123420e-02 6.439235631886114364e-01 3.177311128796944661e+00 9.641398702046773961e-01 -1.065805958686312227e-01 1.704958185192695375e+00 -4.188258680673495604e-01 -8.541935154084239201e+00 -1.766942056364579905e+00
3.239808616509181616e-01 2.208103757846268181e-02 6.649343273582468683e-01 3.113267632770582161e+00 9.610356211206435573e-01 1.311614984446887178e-01 1.720257653695527189e+00 -4.648824424597330918e-01 -8.573090111798158830e+00 -1.798097014078501088e+00
3.227848753490917821e-01 2.155564001093775162e-02 6.592760513193743899e-01 3.123041271866766611e+00 9.636375775330745519e-01 2.809898828692993789e-01 1.712869893407259481e+00 -4.669561603668359595e-01 -8.686505173685237224e+00 -1.911512075965579704e+00
3.222151019420973483e-01 2.186117676879852437e-02 6.597371071381844532e-01 3.124389046858299768e+00 9.643088597659369432e-01 3.336845738612275181e-01 1.678926589701232208e+00 -3.982068382958123820e-01 -8.685897626596602805e+00 -1.910904528876945285e+00
3.198621022834143290e-01 2.221222104411950046e-02 6.697586386049754203e-01 3.115622258082899165e+00 9.580622651680561486e-01 2.030132449169186337e-01 1.701588658567272594e+00 -4.292354000651386059e-01 -8.757244570193968514e+00 -1.982251472474310550e+00
3.186693493011445444e-01 2.229881214701298631e-02 6.629604867832704640e-01 3.132455402991275228e+00 9.615051675418406774e-01 4.273173845513926761e-01 1.673102221555127889e+00 -3.853549550956492098e-01 -8.622882135042356566e+00 -1.847889037322699712e+00
3.284313615618769111e-01 2.182987120567394038e-02 6.488031803491209892e-01 3.145828549922771611e+00 9.634058793061621717e-01 2.137897295571660194e-01 1.714462750757608456e+00 -4.593898206956490426e-01 -8.671708993848568525e+00 -1.896715896128911893e+00
3.228683826005699364e-01 2.185936038763442238e-02 6.577943326375694788e-01 3.138678659732835108e+00 9.657575132757816316e-01 2.536245088623405586e-01 1.696799629607902649e+00 -4.021117742292465991e-01 -8.721712018485096252e+00 -1.946718920765438732e+00
3.222426974621993567e-01 2.263687569025849694e-02 6.613346946392690828e-01 3.140981660511179996e+00 9.631087917206488935e-01 2.844293280427860893e-01 1.734310687777972815e+00 -5.027886495966411573e-01 -8.534204217646745860e+00 -1.759211119927087230e+00
3.205457368151124475e-01 2.277002404824938347e-02 6.637112955173321005e-01 3.125147935998318971e+00 9.511398405546904744e-01 3.862390767620533794e-01 1.701064868518292972e+00 -4.422963035368754348e-01 -8.891994143408037843e+00 -2.117001045688380323e+00
3.238684123665656056e-01 2.194622099099210674e-02 6.585123977439154563e-01 3.125665630140375573e+00 9.615320829612443720e-01 2.100823174876365051e-01 1.706117885685128899e+00 -4.120925325390754068e-01 -8.587785146106032386e+00 -1.812792048386373533e+00
3.233760014977289377e-01 2.242608967603660838e-02 6.570350476906285930e-01 3.143397379964568472e+00 9.643761882339231262e-01 3.431772155193586471e-01 1.711811923781892286e+00 -4.690506236340183932e-01 -8.750570448951055624e+00 -1.975577351231398771e+00
3.244041035833040709e-01 2.202301949273373707e-02 6.589756781940565578e-01 3.132855179015576308e+00 9.655090360488761680e-01 1.710645163165043225e-01 1.675069460376278352e+00 -3.729778674624393275e-01 -8.643917044024732377e+00 -1.868923946305072192e+00
3.353028287091953663e-01 2.215269105228595201e-02 6.420080237593043249e-01 3.168040553060473830e+00 9.626774719165690497e-01 -1.750842289459100254e-01 1.711860884204190913e+00 -4.380136858615184536e-01 -8.710286884733456247e+00 -1.935293787013796063e+00
3.308229170743361980e-01 2.228142421956091912e-02 6.575842861955096819e-01 3.116404820607932002e+00 9.557229172931197558e-01 9.730349135522220472e-02 1.727089087598671746e+00 -4.804579812805123140e-01 -8.685767737719626069e+00 -1.910774639999968549e+00
3.261582014402660268e-01 2.217221205889548935e-02 6.672827413501232208e-01 3.085404447552062557e+00 9.604644717116121999e-01 1.491987992182317591e-01 1.699177236761730159e+00 -4.366797327587201849e-01 -8.765406971840977945e+00 -1.990413874121321092e+00
3.297474937053565536e-01 2.270784478153468205e-02 6.522549120460628957e-01 3.160239090189946420e+00 9.651760707728846977e-01 5.474927565830767229e-02 1.699657889468345839e+00 -4.171805223864479828e-01 -9.070793024264354187e+00 -2.295799926544694003e+00
3.265493708289393116e-01 2.199328530865585565e-02 6.575801731032538955e-01 3.116619790030274562e+00 9.588617242499155591e-01 2.266534066148815363e-01 1.677748460272895814e+00 -4.124069083792374357e-01 -8.655425632970118244e+00 -1.880432535250460502e+00
3.201515236466112579e-01 2.210174094844747847e-02 6.601093922104381839e-01 3.122632966107190100e+00 9.652163429519440285e-01 4.337013454769520493e-01 1.710638563517679289e+00 -4.337523950747605994e-01 -8.701335545844386843e+00 -1.926342448124727103e+00
3.181652969559790045e-01 2.294347272026729320e-02 6.627073315579746771e-01 3.144266546679974628e+00 9.625818366106200230e-01 4.376977681209501814e-01 1.716747984493835144e+00 -4.500589685402704987e-01 -8.933279063029200273e+00 -2.158285965309540533e+00
3.180813118450475652e-01 2.146820509816571576e-02 6.592920593578109889e-01 3.120371892561653038e+00 9.625468449085082812e-01 5.279411985931430351e-01 1.710931886946565061e+00 -4.396466195963357748e-01 -8.592873856591268122e+00 -1.817880758871608382e+00
3.348588659728686800e-01 2.206092087568405774e-02 6.416169957212403130e-01 3.169811433666709810e+00 9.659171043392681399e-01 -1.295303480854328448e-01 1.712000630486804287e+00 -4.343437730214683157e-01 -8.494407825095606768e+00 -1.719414727375946805e+00
3.212467293838304760e-01 2.201843636927064418e-02 6.550885399312659230e-01 3.180269825798963446e+00 9.609903087318455439e-01 1.411811061165759718e-01 1.709125777086455633e+00 -4.468342965369798137e-01 -8.674494990987838605e+00 -1.899501893268181307e+00
3.275435783248898947e-01 2.165529343530888523e-02 6.435534762855937840e-01 3.169684313267325582e+00 9.698040774822309640e-01 1.797477942659950756e-01 1.715896683613111318e+00 -4.689135673921915881e-01 -8.497863280510863149e+00 -1.722870182791204741e+00
3.217242687623103059e-01 2.194499908406053607e-02 6.687790637712707209e-01 3.092569274925220491e+00 9.613075777453236048e-01 2.509161788137022064e-01 1.692318863567958465e+00 -4.074061767112926447e-01 -8.736837252701096901e+00 -1.961844154981440047e+00
3.209686585433776385e-01 2.226016966608268879e-02 6.661905413515505359e-01 3.117883946168792164e+00 9.621223848884421503e-01 2.767175744510992352e-01 1.683431150881890215e+00 -3.987646759660057327e-01 -8.575588512352158688e+00 -1.800595414632499391e+00
3.141440312253942491e-01 2.219845187357865138e-02 6.725174088517277271e-01 3.099661512087429571e+00 9.611350510234939470e-01 5.646552988124748929e-01 1.715130275535524218e+00 -4.512077799233473741e-01 -8.724789722355360766e+00 -1.949796624635701470e+00
3.270801999904296431e-01 2.185190107704743090e-02 6.514434512438425084e-01 3.146481686001497913e+00 9.639106515026620858e-01 1.914505595084188272e-01 1.677966269622748197e+00 -3.916931735603164100e-01 -8.660012311771264848e+00 -1.885019214051607550e+00
3.230860216347831715e-01 2.222546207779894228e-02 6.519487775221586290e-01 3.182288652235771842e+00 9.663577979754276459e-01 1.945244454159293923e-01 1.711166902617738073e+00 -4.358723874682377541e-01 -8.597346882047435912e+00 -1.822353784327777504e+00
3.251193023787217751e-01 2.189673789555926509e-02 6.546299786623945849e-01 3.147576939901394422e+00 9.593774034489980229e-01 1.867063417498204814e-01 1.706899232941900157e+00 -4.138547197811197620e-01 -8.559335169458442749e+00 -1.784342071738783897e+00
3.252721365159030320e-01 2.245620341040025988e-02 6.575732475921126641e-01 3.146811760126608792e+00 9.615314759808382128e-01 1.212116026342830999e-01 1.702107989001452104e+00 -4.522406097359867871e-01 -8.641170872017028159e+00 -1.866177774297370862e+00
3.297544433611451775e-01 2.206562451797709073e-02 6.591890671376094968e-01 3.099680100842292951e+00 9.550088602194414245e-01 1.511281892510394353e-01 1.720726783816619143e+00 -4.622949724971778807e-01 -9.220853876463024790e+00 -1.664844890928163679e+00
3.268517958581594884e-01 2.182337300678688710e-02 6.558682662865900070e-01 3.122538530464817441e+00 9.633794091358606204e-01 1.590978390459167890e-01 1.677172132639383806e+00 -3.711339269448235001e-01 -9.251197957105599556e+00 -1.695188971570739334e+00
3.250875074149791599e-01 2.238062310500776170e-02 6.680554893973694730e-01 3.081428364556757504e+00 9.549514313164945145e-01 2.659196633824159051e-01 1.687799544154699127e+00 -4.247312260969131614e-01 -9.270367830283330335e+00 -1.714358844748470778e+00
3.213288090704207178e-01 2.174181465943516439e-02 6.482691981491638389e-01 3.175647988187805026e+00 9.681223497945532497e-01 3.229182553325791183e-01 1.715068510319225581e+00 -4.446929013848972545e-01 -9.338041621204649090e+00 -1.782032635669791087e+00
3.198014873088291243e-01 2.235660092563701573e-02 6.619926861489777714e-01 3.145538720091897833e+00 9.618512418319873358e-01 3.075393904657492961e-01 1.685303072729268159e+00 -4.007629618988310938e-01 -9.245299598339581593e+00 -1.689290612804720926e+00
3.184665969495968363e-01 2.268870768484834016e-02 6.728559160809043371e-01 3.094806171739699518e+00 9.576171830551095665e-01 4.170083543438740659e-01 1.717675759761943421e+00 -4.437755597543633357e-01 -9.310166388239892399e+00 -1.754157402705033286e+00
3.217358084302213705e-01 2.217754084986826510e-02 6.581481774293911347e-01 3.130394199428345736e+00 9.652831842247747707e-01 3.572056319684695502e-01 1.695793437784513413e+00 -4.100418387767463813e-01 -9.255697988251260000e+00 -1.699689002716401554e+00
3.239454437272040188e-01 2.226998609561504916e-02 6.553198333007702603e-01 3.151159232356589790e+00 9.538370818468860923e-01 2.136670764027401859e-01 1.718940764237055774e+00 -4.678065278776264435e-01 -9.354846464483465240e+00 -1.798837478948607682e+00
3.210627664896478217e-01 2.193481120397356224e-02 6.579022420417975914e-01 3.123876588415342770e+00 9.599118034749042350e-01 4.346734214374365912e-01 1.704294745195714667e+00 -4.300354132019723608e-01 -9.330753275121580259e+00 -1.774744289586721591e+00
3.217477958181829689e-01 2.163912747877535722e-02 6.498323392949691968e-01 3.171021710484843492e+00 9.657941914545948858e-01 2.940189252333142989e-01 1.723062588802760198e+00 -4.627405130013668710e-01 -9.107476939026749818e+00 -1.551467953491889151e+00
3.280303874609287740e-01 2.260703764336315438e-02 6.547405856535054580e-01 3.143471647442692696e+00 9.564626596442620254e-01 1.568054017978841586e-01 1.709789289705636151e+00 -4.282822967502646350e-01 -9.265777759697343186e+00 -1.709768774162482075e+00
3.223198783562488678e-01 2.216387527034160282e-02 6.681665743567420934e-01 3.102695588398652671e+00 9.595615324563511184e-01 2.135314300997805947e-01 1.711932674412566469e+00 -4.373855335438054937e-01 -9.216983217989671573e+00 -1.660974232454810684e+00
3.234727189768158984e-01 2.256775184305196552e-02 6.670418117852995321e-01 3.123993705577963187e+00 9.595733233012033736e-01 1.306227675997571058e-01 1.691773232522584713e+00 -4.193931298519313344e-01 -9.390400001188652368e+00 -1.834391015653791257e+00
3.220085340975599730e-01 2.245959851612761016e-02 6.618270046065725110e-01 3.124420614604389357e+00 9.610270773334901317e-01 3.040528607345285295e-01 1.681545276023370228e+00 -3.915631621831741072e-01 -9.204778997740287849e+00 -1.648770012205430069e+00
3.198254240924695013e-01 2.242863900466010585e-02 6.585247853678302121e-01 3.146441653474637778e+00 9.628790864381263637e-01 4.334624440689656133e-01 1.710573684754667090e+00 -4.366596841213707947e-01 -9.352641890138514214e+00 -1.796632904603653769e+00
3.198944706079994149e-01 2.192397980868542734e-02 6.570296884438538987e-01 3.157846040709861413e+00 9.636272617958214770e-01 2.948928709166018791e-01 1.683595703010149158e+00 -3.939117640978988533e-01 -9.276898093051876515e+00 -1.720889107517016070e+00
3.186572198981157955e-01 2.202304237577781473e-02 6.654352692489962084e-01 3.101833084416343311e+00 9.611355874179393632e-01 4.994041410600564834e-01 1.684478678946619734e+00 -4.089188680768272022e-01 -9.247724774221136812e+00 -1.691715788686278366e+00
3.195935773198110841e-01 2.256708940286390394e-02 6.700492739315633273e-01 3.101431278452990714e+00 9.638873120980525622e-01 4.068312920725274395e-01 1.696556220251308256e+00 -4.240368253542126098e-01 -9.304645053621548811e+00 -1.748636068086690365e+00
3.197831300688892542e-01 2.271170229532421675e-02 6.656668587483673960e-01 3.134226186252510704e+00 9.602155544103748719e-01 3.291106506673917576e-01 1.683034737739079301e+00 -4.080687411052741354e-01 -9.251938276253842020e+00 -1.695929290718982019e+00
3.221326306712329335e-01 2.180462388667538109e-02 6.538092484746199640e-01 3.168362550011423640e+00 9.647999224216617931e-01 1.505274592590204463e-01 1.713823875705475341e+00 -4.318028094163066655e-01 -9.339416408694187766e+00 -1.783407423159328431e+00
3.289193821618804914e-01 2.215034029035735721e-02 6.646675780555315605e-01 3.079872114937709515e+00 9.555811619282046365e-01 1.522467401838412115e-01 1.696201396372775561e+00 -4.060330866682670958e-01 -9.236133973976119904e+00 -1.680124988441261680e+00
3.248891377553527748e-01 2.241246211037876968e-02 6.547539141346669922e-01 3.161907541251557152e+00 9.623521050050417580e-01 2.013862151136467382e-01 1.715098925294429311e+00 -4.600806876139609258e-01 -9.327155177016742016e+00 -1.771146191481882459e+00
3.261140700057276187e-01 2.237719789979697102e-02 6.487358006521184439e-01 3.174901296259720063e+00 9.654180979126192330e-01 1.770362633716011658e-01 1.680574893991109375e+00 -4.007844238534739034e-01 -9.288011274458366273e+00 -1.732002288923507383e+00
3.236864812818485704e-01 2.200071285246031627e-02 6.549322554350669456e-01 3.159405287853034316e+00 9.685577421152582467e-01 1.653185602555622413e-01 1.702702569992945003e+00 -4.428230077286494648e-01 -9.261314444015230407e+00 -1.705305458480370850e+00
3.253134798609427780e-01 2.180008124124446431e-02 6.578903888906781905e-01 3.116766399293161349e+00 9.640712867703836730e-01 2.396359861635279920e-01 1.688125092651558967e+00 -3.888421697941248922e-01 -9.252890942628951620e+00 -1.696881957094091176e+00
3.235722251162849727e-01 2.284269233799786705e-02 6.561425336738274661e-01 3.152340232032744272e+00 9.607670754242720879e-01 3.145526522554862314e-01 1.701381259212055186e+00 -4.377638769372840244e-01 -9.267348837208128742e+00 -1.711339851673267853e+00
3.254792252339555048e-01 2.155523869625957517e-02 6.535972167031971480e-01 3.126658337065348903e+00 9.619580493283301781e-01 2.188269225719257083e-01 1.728242155539833957e+00 -4.736533685416208783e-01 -9.518973495716714694e+00 -1.962964510181856026e+00
3.199847561583066269e-01 2.270723738328189051e-02 6.640927977102538682e-01 3.122627474004574299e+00 9.636485201708517856e-01 4.437400724482374326e-01 1.697959309276901196e+00 -4.144579386536664245e-01 -9.202448767873285362e+00 -1.646439782338425140e+00
3.177373772425432508e-01 2.213225441790226192e-02 6.653758883123991330e-01 3.112325920787782696e+00 9.604043624118770994e-01 5.196115133050809298e-01 1.721111936121150210e+00 -4.638390355378145813e-01 -9.334156282608329747e+00 -1.778147297073471300e+00
3.230027993150090815e-01 2.220636863553441046e-02 6.642660629745175127e-01 3.120062603668863233e+00 9.547233172366613729e-01 1.615795621671671789e-01 1.671814293901959347e+00 -3.729061914958302637e-01 -9.376444358058577677e+00 -1.820435372523719453e+00
3.276766202165940500e-01 2.179465671144069361e-02 6.592315172865331752e-01 3.097101602246091545e+00 9.626021041341686901e-01 1.879772624742224174e-01 1.709699921540575263e+00 -4.451673452192546065e-01 -9.300911987081587284e+00 -1.744903001546726395e+00
3.275098169467186571e-01 2.260754225601659465e-02 6.542456637597813263e-01 3.156632516147747758e+00 9.601615860361732979e-01 1.019811759314754873e-01 1.723585697571026421e+00 -4.678946523757581133e-01 -9.150928496940515799e+00 -1.594919511405657131e+00
3.217635372514738301e-01 2.148417824008463581e-02 6.607094430823132747e-01 3.129237371883118790e+00 9.587497496160330979e-01 2.276753455653945935e-01 1.713688682163417853e+00 -4.691593952004762258e-01 -9.437449990426280522e+00 -1.881441004891422963e+00
3.241323169478431687e-01 2.207796495281581090e-02 6.554329030792739319e-01 3.139569587851293253e+00 9.633616277756338331e-01 2.997438711575748371e-01 1.683970224594223852e+00 -3.949467148917431558e-01 -9.251247316769678264e+00 -1.695238331234817819e+00
3.194240823063851376e-01 2.251723207935910423e-02 6.579492832615692066e-01 3.163416382884475464e+00 9.680889948234330245e-01 3.536770039145209488e-01 1.700192277009596742e+00 -4.140223448288988806e-01 -9.295373378229285777e+00 -1.739364392694426664e+00
3.197206203957651538e-01 2.195218839764302363e-02 6.556382837172255451e-01 3.148343315976345203e+00 9.667341109726248494e-01 4.280754918606164416e-01 1.679792526413367071e+00 -3.872045069047400645e-01 -9.341218354218632669e+00 -1.785209368683772446e+00
3.171764774079132709e-01 2.186349231065614490e-02 6.594860071152519598e-01 3.148381215572120251e+00 9.567393297620374604e-01 4.202282861829358396e-01 1.706492640844935238e+00 -4.233119990625278106e-01 -9.324243324759056151e+00 -1.768234339224195706e+00
3.237695847579051267e-01 2.258382221181152311e-02 6.589808755070182267e-01 3.140946323528678974e+00 9.634866304092416511e-01 2.217923236046539515e-01 1.728178014593151124e+00 -4.810924267719576264e-01 -9.185206385943036622e+00 -1.629197400408176177e+00
3.233436043261853077e-01 2.234450268389024871e-02 6.665380343653963813e-01 3.099259735256957971e+00 9.636282134092769569e-01 2.896059119225267153e-01 1.703597350160701351e+00 -4.394372723607959941e-01 -9.263662163047740705e+00 -1.707653177512879816e+00
3.240442118383078940e-01 2.193334199405842094e-02 6.626774989838717378e-01 3.098951070987394196e+00 9.570948516301284181e-01 3.288588614471661398e-01 1.708817173003850609e+00 -4.659699582180234501e-01 -9.286894445701324941e+00 -1.730885460166466494e+00
3.241521584035328418e-01 2.200998091982514504e-02 6.592052113345918674e-01 3.132605390437294801e+00 9.592113355898054250e-01 1.862097662160668854e-01 1.672555147177156920e+00 -3.891504150135141060e-01 -9.271688986704955227e+00 -1.715680001170096336e+00
3.208862302957471435e-01 2.211735808620651778e-02 6.585999987323701843e-01 3.132890830617610423e+00 9.643110611876539728e-01 4.060833794531557572e-01 1.686676112166834107e+00 -3.895603110940140112e-01 -9.322568445697481110e+00 -1.766559460162620665e+00
3.226287413621135580e-01 2.181584476148107007e-02 6.532710949074055362e-01 3.149708723102971675e+00 9.584053799560542375e-01 2.596111103106957252e-01 1.681537278702147864e+00 -3.947383288001251600e-01 -9.405385667762566015e+00 -1.849376682227706903e+00
3.218003845510628014e-01 2.135002676698145169e-02 6.510660088517183919e-01 3.177532172294637913e+00 9.667238339491197596e-01 1.663485005490246138e-01 1.724496847515937903e+00 -4.739146198206860561e-01 -9.548295303113256693e+00 -1.992286317578395582e+00
3.220760996284706690e-01 2.176490160865659010e-02 6.568187636501263693e-01 3.139611338534416429e+00 9.622118485837081181e-01 2.602508633104743119e-01 1.671379921640237187e+00 -3.864546509664057439e-01 -9.315143334674520048e+00 -1.759134349139661158e+00
3.290826326254843170e-01 2.181294969499389044e-02 6.535781049839812784e-01 3.126477438130764952e+00 9.577586657977540385e-01 9.218517758795941042e-02 1.708089067370940795e+00 -4.361232279041624693e-01 -9.348832480503787679e+00 -1.792823494968928344e+00
3.247255637704946074e-01 2.206993860904822233e-02 6.609594735466105542e-01 3.108237420634126114e+00 9.644548716872485272e-01 3.028279983522119689e-01 1.704214513632408723e+00 -4.354905548413423588e-01 -9.251070888504802525e+00 -1.695061902969944301e+00
3.218758377707139351e-01 2.187100535537308058e-02 6.574936169742696679e-01 3.155141518472619033e+00 9.601013243126725882e-01 2.048233200311802005e-01 1.710652329220479384e+00 -4.280132612820173321e-01 -9.314453837041526185e+00 -1.758444851506666184e+00
3.204810307803875880e-01 2.153646089235140143e-02 6.610403684171910488e-01 3.119830027277735507e+00 9.664866919985029003e-01 3.188934537175154293e-01 1.704413707045666859e+00 -4.369978631649029666e-01 -9.232906511759942703e+00 -1.676897526225084034e+00
3.191896147362123237e-01 2.292090805723179595e-02 6.599546723009314109e-01 3.163508609763532764e+00 9.667959204403988593e-01 3.733111315725023971e-01 1.691721850223838475e+00 -4.245338031036576254e-01 -9.284521783143102169e+00 -1.728512797608244389e+00
3.215023571925668122e-01 2.140348811656104730e-02 6.478899301309977155e-01 3.167222351179065587e+00 9.697309215513387759e-01 3.753809790357689469e-01 1.713923610181367962e+00 -4.533836430511577475e-01 -9.213407287684614033e+00 -1.657398302149754921e+00
