# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0]
#         #   - cut in l_max (GC, XC): [136.0, 136.0, 136.0, 136.0, 136.0, 176.0, 176.0, 176.0, 176.0, 204.0, 204.0, 204.0, 222.0, 222.0, 233.0]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: f(R): EMANTIS (7)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10f_R0: -5.0
#             #       - log10Omega_rc: -0.60205999132
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#             #       - sigma8_lcdm: 0.8233446564723188
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
3.421168914136893391e-01 2.240946244384980218e-02 6.522535309420242067e-01 3.002646443463341086e+00 9.600730219162357804e-01 -1.926331813816750671e-01 1.773961101186342537e+00 -4.370755268200534616e-01 -8.868256089298995448e+00 -4.130457616458650172e+00
3.123673361911527002e-01 2.279019761471547806e-02 7.099719617009735417e-01 2.911747506944808883e+00 9.622147431310766885e-01 4.163155896238113218e-01 1.723274872301916005e+00 -3.751430939524178498e-01 -8.572495229669030437e+00 -3.834696756828683828e+00
3.090996768616464663e-01 2.214157477959276948e-02 7.177831520047934788e-01 2.871384388411797328e+00 9.621975861123974738e-01 5.087928540925599208e-01 1.736563915292187010e+00 -4.281558084292989008e-01 -8.879371989401512621e+00 -4.141573516561168233e+00
3.377008805351368048e-01 2.201410255625770376e-02 6.424731438524280414e-01 3.082189827202113541e+00 9.659248065996652866e-01 -1.977668559179666108e-01 1.748690206439656336e+00 -4.597862429365342507e-01 -8.263914352166494837e+00 -3.526115879326146896e+00
3.350725198968462770e-01 2.227434665356650342e-02 6.742903638844401915e-01 2.911420878923136613e+00 9.623976909636909882e-01 -3.511497179403022528e-03 1.715643588399601072e+00 -3.481058493923043784e-01 -8.223068614615833383e+00 -3.485270141775488550e+00
3.422029275356764932e-01 2.259197098528271247e-02 6.534899236570551606e-01 2.977576348600223355e+00 9.667290697426189627e-01 -1.012181534734306609e-01 1.683933699362600844e+00 -2.983580011698707679e-01 -8.695917930180577571e+00 -3.958119457340231406e+00
3.527041445758027916e-01 2.221196968595202936e-02 6.383094271743390280e-01 3.021814250823350090e+00 9.646837891264630205e-01 -4.473597540506142334e-01 1.684154006623930222e+00 -3.658160275077229073e-01 -8.395586035227893262e+00 -3.657787562387546210e+00
3.303514172627307066e-01 2.138711384284833900e-02 6.674232700749000990e-01 2.989620908747450567e+00 9.653212716828630802e-01 -7.089976796115404767e-02 1.710144266939820801e+00 -3.664608371827045019e-01 -9.200321326683106093e+00 -4.462522853842759041e+00
3.240471800467666363e-01 2.147295512422390737e-02 6.810885718866159788e-01 2.933267465229682625e+00 9.552998540430746033e-01 2.636838147187996473e-01 1.695670017503581706e+00 -3.521937349254509186e-01 -8.348302996698812706e+00 -3.610504523858464765e+00
3.540426189061751105e-01 2.283146559921482924e-02 6.510098663061363311e-01 2.971434644238449607e+00 9.638606426086687717e-01 -4.284362280421767366e-01 1.768381340695202031e+00 -4.700457794756500718e-01 -8.482064069604611234e+00 -3.744265596764265069e+00
3.309575461362916915e-01 2.260392231695114787e-02 6.911309036805378669e-01 2.894394099302277201e+00 9.598010081271206584e-01 7.234576064676501161e-02 1.750464147743238774e+00 -4.611640433730181954e-01 -8.791007436550959397e+00 -4.053208963710613233e+00
3.434982244414771513e-01 2.185926444656130507e-02 6.650822461429442001e-01 2.910865418743451727e+00 9.634837868246648451e-01 -1.532147219259183402e-01 1.751465245306748519e+00 -4.189892541342565835e-01 -8.343700901146792859e+00 -3.605902428306447138e+00
3.386882183064976459e-01 2.183518317621749305e-02 6.717518875319169469e-01 2.912252046046619913e+00 9.602835263521874998e-01 3.002196137577906043e-02 1.732336121325839251e+00 -4.100262679707773472e-01 -8.543669998306469893e+00 -3.805871525466123284e+00
3.508231865064638244e-01 2.210011064306424688e-02 6.526549691394814001e-01 2.964063112023953117e+00 9.563991805437215277e-01 -3.295982339440128861e-01 1.724365599535166327e+00 -4.474406973922127051e-01 -8.513264880728193873e+00 -3.775466407887849041e+00
3.269263795362020719e-01 2.241292462857769410e-02 6.693206385917740420e-01 2.982557945967672985e+00 9.667087816270651945e-01 2.011896155489254490e-01 1.767153436588085214e+00 -4.634763089537665692e-01 -8.653358135661502359e+00 -3.915559662821155751e+00
3.193194925725337807e-01 2.216964100247399011e-02 6.735518465782516229e-01 3.023458500268918492e+00 9.634399370560147169e-01 1.342147047313864139e-01 1.726863402086636246e+00 -3.829847551237488545e-01 -8.734791762114063829e+00 -3.996993289273718997e+00
3.406395938044189942e-01 2.267774430226656909e-02 6.496345905862661585e-01 3.052338768629189847e+00 9.584881635001379907e-01 -2.328910728297728383e-01 1.737516465392901832e+00 -4.475290266439113651e-01 -8.436624605681220856e+00 -3.698826132840875580e+00
3.456957111744696221e-01 2.192653366012312088e-02 6.492606825054740849e-01 2.985065014965130548e+00 9.636959705122031261e-01 -2.564960265146307705e-01 1.795360513430303895e+00 -5.097456706098899559e-01 -8.335807079533381625e+00 -3.598008606693034572e+00
3.162300428605410163e-01 2.252936844869949870e-02 7.010683526384676734e-01 2.913021555973866583e+00 9.663067566899590233e-01 4.534135587531948897e-01 1.706292852676420946e+00 -3.497375369022091007e-01 -8.889622781380204231e+00 -4.151824308539857178e+00
3.325025210084847638e-01 2.206154173053209364e-02 6.645939718651427963e-01 2.976637814751084576e+00 9.598558941663829502e-01 -5.682232071034643006e-02 1.744186151557489683e+00 -4.336020591613607422e-01 -8.537603061398879589e+00 -3.799804588558534757e+00
3.382758311392966566e-01 2.207255188692449493e-02 6.656914303343011152e-01 2.932513970026132011e+00 9.641331648616304761e-01 5.011150397168417925e-02 1.758634751228524085e+00 -4.520433895820143988e-01 -8.389201141149001728e+00 -3.651402668308656452e+00
3.182257144900662027e-01 2.256320008046521289e-02 6.994907980073999942e-01 2.893567159670100697e+00 9.651299765519836260e-01 4.301008158874861653e-01 1.752756509587583222e+00 -4.536784997655765039e-01 -8.457280870266338013e+00 -3.719482397425992737e+00
3.282061220879890495e-01 2.172924043116957610e-02 6.702433720460178046e-01 2.952001513299400859e+00 9.632979679693411956e-01 2.166401949117384707e-01 1.738272794424782219e+00 -3.837444641426843717e-01 -8.669647933902801640e+00 -3.931849461062456363e+00
3.399719072234842487e-01 2.198424932848942054e-02 6.525404540858978919e-01 2.984810309489857261e+00 9.684721238856275338e-01 9.335914392741617718e-03 1.761332675920690871e+00 -4.487451708914678150e-01 -8.786888312577097793e+00 -4.049089839736753405e+00
3.572600172128809204e-01 2.215821074024524814e-02 6.357273275680110913e-01 2.997989833602975107e+00 9.607166424466926369e-01 -4.406350063680299911e-01 1.790557245210807835e+00 -5.328817496271440746e-01 -8.730570994929855999e+00 -3.992772522089509835e+00
3.433745461158735912e-01 2.211831100990469673e-02 6.493565442316072689e-01 3.015198800667276746e+00 9.593006625975692980e-01 -3.960008450960834647e-01 1.699081009532746656e+00 -3.483442297726373482e-01 -8.417623454354544066e+00 -3.679824981514196569e+00
3.318109442334121195e-01 2.143486207721699913e-02 6.573843783262317553e-01 3.007305716983709409e+00 9.623629566602660557e-01 -1.056525438876247946e-01 1.733049562111004471e+00 -3.629239053343189525e-01 -8.245977246904597990e+00 -3.508178774064250938e+00
3.431002503719876584e-01 2.220067842645059505e-02 6.442773690767069628e-01 3.020630540477113435e+00 9.703231992330575428e-01 -2.343220546408837368e-01 1.751030382333632618e+00 -4.723817013137487919e-01 -8.662814064251122659e+00 -3.925015591410777382e+00
3.082703071865487421e-01 2.191442291153212693e-02 7.126528985555043993e-01 2.884218810433456959e+00 9.657103243763472955e-01 5.460547815821872319e-01 1.747591166294760745e+00 -4.146817244849243522e-01 -8.385246919557943102e+00 -3.647448446717598713e+00
3.555232419523821630e-01 2.181389252757088074e-02 6.302290133251540194e-01 3.009628802627932309e+00 9.693163475936029672e-01 -4.188729077737500806e-01 1.693835616153491097e+00 -3.409435492762336040e-01 -8.769136421354446043e+00 -4.031337948514101654e+00
3.377431268456633218e-01 2.213706870620798031e-02 6.555962208140191372e-01 2.985946213436624586e+00 9.624081778645107166e-01 -2.080916775495200710e-02 1.767704805731236339e+00 -4.530193166352658452e-01 -8.740359660018114596e+00 -4.002561187177767543e+00
3.451926195227338900e-01 2.231642245629953530e-02 6.398168673993223088e-01 3.077130260394110639e+00 9.559617868574250554e-01 -4.681508770067879244e-01 1.735404093250585866e+00 -4.240630848879636261e-01 -8.388843705766763748e+00 -3.651045232926416695e+00
3.577994386139095040e-01 2.240826443971309298e-02 6.176478548169641591e-01 3.095578689993685462e+00 9.716732819962442536e-01 -5.043363911584127779e-01 1.717968077297209906e+00 -3.556681073822698380e-01 -8.268119118243326682e+00 -3.530320645402980073e+00
3.304516902624212160e-01 2.191793349115009684e-02 6.521145242517486507e-01 3.069489211701783127e+00 9.635083561292498988e-01 -9.237293461905005110e-02 1.750878609638067296e+00 -4.139380575796227646e-01 -8.811284050862855821e+00 -4.073485578022508768e+00
3.598850479704473471e-01 2.262667367989822445e-02 6.335572423336021108e-01 3.012237604350443743e+00 9.632537592967970186e-01 -4.114257960774780898e-01 1.721660912581250313e+00 -4.289272313668872627e-01 -8.535500567461046018e+00 -3.797702094620700297e+00
3.573552375269390402e-01 2.248961352469512620e-02 6.272925723257163355e-01 3.057342044233934519e+00 9.692559169956662668e-01 -6.210195713260893147e-01 1.785124431693279501e+00 -5.146668631339696987e-01 -8.420467965626098561e+00 -3.682669492785751508e+00
3.313040737418403991e-01 2.205148570247637135e-02 6.549856480975235762e-01 3.052104024511944402e+00 9.610739954079097203e-01 -1.880131340351280933e-01 1.738973765918975012e+00 -4.005034025536486908e-01 -8.816305131119658967e+00 -4.078506658279311914e+00
3.436578704865558831e-01 2.253485836734804917e-02 6.514528814182657390e-01 3.008984169933788255e+00 9.569065779249391612e-01 -2.552831222376488185e-01 1.659609166712213479e+00 -2.857523075650876265e-01 -8.976690681459384535e+00 -4.238892208619038371e+00
3.572494989647124752e-01 2.215826039330996353e-02 6.214410157265416457e-01 3.094947034124312157e+00 9.592326016091808905e-01 -6.884494647731386197e-01 1.720986885391488697e+00 -3.549653682776261476e-01 -8.394588987102668654e+00 -3.656790514262322045e+00
3.518906128977465908e-01 2.233997331714454929e-02 6.349349854332708709e-01 3.032915958859167649e+00 9.698638551773721694e-01 -4.847604254582398298e-01 1.677821877331456824e+00 -3.057634775411264272e-01 -8.714573516472839287e+00 -3.976775043632493567e+00
3.358442431174693543e-01 2.231555707835229663e-02 6.719696700270512135e-01 2.952490167587912939e+00 9.584275985475196880e-01 -3.585599426021923719e-02 1.772624350459271803e+00 -4.844019308969826909e-01 -8.371125216956357917e+00 -3.633326744116012197e+00
3.331124813496141313e-01 2.257760555592432106e-02 6.517686546497714062e-01 3.061785305531651069e+00 9.609345852809938471e-01 -6.165621583895442015e-02 1.729592921316137621e+00 -3.745595723343519978e-01 -8.887132881932416240e+00 -4.149334409092070075e+00
3.295021444421611934e-01 2.219947521212814120e-02 6.812250106629906821e-01 2.918813171474367696e+00 9.598725715867685304e-01 2.427691611147695383e-01 1.709863934090048776e+00 -3.755808940675393615e-01 -8.856150206232705102e+00 -4.118351733392357161e+00
3.351903086408524191e-01 2.277155380633702486e-02 6.579643250664978238e-01 3.033687532526886610e+00 9.609468490812017594e-01 -6.598307081089149762e-02 1.765571355285957544e+00 -4.941759060593184927e-01 -8.474706308304536861e+00 -3.736907835464191141e+00
3.307371288526715913e-01 2.199815524968254388e-02 6.805652444764003217e-01 2.926099253698682734e+00 9.702977093968367939e-01 -2.808577981883653152e-02 1.741478721516040329e+00 -4.308061711280570805e-01 -9.066420984361620583e+00 -4.328622511521276195e+00
3.502895867678315622e-01 2.209634998694559593e-02 6.494811426802938881e-01 2.953917504159415675e+00 9.655271141315819872e-01 -3.549299342657949996e-01 1.733203311232455635e+00 -4.256600269587487162e-01 -8.776973039538368937e+00 -4.039174566698022772e+00
3.323779553719934388e-01 2.282419282839318053e-02 6.605001111451616058e-01 3.043969648409655004e+00 9.670332283566958065e-01 -1.634327663314174561e-01 1.751653305841655461e+00 -4.309256645669803376e-01 -8.186694930053345587e+00 -3.448896457212998534e+00
3.471804446141484868e-01 2.216320276383029059e-02 6.351278726563346355e-01 3.078113312857082562e+00 9.567093737406439091e-01 -4.383551727743675297e-01 1.783107616160026110e+00 -4.738719598864475913e-01 -9.012218732770730156e+00 -4.274420259930383992e+00
3.438479110212097067e-01 2.185805079260285527e-02 6.443624253139491609e-01 3.034760842921043977e+00 9.678550833768269079e-01 -3.750325915576773195e-01 1.716498307903442599e+00 -3.479916986921498534e-01 -8.178798168874472196e+00 -3.440999696034127808e+00
3.465312935168120001e-01 2.269781572146013088e-02 6.385139494160202434e-01 3.064330182362975830e+00 9.703261343570730446e-01 -4.302696745868699324e-01 1.731674619310244800e+00 -3.570651524201009508e-01 -8.707866143092363842e+00 -3.970067670252018122e+00
3.430340904582026562e-01 2.254792830361082231e-02 6.574158134283391020e-01 2.981026045666705038e+00 9.677037831004672297e-01 -2.150610940132033910e-01 1.668386765435862173e+00 -3.102062732730130890e-01 -8.414082998691220894e+00 -3.676284525850873397e+00
3.257994972524546617e-01 2.268723154196751468e-02 6.927692384053413255e-01 2.888882654789052040e+00 9.714264980164105667e-01 2.865394539483006042e-01 1.676749653674311391e+00 -2.831269474901256800e-01 -8.926191764207803914e+00 -4.188393291367458637e+00
3.082943519037008584e-01 2.253198427944935051e-02 7.235639326410998606e-01 2.858530934314291283e+00 9.610475978130643693e-01 5.254649292558477569e-01 1.748760790494147344e+00 -4.227425955314805250e-01 -8.718966595286758547e+00 -3.981168122446412383e+00
3.282230015347791241e-01 2.221960702790484743e-02 6.658678504594087721e-01 3.006049716899052093e+00 9.639353568616918500e-01 -2.519426362814014553e-02 1.727363704683196444e+00 -4.181538113130720546e-01 -8.920849383654324782e+00 -4.183050910813979506e+00
3.576746920680118347e-01 2.246251749794114447e-02 6.372207281486994557e-01 3.007110734972406885e+00 9.631694120551915761e-01 -5.814471253210147239e-01 1.658219217026982051e+00 -2.707237148931405102e-01 -8.803361080988821641e+00 -4.065562608148477253e+00
3.301760300533833070e-01 2.196660560551542615e-02 6.650719166016260120e-01 3.003753581514706728e+00 9.618472309338894632e-01 -1.241192312240062545e-01 1.753313475434122637e+00 -4.142522453931114512e-01 -8.345123292436383622e+00 -3.607324819596037013e+00
3.307948182252175573e-01 2.240727874482260906e-02 6.558932141505029456e-01 3.049317476738452992e+00 9.604400630631340086e-01 -5.763244240347420444e-02 1.758686027366569649e+00 -4.577388651301399491e-01 -8.441525509706519159e+00 -3.703727036866172995e+00
3.241933935120543953e-01 2.233618168908509810e-02 6.881095626751071448e-01 2.930736618906658819e+00 9.594822278461048182e-01 2.680934525870766194e-01 1.741880348935366918e+00 -4.444820234361896993e-01 -8.429578196649242017e+00 -3.691779723808896296e+00
3.305916877971343260e-01 2.190799910620405688e-02 6.829739881044361027e-01 2.884602336565676772e+00 9.656137292679933815e-01 9.735845453178937348e-02 1.713440922840659741e+00 -3.422709431274917335e-01 -8.743270789560767753e+00 -4.005472316720423365e+00
3.298915259169099001e-01 2.203604133405541801e-02 6.581572145008500740e-01 3.025378386767190619e+00 9.683805356311752099e-01 6.217487639117380560e-02 1.748411234849730933e+00 -3.886500234160985556e-01 -8.660803694655434981e+00 -3.923005221815089261e+00
3.225651223175201587e-01 2.206630102180865555e-02 7.024412698039289582e-01 2.861353974345241191e+00 9.652118519483301462e-01 2.676487598889449870e-01 1.751841890891316922e+00 -4.391646681169483202e-01 -8.691614186919821350e+00 -3.953815714079475629e+00
3.411876625446151334e-01 2.204278671700769451e-02 6.718065526438290469e-01 2.912908253848270235e+00 9.594309177637613262e-01 -1.998112343145543868e-01 1.698442671769122558e+00 -3.241989523010566643e-01 -8.598906575470657287e+00 -3.861108102630311567e+00
3.397849946748868200e-01 2.198951861381196957e-02 6.678543854160340354e-01 2.927293022188039107e+00 9.584508080646455541e-01 -1.344748144080905039e-01 1.780224212541813511e+00 -5.201952152161597454e-01 -8.822547764030048256e+00 -4.084749291189701204e+00
3.288744974221137207e-01 2.200148186934412428e-02 6.729298960160223775e-01 2.960150770611937432e+00 9.641795976656851730e-01 7.558406612689250181e-03 1.678386540803008087e+00 -2.721413224551048060e-01 -8.596131890814390886e+00 -3.858333417974044721e+00
3.530087477773383720e-01 2.252506588747849037e-02 6.479306620349305490e-01 2.966770341659022314e+00 9.579001410679643946e-01 -4.022807520389233282e-01 1.771947903346179132e+00 -5.125469193863700923e-01 -8.918601535634632427e+00 -4.180803062794286262e+00
3.597786821883137698e-01 2.293519316302164782e-02 6.444837362607268583e-01 2.974064401517771294e+00 9.627667431110306095e-01 -6.362309700816420888e-01 1.721190750015445081e+00 -3.663055159452710541e-01 -8.359616125845665380e+00 -3.621817653005319215e+00
3.240693888646056786e-01 2.186261084277468444e-02 6.786863167401059327e-01 2.956141600913948952e+00 9.622041700371523065e-01 2.695604091702454852e-01 1.752884449513739895e+00 -4.767825114690973365e-01 -8.741503731161312629e+00 -4.003705258320965577e+00
3.287617279893152999e-01 2.240869684041973606e-02 6.720991943163339144e-01 2.963735914211389932e+00 9.628934807552891328e-01 6.660189605242372579e-02 1.759403772154294110e+00 -4.107127756460400292e-01 -8.607789493907439748e+00 -3.869991021067092252e+00
3.466213222454277432e-01 2.228762502958533259e-02 6.416750741644706713e-01 3.024300447400151359e+00 9.678017228941462324e-01 -3.474564140544875723e-01 1.673472168045300190e+00 -2.705020540773066529e-01 -8.489216443945462487e+00 -3.751417971105117211e+00
3.451584321520186904e-01 2.287455326075856984e-02 6.497733352938201978e-01 3.035042231379806665e+00 9.613375743864032152e-01 -3.794153631785535108e-01 1.731948846160746180e+00 -4.604800974667480062e-01 -8.861206124197387624e+00 -4.123407651357039683e+00
3.504600078725839118e-01 2.183925305674698850e-02 6.395177031190144579e-01 2.986611619554787378e+00 9.692319396900381800e-01 -2.717640521578146284e-01 1.688401558655858059e+00 -3.397512145664567385e-01 -8.769105810404894896e+00 -4.031307337564549620e+00
3.220433798739441023e-01 2.203262262120278189e-02 6.947907490553779652e-01 2.884046277500880606e+00 9.627322975354705159e-01 3.119971477973075835e-01 1.759297074929733862e+00 -4.332812385897950591e-01 -8.206949495623327095e+00 -3.469151022782979599e+00
3.517472697611808141e-01 2.227625848157911703e-02 6.337120934897967350e-01 3.029332199430805783e+00 9.670340234856243944e-01 -3.976497120924462614e-01 1.762691924191843729e+00 -4.795265200596237065e-01 -9.153044119130498757e+00 -4.415245646290152592e+00
3.138659907128864557e-01 2.203869957706110216e-02 7.042638369785353403e-01 2.904540950470841487e+00 9.600652983049724476e-01 3.644522095082360913e-01 1.751254161680340538e+00 -4.619561622622532227e-01 -8.834737829440982182e+00 -4.096939356600634241e+00
3.420331747934520217e-01 2.172306294856485298e-02 6.546191661672570161e-01 2.954465719166061710e+00 9.724451239425642157e-01 -2.185662423095813267e-03 1.720531714601392759e+00 -4.022976977818011335e-01 -7.954436573065933658e+00 -3.216638100225588826e+00
3.396414678010860055e-01 2.258356324871977489e-02 6.502691166356984187e-01 3.018966457278469129e+00 9.629198569745865965e-01 -1.019840905584978863e-01 1.688555399788247868e+00 -2.979102925777770139e-01 -8.716741300148669325e+00 -3.978942827308324492e+00
3.451221152864744623e-01 2.281393236850080136e-02 6.398077788781040276e-01 3.057990690969272674e+00 9.667875280515595415e-01 -3.574120446914812455e-01 1.778359613626781188e+00 -4.704127896212337845e-01 -8.509823947706316005e+00 -3.772025474865970729e+00
3.540042161693444656e-01 2.230134547196679570e-02 6.437155852481569740e-01 2.995169844516708313e+00 9.631693110950493297e-01 -4.420217493822231614e-01 1.696965458924995396e+00 -4.043097886494866344e-01 -9.019672854017297681e+00 -4.281874381176951516e+00
3.211983510931754049e-01 2.251750183671233710e-02 6.941464835702946257e-01 2.922435729417416805e+00 9.578364005260712188e-01 2.156413554918192865e-01 1.709818422682058303e+00 -3.955481593766752013e-01 -8.483970354142023496e+00 -3.746171881301675555e+00
3.319867692564977268e-01 2.265529240459990268e-02 6.600051034127661920e-01 3.017452132374612184e+00 9.683393025189077630e-01 -6.641984134924294736e-02 1.738699569419033031e+00 -4.310733743397783257e-01 -8.320697294043533532e+00 -3.582898821203186035e+00
3.486778478115901136e-01 2.199058060493722794e-02 6.345420330348832127e-01 3.069826357560241803e+00 9.681790362063893429e-01 -5.182686296721781272e-01 1.765142158367442260e+00 -4.960460504892179046e-01 -8.442009248770659724e+00 -3.704210775930315336e+00
3.408767802052539153e-01 2.205305157258171528e-02 6.443654804513374579e-01 3.049955311997095908e+00 9.500407006560475098e-01 -2.574082765733489708e-01 1.701985903802637257e+00 -3.193214475434915656e-01 -9.187503079137240292e+00 -4.449704606296893239e+00
3.521373533517958565e-01 2.231347871005284755e-02 6.371156528749903902e-01 3.026977290314755820e+00 9.653610055881011176e-01 -2.856857211195054091e-01 1.767037759921717743e+00 -4.844065934448957833e-01 -8.751245453669724839e+00 -4.013446980829378674e+00
3.380309250244020181e-01 2.255980214433550568e-02 6.779991161718756931e-01 2.904428542575911099e+00 9.588259040649558251e-01 2.740038664904531629e-02 1.760155770197211700e+00 -4.856011175381649281e-01 -8.672135754835210264e+00 -3.934337281994863655e+00
3.577136145569539960e-01 2.196338515736306549e-02 6.228720535118948964e-01 3.074568132391899855e+00 9.658830977560021180e-01 -5.351553946421803154e-01 1.690938725134381038e+00 -3.364593418309134165e-01 -8.006343758786513831e+00 -3.268545285946166779e+00
3.521492433691342794e-01 2.304295859741167796e-02 6.327688902066140875e-01 3.071332849144498667e+00 9.633364891906462946e-01 -5.116832842228621336e-01 1.758993258427406170e+00 -4.974429947054259671e-01 -9.004779729801121846e+00 -4.266981256960775681e+00
3.331326043000271131e-01 2.150129202774738943e-02 6.530543140053747253e-01 3.021281442161094954e+00 9.636476120559076541e-01 1.587394683682230578e-02 1.745043207202182423e+00 -3.903808948839504467e-01 -8.555545860340970421e+00 -3.817747387500623368e+00
3.568800104104221105e-01 2.278832842129288605e-02 6.458398001875608196e-01 2.979193819528807463e+00 9.566065472888628518e-01 -3.888337522043543437e-01 1.714143470643294309e+00 -4.235521693025345868e-01 -8.712886383831659032e+00 -3.975087910991314200e+00
3.395132228808658281e-01 2.280560336784335715e-02 6.618416311632010496e-01 2.977570628333964020e+00 9.716415955516046754e-01 -7.523546616793996833e-03 1.729638573185610984e+00 -4.519656894777677181e-01 -8.709572087065630797e+00 -3.971773614225286408e+00
3.196724428434178367e-01 2.243203871743244815e-02 7.013642948215200734e-01 2.888570502115269889e+00 9.622389543017606517e-01 3.301533346987666206e-01 1.743729561628941438e+00 -4.628929822354619361e-01 -8.710818984791487196e+00 -3.973020511951141476e+00
3.416018093519483934e-01 2.142968114854875566e-02 6.441528327115625396e-01 3.029301277182621543e+00 9.599215380567787115e-01 -3.359948241555119619e-01 1.759353434996478338e+00 -4.139293832227313175e-01 -8.365851766163128644e+00 -3.628053293322781592e+00
3.373353538794714446e-01 2.254476480042706676e-02 6.506360850551569097e-01 3.045252440544869099e+00 9.612166911109952805e-01 -5.809447586116389672e-02 1.753359972483386597e+00 -4.494578602406837931e-01 -8.905871629619504404e+00 -4.168073156779160016e+00
3.539004932659441383e-01 2.255826286880225490e-02 6.463750037288713557e-01 2.968695894174165684e+00 9.568341568749915149e-01 -4.420328190406381808e-01 1.675937322457576872e+00 -2.859741423923853887e-01 -8.449143541870100194e+00 -3.711345069029753585e+00
3.402732734877229603e-01 2.238845579556797416e-02 6.690593158781786842e-01 2.941606324906636871e+00 9.597612746053403310e-01 -7.934098068357786637e-02 1.769058879322953137e+00 -4.980214503311426455e-01 -8.684256432099534351e+00 -3.946457959259187298e+00
3.445376294455767541e-01 2.203612687233842682e-02 6.583730242262922916e-01 2.955970144964827018e+00 9.655767390119219806e-01 -2.896891423611394067e-01 1.746114189376267056e+00 -3.992824088969859631e-01 -8.298493541723516387e+00 -3.560695068883171999e+00
3.324822432746935563e-01 2.263142058060638520e-02 6.793174647301500890e-01 2.916497032220030317e+00 9.593055803359324951e-01 1.096625026730877472e-01 1.741810917629290412e+00 -4.547348748573343258e-01 -8.314029960237647288e+00 -3.576231487397300235e+00
3.509553419132254160e-01 2.274634743215444427e-02 6.345941886841877100e-01 3.046752083004181877e+00 9.667999564215576935e-01 -4.712108594416746232e-01 1.708340849945094275e+00 -3.572770968402974034e-01 -8.736108913716158497e+00 -3.998310440875811889e+00
3.590885056462996272e-01 2.257774083790784619e-02 6.464815982736388245e-01 2.946234441486890177e+00 9.640641150494805300e-01 -5.282453570833079981e-01 1.734799538299322874e+00 -4.000450787501579342e-01 -8.197952290164526090e+00 -3.460153817324178593e+00
3.598667635970717038e-01 2.155014409844397197e-02 6.345627354168390521e-01 3.006297449818679635e+00 9.559820125607738639e-01 -6.290217048097288544e-01 1.768206749659039012e+00 -4.574883254983870273e-01 -9.127822135748097310e+00 -4.390023662907749369e+00
