# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: f(R): EMANTIS (7)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10f_R0: -5.0
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#             #       - sigma8_lcdm: 0.8233446564723188
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
3.599506513062089019e-01 2.249203581698334259e-02 6.331728549400525985e-01 3.025587399215787787e+00 9.664146638124211375e-01 -7.274313242501988519e-01 1.702995687212057074e+00 -2.988663180290105359e-01 -8.553416725208148108e+00 -3.854664898281798813e+00
3.399477094989852288e-01 2.214618570366055569e-02 6.398719597509755497e-01 3.038925273335032262e+00 9.609641607295806853e-01 -1.406026031972296142e-01 1.729853155759832228e+00 -4.240388161036499071e-01 -9.096965039395325192e+00 -4.398213212468972344e+00
3.503130276325878700e-01 2.262493006848736998e-02 6.386269799952423165e-01 3.068829440114990259e+00 9.611978002584381509e-01 -8.062566004443645351e-01 1.679558319232381303e+00 -2.696557469462854684e-01 -8.430293169717447910e+00 -3.731541342791095506e+00
3.461816296786175418e-01 2.253127995597295832e-02 6.393352329946446755e-01 3.050468760428651116e+00 9.727792994565500617e-01 -4.693596323097559697e-01 1.668247958510137741e+00 -2.346475341652363156e-01 -8.782318017568645274e+00 -4.083566190642293314e+00
3.384700815369862115e-01 2.215915954485588382e-02 6.540038059706979601e-01 2.986755242613410744e+00 9.653748885587487560e-01 3.307134241653475470e-02 1.718839640076640585e+00 -4.442191547025631237e-01 -8.307077187422937214e+00 -3.608325360496586143e+00
3.445322450857757346e-01 2.223488513042648843e-02 6.573114043094983039e-01 2.941584291784295591e+00 9.638422831968529447e-01 -1.114887172789060799e-01 1.709388633604979280e+00 -3.256969342200601858e-01 -8.419007578060227814e+00 -3.720255751133875854e+00
3.385603230340172853e-01 2.275907704134301143e-02 6.377579746251514914e-01 3.077331675740814454e+00 9.610746404622346750e-01 -1.799565978659800614e-02 1.758397906863573557e+00 -4.509536119854784531e-01 -8.873568509241014368e+00 -4.174816682314665073e+00
3.330608039527216402e-01 2.227677156218275251e-02 6.541212951942871889e-01 3.031507384555772067e+00 9.594930902352334368e-01 -1.215430991367116853e-01 1.745760076351545065e+00 -3.689718783122302170e-01 -8.654497277776624031e+00 -3.955745450850271183e+00
3.517460005829259329e-01 2.248878983335608761e-02 6.134794686779313500e-01 3.151895713447816050e+00 9.610209774949940442e-01 -7.996157487786523799e-01 1.721328807831072005e+00 -3.335493066654624528e-01 -8.526189549072736185e+00 -3.827437722146385113e+00
3.496405380016692210e-01 2.241513517216930235e-02 6.241861320918054012e-01 3.110779847311996971e+00 9.660013549101474917e-01 -4.517153161806302109e-01 1.684589550390429347e+00 -3.440781496591895916e-01 -8.874386544056239501e+00 -4.175634717129890205e+00
3.420823302456353354e-01 2.253537792814696086e-02 6.670736643273783573e-01 2.947176531754486462e+00 9.680516464994701753e-01 -1.013776612444550196e-02 1.679185387181132416e+00 -3.843510928009745697e-01 -8.465725236693703692e+00 -3.766973409767353509e+00
3.354166520783330441e-01 2.269663486413328948e-02 6.547190654540441246e-01 3.003533000443648682e+00 9.637419198541591348e-01 -2.179183942969276089e-02 1.747523340353614341e+00 -4.597898971199310125e-01 -8.763328068918461611e+00 -4.064576241992109651e+00
3.474647571773888943e-01 2.242307262531169007e-02 6.436428150825939110e-01 3.009235582042952828e+00 9.605660374693065773e-01 -3.536020638403882810e-01 1.710195779566746399e+00 -2.951590282037752644e-01 -8.531533737035058351e+00 -3.832781910108705947e+00
3.340689444588017532e-01 2.201587965513260303e-02 6.288947225834911059e-01 3.132919485251967728e+00 9.682737282662926548e-01 -2.832987734645628919e-01 1.744404078007343983e+00 -3.669537198635222097e-01 -8.665970886396319628e+00 -3.967219059469969444e+00
3.493818899075586959e-01 2.232904777542798341e-02 6.262457440936944897e-01 3.113786224905593869e+00 9.652985046234545674e-01 -4.794702111078632534e-01 1.718459203074189201e+00 -3.503552509082670241e-01 -8.909944452255540881e+00 -4.211192625329188921e+00
3.515419964453307955e-01 2.240212672032471097e-02 6.482801655472680835e-01 2.994408976980260206e+00 9.604623371812918142e-01 -3.551812047198759092e-01 1.790210585648547736e+00 -5.445416280074537596e-01 -8.589990290136654494e+00 -3.891238463210304310e+00
3.337825014672612944e-01 2.188587640340373952e-02 6.369981919698780581e-01 3.106225169524744700e+00 9.609022713627649592e-01 -3.179150685679235089e-01 1.750268967271756848e+00 -4.035072946762747748e-01 -8.491010900450362442e+00 -3.792259073524011814e+00
3.534011149847826050e-01 2.232156133494590106e-02 6.645729507191887597e-01 2.913112536754841386e+00 9.601857646153956205e-01 -4.551460857789737524e-01 1.731160714784163224e+00 -4.255419172152405949e-01 -8.406269602810841235e+00 -3.707517775884488387e+00
3.578312812466795667e-01 2.214519053923010711e-02 6.541646124142902474e-01 2.959857063730185089e+00 9.567955938613521560e-01 -6.870867357029661893e-01 1.699177634332750708e+00 -3.749908332362990038e-01 -8.388613060139306299e+00 -3.689861233212954783e+00
3.501777431632955295e-01 2.187963933915639328e-02 6.505456128399468296e-01 2.927759762571159996e+00 9.665419913611492664e-01 -3.334688182490053165e-02 1.736860184567313725e+00 -4.491358051573364207e-01 -8.786165912593762783e+00 -4.087414085667412600e+00
3.504709813781566874e-01 2.212744157803502379e-02 6.186112114561870268e-01 3.112773111662327175e+00 9.619745834790940364e-01 -4.089062434707153582e-01 1.722881212835363440e+00 -3.940505167853336488e-01 -8.883503424553179428e+00 -4.184751597626830133e+00
3.466817926552003271e-01 2.230326828805843237e-02 6.271128343495818713e-01 3.071477868674391765e+00 9.600373725316249107e-01 -1.884406588352325329e-01 1.732625576386230604e+00 -3.909863682985941225e-01 -9.047394444844194084e+00 -4.348642617917843012e+00
3.538893950076753003e-01 2.231168737529647811e-02 6.367114641669759934e-01 3.022049654443232480e+00 9.650987791103246005e-01 -5.356005857370771395e-01 1.692077664611075338e+00 -2.783852088333302888e-01 -8.297109572702535019e+00 -3.598357745776185723e+00
3.522335159699238605e-01 2.289145311708243660e-02 6.443016818625590947e-01 3.026437530701017842e+00 9.652730717229458524e-01 -7.275544439520278406e-01 1.778809430619633591e+00 -4.402473660637982178e-01 -8.250125195467376216e+00 -3.551373368541024700e+00
3.555605193286101029e-01 2.257248753709512751e-02 6.137403781776706868e-01 3.140689769383650631e+00 9.601566169728835698e-01 -7.179304263921879592e-01 1.704975779119786150e+00 -3.523762035460347164e-01 -9.286812719665707760e+00 -4.588060892739358465e+00
3.472613063267336875e-01 2.195350741913811715e-02 6.176656342068538308e-01 3.163900560217636659e+00 9.613928818212083005e-01 -6.397761624125838376e-01 1.753340534450512855e+00 -4.509549521517364212e-01 -8.676377673092471099e+00 -3.977625846166119583e+00
3.458072903548049526e-01 2.165865096769816964e-02 6.632879124032355911e-01 2.954407789560188569e+00 9.619627859635014877e-01 -3.390126549312268978e-01 1.737206566333537427e+00 -4.410287548948259584e-01 -9.197248092824981569e+00 -4.498496265898630497e+00
3.424204756600620070e-01 2.289302279275488156e-02 6.719641716613037330e-01 2.895035514145286815e+00 9.624881840790581178e-01 1.000234962900856672e-01 1.746347181442774454e+00 -4.412297513546885597e-01 -8.451517147264187457e+00 -3.752765320337835053e+00
3.340044043218584613e-01 2.223003434588717575e-02 6.488969982263631531e-01 3.017913056717448583e+00 9.633885921653732032e-01 -2.776933802484138347e-02 1.688474578738629495e+00 -2.795495922390447419e-01 -8.672424772577432606e+00 -3.973672945651079758e+00
3.404215629053997660e-01 2.199475107006029773e-02 6.574620744551921137e-01 2.957795367433502687e+00 9.641233623890235194e-01 1.933407560943840586e-01 1.696501450934555066e+00 -3.983715284307240978e-01 -8.402971704441512202e+00 -3.704219877515162018e+00
3.353164727040049420e-01 2.289586155793576702e-02 6.541857662130652340e-01 3.027784286021920845e+00 9.669083274451566457e-01 1.142674440709403605e-01 1.748199757214238037e+00 -4.900012819971983902e-01 -8.304688704271992350e+00 -3.605936877345639502e+00
3.416350330413279179e-01 2.257149761438246097e-02 6.520027184918398833e-01 3.010223219080840451e+00 9.609344436383044918e-01 1.336421526308151364e-02 1.728533968392031550e+00 -4.377554832629719783e-01 -8.198905991874493537e+00 -3.500154164948143798e+00
3.443674071141489823e-01 2.266110784639662271e-02 6.328224977282316255e-01 3.093903879360014653e+00 9.685587583559424063e-01 -6.374522473588211113e-01 1.689665273770000864e+00 -2.624136871107296543e-01 -8.802374156316457032e+00 -4.103622329390106849e+00
3.342202775666478498e-01 2.181412766154681299e-02 6.358900825337907570e-01 3.077936693047187422e+00 9.670473813347330028e-01 -6.341884121161101007e-02 1.783278600729372609e+00 -4.667391791703696668e-01 -8.437425884074642113e+00 -3.738674057148289709e+00
3.472221372783831361e-01 2.254876341368671627e-02 6.627501864107047114e-01 2.911040276160457019e+00 9.627937675525168881e-01 -7.727999736934165753e-02 1.698217760450673852e+00 -3.373512205742210668e-01 -8.220567814428989095e+00 -3.521815987502638912e+00
3.367457883470930113e-01 2.204325326569161678e-02 6.563327824871031391e-01 2.995405403300211322e+00 9.676930778516297238e-01 3.732748815156972100e-02 1.789310910291608048e+00 -5.357326155160828662e-01 -8.226321307289506279e+00 -3.527569480363154764e+00
3.361251430871033397e-01 2.224422783315933502e-02 6.394530449325036559e-01 3.096345128638212429e+00 9.636956318599479987e-01 -3.945488643679018193e-01 1.762881943591210865e+00 -3.884779181740238840e-01 -8.496302186256549760e+00 -3.797550359330197800e+00
3.319179155383342739e-01 2.241898583975121192e-02 6.469028680656768726e-01 3.075302567226490424e+00 9.670541228844842241e-01 -1.513089786730104080e-01 1.717965274773383788e+00 -3.488992991173773817e-01 -8.358266255044451754e+00 -3.659514428118102014e+00
3.363322718102344511e-01 2.236156473475107639e-02 6.475035978179592977e-01 3.060731557761390498e+00 9.621844992467037949e-01 -8.706675112618489365e-02 1.773191250131032737e+00 -4.751458190809394466e-01 -8.572769957302423194e+00 -3.874018130376071234e+00
3.441294772012326586e-01 2.223728511698994451e-02 6.511866432596773446e-01 2.973500503224851155e+00 9.534077753815211054e-01 -7.649130123694725114e-03 1.680414997805682598e+00 -3.024125225152669572e-01 -8.953831569484094643e+00 -4.255079742557744460e+00
3.518737179596407860e-01 2.173100536967225577e-02 6.309496163940131463e-01 3.060723606593075630e+00 9.654349412370006878e-01 -4.315981878892976020e-01 1.667964174832268887e+00 -2.898793807727955141e-01 -8.951462502683650513e+00 -4.252710675757297665e+00
3.355003770394688889e-01 2.235295297080769003e-02 6.492052381340400746e-01 3.055288746817491852e+00 9.647152010264802291e-01 -2.381136400610475157e-01 1.713944499903878205e+00 -3.247223624076411852e-01 -8.424241499257941967e+00 -3.725489672331589119e+00
3.293371956389712363e-01 2.227803388601544768e-02 6.689302272122285009e-01 2.964299106644541659e+00 9.682869922041167365e-01 1.816017355532140165e-01 1.721546968796084265e+00 -4.174764677920652645e-01 -8.507676013398572934e+00 -3.808924186472221862e+00
3.599546739526547356e-01 2.169167516930466805e-02 6.298304143785421472e-01 3.011916900380277262e+00 9.613714950636464973e-01 -5.916154293904923867e-01 1.685567387278375628e+00 -2.887538243063270116e-01 -8.610675889569161967e+00 -3.911924062642809563e+00
3.349073633352911417e-01 2.192010983340043906e-02 6.557972354743809573e-01 2.965294056448391835e+00 9.722498369717689215e-01 2.885263046000470233e-01 1.708942439292172377e+00 -3.508894215765430147e-01 -8.375625887240726541e+00 -3.676874060314375470e+00
3.533794032008677477e-01 2.225721109209892468e-02 6.155453801415652348e-01 3.165102893815770813e+00 9.616967052991621800e-01 -1.050648013947512283e+00 1.745833849708144703e+00 -3.806918079569134861e-01 -inf -inf
3.507337468605903896e-01 2.218630048081977890e-02 6.405675412146549785e-01 2.996636193948921001e+00 9.659352893574433274e-01 -2.090823790882245792e-01 1.723615373259135275e+00 -3.638691302663241700e-01 -8.749622978427851194e+00 -4.050871151501500123e+00
3.396452221806958160e-01 2.244169303590972525e-02 6.544447423436954292e-01 3.034578571023952787e+00 9.698299292005607697e-01 -1.995030675274342968e-01 1.763171909634101642e+00 -5.220306333771098650e-01 -8.580457896658369776e+00 -3.881706069732017372e+00
3.391028095235233963e-01 2.290638172749187920e-02 6.716679642283771567e-01 2.908943795437354041e+00 9.583658707300299895e-01 1.209925089464776171e-01 1.751550064989217503e+00 -5.005124067129864684e-01 -8.906386080149164997e+00 -4.207634253222812148e+00
3.516903555674538717e-01 2.300501843490617565e-02 6.574657862488320070e-01 2.918937571321812197e+00 9.611404756501434887e-01 -9.232314369768390705e-02 1.694873400070849190e+00 -3.886868106978953463e-01 -8.819994378539576019e+00 -4.121242551613225835e+00
3.517892596182777831e-01 2.269253426020228018e-02 6.350174435593448630e-01 3.095931483134197748e+00 9.662129755311729129e-01 -8.534722600420792116e-01 1.749536978433968937e+00 -4.667149561758225929e-01 -8.451060932260748615e+00 -3.752309105334396655e+00
3.561204724574009717e-01 2.261939679042154414e-02 6.409177879176096715e-01 3.058195814897072928e+00 9.593830788908236373e-01 -9.161515468113563543e-01 1.735266818788560483e+00 -4.424240242463088890e-01 -8.236328456133112041e+00 -3.537576629206761858e+00
3.350221364291666726e-01 2.240814250072680272e-02 6.464683276781794108e-01 3.056591080422052187e+00 9.627217355326561643e-01 -2.503827327002743353e-01 1.786925797916449454e+00 -4.758664086842916419e-01 -8.524992025466804790e+00 -3.826240198540455051e+00
3.466312405316364087e-01 2.174509728138153755e-02 6.571724769924058851e-01 2.938874777377067815e+00 9.699489090442130479e-01 -1.542915522632704040e-01 1.680050237890368114e+00 -3.805577976439886712e-01 -8.244300961486853652e+00 -3.545549134560503912e+00
3.458216304284580933e-01 2.197381671361480632e-02 6.177078289729849292e-01 3.130370976551340334e+00 9.621039456668554202e-01 -4.233781801655041033e-01 1.754405821155826883e+00 -3.948368330192986164e-01 -8.175780191862383361e+00 -3.477028364936034066e+00
3.433248918803392113e-01 2.259775729810883926e-02 6.354784622617078993e-01 3.125170485621954874e+00 9.674390441669478147e-01 -4.862116156901192809e-01 1.775199603351860222e+00 -5.031333776216637688e-01 -9.095640683994094644e+00 -4.396888857067743572e+00
3.442951621379128913e-01 2.196222475046019293e-02 6.625889185760982514e-01 2.917518916399721274e+00 9.608812338499497230e-01 5.514146502858663368e-02 1.701491534101285730e+00 -4.280660869343186903e-01 -8.274528495186515897e+00 -3.575776668260163493e+00
3.426836776016684016e-01 2.250844027694337210e-02 6.305601561098357344e-01 3.092246897565287256e+00 9.676939525685787080e-01 -4.280581898027717713e-01 1.677920441567868570e+00 -2.305867904815039893e-01 -9.067231545834065543e+00 -4.368479718907714471e+00
3.580609649911755676e-01 2.202212119779689906e-02 6.176501622699273053e-01 3.132477480317045426e+00 9.631393345823127117e-01 -8.067916234799421549e-01 1.753942098700005614e+00 -4.507716800604093521e-01 -8.247031271717940371e+00 -3.548279444791588411e+00
3.432505923410593685e-01 2.247072352090793632e-02 6.316498377478881876e-01 3.062942788599634536e+00 9.594483117065769617e-01 -3.430577502007623458e-01 1.714512710802158946e+00 -2.893692775626703906e-01 -8.894909110936371377e+00 -4.196157284010018529e+00
3.385898075676320174e-01 2.263046296613627564e-02 6.605781725309688435e-01 3.009776549519705746e+00 9.611547714625823247e-01 -3.035005851503731478e-01 1.776505039404133290e+00 -4.684268134820328555e-01 -8.697780648184128438e+00 -3.999028821257778699e+00
3.400677876933523303e-01 2.154711741716889423e-02 6.470666448469344356e-01 3.033918342772492061e+00 9.617918046037716717e-01 -8.551195791145493885e-02 1.723032996350210677e+00 -4.590424685585636766e-01 -8.596898337356485342e+00 -3.898146510430135603e+00
3.432174242058292912e-01 2.268078893459677878e-02 6.643390880570528845e-01 2.916850551063918218e+00 9.677886598400045060e-01 2.369762818188234643e-01 1.716465328892297082e+00 -4.486948598974853653e-01 -8.924057302123948432e+00 -4.225305475197598248e+00
3.328797831038778909e-01 2.189358278793265486e-02 6.644487553746778463e-01 2.959667058599095846e+00 9.618049018825886032e-01 1.652733210823176258e-01 1.708994416379859826e+00 -3.427898301879386267e-01 -8.368999481396620865e+00 -3.670247654470268461e+00
3.554819207359051769e-01 2.220368731496135534e-02 6.559989334345531775e-01 2.943740927011858854e+00 9.618217781677774747e-01 -3.955141019486378973e-01 1.751819701755514602e+00 -4.955504393569718502e-01 -8.681193164813425511e+00 -3.982441337887073551e+00
3.542746452553274805e-01 2.268295144983502321e-02 6.568685497872113199e-01 2.941154211882715863e+00 9.594180116478077114e-01 -4.604186024786847131e-01 1.773818186408478548e+00 -4.754738942600367224e-01 -8.803042517553432589e+00 -4.104290690627081517e+00
3.518978909116962095e-01 2.172563823038488329e-02 6.152154392482543921e-01 3.125821876471057248e+00 9.611495208978514393e-01 -7.056278005584928348e-01 1.776647794365231681e+00 -3.979958930479492452e-01 -8.426367061721219187e+00 -3.727615234794869892e+00
3.428574836231457756e-01 2.232086430439417235e-02 6.641349863101357887e-01 2.901994566856118674e+00 9.699586098097119358e-01 1.589907159758616739e-01 1.729127598653380060e+00 -4.458232768032699411e-01 -8.403229005660751483e+00 -3.704477178734401299e+00
3.367187078247508847e-01 2.236060432314834062e-02 6.547273955840279269e-01 2.963665126645778081e+00 9.644374193004986440e-01 1.004465087289263536e-01 1.719269917047477003e+00 -3.614772247052622234e-01 -8.243969294729414088e+00 -3.545217467803063016e+00
3.436546204201266219e-01 2.238830489813011665e-02 6.476724986050864663e-01 3.007490398916988994e+00 9.646111449294069162e-01 -2.822328356632017865e-01 1.689175089133558849e+00 -3.616718985904521233e-01 -8.426952638726415756e+00 -3.728200811800063796e+00
3.303525839856596980e-01 2.168970272237871755e-02 6.455130939743002338e-01 3.038244008953418618e+00 9.671681301648517026e-01 2.079484112843887900e-02 1.735906657817773313e+00 -3.533517440289335454e-01 -8.572031074518594806e+00 -3.873279247592243291e+00
3.344373024269187145e-01 2.202460470315942276e-02 6.630872072820129803e-01 2.928218990915527620e+00 9.631473233292231484e-01 2.459581451788670492e-01 1.755484783426059847e+00 -4.435424657358550959e-01 -8.668878078038204649e+00 -3.970126251111852245e+00
3.473409281142206817e-01 2.300971838655600094e-02 6.372422022243093842e-01 3.080386209606146952e+00 9.671993630125381713e-01 -4.309729758891140960e-01 1.668116857791890117e+00 -3.044515611522831122e-01 -8.273823372085104211e+00 -3.575071545158751807e+00
3.530980088274542350e-01 2.162321664055988357e-02 6.394639796199093063e-01 3.031821746081356572e+00 9.684981313936096292e-01 -5.540913310730150032e-01 1.779887479894691538e+00 -5.489359219837703918e-01 -8.321104470455136237e+00 -3.622352643528785165e+00
3.488104950620557476e-01 2.206610125171463987e-02 6.588179522852518621e-01 2.951705503105076733e+00 9.560496826774755874e-01 -2.861158067682021411e-01 1.722547158249490673e+00 -4.831923941601772299e-01 -8.580311052095833446e+00 -3.881559225169483263e+00
3.529725410166199007e-01 2.167121628294733926e-02 6.309463844563935053e-01 3.067745115776348896e+00 9.617371189038316226e-01 -5.238332621901691244e-01 1.759491806435501404e+00 -4.538314083501306939e-01 -8.444517023006657297e+00 -3.745765196080306225e+00
3.593258158420497561e-01 2.205184668051535929e-02 6.265491667679872201e-01 3.060085314064373563e+00 9.621173817577659548e-01 -8.971824389550622225e-01 1.802803845598637933e+00 -5.135875927717616918e-01 -8.460534635886443056e+00 -3.761782808960092872e+00
3.547831816757751611e-01 2.272177943850463636e-02 6.325395768184651768e-01 3.073402457106272578e+00 9.627578010270984032e-01 -7.629777321788315803e-01 1.693043744644943560e+00 -2.748613287374288561e-01 -8.355972886065192284e+00 -3.657221059138842989e+00
3.484290666213136767e-01 2.175429139063312159e-02 6.204123972505628526e-01 3.155129690435309442e+00 9.596217711456939137e-01 -8.538078024850319636e-01 1.785514806037791224e+00 -4.473213732461696068e-01 -8.267967481314887124e+00 -3.569215654388536496e+00
3.547258380158304081e-01 2.225209045840231478e-02 6.568998817393852940e-01 2.938917143588143155e+00 9.667271572120967882e-01 -5.501276389449281101e-01 1.719841194190688149e+00 -3.872299960610554592e-01 -8.451574277529580570e+00 -3.752822450603230386e+00
3.546439248090957341e-01 2.223022525448112643e-02 6.262869546816355326e-01 3.056374101535507037e+00 9.658156314308835588e-01 -5.359200580285496951e-01 1.711114115088597343e+00 -3.895691292798311167e-01 -8.028051209933824595e+00 -3.329299383007473967e+00
3.407698561466677711e-01 2.236871772153696536e-02 6.367679167814753738e-01 3.083614936298617160e+00 9.575724110278688306e-01 -1.381810270137839858e-01 1.762317650850115491e+00 -4.676353312684868868e-01 -8.829305425539228480e+00 -4.130553598612877408e+00
3.456906184910057966e-01 2.194205407931497723e-02 6.487194886637500657e-01 3.009169297004379295e+00 9.604001771419116151e-01 -3.204435808265366781e-01 1.811512372084829181e+00 -5.853719640086820775e-01 -8.970028307027082093e+00 -4.271276480100730133e+00
3.479130169244973314e-01 2.228086612106850231e-02 6.388081701005939861e-01 3.012340181082390433e+00 9.612054271469070432e-01 -4.392281552429704305e-01 1.675508857695694465e+00 -2.684549618598435217e-01 -8.883951653235971690e+00 -4.185199826309618842e+00
3.560929844631952612e-01 2.282867329462816286e-02 6.129538775330116707e-01 3.164583873619206678e+00 9.586516307693039307e-01 -9.098856835978812452e-01 1.715540761432491790e+00 -3.076832026100859707e-01 -8.359364097097913060e+00 -3.660612270171561544e+00
3.439895505904307926e-01 2.208621388531029073e-02 6.736033857638796807e-01 2.870279632278218251e+00 9.569604760080602235e-01 -4.617868615950371236e-02 1.706975970347351268e+00 -3.556425740573887495e-01 -8.525093853271272337e+00 -3.826342026344921265e+00
3.452631573964328737e-01 2.224324856905331854e-02 6.506883730000679877e-01 2.946077554209056704e+00 9.629710437612033491e-01 -8.363553595993278300e-02 1.730643182416618187e+00 -3.947446359853321596e-01 -8.391846893896467208e+00 -3.693095066970117912e+00
3.457003379692819012e-01 2.162122972726426839e-02 6.187130892649719272e-01 3.102298746765253856e+00 9.632391590467517251e-01 -3.446777469167363606e-01 1.728820093717998496e+00 -3.363707571494902737e-01 -8.383741627403956898e+00 -3.684989800477607158e+00
3.352592535128307016e-01 2.232456177294715044e-02 6.466409438791683728e-01 3.031072835831692736e+00 9.651933250140776188e-01 1.274788962642217083e-01 1.761582117669509229e+00 -4.326052973588749850e-01 -8.501606571463771189e+00 -3.802854744537419229e+00
3.522494730186825906e-01 2.190168283328727469e-02 6.191437308850148424e-01 3.124098064306539690e+00 9.576902558930797671e-01 -9.342887820361618356e-01 1.777729623865850428e+00 -4.474438097158222050e-01 -8.363732074872537225e+00 -3.664980247946187042e+00
3.489451847660467454e-01 2.215686789213764871e-02 6.251898213142474958e-01 3.105584983385349496e+00 9.669925913346938406e-01 -4.993570061507415225e-01 1.806484136459302947e+00 -5.444797150565916510e-01 -8.400029956627886207e+00 -3.701278129701533359e+00
3.446098302606628305e-01 2.234045400842518680e-02 6.680127315875737937e-01 2.914185832666002618e+00 9.606084728717005916e-01 -2.501029335889715099e-02 1.698466998139240847e+00 -4.305740691022554856e-01 -8.182258821780500568e+00 -3.483506994854148608e+00
3.357043696429770629e-01 2.152591973362719471e-02 6.319689497428455649e-01 3.092386635040717646e+00 9.628348001534352552e-01 -9.181787130673702002e-02 1.712003174570021491e+00 -3.560967098388498897e-01 -8.235176060843844681e+00 -3.536424233917494497e+00
3.377875356408091001e-01 2.212780716709045886e-02 6.513166620282603292e-01 2.989828570719311074e+00 9.542571619317553600e-01 5.272994903097094621e-02 1.789524653189314751e+00 -4.983584557249383096e-01 -8.684735631326997662e+00 -3.985983804400648367e+00
3.464499596322790365e-01 2.260734606122014739e-02 6.445913737080023465e-01 3.064222110287839307e+00 9.607480900735707596e-01 -5.305464725784929669e-01 1.742473428238339173e+00 -4.035687297775538696e-01 -8.440145929091926291e+00 -3.741394102165576108e+00
3.424005827547833003e-01 2.242877985852844563e-02 6.336936587955224187e-01 3.079449768095748663e+00 9.552153864133977601e-01 -3.109123954174475291e-01 1.798478481468190893e+00 -5.021509792242575543e-01 -8.736248171477413393e+00 -4.037496344551062322e+00
3.445564755989847239e-01 2.261657642243249111e-02 6.607087872735216694e-01 2.974384050446149619e+00 9.610391971892185969e-01 -3.002834376831704510e-01 1.693157072475087954e+00 -3.166316776882549533e-01 -8.549393533751867835e+00 -3.850641706825517208e+00
3.451152914530374316e-01 2.185944381794193911e-02 6.365592359019983659e-01 3.083774666042498058e+00 9.653311800450135038e-01 -5.718970385417376789e-01 1.775684431175236000e+00 -4.431701735009596632e-01 -8.292288646236901428e+00 -3.593536819310549024e+00
3.434050317024472943e-01 2.245874926295919616e-02 6.352302426804876667e-01 3.091869596383908458e+00 9.677828605108653726e-01 -6.990250556114775415e-01 1.763815002834933310e+00 -3.819134535998642832e-01 -8.790898398657891022e+00 -4.092146571731539062e+00
