# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: f(R): EMANTIS (7)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10f_R0: -5.0
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#             #       - sigma8_lcdm: 0.8233446564723188
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
3.338240565136860738e-01 2.214976708623402415e-02 6.459992915544525705e-01 3.010482463202210024e+00 9.625995307214889607e-01 3.678184446920098605e-01 1.763851564358063895e+00 -4.680832785202957425e-01 -8.866624731508931490e+00 -5.979536821851963779e+00
3.334973771266802611e-01 2.224652502070150265e-02 6.635284529120168973e-01 2.974472298554394545e+00 9.642949537192333498e-01 1.334534942719760586e-01 1.636017963942923537e+00 -2.368779781888958880e-01 -8.549837271377636938e+00 -5.662749361720669228e+00
3.361317661185777572e-01 2.238171637258414351e-02 6.689234515154882654e-01 2.935655230039069252e+00 9.649189221244218739e-01 9.555830633607276248e-02 1.649427315470610278e+00 -2.336946542810469651e-01 -8.146615223944063899e+00 -5.259527314287092636e+00
3.395255375150199595e-01 2.204861279982180122e-02 6.430445217415696746e-01 3.041378913578346221e+00 9.637166276239356177e-01 -2.484603537161733655e-01 1.811631762792657696e+00 -5.495926385212221987e-01 -8.547797678053537851e+00 -5.660709768396566588e+00
3.252082570553205820e-01 2.223728602442651137e-02 6.637629417489585570e-01 2.962318873898391658e+00 9.620422656469510558e-01 6.856242749976324546e-01 1.717901600418446195e+00 -3.939272863205891539e-01 -9.413442105813356164e+00 -6.526354196156386678e+00
3.556680458779299947e-01 2.190410712529700099e-02 6.375301962416143331e-01 3.044252011577848638e+00 9.614339209129375563e-01 -1.017971236748965946e+00 1.748921792784186913e+00 -4.234704705777350142e-01 -8.730734250494016635e+00 -5.843646340837047148e+00
3.232805446439317443e-01 2.258292367597706379e-02 7.034851826383679008e-01 2.845779890794537970e+00 9.666389193460057649e-01 5.268769683141893978e-01 1.735020985510149272e+00 -4.014006456567171810e-01 -8.527988474397666607e+00 -5.640900564740696232e+00
3.324989966082706472e-01 2.233230548820185762e-02 6.627651681598488720e-01 3.054806434100161727e+00 9.656455931592288211e-01 -2.654132530060813178e-01 1.698989060855210509e+00 -3.472392250276357117e-01 -9.082475466079397819e+00 -6.195387556422429221e+00
3.556851653259822665e-01 2.215447166152116273e-02 6.124342612841120470e-01 3.186648974789693334e+00 9.597845375581970373e-01 -9.847999856512426042e-01 1.727765740906602510e+00 -3.980590518984152837e-01 -8.343016419588469290e+00 -5.455928509931500692e+00
3.432214075755284366e-01 2.171900359060282767e-02 6.399691251734247466e-01 2.995029231236952860e+00 9.631224433393292816e-01 -9.024535751060613897e-02 1.801092006910029797e+00 -5.253237445716250065e-01 -9.245754925989807305e+00 -6.358667016332838706e+00
3.520409564471982389e-01 2.252873771443994477e-02 6.747647654879268542e-01 2.917401186857000450e+00 9.598500656198388770e-01 -6.708250186145251481e-01 1.701413985088138459e+00 -3.759159058277079524e-01 -9.415858271705229043e+00 -6.528770362048257780e+00
3.534840637643483774e-01 2.199484023997388613e-02 6.481371198758277830e-01 2.985699133714029063e+00 9.705060568154045830e-01 -5.981158498749412633e-01 1.808526723877241338e+00 -5.697914445695628771e-01 -8.449479690017756894e+00 -5.562391780360787408e+00
3.280171815942968250e-01 2.258200045310481546e-02 6.802187311618870247e-01 2.912380289890393659e+00 9.680107033895223312e-01 4.273782189263215514e-01 1.704748212851251221e+00 -3.233180155821981927e-01 -8.458753754335244679e+00 -5.571665844678274304e+00
3.306822868914083280e-01 2.193701563342065688e-02 6.517748108169608701e-01 3.090952825118649994e+00 9.618450424533510068e-01 -1.395434777720643282e-01 1.743399831869134609e+00 -4.259416393708566062e-01 -8.594935652751697575e+00 -5.707847743094729864e+00
3.499918829866560666e-01 2.256483624689842662e-02 6.568262709328045457e-01 2.911031220972923439e+00 9.693557570771135223e-01 -2.046971427715702507e-01 1.682965065302946428e+00 -2.885465438559746687e-01 -8.301990673536533194e+00 -5.414902763879562819e+00
3.258474071021632001e-01 2.267208158394869860e-02 6.676889920808384282e-01 2.982968178982680740e+00 9.526432292475526253e-01 2.973874126871498547e-01 1.754625499197234317e+00 -4.759693833197111701e-01 -9.091582235403066647e+00 -6.204494325746098049e+00
3.572609200504133220e-01 2.191039048155976263e-02 6.203559451318539919e-01 3.097616408008634359e+00 9.559369150189641617e-01 -7.071454779943694424e-01 1.819097184602516792e+00 -5.890738804801429751e-01 -8.999909388126329901e+00 -6.112821478469362191e+00
3.554257021181944642e-01 2.186214314605573750e-02 6.266865208728606973e-01 3.095819198115370874e+00 9.599301570584677368e-01 -8.495077620902449222e-01 1.715423245795529850e+00 -3.092934790614849661e-01 -8.507383512943764714e+00 -5.620295603286793451e+00
3.414232520329261167e-01 2.229496802106077646e-02 6.538856938270645180e-01 3.066872095969733980e+00 9.701815269280730236e-01 -5.061324598172632916e-01 1.736527049996540395e+00 -4.926572030805154156e-01 -8.908745107408396535e+00 -6.021657197751428825e+00
3.260541167867280765e-01 2.140642304684569133e-02 6.810485414250126990e-01 2.872195166757938622e+00 9.626552387387943277e-01 7.431237311807556978e-01 1.705924584687380063e+00 -4.101874856102378786e-01 -8.723808663924693008e+00 -5.836720754267724409e+00
3.235333782918990986e-01 2.243893286398098916e-02 6.825211353215707710e-01 2.949672343302889743e+00 9.571396041423987366e-01 5.195983711394402960e-01 1.709595476041603890e+00 -3.837729300905401431e-01 -8.935640061170580850e+00 -6.048552151513612252e+00
3.582186787484525903e-01 2.231342266907146432e-02 6.546494875786189604e-01 2.942696228121065349e+00 9.536080831691478021e-01 -7.912415431830244206e-01 1.659143748765573800e+00 -2.725855341102922935e-01 -8.649290704816309017e+00 -5.762202795159339530e+00
3.149701993238215314e-01 2.219325761365662647e-02 7.038179861582567476e-01 2.863177696396141947e+00 9.631094107057684983e-01 8.190692957729996948e-01 1.740441900575779854e+00 -4.991732220216924532e-01 -9.045844224611158779e+00 -6.158756314954190181e+00
3.585549900583989702e-01 2.201733773401402111e-02 6.130778817227438005e-01 3.172126730195727440e+00 9.636228693595577655e-01 -1.207866989764826871e+00 1.760515101337844834e+00 -4.500154484632412633e-01 -8.902569559411208644e+00 -6.015481649754239157e+00
3.546417524492546103e-01 2.205485492741946982e-02 6.137978050716670353e-01 3.127993514888250282e+00 9.661805290741727337e-01 -4.920253363469053731e-01 1.781453065816558379e+00 -5.343515368338946914e-01 -8.774056908124926224e+00 -5.886968998467957626e+00
3.302093264973834930e-01 2.256676457561006266e-02 6.574247908745488589e-01 3.093557864258913437e+00 9.648075024003872624e-01 -2.384508872519162104e-01 1.748406309980084394e+00 -4.470446181256111373e-01 -8.964746393911969591e+00 -6.077658484254999216e+00
3.350510818308430894e-01 2.192196415850235572e-02 6.816706600073642042e-01 2.883044307460902012e+00 9.666061339936518060e-01 2.704318177329945172e-02 1.793266719958277244e+00 -5.128689179456422664e-01 -9.144428899417604839e+00 -6.257340989760636241e+00
3.225198263285317113e-01 2.249060591154558239e-02 6.714785231720796777e-01 3.007381750365944573e+00 9.698609462946401472e-01 1.833519463673018990e-01 1.779998364026331270e+00 -5.012741619086478195e-01 -9.112641540449299526e+00 -6.225553630792330928e+00
3.395295611761176002e-01 2.218150014575142118e-02 6.211786250306619017e-01 3.157145415249503539e+00 9.631214115077373350e-01 -3.251262719240743948e-01 1.753832082485659916e+00 -3.970116839840587275e-01 -9.181791046070756579e+00 -6.294703136413786204e+00
3.361015205401890471e-01 2.231028597931946494e-02 6.835671102163752844e-01 2.893498555092136826e+00 9.607917160598742345e-01 1.664547898221682143e-01 1.705442453939177483e+00 -4.672292949617506963e-01 -8.659714063916105431e+00 -5.772626154259135056e+00
3.540318622902365875e-01 2.201691014515442732e-02 6.498329247355646432e-01 2.957311024779063491e+00 9.650469892805501049e-01 -3.377622016016088580e-01 1.664082259521444840e+00 -2.769516857215430505e-01 -9.259337035657008386e+00 -6.372249126000040675e+00
3.219217874416230307e-01 2.219517810553879589e-02 6.949687865345829385e-01 2.887304246426291687e+00 9.716935697385757909e-01 5.774354559145353782e-01 1.801537616072939496e+00 -6.036210539601949421e-01 -9.122903525262493929e+00 -6.235815615605524442e+00
3.224463740606977602e-01 2.203694429233079080e-02 6.866658545914431366e-01 2.877275006989493900e+00 9.656098430972263058e-01 7.988271050457504963e-01 1.710016619631939960e+00 -4.160625879872865696e-01 -8.223302434972232788e+00 -5.336214525315263302e+00
3.180096777394520458e-01 2.247367694819255371e-02 6.761732225841061705e-01 3.024978263865486294e+00 9.616979904147950897e-01 3.549966009068645789e-01 1.756991246135580997e+00 -4.814965474574677273e-01 -9.238309447976835287e+00 -6.351221538319866688e+00
3.385876073680055831e-01 2.207284809235919576e-02 6.396837939610222623e-01 3.100026336410120820e+00 9.656312812293300629e-01 -3.162255993412026456e-01 1.756246701003211230e+00 -5.155149804284127057e-01 -8.507647655350147886e+00 -5.620559745693178400e+00
3.192175968705936451e-01 2.277190774846047164e-02 6.969746220152073235e-01 2.888751081156920808e+00 9.625161248495783806e-01 6.313309337161827628e-01 1.777017067012902629e+00 -5.483344575623476658e-01 -8.658983196241347713e+00 -5.771895286584377338e+00
3.152117542351093871e-01 2.153229045625542834e-02 7.019174313951630495e-01 2.889607917943206594e+00 9.629407499533378934e-01 5.342532892344449280e-01 1.741065159247988214e+00 -4.433774559932226467e-01 -8.269105372207441462e+00 -5.382017462550471087e+00
3.480409546591557990e-01 2.193732885264377402e-02 6.495709014795897351e-01 2.916711452732197785e+00 9.542777761489167343e-01 -3.938784649066207066e-02 1.753736084891514224e+00 -4.095023456272386397e-01 -9.304492197357362215e+00 -6.417404287700393617e+00
3.467098931315696353e-01 2.198515563610900850e-02 6.357978789939955355e-01 3.058823719471913005e+00 9.605841759882739472e-01 -3.507256080768192952e-01 1.727517387615796318e+00 -4.766467063391157666e-01 -8.762538724996691286e+00 -5.875450815339720023e+00
3.569511713903597561e-01 2.240646332628360229e-02 6.184658485802319028e-01 3.131230194246746201e+00 9.663522431243485311e-01 -9.834811090429153024e-01 1.681194528398687993e+00 -2.510591204306731328e-01 -8.607975243169985191e+00 -5.720887333513015705e+00
3.539944225834762981e-01 2.247636785382378655e-02 6.250955729413583128e-01 3.068028027844906802e+00 9.594468140715141091e-01 -4.453558586393409069e-01 1.742896489707142615e+00 -4.773627516163090334e-01 -8.646514105205323375e+00 -5.759426195548354777e+00
3.465205237482411604e-01 2.230097665277705823e-02 6.614351348654851082e-01 2.972179815385558310e+00 9.613732392212798183e-01 -6.502103731981624390e-01 1.712849896032979879e+00 -3.586204523932092769e-01 -8.189396072491614831e+00 -5.302308162834644456e+00
3.151666156753864523e-01 2.291443507366953611e-02 7.134640546660384608e-01 2.887091534261031267e+00 9.565522391861920326e-01 5.274775997916067993e-01 1.714101309032155074e+00 -4.065100811435469197e-01 -8.096452027827201192e+00 -5.209364118170229929e+00
3.469725775046085814e-01 2.178231295639422929e-02 6.509582147851272760e-01 3.052148299456046043e+00 9.583991889055730740e-01 -6.897051447502394739e-01 1.747736679715790498e+00 -4.648584550941645688e-01 -8.390713709042760371e+00 -5.503625799385789108e+00
3.385126858596404498e-01 2.293588720214898707e-02 6.681854933210197300e-01 2.936011326434907698e+00 9.622251285632804629e-01 -1.199014671032856416e-01 1.722696669201877473e+00 -3.174542582119137535e-01 -9.649455763836545685e+00 -6.762367854179576199e+00
3.344000236744568144e-01 2.214797860841300967e-02 6.592005565511674936e-01 2.999838374381980088e+00 9.626562699382935628e-01 -2.351670095971791774e-02 1.665502064755104428e+00 -3.420293970489050039e-01 -8.708840725350729173e+00 -5.821752815693757910e+00
3.363707227675573064e-01 2.253385645528747233e-02 6.551940252898085237e-01 3.072790431295966851e+00 9.653641833584972742e-01 -4.030057616024627087e-01 1.770110597395786245e+00 -4.459522077053215128e-01 -8.915130643667364296e+00 -6.028042734010393922e+00
3.592021809192754711e-01 2.295974555873947498e-02 6.538157930521776295e-01 2.962046154116817931e+00 9.664414142979571576e-01 -5.832281787337464385e-01 1.745557038130397531e+00 -4.557702197411170886e-01 -8.802060635631203667e+00 -5.914972725974235956e+00
3.452258178304241087e-01 2.256171952484541110e-02 6.370264600180778336e-01 3.071876557813623343e+00 9.697932148939494290e-01 -3.560998550078617875e-01 1.832230404110885003e+00 -5.758086663894177448e-01 -8.175439518578723863e+00 -5.288351608921756153e+00
3.368494347411075673e-01 2.321334604783847899e-02 6.468060585227728421e-01 3.032891312259193395e+00 9.568754023135142006e-01 6.142001169861766030e-02 1.693650379978023590e+00 -3.790597452304744763e-01 -1.109176739660611233e+01 -8.204679486949141065e+00
3.494525878953360642e-01 2.287583883563197237e-02 6.387431346901509821e-01 3.097464039397995084e+00 9.674575805445659871e-01 -8.688280816498863413e-01 1.736150289033602245e+00 -3.521708182652583119e-01 -9.183666217866065296e+00 -6.296578308209096697e+00
3.370272670978086693e-01 2.231168281279947291e-02 6.513896850794800297e-01 3.078163619125406480e+00 9.634113539437729745e-01 -3.203096842891253182e-01 1.815445584592405126e+00 -6.108037568360185077e-01 -9.317182131009463575e+00 -6.430094221352494976e+00
3.557217908314797006e-01 2.223545639778596802e-02 6.416383221274206683e-01 3.038990999042014529e+00 9.590199392774401144e-01 -8.483687538514559368e-01 1.727440151531742130e+00 -3.365526387425337163e-01 -9.470931001279705441e+00 -6.583843091622734178e+00
3.411679386291116001e-01 2.258782582633277192e-02 6.524236148355212483e-01 3.084968257680070991e+00 9.695389717067919300e-01 -5.775726490621281295e-01 1.759486642859574790e+00 -5.133558692885573649e-01 -8.796388029259436081e+00 -5.909300119602467483e+00
3.173060857608628327e-01 2.122773109209893580e-02 7.067349393048523165e-01 2.862960543719411888e+00 9.685227704738758048e-01 6.289941102547511598e-01 1.697181518398143796e+00 -3.661271043178979667e-01 -1.000270702499099684e+01 -7.115619115334028244e+00
3.386648857587188921e-01 2.256741800723984642e-02 6.621760859619357786e-01 3.011321330380158923e+00 9.538747777587266441e-01 -3.079439191426116551e-01 1.687700809845654737e+00 -4.051038715464905238e-01 -9.476271359991368826e+00 -6.589183450334400227e+00
3.299876432961640904e-01 2.178853715753002046e-02 6.437361433270855082e-01 3.066866525873842342e+00 9.626237037974232358e-01 5.382967232375790445e-02 1.715897554322505458e+00 -3.242483221643119862e-01 -9.148262651576281712e+00 -6.261174741919312225e+00
3.577005091953034399e-01 2.263885624892099380e-02 6.394537365419886710e-01 3.048290146138043610e+00 9.676653007665387829e-01 -1.038247338595950087e+00 1.740059362871731574e+00 -4.274090155957379622e-01 -8.247286812747969265e+00 -5.360198903091001554e+00
3.420113503906259123e-01 2.295171757604726193e-02 6.477989245207307345e-01 3.091086329155013246e+00 9.570979738627114486e-01 -4.997615717217129827e-01 1.716321752380399968e+00 -3.497116969841806977e-01 -8.695493123085686449e+00 -5.808405213428715186e+00
3.425277495461891419e-01 2.239381433151261744e-02 6.636184717627432450e-01 2.998679100898705929e+00 9.605948171419579351e-01 -3.212768330839244069e-01 1.788366400067012751e+00 -5.230820112302891900e-01 -8.675096429840397860e+00 -5.788008520183429262e+00
3.513253978173323522e-01 2.191877914988741780e-02 6.504010832812600063e-01 2.950541848465489725e+00 9.605114919493769055e-01 -2.727621035696461416e-01 1.718809767037305924e+00 -4.653693804941614331e-01 -8.590318499618661008e+00 -5.703230589961692409e+00
3.542308972055470684e-01 2.186605108376648426e-02 6.279246146093278025e-01 3.066650527077376065e+00 9.582854493175799737e-01 -9.031699215201363096e-01 1.734383420887075200e+00 -3.474794557209595069e-01 -8.615179421701004259e+00 -5.728091512044036548e+00
3.542250639062737294e-01 2.264871772338116970e-02 6.130047468854258330e-01 3.106390939326634903e+00 9.656837042353858536e-01 -3.646671016084779282e-01 1.743828772602185273e+00 -3.853376610886432019e-01 -inf -inf
3.251325491513737398e-01 2.276557090129269906e-02 6.844703607504635245e-01 2.899306610087609037e+00 9.609950950130361491e-01 5.618195333933457825e-01 1.735948097905147591e+00 -3.803750437645376792e-01 -8.850720811372656982e+00 -5.963632901715689272e+00
3.287514562188614820e-01 2.258911265428958925e-02 6.526188667740341343e-01 3.023235771269454641e+00 9.628255477285948549e-01 3.792303978594437908e-01 1.706663183204914169e+00 -3.388281027340118712e-01 -8.739535818264780431e+00 -5.852447908607809168e+00
3.239180257741506308e-01 2.234803839749227930e-02 6.974107074415545338e-01 2.879844184714738908e+00 9.593090395895349509e-01 4.943178134330108442e-01 1.775762478019937918e+00 -5.823772402922120506e-01 -8.853505472059065795e+00 -5.966417562402098085e+00
3.540251751787259482e-01 2.212966916289148267e-02 6.507242161665405256e-01 2.900619783609821756e+00 9.632679981282641357e-01 -1.377299859343423805e-01 1.676366230172539051e+00 -2.945474752571257682e-01 -9.188073746568083067e+00 -6.300985836911115356e+00
3.359617925869224919e-01 2.198967409932018821e-02 6.480160878466592056e-01 3.058516388488136784e+00 9.671104828736075687e-01 -3.153504650061358383e-01 1.718917853356161762e+00 -3.299675350838784382e-01 -8.240603427157164873e+00 -5.353515517500193610e+00
3.594624971519663759e-01 2.267259200817644052e-02 6.564952203095474337e-01 2.940436775847603545e+00 9.562497611475948567e-01 -7.578544016535431194e-01 1.740198149500878477e+00 -3.890788019113093910e-01 -8.386918878146783385e+00 -5.499830968489813898e+00
3.273593643099728112e-01 2.218798328723422739e-02 6.817635832567610077e-01 2.898430084600029932e+00 9.624816178972692704e-01 4.503818572147895161e-01 1.704928476864949305e+00 -4.301388738767757403e-01 -7.964026268467318204e+00 -5.076938358810350493e+00
3.264994632385954665e-01 2.264057909690692441e-02 6.710140823558701229e-01 2.957364731689787085e+00 9.689623902887931628e-01 5.651754650696014792e-01 1.771980287955284616e+00 -5.406912719039995707e-01 -8.533175568131351696e+00 -5.646087658474382209e+00
3.336894230594371069e-01 2.221604282963893923e-02 6.403813765851810169e-01 3.118701579426892856e+00 9.618874544020213913e-01 -2.237548769104791280e-01 1.721311213653401007e+00 -3.639801613406241643e-01 -8.474446337612498326e+00 -5.587358427955527951e+00
3.553428952412512887e-01 2.207506453211488529e-02 6.273778674882832807e-01 3.131752258820849733e+00 9.608094032713396793e-01 -1.044321416780943590e+00 1.744118251058959901e+00 -4.683695078184024752e-01 -9.171964117091061297e+00 -6.284876207434093587e+00
3.342061325489966706e-01 2.278659180161211537e-02 6.572651298185769875e-01 3.011200407847467453e+00 9.651613290324817518e-01 1.678932860641686453e-01 1.719656305608367575e+00 -3.458191504066601141e-01 -8.533092755321344924e+00 -5.646004845664375438e+00
3.294343598494381409e-01 2.257810412190970964e-02 6.596127404528612237e-01 3.042118527351975299e+00 9.655220925766585527e-01 7.427408249499789505e-02 1.755534663092758629e+00 -5.208600779808358894e-01 -8.328429484658389725e+00 -5.441341575001419351e+00
3.299173426681524801e-01 2.215305656834820613e-02 6.756779025214982859e-01 2.948323040627221392e+00 9.556921379748597456e-01 3.360653277252056981e-01 1.775294407671395236e+00 -5.223509535087664801e-01 -8.029440697116864811e+00 -5.142352787459893548e+00
3.548005625593951828e-01 2.215748491605368242e-02 6.372916071966271412e-01 2.995918374290343689e+00 9.659089465351272663e-01 -6.191038127512954459e-01 1.689054040712316906e+00 -2.700969701949640367e-01 -8.185060128412903424e+00 -5.297972218755933049e+00
3.206953146761647444e-01 2.151464960741166985e-02 7.026423980662158675e-01 2.840935839403621710e+00 9.658103620864791905e-01 4.688841390452345159e-01 1.742775270811694366e+00 -4.829786275080323321e-01 -9.431911389539639146e+00 -6.544823479882669659e+00
3.267079431888899599e-01 2.183137361365440274e-02 6.667688702910579135e-01 3.002417057474455309e+00 9.642221298590862855e-01 2.714532548142183366e-01 1.782446378476225224e+00 -5.822676593074653795e-01 -8.876445168913978279e+00 -5.989357259257007016e+00
3.277227751915542386e-01 2.241501605661757462e-02 6.757459878120615215e-01 3.007810866053428622e+00 9.652726086918409498e-01 -3.892598955729464905e-03 1.785972123763437391e+00 -5.859322771843267219e-01 -9.044699925135244456e+00 -6.157612015478274081e+00
3.436442288743161710e-01 2.245875520822589524e-02 6.401346361517422645e-01 3.094916570541487832e+00 9.599833336203930090e-01 -5.042938439655985094e-01 1.814080711073792207e+00 -5.932568389832102440e-01 -8.554940760037307967e+00 -5.667852850380339369e+00
3.364353968891845570e-01 2.228646241541055312e-02 6.552646339441388079e-01 2.986463121334615334e+00 9.670638366201259606e-01 2.634581109987539360e-01 1.679227956808129862e+00 -3.035244317515468637e-01 -8.877391453317201808e+00 -5.990303543660233210e+00
3.123174341911140739e-01 2.249917582583730799e-02 7.180937846247037459e-01 2.853425572409322264e+00 9.661418488496417156e-01 7.530471169459205250e-01 1.737967490965122375e+00 -4.566076734550925664e-01 -8.398425341608394490e+00 -5.511337431951425891e+00
3.432295716870989999e-01 2.198525385565079301e-02 6.793257016564137052e-01 2.868397203276489726e+00 9.566666620609448612e-01 -1.213470029984469178e-01 1.768395272267156537e+00 -4.517920037017759682e-01 -9.080125622430578858e+00 -6.193037712773608483e+00
3.144460223748636873e-01 2.150947164976388035e-02 6.936809322013571810e-01 2.948085630098422616e+00 9.677987055171189956e-01 4.708282065645961190e-01 1.767767194886550319e+00 -5.359400491182269022e-01 -9.410796505815728352e+00 -6.523708596158758866e+00
3.246698863352803222e-01 2.267262324958477585e-02 6.642498333412607536e-01 3.016514980689858128e+00 9.648476281047445591e-01 3.889305376604239584e-01 1.796275578662481998e+00 -5.714894982355858133e-01 -9.280700327568457197e+00 -6.393612417911486823e+00
3.212097658298314617e-01 2.203587924677332527e-02 7.124002358049285055e-01 2.866053418241370832e+00 9.538396899006619245e-01 3.893108938010647613e-01 1.749138812203057336e+00 -5.068475318242500194e-01 -8.414976836641283597e+00 -5.527888926984314999e+00
3.177573018795424864e-01 2.274615171814626385e-02 7.073869087783164478e-01 2.873870853653749169e+00 9.672613200781134957e-01 7.362471130854792989e-01 1.739346880144519325e+00 -4.514085751587106898e-01 -9.143039604276903987e+00 -6.255951694619934500e+00
3.316757600737040290e-01 2.184723171740119221e-02 6.713645177321040380e-01 2.918198313879132311e+00 9.614135184474285056e-01 1.120752710890686732e-01 1.733789831551376670e+00 -4.090079404352389147e-01 -8.361258900934092964e+00 -5.474170991277122589e+00
3.504959808183551462e-01 2.218528815178657035e-02 6.413708101213333457e-01 2.980826928482769755e+00 9.590418955520718658e-01 -1.033065586443988604e-01 1.777080133561432795e+00 -4.842229586210109460e-01 -8.616744168579604235e+00 -5.729656258922636525e+00
3.319600657812218358e-01 2.229998031039809661e-02 6.824053276584696182e-01 2.894267189055689027e+00 9.631108646409939356e-01 1.520904512757677018e-01 1.676648490480960429e+00 -3.609831237141873927e-01 -8.187413420409775711e+00 -5.300325510752807112e+00
3.440061675929926288e-01 2.275867928395196998e-02 6.452081726303323661e-01 3.100690990495865496e+00 9.620877614295932911e-01 -7.297613999269030316e-01 1.715834138756153759e+00 -3.990738162570464098e-01 -8.530885926304172528e+00 -5.643798016647202154e+00
3.539677731333152333e-01 2.215546461820177768e-02 6.197842810823338544e-01 3.107883350429919034e+00 9.710343008472466231e-01 -4.444089920849321196e-01 1.694699620230061710e+00 -3.160911323816089080e-01 -8.544359713683586932e+00 -5.657271804026618334e+00
3.363856251608738912e-01 2.217248660704118635e-02 6.633309063234360536e-01 2.982827939284075303e+00 9.579854561046614592e-01 -1.537905660448246614e-01 1.654718635586459818e+00 -2.960005405527468270e-01 -8.002747914439254373e+00 -5.115660004782283998e+00
3.210528533920117278e-01 2.176726134460403583e-02 6.811154133820870316e-01 2.952026263003854734e+00 9.634528027615932855e-01 5.606776792651757546e-01 1.709988240285358785e+00 -3.851094828434451500e-01 -8.467849779820749490e+00 -5.580761870163780003e+00
3.357722200175203842e-01 2.216437403126768346e-02 6.400898578906466518e-01 3.037025882192178727e+00 9.609978880527575429e-01 1.798607475250268983e-01 1.745082678245325924e+00 -4.566676256201605000e-01 -8.969692064652253549e+00 -6.082604154995284951e+00
3.377763513225757186e-01 2.198697044015760979e-02 6.550281917767858397e-01 2.969165002570932632e+00 9.715938196451348041e-01 1.703617876937613129e-01 1.805579904937358648e+00 -5.651183896415457042e-01 -7.969625675335599624e+00 -5.082537765678630137e+00
3.493376611177799185e-01 2.223471488503038843e-02 6.505173458438793244e-01 3.017426198970693640e+00 9.637089571911902075e-01 -7.721579349123584013e-01 1.782928865373051064e+00 -4.745963553786536337e-01 -8.501644462122577295e+00 -5.614556552465607808e+00
3.434656313316670762e-01 2.237568872231072287e-02 6.507706737016060172e-01 2.946213879234827804e+00 9.644410533627348903e-01 5.306270290554793156e-02 1.763915216881384751e+00 -4.167789903619167902e-01 -9.125892761901724271e+00 -6.238804852244755672e+00
3.455779081279364284e-01 2.186960206265698564e-02 6.568479531124491455e-01 2.987044506581129077e+00 9.597876980030032312e-01 -5.483922971915098366e-01 1.690604974347582612e+00 -2.890849171457219313e-01 -7.894477255662476267e+00 -5.007389346005506781e+00
