# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: f(R): ReACT (6)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10f_R0: -5.0
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: f(R): ReACT (6)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: 0.0
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: [-10.0,-3.0]
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          log10f_R0          a1_IA          eta1_IA        log_w   log_l
3.152941276249865976e-01 2.273910591014397659e-02 6.647442774377156915e-01 3.073400503016678886e+00 9.665971228771161883e-01 -4.690259114028575205e+00 1.745221455123160403e+00 -4.307051987205188226e-01 -8.568705127380912501e+00 -9.174284339419364054e-01
3.226616133753671400e-01 2.232890737921201102e-02 6.716465177863107927e-01 3.008145188813446502e+00 9.686212780698532088e-01 -5.012163641767994449e+00 1.708833548540664937e+00 -4.148292924284566752e-01 -8.560303374516717412e+00 -9.090266810777414275e-01
3.089320528729800897e-01 2.244601090600939139e-02 6.766326472534538450e-01 3.059323497316061680e+00 9.570321229051391709e-01 -4.668373275799508448e+00 1.716048128503652626e+00 -3.747675413373352526e-01 -8.630318929449746435e+00 -9.790422360107692290e-01
3.086188999110655029e-01 2.232962632415081555e-02 6.610474637407127707e-01 3.121015341441032653e+00 9.628681386878481518e-01 -4.558011621036303751e+00 1.719630309698039650e+00 -3.654738328545015236e-01 -8.787817725775742161e+00 -1.136541032336765511e+00
3.270908505885079531e-01 2.211244041397401883e-02 6.641160864319652912e-01 3.013632154892923687e+00 9.629712449173487565e-01 -5.084913953543049203e+00 1.729318249397787444e+00 -4.628779022123312714e-01 -8.571720529673129363e+00 -9.204438362341523794e-01
3.167877735215779422e-01 2.202070362247809596e-02 6.633097170471917714e-01 3.072441422776377440e+00 9.665907047752779757e-01 -4.924997922427953867e+00 1.697333679090685887e+00 -3.312623452408143265e-01 -8.631772381274839034e+00 -9.804956878358619399e-01
3.178667302375159376e-01 2.264187430867467196e-02 6.636797733205535010e-01 3.097922991606835819e+00 9.652078810917941176e-01 -5.075614286743165948e+00 1.743045541974214352e+00 -4.621117564201666639e-01 -8.631538135422818669e+00 -9.802614419838420190e-01
3.124240156575199823e-01 2.189748953147532470e-02 6.672667276514244739e-01 3.067090874318213700e+00 9.652935688109768320e-01 -4.774671500518981482e+00 1.708978844698550326e+00 -3.840802598450547833e-01 -8.737780531685825025e+00 -1.086503838246849041e+00
3.275632071712254456e-01 2.211436319594210081e-02 6.664089518509920262e-01 3.002056272096486733e+00 9.585156323561162539e-01 -5.070971232449784871e+00 1.728828586121785582e+00 -4.510790243939348798e-01 -8.747826511710442787e+00 -1.096549818271467469e+00
3.153717850111349419e-01 2.247746937200774398e-02 6.561831952857026806e-01 3.103081619228356569e+00 9.639802292780226267e-01 -4.661137457179561849e+00 1.715665413280054619e+00 -3.931147355888215955e-01 -8.733480170188087754e+00 -1.082203476749111548e+00
3.095833754997562304e-01 2.212848928549089600e-02 6.629136502840023981e-01 3.094326381522755742e+00 9.616284966488619634e-01 -4.550626846223250865e+00 1.742849618609672691e+00 -4.032697033684611299e-01 -8.631075475527119067e+00 -9.797987820881419729e-01
3.207589323287247662e-01 2.149659821755746034e-02 6.543135048922308350e-01 3.070214680687938014e+00 9.657441640651736048e-01 -4.850622758999616480e+00 1.730235584350548583e+00 -4.368773066265720928e-01 -8.393465179452213931e+00 -7.421884860132357264e-01
3.170659397348851161e-01 2.168811497576340203e-02 6.511374338540484308e-01 3.102676084406065016e+00 9.661707705694422277e-01 -4.737947265356934778e+00 1.734370735391321805e+00 -4.164115680293383193e-01 -8.559902825445359298e+00 -9.086261320063833136e-01
3.155664140083346836e-01 2.284403652267158469e-02 6.745557858016517638e-01 3.036081062050170143e+00 9.580424227591356479e-01 -4.739070799543515733e+00 1.735206095338277299e+00 -4.379277282606865995e-01 -8.638837959392141386e+00 -9.875612659531650683e-01
3.130915470278170520e-01 2.266049633498616253e-02 6.637189023316820702e-01 3.079415876509953520e+00 9.670677425566478469e-01 -4.583341068881281011e+00 1.716207069395331519e+00 -3.836859269253380944e-01 -8.623363176444815537e+00 -9.720864830058384420e-01
3.249803212825940202e-01 2.280916449678442592e-02 6.658246304102278801e-01 3.039808760620410943e+00 9.626262775837837182e-01 -5.032239350408131529e+00 1.722326515749868836e+00 -4.302981293808079144e-01 -8.886585284970621501e+00 -1.235308591531643296e+00
3.228142180488289270e-01 2.193600737366885670e-02 6.743691963898971187e-01 2.995480751519810525e+00 9.601951379273121479e-01 -5.179268102249032779e+00 1.736932074289044836e+00 -4.423297888664796673e-01 -8.730629940913587461e+00 -1.079353247474612365e+00
3.144616059064980762e-01 2.272855020054263125e-02 6.701897950627132561e-01 3.077350054715977112e+00 9.546190396162298475e-01 -4.926000887871813561e+00 1.728131926524606232e+00 -4.109719568734186979e-01 -8.805479400721903716e+00 -1.154202707282926399e+00
3.150566895686442437e-01 2.278210031305641023e-02 6.707150857011825451e-01 3.044764897326253550e+00 9.602614810092062747e-01 -4.654688149509670581e+00 1.717881024270998980e+00 -3.626525884007465450e-01 -8.832646825628842180e+00 -1.181370132189865974e+00
3.164083841184536228e-01 2.228927644823245485e-02 6.731188045875329262e-01 3.054545144306991755e+00 9.613408782237032879e-01 -5.104498375317682246e+00 1.728793800807082004e+00 -3.952263173161112420e-01 -8.738976001236341773e+00 -1.087699307797366233e+00
3.247999834636386418e-01 2.213980041045291239e-02 6.722470042753060371e-01 2.982391310504423299e+00 9.621686911292842703e-01 -5.001982095813270135e+00 1.723695121731800617e+00 -4.272028089270785145e-01 -8.557308408007067158e+00 -9.060317145680911732e-01
3.162180521059602678e-01 2.114325138598041956e-02 6.707869144944947903e-01 3.037583340001866805e+00 9.609032702174088447e-01 -4.985392238564788414e+00 1.698446302402416119e+00 -3.486828808934703261e-01 -1.033994618861083126e+01 -2.688669495171854162e+00
3.271478978127933535e-01 2.214885777391297633e-02 6.769932247227827826e-01 2.966748224480593610e+00 9.569963567934730575e-01 -5.209713719983537494e+00 1.737189408396284218e+00 -4.540113381447028473e-01 -8.738276972650560026e+00 -1.087000279211582932e+00
3.121491308517385099e-01 2.249864937516427368e-02 6.748613001368862774e-01 3.061731489194682965e+00 9.608780744937065466e-01 -4.893382909538933845e+00 1.739723355753955536e+00 -4.384822654802302822e-01 -8.682188507186925364e+00 -1.030911813747948047e+00
3.095821573599152332e-01 2.238552666032792710e-02 6.638811202432630676e-01 3.104760394171201643e+00 9.662574866499737958e-01 -4.614835923591065203e+00 1.752954130473557193e+00 -4.392646024869666377e-01 -8.638606778004270126e+00 -9.873300845652916991e-01
3.157551450887579603e-01 2.202079504942524787e-02 6.589538551024692881e-01 3.077154562668774407e+00 9.630683049742033708e-01 -4.653603357538098173e+00 1.720044202735194094e+00 -3.926928178578652506e-01 -8.518530470215690542e+00 -8.672537767767155570e-01
3.180429562443167768e-01 2.251272427910243693e-02 6.738147296946530584e-01 3.022481652175935007e+00 9.636652811722989931e-01 -4.845865044009070921e+00 1.725093624026061923e+00 -4.240807331671998526e-01 -8.616623192475699966e+00 -9.653464990367247589e-01
3.149480743802765548e-01 2.235180152295368830e-02 6.809343037483213124e-01 3.021105618708848528e+00 9.574309351146226277e-01 -5.023433184824577680e+00 1.713252558497006195e+00 -3.793103259124714910e-01 -8.537113443587010408e+00 -8.858367501480330919e-01
3.169244073224010694e-01 2.269478426646498459e-02 6.803811000929547159e-01 3.025408659895645336e+00 9.592059322991214332e-01 -5.097562417321757522e+00 1.700760207502703958e+00 -3.637276418225239283e-01 -8.523163188732979734e+00 -8.718864952940018620e-01
3.142604862803900501e-01 2.261981199667811859e-02 6.717916370923040503e-01 3.048862693627206966e+00 9.558002205612275981e-01 -4.695132931313534819e+00 1.725642820857810511e+00 -3.749227097845926338e-01 -8.614063772417534182e+00 -9.627870789785584194e-01
3.152771725493595523e-01 2.220779169840534500e-02 6.676258248539664875e-01 3.061375074509930183e+00 9.642325170060511708e-01 -4.869703962607669467e+00 1.714731447579763923e+00 -3.571764210215553348e-01 -8.480433286792582237e+00 -8.291565933536048094e-01
3.151259347756237283e-01 2.192642364207427266e-02 6.703149026418144807e-01 3.066631125542138125e+00 9.562428771531313876e-01 -5.020843668587098740e+00 1.762954022249433539e+00 -4.666582133011552003e-01 -8.722293637090302809e+00 -1.071016943651326159e+00
3.187963395804814803e-01 2.238487784061444358e-02 6.674243859457994477e-01 3.073957140981119274e+00 9.664089718136018581e-01 -5.152022233355458170e+00 1.751384457317868071e+00 -4.736276481314813935e-01 -8.610106450833260539e+00 -9.588297573942843322e-01
3.183937424436567021e-01 2.234281632861735700e-02 6.684072131650868887e-01 3.052110955557152394e+00 9.607921137670404343e-01 -5.002771751047752957e+00 1.745660146884339126e+00 -4.590555125125570513e-01 -8.637630129940625068e+00 -6.937231385128757033e-01
3.156965080277189806e-01 2.131578004444796906e-02 6.605467637763152711e-01 3.078605126436225525e+00 9.633680980359234924e-01 -4.858762005401028539e+00 1.730503394631520031e+00 -4.151038262147075386e-01 -8.700044775195280522e+00 -7.561377837675320457e-01
3.172655441571334833e-01 2.291773433986911759e-02 6.705599205787342587e-01 3.057944003179219106e+00 9.679173662778463028e-01 -4.961408904044233736e+00 1.736334580384680137e+00 -4.222450847151524300e-01 -8.370857618723672289e+00 -4.269506272959227577e-01
3.213476955276351466e-01 2.241201390853790956e-02 6.733315239913437722e-01 3.007085658053767929e+00 9.602220905508092041e-01 -4.982294296836300873e+00 1.692892094400527236e+00 -3.622852776516571893e-01 -8.396128932986439253e+00 -4.522219415586893887e-01
3.137726056616630399e-01 2.202529691025113118e-02 6.654302766075002040e-01 3.081624424949918950e+00 9.568233321928982793e-01 -4.849333098963800381e+00 1.744492719409373782e+00 -4.492078994523147628e-01 -8.751841275834973288e+00 -8.079342844072259222e-01
3.218948962648423562e-01 2.233904846315331455e-02 6.795355956563545741e-01 2.991150686547010995e+00 9.608662341669568230e-01 -5.190177926757508331e+00 1.709595519618226422e+00 -3.847541405940422266e-01 -8.766960329753473502e+00 -8.230533383257229163e-01
3.111286134526310976e-01 2.218617483626825551e-02 6.628231096007625167e-01 3.109422574597805244e+00 9.661209000386460355e-01 -4.764664350078921196e+00 1.734532298356864954e+00 -4.151615420084411312e-01 -8.578102778190974220e+00 -6.341957867632268542e-01
3.157897590822333345e-01 2.250310213425257833e-02 6.698931563185644977e-01 3.062275524926969084e+00 9.637495959548824098e-01 -4.918840324343984882e+00 1.752646215257547491e+00 -4.347598097449409948e-01 -8.759456527204960707e+00 -8.155495357772128973e-01
3.184827797428257945e-01 2.177738228368022652e-02 6.690475717426888069e-01 3.044100096930327126e+00 9.651524673637615903e-01 -5.121291800181821507e+00 1.741755384002575457e+00 -4.604747664887902658e-01 -8.761738279793462425e+00 -8.178312883657137267e-01
3.177195476068554458e-01 2.255384683915305152e-02 6.645576286005324684e-01 3.063654289729459190e+00 9.649079706564777092e-01 -4.849450525590727423e+00 1.703627560665641250e+00 -3.712623977128890473e-01 -8.484422307762578441e+00 -5.405153163348279666e-01
3.235114119363548535e-01 2.175571743097383035e-02 6.668605092936767953e-01 3.017172282044510379e+00 9.637108059979115904e-01 -5.075408245815853370e+00 1.753265917943698016e+00 -4.926790537026368710e-01 -8.823485135841444560e+00 -8.795781444136966387e-01
3.189203693474977341e-01 2.267379775086102514e-02 6.756771414638048645e-01 3.027691773595707403e+00 9.549205943365112192e-01 -4.988008752285153946e+00 1.718030203780114507e+00 -4.060573964431339888e-01 -8.003995653617170802e+00 -6.008866218942225668e-02
3.162000320614827831e-01 2.188693696121647020e-02 6.671106586815278572e-01 3.068031378079925986e+00 9.613057398983595458e-01 -4.971533564519837078e+00 1.751843106630037727e+00 -4.730279592062567318e-01 -8.647582589630438576e+00 -7.036755982026891010e-01
3.181226289899173887e-01 2.192513109976381228e-02 6.649552510838598884e-01 3.068414370761761045e+00 9.636172493437445974e-01 -5.035176684669316671e+00 1.749010310370690213e+00 -4.694196329992372796e-01 -8.420203188138437156e+00 -4.762961967106872918e-01
3.186302069846734253e-01 2.203101617288921385e-02 6.648002536561505860e-01 3.071134718341712144e+00 9.661990444674998235e-01 -5.095203848290332793e+00 1.724212062845851490e+00 -4.253812373602867680e-01 -8.301533882259775510e+00 -3.576268908320281437e-01
3.265935384700842103e-01 2.195662626569007750e-02 6.634668927204229183e-01 3.011371999974740366e+00 9.645963793796001884e-01 -5.071989956857484216e+00 1.698910754861434613e+00 -3.732033192699288904e-01 -8.762221693187342453e+00 -8.183147017595918671e-01
3.227221324217703358e-01 2.239711822857228321e-02 6.616568687973736207e-01 3.063927427441024420e+00 9.618662109160303064e-01 -5.042264399128980834e+00 1.703064526576120841e+00 -3.835097341308273400e-01 -8.703928670844835125e+00 -7.600216794170879808e-01
3.167220368162310118e-01 2.266373558044063388e-02 6.660465610177171980e-01 3.091593027381886571e+00 9.626684157695052368e-01 -5.000541079643448406e+00 1.721212175927985477e+00 -4.086865651918900610e-01 -8.738633699543793654e+00 -7.947267081160453994e-01
3.180047160434665843e-01 2.202976696425173672e-02 6.668593481966340608e-01 3.068845509509968039e+00 9.617173565131041935e-01 -5.127589664769680589e+00 1.734530171338571680e+00 -4.434684131585546751e-01 -8.706723497529932132e+00 -7.628165061021848770e-01
3.157868619003405541e-01 2.221184700158419095e-02 6.656665918739381738e-01 3.064051798269047833e+00 9.643402497629038894e-01 -4.839055244061611916e+00 1.712250759224371199e+00 -3.712412376659903757e-01 -8.339942891990968832e+00 -3.960359005632198004e-01
3.168964934963511282e-01 2.185245216795840897e-02 6.729295960531737064e-01 3.029768765148092236e+00 9.625009197230131042e-01 -4.975296831669750119e+00 1.744559989987847004e+00 -4.644237291257704570e-01 -8.630921768729574950e+00 -6.870147773018261406e-01
3.164207887338703618e-01 2.247144707516342613e-02 6.582576013270555748e-01 3.093709237831676173e+00 9.651085085634273364e-01 -4.740937562939289585e+00 1.715449943906947938e+00 -3.922065473648670419e-01 -8.642160628499336639e+00 -6.982536370715881624e-01
3.145972251216648252e-01 2.243427524140506266e-02 6.745559754731090818e-01 3.032906396106168856e+00 9.611930159616556280e-01 -4.781831381550097682e+00 1.720579328695909904e+00 -3.705055361865801089e-01 -8.726818358722397306e+00 -7.829113672946476088e-01
3.152829816466126145e-01 2.203061747654846969e-02 6.661438716903347323e-01 3.072866443894212818e+00 9.624838816814590414e-01 -4.931021043548860838e+00 1.736305892524195427e+00 -4.148027174163271269e-01 -8.351755482288968579e+00 -4.078484908612186599e-01
3.144898259472013180e-01 2.258114440958604308e-02 6.581256172589337039e-01 3.117468436669632581e+00 9.697310790386897139e-01 -4.803417372304515709e+00 1.747732768647891399e+00 -4.438789370519611310e-01 -8.762719746766919116e+00 -8.188127553391697511e-01
3.206307496763747822e-01 2.266231500926619430e-02 6.645091656546279202e-01 3.062110764366030580e+00 9.648173639846348015e-01 -4.946079654019428951e+00 1.752467681106113284e+00 -4.742151656623683209e-01 -8.735818552240427692e+00 -7.919115608126796602e-01
3.198105332726778882e-01 2.288617226063991220e-02 6.691166244864878987e-01 3.048633481500326869e+00 9.585930555221124916e-01 -4.924671510855047174e+00 1.695671426580959373e+00 -3.475423807573694290e-01 -8.594269402812752645e+00 -6.503624113850042798e-01
3.177645531043531424e-01 2.210451427539217653e-02 6.595834401414553128e-01 3.086127245736740576e+00 9.653152957452260097e-01 -4.952863511196814450e+00 1.715230018329802153e+00 -3.903203889185906661e-01 -8.811641336509826061e+00 -8.677343450820772519e-01
3.141346438904856764e-01 2.148372958723585024e-02 6.676810014155167838e-01 3.070796942365280557e+00 9.625214505351451511e-01 -4.998503814601007456e+00 1.732842738581446662e+00 -4.217915224044448408e-01 -8.481159117089340782e+00 -5.372521256615913066e-01
3.145045798030043915e-01 2.240516442776257014e-02 6.632933340399563837e-01 3.083946550118309204e+00 9.590823402857199254e-01 -4.716616592754969695e+00 1.739645368077518128e+00 -4.261982434528661656e-01 -8.639662345313805503e+00 -6.957553538860550280e-01
3.244943165477175429e-01 2.236041772778067302e-02 6.703389808536116545e-01 3.004124233789443377e+00 9.607997510179175915e-01 -5.017705278334541497e+00 1.704721349935386820e+00 -3.913153415398493706e-01 -8.402309382405011462e+00 -4.584023909772610428e-01
3.200742112951254215e-01 2.237104531982443342e-02 6.714550446587097543e-01 3.034180227246564332e+00 9.615446979969137775e-01 -5.066345044819176913e+00 1.719631866066357651e+00 -4.186656312285936821e-01 -8.046819958407663620e+00 -1.029129669799155045e-01
3.220262489714571519e-01 2.203493330068720044e-02 6.616223163273773356e-01 3.064942514304434429e+00 9.713466492551930953e-01 -5.136185837247081665e+00 1.719167227520409069e+00 -3.972060615573091980e-01 -8.754650665842408586e+00 -8.107436744146611085e-01
3.215863838137871245e-01 2.216704226155973012e-02 6.632992714106414889e-01 3.046317676230007709e+00 9.583383415628793367e-01 -4.903725248036685080e+00 1.712898742622120052e+00 -4.145059770075461003e-01 -8.722963251632087633e+00 -7.790562602043386020e-01
3.235751275494503920e-01 2.210784951836865242e-02 6.705681194004406986e-01 2.999086634638739923e+00 9.697387139480023732e-01 -5.045655950691739555e+00 1.720892920404092807e+00 -4.354864048877100657e-01 -8.822425794418716549e+00 -8.785188029909675178e-01
3.175952681192834026e-01 2.285077015746407245e-02 6.692916106454340763e-01 3.061968807793951530e+00 9.637249867544818160e-01 -4.939917792681016273e+00 1.738941794687417941e+00 -4.241421414971702220e-01 -8.280997440417337430e+00 -3.370904489895899525e-01
3.205888421316478443e-01 2.186096140516714456e-02 6.730027290026161513e-01 3.007757201903518585e+00 9.629343925789783931e-01 -5.078202903444069882e+00 1.697111566754611278e+00 -3.756992298366004235e-01 -8.623566063839557927e+00 -6.796590724118097837e-01
3.215794333543058880e-01 2.279533204390857964e-02 6.703267031761701578e-01 3.030024290581214697e+00 9.690688229723195546e-01 -4.963879421589978413e+00 1.725522419827348886e+00 -4.090287062754551783e-01 -8.791550811874852656e+00 -8.476438204471021809e-01
3.160703874704640648e-01 2.161701556594933585e-02 6.606429531709860914e-01 3.072047328410262956e+00 9.611968088882829608e-01 -4.781858571078925202e+00 1.708933921755322993e+00 -3.825866525749717084e-01 -8.479408432109185156e+00 -5.355014406814367911e-01
3.193328971165512731e-01 2.251917594280646029e-02 6.617233202137308146e-01 3.096084972404124169e+00 9.702201886087584715e-01 -5.110359755529350068e+00 1.737217740635008445e+00 -4.512701222017048153e-01 -8.704913828259332575e+00 -7.610068368315825449e-01
3.193684107902218239e-01 2.197560591247686712e-02 6.688876517363516738e-01 3.025550126017862773e+00 9.659224257490793830e-01 -4.906382436527641389e+00 1.741879873747821161e+00 -4.532205975424545841e-01 -8.658974843824825740e+00 -7.150678523970757094e-01
3.205686563293460023e-01 2.165116531457469268e-02 6.671856947121748149e-01 3.038183156616515390e+00 9.606086533145510309e-01 -5.143149179119403058e+00 1.702742478908102486e+00 -3.838196114552259175e-01 -8.627934144432380492e+00 -6.840271530046332371e-01
3.151985537198289666e-01 2.176649290756636421e-02 6.664496603353660120e-01 3.064021977198735591e+00 9.657859309402333503e-01 -4.910597954703276535e+00 1.738064491926312405e+00 -4.418141919260643036e-01 -8.317876716993946928e+00 -3.739697255661989517e-01
3.190182652804028351e-01 2.234314653497859390e-02 6.697696753788277002e-01 3.037258464208081321e+00 9.663404865843449043e-01 -5.015192938005109902e+00 1.732413248530545680e+00 -4.271387235499854995e-01 -8.727699474200502294e+00 -7.837924827727522636e-01
3.246623906800100157e-01 2.276158801511802068e-02 6.707029529771229015e-01 3.013493688085854494e+00 9.621484578462223825e-01 -5.099545189526594413e+00 1.728271927014946474e+00 -4.386354955196081207e-01 -8.538131828124811307e+00 -5.942248366970621642e-01
3.164281166159135239e-01 2.230984388458257320e-02 6.716700934220688479e-01 3.053473619845279430e+00 9.584919062482892826e-01 -5.024233931291761657e+00 1.742785255458457083e+00 -4.440757251365994307e-01 -8.636680240911598361e+00 -6.927732494838498845e-01
